delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.13065327	-45.20130876	0.8363630490	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,1,-1,-1,-1,1	7416.222536,15593.40788,23463.51448,31479.24728,40982.71283,50502.76001,59055.30258,68500.21272	4930.040035,15707.35224,23809.55262,32635.83141,42610.93279,50643.79009,60227.55879,70039.27008	0.9642505798,0.9665941329,0.9637342905,0.9654146422,0.9695682842,-0.9671275737,-0.9658050596,-0.9687706574	-0.9681395539,-0.9640441748,-0.9660914614,0.968784754,-0.963803257,-0.9655584231,-0.9692307601,0.9637010514	ok
-1.49497487	-21.13065327	-45.93545369	0.8335697002	continued:5	1,1,1,1,-1,-1,1,1	-1,-1,-1,1,1,1,1,1	7333.123428,15426.46146,24660.11051,36045.37638,44269.22252,54282.155,64267.65036,72349.55606	4931.28129,15705.42359,23867.3877,31455.94756,39504.55592,49056.87093,60694.96128,70741.25418	0.9639363288,0.965973015,0.9684935932,0.9680956431,-0.9679210883,-0.9687571847,0.9638987881,0.9658881815	-0.9681120857,-0.9641339984,-0.9664462566,0.963781737,0.9656295042,0.9689609273,0.9694024264,0.9684696747	ok
-1.48994975	-21.13065327	-46.63486052	0.8307763513	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7290.779176,15389.67005,24615.08407,36115.95194,45056.96082,54575.49581,65660.97032,77916.6468	4932.534083,15703.91693,23937.43749,32214.5409,40794.51352,49439.92487,57711.16715,66231.98897	0.963874832,0.9659589177,0.9684580577,0.9684912274,0.9653025679,0.9695267891,0.9682989471,0.9687024561	-0.9680846036,-0.9642252902,-0.9668327076,-0.9647257138,-0.9683719539,-0.9643018691,-0.9670435874,-0.9657252646	ok
-1.48492462	-21.13065327	-47.30016248	0.8279830024	continued:5	1,1,-1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7340.258504,15493.14591,22844.17364,31426.32042,40015.89643,48313.84575,56978.11313,64625.99272	4933.798278,15702.86448,24023.85598,32851.98345,41621.76477,50065.79987,59673.46173,69986.5294	0.9639549977,0.9662812096,-0.9646577586,-0.9683379918,-0.9642774197,-0.9671365163,-0.9664516513,0.9639676817	-0.9680571078,-0.9643181337,-0.9672553479,-0.9672161126,-0.9669516573,-0.9654289244,-0.969108453,-0.9643440546	ok
-1.47989950	-21.13065327	-47.92825173	0.8253173709	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7481.820997,15708.60934,23829.41776,32308.30618,42179.16425,53276.09093,61435.15559,69989.70105	4935.073742,15702.30156,24132.9991,34297.05556,44780.49869,53850.64106,64882.03217,75427.94376	-0.9640602886,-0.9666917809,-0.9644744372,-0.967916726,-0.9684916105,-0.9667164709,-0.9645599271,-0.9682007572	-0.9680295982,-0.9644126183,-0.9677181922,-0.9690596927,-0.9649306303,-0.9694049407,-0.9690494909,-0.9651706896	ok
-1.47487437	-21.13065327	-48.51408456	0.8235271277	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7629.369343,15947.65065,24710.98695,33202.31436,42571.24189,53517.84274,62643.0641,75102.90976	4936.360345,15702.2669,24274.94055,32545.66692,40864.10112,49628.62623,58126.60654,67471.23022	0.9641672379,0.9671444606,0.9669433084,0.9657401866,0.9685045905,0.9659761038,0.9682923085,0.9691106311	-0.9680020748,-0.964508839,-0.9682215477,-0.9641674369,-0.9671455181,-0.9669486856,-0.965768179,-0.9684795533	ok
-1.46984925	-21.13065327	-49.04764724	0.8226122726	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,-1,-1,-1	25.43976115,7777.011679,16212.00387,26389.68163,36785.06868,45927.98357,56358.05449,68601.54066	4937.657957,15702.80309,24465.70383,35043.64816,45186.75556,53854.47539,62294.28077,72460.08007	0.9698524367,0.9642760212,0.9676454144,0.9690224412,0.964836928,0.9694272066,0.9682080406,0.9685606076	-0.9679745376,-0.9646068974,-0.9687511755,-0.9694269223,0.9690716688,-0.9642827562,-0.9676653634,-0.9689395731	ok
-1.46482412	-21.13065327	-49.52200263	0.8221107198	full	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,1,1,1,-1	50.07257692,7818.398507,16407.30534,24685.61696,33274.75338,41556.25008,50145.2966,58425.54516	4938.966451,15703.95702,24726.7011,34672.19951,42924.38874,52847.40579,63812.74849,71270.43281	0.9943049214,0.9643868337,0.9681917223,-0.9643870517,-0.9681925083,0.964387219,0.9681921935,-0.9643871239	-0.9679469866,-0.9647069026,-0.969242691,-0.9680271612,0.9678117218,0.968453517,0.9661714907,-0.966280862	ok
-1.45979899	-21.13065327	-41.33124519	0.8403623432	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8865.190516,19237.84651,28037.99724,36974.91646,47082.7822,58922.0721,70431.12127,79467.99909	4940.285701,15705.78048,25053.63092,36442.39391,47501.74893,57604.69395,69386.21616,81357.0905	0.9694779882,0.9670691518,0.9671409324,0.9676608593,0.9686790683,0.9683419075,0.9684008979,0.9660659114	-0.9679194217,-0.9648089707,-0.9695023759,-0.9688774535,-0.9676644145,-0.9686690071,-0.9682999943,-0.9693523959	ok
-1.45477387	-21.13065327	-42.80179394	0.8375689943	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	8195.570091,18338.02514,29015.30082,40626.4492,51242.12668,61079.57859,70245.75888,80713.96301	4941.615583,15708.33077,25316.25049,34972.12928,44122.05449,54766.57582,66661.98083,77145.73337	0.9686076635,0.9693403786,0.968311274,0.9686690062,0.9693145912,0.9646512442,0.9693610627,0.9681667073	-0.9678918431,-0.9649132266,-0.9693247175,0.9646429974,0.9693440568,0.9682866831,0.9692319354,0.9692621948	ok
