delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.45226131	-44.35480662	0.8738586904	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3065.753498,10705.30147,18346.10821,25987.63149,33629.4697,41271.43786,48913.45837,56555.49978	5504.851389,16196.09713,23835.39522,31475.93877,39117.33664,46759.12189,54401.06843,62043.08027	-0.9368757676,-0.9362171048,-0.9357126107,-0.9355088675,-0.9354274794,-0.935394451,-0.9353811646,-0.9353771575	-0.962329649,0.937901595,0.9364225548,0.9357962205,0.9355424144,0.9354407597,0.9354001966,0.9353840322	ok
-1.49497487	-35.45226131	-44.74268824	0.8711930590	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3175.518567,10815.36573,18456.39094,26098.11488,33740.15356,41382.32448,49024.54963,56666.79701	5499.379366,16264.40421,23904.00961,31544.72393,39186.29417,46828.26633,54470.40967,62112.62366	-0.9324579284,-0.9363004288,-0.935800236,-0.9355955057,-0.9355115018,-0.9354775916,-0.935465011,-0.9354595248	-0.9622990293,0.938051209,0.9365518785,0.935904738,0.9356379824,0.9355293668,0.9354853154,0.935467475	ok
-1.48994975	-35.45226131	-45.13299632	0.8689407298	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3286.603284,10926.79722,18568.09055,26210.06444,33852.35251,41494.77529,49137.25439,56779.75683	5494.020823,16333.54514,23973.52875,31614.46069,39256.24852,46898.45415,54540.84205,62183.30663	0.9387215797,0.9363838436,0.9358881723,0.9356822709,0.9355970443,0.935562009,0.9355475258,0.9355407637	-0.9622684472,0.9382120836,0.9366876997,0.9360166455,0.9357352066,0.9356186981,0.9355706683,0.9355508989	ok
-1.48492462	-35.45226131	-45.52257067	0.8671504865	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3405.205806,11045.79468,18687.4062,26329.67982,33972.26679,41614.99076,49257.77299,56900.57988	5488.773064,16403.31984,24043.76181,31684.95968,39327.01042,46969.49607,54612.17633,62254.94013	0.9384078884,0.9364668239,0.9359762262,0.9357686314,0.9356809613,0.935644308,0.9356299078,0.9356230247	-0.9622379,0.9383849025,0.9368307505,0.9361324391,0.9358343854,0.9357089243,0.9356563499,0.935634355	ok
-1.47989950	-35.45226131	-45.90697890	0.8659012629	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3551.095639,11192.12807,18834.10841,26476.73184,34119.66736,41762.74228,49405.87744,57049.03853	5483.633477,16473.61555,24114.6079,31756.12201,39398.48113,47041.29327,54684.31374,62327.42551	0.9458662021,0.9365488867,0.936063964,0.9358550438,0.9357659019,0.9357273519,0.9357117145,0.9357043642	-0.962207385,0.9385704332,0.9369818814,0.9362527004,0.9359358708,0.9358002487,0.9357424742,0.9357179063	ok
-1.47487437	-35.45226131	-46.28058665	0.8649864079	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	9.157709687,3645.39673,11286.92125,18929.32108,26572.34446,34215.67854,41859.15411,49502.69223	5478.599534,16544.41382,24186.064,31827.94735,39470.66051,47113.84552,54757.25403,62400.76264	0.9612338601,0.9383309623,0.9366312548,0.9361507886,0.9359410174,0.9358496897,0.9358106736,0.9357932129	-0.9621768999,0.9387695714,0.937142103,0.9363781253,0.936040088,0.9358929178,0.9358291802,0.9358016293	ok
-1.46984925	-35.45226131	-46.63961083	0.8644848550	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3711.998882,11354.065,18996.93592,26640.41031,34284.19333,41928.12013,49572.11137,57216.13123	5473.66879,16615.79682,24258.23265,31900.54192,39543.65514,47187.25923,54831.10355,62475.05794	-0.9351687909,-0.9367127845,-0.9362378519,-0.9360267871,-0.9359344512,-0.9358926092,-0.9358748537,-0.9358673749	-0.9621464424,0.9389833979,0.9373126484,0.9365095647,0.9361475571,0.9359872358,0.9359166404,0.9358856201	ok
-1.46482412	-35.45226131	-41.20950158	0.8810550973	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	703.0643966,8360.840524,16003.59345,23647.1092,31291.15431,38935.47048,46579.91432,54224.41626	5468.838874,16687.95501,24331.33173,31974.1287,39617.68853,47261.75771,54906.08545,62550.53455	0.3651014405,0.9375747209,0.9366853317,0.9362757794,0.9360912817,0.9360085025,0.9359710775,0.9359554123	-0.9621160102,0.9392132545,0.9374950582,0.936648082,0.9362589292,0.9360835831,0.9360050721,0.9359700011	ok
-1.45979899	-35.45226131	-42.10673265	0.8782617485	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1020.462944,8667.300764,16310.78138,23954.96859,31599.62333,39244.51853,46889.52846,54534.59157	5464.107492,16761.19858,24405.70925,32049.06295,39693.11673,47337.69675,54982.55525,62627.54794	0.8316046846,0.9374474868,0.9366795039,0.9363219565,0.9361584092,0.9360839983,0.9360499754,0.9360339421	-0.9620856015,0.9394608457,0.9376913082,0.9367950411,0.9363750368,0.9361824474,0.9360947553,0.9360549298	ok
-1.45477387	-35.45226131	-42.71477719	0.8774258271	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1608.295944,9252.371382,16896.78654,24541.80513,32187.18025,39832.73564,47478.37746,55124.05978	5459.472421,16835.97637,24481.86779,32125.85777,39770.45418,47415.59042,55061.02664,62706.61163	0.9519763913,0.9371425677,0.936586731,0.9363262948,0.9362053566,0.9361496045,0.9361239783,0.9361122475	-0.9620552141,0.9397283837,0.9379040019,0.9369522403,0.9364969751,0.9362844683,0.9361860552,0.9361406127	ok
-1.44974874	-35.45226131	-43.19248135	0.8746324782	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2003.564806,9648.296433,17293.49282,24939.23457,32585.29725,40231.52403,47877.8307,55524.17551	5454.931509,16912.90794,24560.50593,32205.22761,39850.41748,47496.15486,55142.21517,62788.44083	0.941070429,0.9371150436,0.9366227036,0.9363890115,0.9362783871,0.9362270697,0.9362030861,0.9361914352	-0.9620248466,0.9400188018,0.9381366813,0.9371221332,0.9366262338,0.9363905135,0.936279469,0.9362273309	ok
-1.44472362	-35.45226131	-43.62700887	0.8718391293	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2397.579698,10043.10138,17689.08606,25335.57414,32982.36166,40629.30491,48276.32532,55923.38317	5450.48267,16992.83794,24642.58988,32288.16364,39934.00142,47580.38436,55227.11421,62874.02834	0.9387816825,0.937135429,0.9366804929,0.93646104,0.936356353,0.9363066183,0.9362826469,0.9362704928	-0.9619944969,0.9403360867,0.9383943467,0.9373082062,0.9367649218,0.9365018065,0.9363756944,0.9363154782	ok
-1.43969849	-35.45226131	-44.04065301	0.8690457805	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2733.882046,10380.24938,18027.03831,25674.30169,33321.85417,40969.56018,48617.34363,56265.16524	5446.123883,17076.93031,24729.48115,32376.06898,40022.61561,47669.68791,55317.13141,62964.78086	0.9385054643,0.9371941689,0.9367564803,0.9365418141,0.9364375244,0.9363868937,0.9363624477,0.9363510381	-0.9619641635,0.9406858207,0.9386843943,0.9375156726,0.9369161861,0.9366201622,0.9364757613,0.9364056352	ok
