delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.90452261	-43.49317352	0.8535791536	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7373.071368,15019.8165,22657.64128,30290.18243,37919.79477,45547.89286,53175.28071,60802.39323	4902.779307,16517.58686,24177.38768,31823.54593,39461.01224,47093.34916,54722.85248,62350.89692	0.9568768127,0.9562975924,0.9558084631,0.9554127779,0.9551003226,0.9548577394,0.9546714001,0.9545284521	-0.9663777418,-0.9574833427,-0.9568441503,-0.956269403,-0.9557853269,-0.9553941794,-0.9550859906,-0.9548467746	ok
-1.49497487	-25.90452261	-44.20263589	0.8507858047	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7366.181614,15009.53453,22647.05429,30281.08641,37913.1428,45544.14691,53174.63938,60804.92381	4903.344336,16512.76558,24179.19648,31831.99651,39475.50633,47113.12232,54747.21041,62379.2975	0.9564302916,0.9559650551,0.9555770845,0.9552627811,0.9550118694,0.9548141289,0.9546590099,0.9545379774	-0.9663495757,-0.9575547517,-0.9569772691,-0.9564410953,-0.9559741694,-0.9555846899,-0.9552686802,-0.9550166802	ok
-1.48994975	-25.90452261	-44.85948008	0.8479924559	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7292.34925,14934.93068,22573.60968,30209.90144,37844.79637,45478.91629,53112.63926,60746.18706	4903.927964,16507.92802,24181.36878,31841.42825,39491.7249,47135.36711,54774.71113,62411.40217	0.9560932697,0.9557232213,0.9554148182,0.9551627179,0.9549583746,0.954794866,0.9546636869,0.9545595355	-0.9663213964,-0.9576260601,-0.9571135511,-0.956621691,-0.9561779577,-0.9557949598,-0.955474198,-0.955210852	ok
-1.48492462	-25.90452261	-45.48674875	0.8451991070	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7165.184172,14809.48376,22450.78368,30090.17136,37728.38193,45365.8973,53003.02485,60639.95573	4904.529946,16503.06998,24183.92653,31851.95032,39509.93718,47160.56659,54806.0736,62448.1599	0.9559247834,0.9556190763,0.9553615058,0.955146887,0.9549702504,0.9548255675,0.9547077543,0.9546118877	-0.9662932039,-0.9576972714,-0.9572531724,-0.9568121132,-0.9563989671,-0.9560288697,-0.9557079085,-0.9554358086	ok
-1.47989950	-25.90452261	-46.09311912	0.8424057581	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7077.734305,14725.73154,22370.93327,30014.24792,37656.3219,45297.6031,52938.39501,60578.89881	4905.150045,16498.18718,24186.89432,31863.69228,39530.48172,47189.35993,54842.29096,62490.92924	0.955923238,0.9556537237,0.9554222933,0.9552250415,0.9550590982,0.9549203845,0.9548041148,0.954707693	-0.9662649981,-0.9577683901,-0.9573963239,-0.9570134307,-0.956640013,-0.9562915047,-0.9559771753,-0.9557008262	ok
-1.47487437	-25.90452261	-46.68021602	0.8396124092	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7128.097839,14780.8078,22430.69414,30078.55341,37724.98755,45370.43944,53015.22845,60659.58099	4905.788026,16493.27531,24190.29988,31876.80918,39553.79164,47222.61578,54884.78511,62541.7428	0.9559963541,0.9557543,0.9555404881,0.9553545812,0.955193774,0.9550558188,0.9549380511,0.954837891	-0.9662367789,-0.9578394208,-0.9575432127,-0.9572268914,-0.9569046437,-0.9565897295,-0.9562925299,-0.9560198116	ok
-1.46984925	-25.90452261	-47.24602425	0.8372811463	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7249.516391,14907.26549,22562.20683,30215.00928,37866.21013,45516.22968,53165.39052,60813.93637	4906.443657,16488.33,24194.17443,31891.48847,39580.43291,47261.55563,54935.69084,62603.83035	-0.956078025,-0.9558638716,-0.9556702374,-0.9554975155,-0.9553439392,-0.9552090017,-0.9550911989,-0.9549881627	-0.9662085463,-0.9579103692,-0.9576940637,-0.9574539657,-0.9571974286,-0.9569331573,-0.9566698619,-0.9564151155	ok
-1.46482412	-25.90452261	-47.78290139	0.8356975542	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7381.832188,15044.87719,22705.22238,30363.38886,38019.82272,45674.89579,53328.91226,60982.11671	4907.116713,16483.34685,24198.55329,31907.95925,39611.16442,47307.97541,54998.42989,62682.7886	-0.9561599184,-0.9559767743,-0.9558064407,-0.9556505381,-0.9555081863,-0.9553799432,-0.955264478,-0.9551613497	-0.9661803002,-0.9579812416,-0.9578491226,-0.9576964048,-0.957524402,-0.9573358895,-0.9571349072,-0.9569263288	ok
-1.45979899	-25.90452261	-48.28141952	0.8347826991	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	29.21055273,7533.362997,15201.98232,22868.12615,30532.15597,38194.40279,45855.16203,53514.69213	4907.806969,16478.32144,24203.47649,31926.5053,39647.03726,47364.68012,55079.03607,62789.72321	0.9694786873,0.9562428727,0.9560927253,0.9559498391,0.9558150639,0.955688889,0.9555716761,0.9554630697	-0.9661520405,-0.9580520448,-0.9580086574,-0.9579563189,-0.9578937847,-0.957819899,-0.957733713,-0.9576346206	ok
-1.45477387	-25.90452261	-48.73465532	0.8342811463	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.03679314,7556.67063,15231.15097,22903.52935,30574.00857,38242.78942,45910.06563,53576.0199	4908.514205,16473.24933,24208.98951,31947.48339,39689.56901,47436.44387,55189.89835,62952.77993	0.9920148329,0.9563258337,0.9562120476,0.956100476,0.9559922353,0.9558879739,0.9557880124,0.9556928146	-0.9661237674,-0.958122787,-0.9581729623,-0.9582362845,-0.9583172092,-0.9584223598,-0.9585620893,-0.9587537064	ok
