delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.29145729	-42.57071731	0.8628932555	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7419.05999,15026.09691,22630.52165,30234.77437,37839.46763,45444.62962,53050.14897,60655.91125	5207.778646,16606.6489,24210.96916,31815.76065,39421.00306,47026.57866,54632.37762,62238.31952	0.952743241,0.9518073153,0.9512096694,0.9508407091,0.9506162584,0.9504803939,0.9503981728,0.950347911	-0.9654348131,-0.9511219816,-0.9507873439,-0.9505838259,-0.950460578,-0.9503860707,-0.9503410628,-0.9503138841	ok
-1.49497487	-28.29145729	-43.32019404	0.8600999066	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7480.875621,15088.72952,22695.1857,30301.72583,37908.69111,45516.06185,53123.73695,60731.62026	5207.018948,16522.2995,24128.769,31735.6356,39342.92443,46950.54108,54558.38535,62166.37954	0.9523349061,0.9515863457,0.9511072442,0.9508079964,0.9506222474,0.9505073866,0.9504364852,0.9503927288	-0.9654062366,-0.9511953632,-0.9508626272,-0.9506560862,-0.9505284468,-0.9504497146,-0.9504011895,-0.9503712939	ok
-1.48994975	-28.29145729	-43.96688367	0.8573065577	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7490.703009,15099.953,22708.63995,30317.56678,37926.88472,45536.54404,53146.45566,60756.54083	5206.289168,16438.75538,24047.46479,31656.48805,39265.89941,46875.63042,54485.59225,62095.71093	0.951960181,0.9513831104,0.9510112741,0.9507754384,0.9506265001,0.9505326433,0.9504736385,0.9504362002	-0.9653776495,0.951273582,0.9509417151,0.9507314292,0.950598803,0.9505153247,0.950462828,0.9504298293	ok
-1.48492462	-28.29145729	-44.56561904	0.8545132089	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7404.292875,15015.48242,22626.56997,30237.9555,37849.68339,45461.69336,53073.90982,60686.26924	5205.588884,16356.93098,23967.97719,31579.24265,39190.85485,46802.77466,54414.92677,62027.24222	0.9516615776,0.9512238813,0.9509388091,0.9507545147,0.9506365136,0.9505605026,0.9505118541,0.9504805197	-0.9653490513,0.9513568801,0.9510249925,0.9508102836,0.9506720686,0.9505832896,0.9505263223,0.9504897844	ok
-1.47989950	-28.29145729	-45.13907097	0.8517198600	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7205.248082,14818.75965,22432.32312,30046.17282,37660.31885,45274.70545,52889.26927,60503.95773	5204.91768,16277.65833,23891.14592,31504.74426,39118.63878,46732.82351,54347.2394,61961.82416	0.9515056442,0.9511526449,0.9509191176,0.9507661356,0.9506655405,0.9505994041,0.9505565345,0.9505276065	-0.9653204422,0.9514454366,0.9511128269,0.9508930973,0.9507487076,0.9506540545,0.9505920757,0.9505515139	ok
-1.47487437	-28.29145729	-45.69684534	0.8489265111	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7025.301512,14641.32512,22257.3668,29873.64991,37490.19703,45106.96639,52723.90449,60340.96447	5204.275151,16201.64568,23817.68845,31433.717,39049.9796,46666.50786,54283.26231,61900.18947	0.9515093506,0.9511853512,0.9509667763,0.9508197714,0.9507217787,0.9506562892,0.9506129289,0.9505832049	-0.9652918219,0.9515393713,0.9512055704,0.9509803373,0.95082923,0.9507281248,0.9506605626,0.9506154434	ok
-1.46984925	-28.29145729	-46.24189733	0.8461331622	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7047.894563,14666.55922,22285.13488,29903.88855,37522.8751,45142.07223,52761.43694,60380.92678	5203.660898,16129.45264,23748.17536,31366.73983,38985.46197,46604.41595,54223.58573,61842.92932	-0.9515831992,-0.9512650217,-0.9510459816,-0.9508959005,-0.9507936664,-0.9507239917,-0.950675917,-0.9506434428	-0.9652631902,0.9516387524,0.9513035621,0.9510724954,0.9509141976,0.9508060778,0.9507323397,0.9506820869	ok
-1.46482412	-28.29145729	-46.77343974	0.8436741819	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7205.892989,14827.30963,22448.5197,30069.83509,37691.34507,45313.04913,52934.91655,60556.91101	5203.074529,16061.48253,23683.02289,31304.23942,38925.52014,46546.98701,54168.65192,61790.48763	0.9516618684,0.9513492799,0.951129829,0.9509761715,0.9508690965,0.9507945568,0.9507422935,0.9507067374	-0.9652345471,0.9517436084,0.9514071356,0.9511700935,0.951004234,0.950888575,0.9508080613,0.9507520623	ok
-1.45979899	-28.29145729	-47.28563626	0.8420905897	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7312.794412,14937.07514,22561.02666,30185.0023,37809.12606,45433.4211,53057.87095,60682.44724	5202.515661,15997.98957,23622.5003,31246.49801,38870.44621,46494.52006,54118.76436,61743.17049	-0.9517411349,-0.9514348169,-0.951215265,-0.9510580303,-0.9509463917,-0.9508670821,-0.9508107573,-0.9507710792	-0.9652058924,0.9518539409,0.9515166268,0.9512736928,0.9511000346,0.9509763766,0.9508884997,0.9508261166	ok
-1.45477387	-28.29145729	-47.76774291	0.8410480173	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8.922528836,7477.079421,15104.34099,22731.14628,30357.88567,37984.7179,45611.69142,53238.80597	5201.983917,15939.09637,23566.74772,31193.67167,38820.40914,46447.19354,54074.10798,61701.16697	0.9637944381,0.9518206405,0.9515223306,0.9513031983,0.9511435529,0.9510277048,0.9509434199,0.9508823856	-0.9651772259,0.9519697378,0.9516323845,0.9513839044,0.9512023842,0.9510703629,0.9509745702,0.950905154	ok
-1.44974874	-28.29145729	-48.21327007	0.8405464645	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7476.604571,15106.96619,22736.74275,30366.3558,37995.99733,45625.74176,53255.60713,60885.58603	5201.478928,15884.81713,23515.79972,31145.81465,38775.47987,46405.09134,54034.77604,61664.57668	-0.951899868,-0.9516106602,-0.9513936161,-0.9512320649,-0.9511119367,-0.9510234638,-0.950957326,-0.9509093914	-0.9651485476,0.9520909844,0.9517547814,0.9515014057,0.9513121745,0.9511715597,0.9510673641,0.9509902772	ok
-1.44472362	-28.29145729	-41.63535194	0.8585601779	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7313.676667,14975.23899,22624.41893,30265.8069,37902.68868,45537.15001,53170.41375,60803.15463	5201.000331,15835.0826,23469.61072,31102.90563,38735.65873,46368.23146,54000.8,61633.44077	0.9544411409,0.9537630856,0.9531459764,0.9526239756,0.9522029012,0.9518730005,0.9516180064,0.9514237553	-0.9651198573,0.9522176733,0.9518842236,0.9516269543,0.9514304303,0.9512811726,0.9511681912,0.9510828345	ok
-1.43969849	-28.29145729	-42.67611064	0.8557668290	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7385.878234,15040.40177,22686.81312,30328.19911,37966.66595,45603.53907,53239.60609,60875.31321	5200.547769,15789.7637,23428.07923,31064.87307,38700.90236,46336.5947,53972.17998,61607.77397	0.9538625039,0.953289784,0.9527909334,0.9523764438,0.9520422071,0.9517780674,0.9515713106,0.9514107103	-0.9650911549,0.9523498135,0.9520211641,0.9517614086,0.9515583398,0.9514006311,0.9512786357,0.9511844913	ok
-1.43467337	-28.29145729	-43.43933219	0.8529734802	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7419.395528,15070.20156,22715.87331,30358.36223,37998.97513,45638.54025,53277.56051,60916.33006	5200.120892,15748.69224,23391.06934,31031.61825,38671.14887,46310.15222,53948.91489,61587.5973	0.9533571149,0.9528964383,0.9525040564,0.9521795947,0.9519166946,0.9517058666,0.9515384748,0.9514060016	-0.9650624402,0.952487436,0.9521661148,0.9519057533,0.9516972955,0.9515316461,0.9514006335,0.95129732	ok
-1.42964824	-28.29145729	-44.09853182	0.8501801313	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7394.98262,15044.28614,22690.49792,30334.77251,37977.88212,45620.32413,53262.40877,60904.32379	5199.719359,15711.67803,23358.42882,31003.03529,38646.34072,46288.89211,53931.03295,61572.97245	0.9529154446,0.952560753,0.9522612467,0.9520128792,0.9518095994,0.9516442917,0.9515108158,0.9514033278	-0.9650337133,0.9526306,0.9523196585,0.9520611279,0.9518489485,0.9516762919,0.9515365787,0.9514239332	ok
-1.42462312	-28.29145729	-44.70736213	0.8473867824	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7280.983201,14930.84464,22578.80388,30225.54289,37871.52535,45517.05818,53162.33971,60807.49474	5199.34283,15678.5223,23330.00372,30979.02847,38626.44624,46272.84614,53918.62439,61564.04073	0.9525924071,0.9523223107,0.9520938118,0.9519024664,0.9517436204,0.9516123047,0.9515039883,0.9514154247	-0.9650049741,0.9527793964,0.9524824659,0.9522288667,0.95201528,0.9518371168,0.9516894764,0.9515676745	ok
