delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.25125628	-45.21852944	0.8342136505	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7512.61748,16849.22766,28166.79097,38669.83586,48262.22348,59104.05938,68934.64581,79614.69632	4938.267295,15080.18702,24273.65525,35355.39666,43667.23826,53171.14612,64689.0676,75032.04874	0.9657978352,0.970045757,0.969409386,0.9660171477,0.9697212067,0.9685674695,0.9689097552,0.9658075831	-0.9684468811,0.9666935105,0.968818558,0.9675252955,0.9659043782,0.969948819,0.9699908171,0.9676854751	ok
-1.49497487	-20.25125628	-45.97384418	0.8314203016	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,-1,1,1,1,1,1	7422.220088,16216.52827,26827.42424,38161.32762,49873.9792,58289.70134,67587.70516,78289.41136	4939.602181,15111.92928,22921.20619,31660.97386,40745.59538,49781.60175,59804.63645,68496.3847	0.9654198255,0.9693833727,0.9695250681,0.9687045655,0.9695901909,-0.9665586251,-0.9688801295,-0.9659621033	-0.9684195388,0.9668949103,-0.96868897,0.9696876006,0.9655721943,0.9698150159,0.9689513952,0.9656459197	ok
-1.48994975	-20.25125628	-46.69127805	0.8286269528	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,-1,-1	7378.748965,16143.31276,26376.7904,35939.89399,45561.30567,57434.15046,68656.99826,77417.28777	4940.947727,15147.78922,22740.84351,31720.2617,41038.78776,50502.06177,62145.42606,73525.64914	0.9653292853,0.9692759791,0.9699732429,0.965942945,0.9695825251,0.9692541963,0.9689536399,0.9659004522	-0.9683921828,0.9671050377,-0.9654724336,-0.9697019347,-0.9663124201,-0.9690364258,-0.9687251716,-0.9687164994	ok
-1.48492462	-20.25125628	-47.37166388	0.8258336039	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7425.855749,16414.82849,25749.91825,35092.81435,45614.80158,55104.92135,65425.80674,74026.91593	4942.303809,15188.44871,23248.526,32589.47453,43889.4438,55061.97877,66297.64971,76448.5027	0.965410769,0.9696836406,0.9664401645,0.968859545,0.9656894031,0.9699282618,0.9676483049,0.9670963179	-0.9683648131,0.967324522,0.9655999704,0.9699800273,0.9698238458,0.9687276551,0.9682060982,0.9696145229	ok
-1.47989950	-20.25125628	-48.01190869	0.8230402550	continued:5	1,1,1,1,1,1,1,-1	-1,1,1,1,1,-1,-1,1	7573.977976,16902.42958,27661.05544,37396.27502,46935.37049,56783.82438,66743.60052,76728.72737	4943.670307,15234.76089,23723.5281,32755.76527,45136.92642,54699.30216,63218.85482,71769.2765	0.9655261288,0.9699553913,0.9697154776,0.9679862226,0.9697272002,0.9683837704,0.9689239914,-0.966833515	-0.9683374296,0.9675539741,0.9667455823,0.9685855321,0.9697700819,-0.9675726716,-0.9668506291,0.9699426346	ok
-1.47487437	-20.25125628	-48.60809971	0.8212500117	continued:5	-1,-1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7718.10681,17317.13394,27862.18061,38382.08836,49016.27284,60346.1867,72396.2149,81860.78897	4945.047101,15287.8062,24299.46371,33876.28975,46205.10553,57714.63676,67540.08262,77084.85738	-0.965644432,-0.9697532952,0.9699316019,0.9692688341,0.969432502,0.9686029819,0.9699063671,0.9659784172	-0.9683100323,0.967793916,0.9685684793,0.9685767844,0.96984887,0.9699052922,0.9660668019,0.9690507883	ok
-1.46984925	-20.25125628	-49.14923371	0.8202074393	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,1,1,1,1,-1,-1,-1	17.68060662,7876.555284,17535.19359,27429.40645,36621.64889,46057.49183,55920.95669,66581.6596	4946.434074,15348.96901,25440.55586,36734.97039,47579.53899,56452.03815,67496.70219,79767.37303	0.9681981171,0.9657650309,0.969367511,-0.9678217174,-0.9690503798,-0.9683874478,-0.9687612269,-0.966282929	-0.9682826213,0.9680446445,0.9697708839,0.96873059,0.9668293459,-0.9697465737,-0.9685656942,-0.9698839227	ok
-1.46482412	-20.25125628	-49.62972063	0.8197058865	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,-1,-1,-1,-1,-1	36.77357942,7923.366445,17522.1832,29731.33005,41691.88746,53048.72971,65089.51858,74351.0982	4947.831108,15420.04057,25360.63062,35510.46198,45047.93812,56840.72404,67791.05089,75849.17483	0.9979077732,-0.9658885037,-0.9690722036,-0.9695042195,-0.9693915911,-0.9685668746,-0.9698575191,-0.9659162886	-0.9682551966,0.9683059668,0.9688068894,-0.9659970871,-0.9689559729,-0.9686891324,-0.9672572803,-0.9659968411	ok
-1.45979899	-20.25125628	-41.03303560	0.8380167217	continued:5	1,1,1,1,-1,-1,-1,-1	-1,1,-1,-1,-1,-1,-1,-1	8946.878145,21125.38048,32119.0464,42096.69581,52232.44021,61096.88706,71197.15436,83312.07764	4949.23809,15503.3492,24849.08738,36488.70846,48341.12119,58719.19907,68206.409,76316.12196	0.9690278281,0.9691581367,0.9682484865,0.968817733,-0.9676357016,-0.968153297,-0.9690102369,-0.9690071134	-0.9682277581,0.9685766911,-0.9689006222,-0.9685623182,-0.9696662771,-0.9695964405,-0.9672647842,-0.9661642293	ok
-1.45477387	-20.25125628	-42.69938184	0.8352233728	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,1,1	9017.978253,20596.21373,32516.92187,42848.0893,52240.7618,62739.00473,72049.3092,83031.41959	4950.654905,15601.89542,24506.34796,32707.17282,42761.9844,55168.11374,64784.55786,73113.27592	0.9697374206,0.9689443627,0.9687313029,0.9661449996,0.9687090392,0.9662715397,0.9686381705,0.9674748713	-0.968200306,0.9688536322,0.9668493348,-0.9693715058,-0.9684937352,-0.9696428348,0.9673539892,0.9666530353	ok
