delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.05527638	-42.91382871	0.8697258026	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7823.344903,15423.16833,23024.15824,30625.9184,38228.09937,45830.49496,53432.9971,61035.55124	5273.964179,15562.13958,23163.56343,30765.56577,38367.87137,45970.32907,53572.86157,61175.43052	0.9465637037,0.9458790044,0.9455423791,0.9453785597,0.9452989932,0.9452613927,0.9452424793,0.9452338337	-0.9642853447,0.9456827403,0.9454469025,0.945332503,0.9452771333,0.9452503574,0.9452374139,0.945231157	ok
-1.49497487	-31.05527638	-43.50427642	0.8669324537	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7952.509643,15554.04826,23156.5524,30759.64642,38363.05855,45966.63415,53570.29192,61173.99052	5272.095846,15563.33483,23165.67769,30768.68023,38372.0445,45975.59584,53579.24147,61182.93407	0.9462630658,0.9457706973,0.9455256346,0.9454037029,0.9453440655,0.9453149005,0.9453005659,0.9452935328	-0.9642562415,0.9458435114,0.9455615736,0.9454220623,0.9453532259,0.9453192992,0.9453025857,0.9452943538	ok
-1.48994975	-31.05527638	-44.04169550	0.8641391048	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8039.92335,15643.31727,23247.41444,30851.91466,38456.62968,46061.45572,53666.33831,61271.24935	5270.272656,15566.54449,23169.88607,30773.95141,38378.4342,45983.14017,53587.96156,61192.84175	0.9459820566,0.9456664994,0.9455075545,0.9454274634,0.9453875266,0.9453674576,0.9453568896,0.9453524871	-0.9642271331,0.9460078854,0.9456800104,0.9455144744,0.9454312031,0.9453893721,0.9453683703,0.9453578289	ok
-1.48492462	-31.05527638	-44.55337581	0.8613457559	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7972.127482,15577.43179,23183.15671,30789.1123,38395.18966,46001.33061,53607.50419,61213.6946	5268.493867,15571.28478,23175.71039,30780.90308,38386.56472,45992.48623,53598.54589,61204.67756	0.9457546644,0.9455856822,0.9454988679,0.9454537511,0.9454319383,0.9454196018,0.945413864,0.9454106149	-0.964198019,0.9461760847,0.9458025248,0.9456100522,0.945511331,0.9454607815,0.9454349167,0.9454216859	ok
-1.47989950	-31.05527638	-45.05221872	0.8585524071	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7392.870581,14999.91288,22607.18856,30214.59058,37822.0595,45429.56381,53037.08652,60644.61891	5266.758754,15577.29904,23182.90064,30789.28775,38396.18917,46003.38715,53610.74742,61218.19437	0.9456533249,0.9455643649,0.9455186161,0.9454939749,0.9454822362,0.9454752976,0.9454721318,0.9454704864	-0.9641688988,0.946348357,0.9459294644,0.9457091473,0.9455939139,0.9455337673,0.9455024004,0.9454860489	ok
-1.47487437	-31.05527638	-45.54403683	0.8557590582	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	6856.033743,14464.48153,22073.15596,29681.95531,37290.82249,44899.72595,52508.64879,60117.58203	5265.06661,15584.44779,23191.32532,30798.97711,38407.18018,46015.7156,53624.43867,61233.26455	-0.9457128866,-0.9456266826,-0.9455802683,-0.9455561536,-0.9455425752,-0.9455357419,-0.9455326768,-0.9455301274	-0.9641397723,0.9465249788,0.9460612193,0.9458121573,0.9456792997,0.9456086067,0.9455710299,0.9455510651	ok
-1.46984925	-31.05527638	-46.03051853	0.8530934267	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7227.772709,14837.64442,22447.75667,30058.00508,37668.32902,45278.69427,52889.08197,60499.48196	5263.416743,15592.65849,23200.92138,30809.91219,38419.48009,46029.41411,53639.56203,61249.83033	0.9457921902,0.9456987675,0.9456482254,0.945621076,0.9456056821,0.9455973346,0.9455938864,0.9455915269	-0.964110639,0.9467062594,0.9461982286,0.9459195333,0.9457678885,0.9456856235,0.9456410513,0.9456169144	ok
-1.46482412	-31.05527638	-46.50953090	0.8511754660	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7345.516929,14956.88217,22568.4998,30180.26404,37792.11148,45404.00535,53015.92512,60627.85919	5261.808474,15601.90043,23211.66954,30822.07891,38433.07668,46044.47085,53656.10552,61267.87949	0.9458718368,0.9457717996,0.9457166278,0.9456860664,0.9456684399,0.9456593658,0.9456540511,0.945651568	-0.9640814986,0.9468925453,0.9463409897,0.9460317912,0.9458601414,0.9457651975,0.9457127592,0.9456838156	ok
-1.45979899	-31.05527638	-46.97189381	0.8499262425	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7416.508612,15029.43886,22642.63044,30255.97791,37869.41597,45482.90575,53096.42504,60709.96086	5260.241144,15612.17164,23223.5816,30835.49567,38447.99089,46060.90743,53674.0907,61287.43336	0.9459509841,0.9458441293,0.9457843034,0.9457510813,0.9457318999,0.9457217327,0.9457148523,0.9457115355	-0.9640523508,0.9470842266,0.9464900691,0.9461495224,0.9459565957,0.9458477756,0.9457865045,0.9457520335	ok
-1.45477387	-31.05527638	-47.40953839	0.8492180385	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	51.91666956,7619.661338,15234.22221,22849.05294,30464.04943,38079.14426,45694.29679,53309.48275	5258.714105,15623.49181,23236.69392,30850.20732,38464.2711,46078.77329,53693.56707,61308.54118	0.972251745,0.9460319653,0.9459188602,0.9458543937,0.9458165402,0.9457958367,0.9457837546,0.9457764461	-0.9640231952,0.947281745,0.9466461172,0.9462734132,0.9460578777,0.9459338862,0.9458627104,0.9458218913	ok
