delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.17587940	-45.03966049	0.8587697078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7327.78524,14928.09961,22528.885,30129.93328,37731.12216,45332.38508,52933.68651,60535.00782	5248.413224,17526.23052,25137.20629,32736.67864,40335.0872,47934.373,55534.50889,63135.19043	0.9472826769,0.9471045373,0.9470127441,0.9469645278,0.9469404412,0.9469277948,0.9469208875,0.9469181469	-0.9646578337,-0.9520559644,-0.9499448698,-0.9485449935,-0.9477667439,-0.9473559346,-0.9471424228,-0.947032012	ok
-1.49497487	-30.17587940	-45.55005941	0.8559763589	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6949.67017,14551.43584,22153.64258,29756.10028,37358.69497,44961.36319,52564.07042,60166.79831	5246.95257,17523.03477,25137.35597,32738.90557,40338.82775,47939.45982,55540.92033,63142.94408	-0.9473261888,-0.947158557,-0.9470702155,-0.9470229562,-0.9469987746,-0.9469859341,-0.9469794304,-0.9469757642	-0.9646289123,-0.9521334449,-0.9500824817,-0.9486824436,-0.9478845133,-0.9474541278,-0.9472258874,-0.9471055234	ok
-1.48994975	-30.17587940	-46.05412597	0.8533107274	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7024.782506,14627.98258,22231.62892,29835.53657,37439.59038,45043.72454,52647.90217,60252.10316	5245.53114,17519.96311,25137.84577,32741.65362,40343.20826,47945.27008,55548.12409,63151.55462	-0.9474045783,-0.9472308731,-0.9471373697,-0.9470866512,-0.9470606087,-0.9470457272,-0.9470376912,-0.9470344796	-0.9645999833,-0.9522108395,-0.9502225494,-0.948824358,-0.9480069023,-0.9475562051,-0.9473122835,-0.9471810909	ok
-1.48492462	-30.17587940	-46.54976340	0.8511861156	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7205.334782,14810.04543,22415.20307,30020.63018,37626.21213,45231.88093,52837.59771,60443.34104	5244.148321,17517.01249,25138.68422,32744.94755,40348.26453,47951.8451,55556.16372,63161.06624	-0.9474819239,-0.9473026993,-0.947204447,-0.9471511054,-0.9471219755,-0.9471055302,-0.9470974305,-0.9470919417	-0.9645710464,-0.9522881428,-0.9503651957,-0.9489711038,-0.9481343954,-0.9476626524,-0.947402041,-0.9472590681	ok
-1.47989950	-30.17587940	-47.02954974	0.8497302409	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7375.74175,14982.03467,22588.77274,30195.78764,37802.96584,45410.23776,53017.56253,60624.91719	5242.803517,17514.17984,25139.88084,32748.81571,40354.03815,47959.23348,55565.09081,63171.53144	0.9475596127,0.947375313,0.9472724256,0.9472157993,0.9471838342,0.947165414,0.9471563461,0.9471505914	-0.9645421013,-0.9523653484,-0.9505105508,-0.9491230905,-0.9482675443,-0.9477740301,-0.9474956608,-0.9473398711	ok
-1.47487437	-30.17587940	-47.48495658	0.8490220370	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	35.1687445,7472.430481,15080.37995,22688.76926,30297.44133,37906.28457,45515.22844,53124.23035	5241.496143,17511.4621,25141.44625,32753.29055,40360.57769,47967.49266,55574.96676,63183.01304	0.9696528231,-0.9476378303,-0.9474489397,-0.9473417464,-0.9472809142,-0.94724621,-0.9472257472,-0.9472153845	-0.9645131478,-0.952442449,-0.9506587534,-0.949280777,-0.9484069808,-0.9478909878,-0.9475937312,-0.9474239947	ok
-1.46984925	-30.17587940	-47.90764986	0.8483138330	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.70349478,7608.130391,15217.80874,22827.91892,30438.31669,38048.89327,45659.57767,53270.32581	5240.225626,17508.85618,25143.39227,32758.40938,40367.94016,47976.69091,55585.86522,63195.58672	0.9889324966,0.9477177357,0.947524335,0.9474119934,0.9473460689,0.9473086367,0.9472865602,0.9472740884	-0.9644841855,-0.9525194374,-0.9508099522,-0.9494446798,-0.9485534345,-0.9480142865,-0.9476969474,-0.9475120307	ok
-1.46482412	-30.17587940	-40.65140610	0.8678653822	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7325.854617,14940.32008,22551.38631,30162.1378,37773.33118,45385.0085,52997.04957,60609.33243	5238.991407,17506.35899,25145.7321,32764.2153,40376.19288,47986.91004,55597.87515,63209.34444	0.9502975354,0.9491527134,0.9484175355,0.9479691899,0.9477015201,0.9475429055,0.9474490356,0.9473935505	-0.9644552142,-0.9525963054,-0.9509643059,-0.9496153834,-0.9487077533,-0.9481448233,-0.9478061382,-0.947604691	ok
-1.45979899	-30.17587940	-42.07062532	0.8650720333	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7477.96324,15092.49103,22705.30634,30318.17543,37931.48576,45545.2112,53159.24091,60773.47336	5237.792936,17503.96739,25148.4804,32770.75829,40385.41588,47998.24879,55611.10508,63224.39901	0.9497538387,0.9488447472,0.948267588,0.94791258,0.9476964935,0.9475668273,0.9474883136,0.9474405825	-0.9644262337,-0.9526730441,-0.951121985,-0.9497935542,-0.9488709324,-0.9482836678,-0.9479223022,-0.9477028421	ok
-1.45477387	-30.17587940	-42.87913132	0.8622786844	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7573.988131,15189.61851,22804.45368,30419.50806,38034.97005,45650.78562,53266.85703,60883.10005	5236.629678,17501.67822,25151.65353,32778.0967,40395.70513,48010.82756,55625.6887,63240.89039	0.9493443441,0.9486250293,0.9481670475,0.9478817803,0.9477056858,0.9475972394,0.9475306883,0.9474897748	-0.9643972438,-0.9527496445,-0.9512831727,-0.9499799564,-0.9490441516,-0.9484321091,-0.9480466552,-0.9478075491	ok
