delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.65326633	-43.47935773	0.8529882475	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7366.315858,15021.69237,22667.15743,30306.19296,37941.29079,45574.09712,53205.64102,60836.53866	4903.298327,16466.32728,24122.25455,31768.08854,39407.35602,47042.5921,54675.47676,62307.06233	0.9573652634,0.9568358279,0.9563690963,0.9559758684,0.9556538246,0.9553951339,0.9551894419,0.9550276469	-0.9664745956,-0.9573906116,-0.9568587432,-0.9563888365,-0.9559921542,-0.9556671079,-0.9554057431,-0.955198042	ok
-1.49497487	-25.65326633	-44.19808729	0.8501948987	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7359.285957,15009.90056,22653.98044,30293.79396,37930.93969,45566.48417,53201.11133,60835.24539	4903.908211,16458.1884,24120.07063,31771.93339,39416.84967,47057.19808,54694.67199,62330.40958	0.956905674,0.9564778158,0.9561076281,0.9557964992,0.9555395357,0.9553305698,0.9551615626,0.955025943	-0.9664464673,-0.9574552035,-0.9569757894,-0.9565398294,-0.9561605297,-0.9558404499,-0.9555758038,-0.9553598991	ok
-1.48994975	-25.65326633	-44.86219439	0.8474015498	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7287.923893,14936.93732,22581.55759,30223.24749,37863.04579,45501.66233,53139.56799,60777.06726	4904.536185,16449.92986,24118.0698,31776.44434,39427.60525,47073.69228,54716.34932,62356.7651	0.9565572591,0.9562172911,0.9559244405,0.9556763683,0.9554690308,0.9552974728,0.9551562558,0.955040621	-0.9664183258,-0.9575196742,-0.9570952264,-0.9566976761,-0.9563407278,-0.9560299872,-0.9557653182,-0.9555432654	ok
-1.48492462	-25.65326633	-45.49562868	0.8446082009	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7164.659075,14815.08128,22462.15366,30106.90294,37750.08125,45392.22343,53033.70085,60674.76611	4905.182016,16441.54486,24116.26321,31781.69131,39439.80427,47092.41403,54741.03426,62386.8494	0.9563800115,0.9561021257,0.9558600696,0.9556518927,0.955475152,0.9553258866,0.9552001662,0.9550951333	-0.9663901709,-0.9575840347,-0.9572171821,-0.9568630007,-0.9565343125,-0.9562385028,-0.9559783373,-0.9557533349	ok
-1.47989950	-25.65326633	-46.10737091	0.8418148520	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7077.881911,14732.14076,22383.3544,30032.34042,37679.72916,45325.99358,52971.48119,60616.44318	4905.845472,16433.02661,24114.66375,31787.75629,39453.66969,47113.79952,54769.43076,62421.66311	0.9563742482,0.9561345555,0.9559214401,0.955734169,0.9555711275,0.9554302368,0.9553094235,0.9552054391	-0.9663620026,-0.9576482968,-0.9573417947,-0.9570365106,-0.9567431575,-0.9564695036,-0.9562201936,-0.9559971948	ok
-1.47487437	-25.65326633	-46.69912533	0.8390215032	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7123.078879,14782.43268,22438.81698,30092.89886,37745.22513,45396.23215,53046.26137,60695.57503	4906.526328,16424.36836,24113.2863,31794.73599,39469.47859,47138.42016,54802.50668,62462.64282	0.9564480875,0.9562387003,0.9560478151,0.9558758735,0.9557221701,0.9555862723,0.9554658951,0.9553607549	-0.9663338209,-0.9577124739,-0.957469214,-0.9572190134,-0.9569695373,-0.9567275054,-0.9564981232,-0.9562849093	ok
-1.46984925	-25.65326633	-47.26887492	0.8365625228	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7262.475482,14927.3041,22589.3158,30249.01401,37906.83946,45563.16769,53218.3118,60872.52887	4907.22436,16415.5634,24112.14805,31802.7451,39487.58015,47167.04213,54841.63831,62511.94361	0.9565299828,0.9563531769,0.9561871611,0.9560338598,0.9558931128,0.9557644566,0.9556484511,0.9555435478	-0.9663056257,-0.9577765813,-0.957599603,-0.9574114363,-0.957216254,-0.9570184761,-0.9568223347,-0.9566315282	ok
-1.46482412	-25.65326633	-47.81007281	0.8349789307	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7388.977545,15059.56992,22727.63169,30393.49356,38057.46663,45719.83531,53380.85422,61040.74713	4907.939348,16406.60513,24111.26879,31811.92067,39508.42178,47200.7235,54888.87118,62572.99961	0.9566125609,0.9564706436,0.9563337485,0.956203805,0.9560808637,0.9559655144,0.9558579533,0.9557583496	-0.966277417,-0.9578406353,-0.9577331385,-0.9576148522,-0.9574868206,-0.9573505563,-0.957207954,-0.9570611596	ok
-1.45979899	-25.65326633	-48.31205356	0.8340640756	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	26.11315174,7535.664472,15212.33864,22886.93654,30559.6239,38230.57073,45899.94634,53567.9152	4908.671078,16397.48707,24110.67137,31822.42772,39532.58852,47240.98181,54947.43564,62651.78335	0.9688407767,0.9566961524,0.9565920296,0.9564886812,0.9563875565,0.9562891042,0.9561936751,0.9561022849	-0.9662491947,-0.9579046548,-0.9578700142,-0.9578305125,-0.957785731,-0.9577352937,-0.9576788934,-0.9576163174	ok
-1.45477387	-25.65326633	-48.76794794	0.8335625228	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.39037068,7558.944011,15242.02678,22923.70008,30603.99968,38282.96964,45960.66101,53637.13076	4909.419336,16388.20294,24110.3821,31834.46684,39560.86468,47290.1062,55022.89928,62760.21726	0.993820872,0.9567798909,0.9567166575,0.9566521337,0.9565867986,0.956520953,0.9564551799,0.9563898545	-0.9662209587,-0.9579686597,-0.9580104413,-0.9580598901,-0.9581188741,-0.95818991,-0.9582764837,-0.9583835885	ok
