delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.74874372	-41.78865385	0.9035055425	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2298.854019,4668.501961,6886.587646,9045.669344,11178.34076,13298.53618,15412.69481,17523.89905	4140.25546,5280.193955,6611.717751,8133.061663,9837.471055,11693.53451,13657.09346,15687.3459	0.9149345884,0.9165438701,0.9178711144,0.9186246637,0.9190216241,0.9192240881,0.9193256012,0.9193761581	-0.9293117328,-0.8871907251,-0.976589734,-0.9587121313,-0.9372592055,-0.9271022062,-0.9228549855,-0.9210238068	ok
-1.49497487	-44.74874372	-42.15897233	0.9020496677	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2434.515463,4809.938362,7037.11007,9206.791943,11350.89996,13483.01496,15609.37252,17732.93571	4145.686253,5265.217702,6577.380786,8081.269302,9773.677606,11625.2297,13591.22161,15628.75234	0.9162533574,0.9166255293,0.9178990197,0.9186130555,0.9189849171,0.9191728075,0.9192660933,0.9193120861	-0.929770937,-0.8607697967,-0.9745383443,-0.9616646044,-0.9386942854,-0.9275618461,-0.9229631596,-0.9210147195	ok
-1.48994975	-44.74874372	-42.44916363	0.9005937930	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2562.402541,4945.026702,7181.855257,9362.447917,11518.19498,13662.37988,15801.05982,17937.0908	4982.280712,6550.331865,8305.717481,10209.71581,12215.24705,14281.55162,16381.04668,18497.6933	-0.9103097997,-0.9166978768,-0.9179222514,-0.9186002253,-0.918949534,-0.9191241387,-0.9192101288,-0.9192520155	-0.9227967078,-0.9529509928,-0.9337713452,-0.9253957076,-0.9219874866,-0.9205336981,-0.9198789586,-0.9195733183	ok
-1.48492462	-44.74874372	-42.69545163	0.8992168520	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2686.289874,5076.484121,7323.170391,9514.824924,11682.33889,13838.70787,15989.81559,18138.41361	4979.473868,6525.215559,8265.356454,10163.06403,12170.30051,14243.69141,16353.26381,18481.46374	-0.9133970591,-0.9167678805,-0.9179450632,-0.9185885589,-0.9189166319,-0.9190788185,-0.919157828,-0.9191961639	-0.9231982975,-0.9563882392,-0.9352591943,-0.9258725806,-0.9221130745,-0.9205403187,-0.9198431725,-0.919521832	ok
-1.47989950	-44.74874372	-42.91438549	0.8979676284	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2809.422531,5207.32691,7463.991898,9666.824782,11846.21753,14014.87715,16178.51369,18339.77591	4976.91421,6500.073973,8224.210887,10114.77963,12123.14541,14203.36314,16322.95515,18462.74615	-0.91419616,-0.9168371522,-0.9179682471,-0.918578761,-0.9188864343,-0.9190367912,-0.9191095047,-0.919144358	-0.9236039804,-0.959958679,-0.9369082641,-0.9264014532,-0.9222541393,-0.9205533983,-0.9198118715,-0.9194745223	ok
-1.47487437	-44.74874372	-43.11441271	0.8967184048	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2919.556048,5325.270829,7592.023267,9806.146284,11997.52706,14178.58205,16354.84786,18528.87119	4974.610583,6474.923933,8182.2895,10064.8221,12073.68489,14160.43354,16289.97026,18441.38323	0.9273851652,0.9169062325,0.9179920969,0.9185705084,0.9188587742,0.9189981616,0.9190647778,0.9190965178	-0.9240139326,-0.9635888473,-0.938736632,-0.9269899141,-0.9224125687,-0.9205733789,-0.9197851436,-0.9194313741	ok
-1.46984925	-44.74874372	-43.30204618	0.8956758323	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3036.381118,5449.977267,7726.914841,9952.435117,12155.91126,14349.4654,16538.45996,18725.33951	4179.26312,5191.425751,6401.237055,7803.701494,9416.006297,11225.15046,13189.21008,15255.69394	0.9292075929,0.9169747866,0.918016657,0.9185643593,0.9188339499,0.9189630586,0.9190239867,0.9190525784	-0.9321784312,-0.6863434356,-0.9194212477,-0.9757506387,-0.9493557991,-0.9312354926,-0.9239591634,-0.9211532594	ok
-1.46482412	-44.74874372	-43.47899524	0.8947609773	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3152.064975,5573.616603,7860.840448,10097.866,12313.54495,14519.70171,16721.52396,18921.35527	4187.471411,5176.591909,6365.358165,7744.757139,9336.622699,11132.45242,13092.37825,15162.51893	-0.2667428591,-0.9170432821,-0.9180419251,-0.9185599889,-0.918811871,-0.9189310307,-0.9189867419,-0.919012629	-0.932684745,-0.6494513457,-0.8948450612,-0.9768558564,-0.9523936229,-0.9323835326,-0.9242902207,-0.9212289099	ok
-1.45979899	-44.74874372	-43.64697538	0.8940527734	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3276.025175,5705.598066,8003.205917,10251.84452,12479.83326,14698.69558,16913.44403,19126.32193	4196.261727,5161.36438,6329.34159,7684.798211,9254.642471,11035.23135,12989.3858,15062.17931	-0.9146543163,-0.9171116342,-0.9180681143,-0.9185574409,-0.9187924483,-0.9189023967,-0.9189531585,-0.9189765422	-0.9332002926,-0.6157369825,-0.8646910824,-0.9763108587,-0.9557836358,-0.9337385999,-0.9246864626,-0.9213262348	ok
-1.45477387	-44.74874372	-43.80600366	0.8933445694	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	29.65375878,3383.158007,5820.841899,8128.940395,10389.30235,12629.70854,14861.3791,17089.15133	4205.678222,5145.150309,6293.214563,7623.893851,9170.103937,10933.3832,12879.92287,14954.19532	0.9617061068,-0.9142225674,-0.9171797268,-0.9180951312,-0.9185567163,-0.9187755609,-0.9188769166,-0.918923214	-0.9337255485,-0.5887922048,-0.8290687276,-0.9732821218,-0.9595120962,-0.9353446259,-0.9251622285,-0.9214490196	ok
