delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.66331658	-43.26198279	0.8590721043	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7438.027933,15049.93526,22658.98432,30267.47838,37876.17102,45485.22254,53094.59907,60704.22264	5197.764661,17265.11293,25837.91369,33624.71905,41383.26389,49092.72072,56753.2359,64383.18403	0.9535749431,0.9527967983,0.9522742047,0.9519324732,0.9517121449,0.9515704146,0.9514797284,0.9514220291	-0.9656874881,-0.9619967444,-0.9581861919,-0.9580249579,-0.9575753747,-0.9566418091,-0.9553586459,-0.9541311238	ok
-1.49497487	-27.66331658	-43.93522119	0.8562787554	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7453.023708,15065.7301,22676.88194,30287.84646,37899.05524,45510.58186,53122.38374,60734.39412	5197.19838,17252.27743,25821.25999,33601.00376,41350.20541,49052.43576,56710.90335,64342.11019	0.9531794143,0.9525688187,0.9521572159,0.9518846726,0.9517055392,0.9515883598,0.9515116418,0.9514617632	-0.9656590175,-0.9619550115,-0.9580968745,-0.9578925142,-0.9573816665,-0.956430336,-0.9552138428,-0.9540783371	ok
-1.48994975	-27.66331658	-44.55433335	0.8534854065	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,1,1	7386.176189,15000.45503,22613.97551,30227.51556,37841.30735,45455.37342,53069.66964,60684.1403	5196.659644,17243.39323,25817.42332,33622.09127,41443.45567,49346.75343,56309.38888,63923.19683	0.9528588687,0.9523868915,0.9520655314,0.9518498964,0.9517050445,0.9516087416,0.9515446348,0.951501397	-0.9656305357,-0.9619389093,-0.9581720859,-0.9582445774,-0.9584818218,-0.9594987299,0.9526394714,0.9522369574	ok
-1.48492462	-27.66331658	-45.14507808	0.8506920577	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7221.972546,14838.47873,22454.56585,30070.73573,37687.13484,45303.76997,52920.60268,60537.58683	5196.148074,17237.66194,25823.75661,33695.73546,40158.58043,47788.02433,55408.99755,63026.45111	0.9526764935,0.9522944136,0.9520302314,0.9518500612,0.9517267076,0.9516428048,0.9515858688,0.9515469566	-0.9656020422,-0.9619431152,-0.9583734452,-0.9591204567,0.9545952634,0.9537015377,0.9530228661,0.952536405	ok
-1.47989950	-27.66331658	-45.71820881	0.8478987088	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7060.196343,14679.37232,22298.14471,29916.96081,37535.96541,45155.17728,52774.56969,60394.10519	5195.663299,17234.5451,25840.45742,33952.90978,42470.46318,50145.45562,57793.59768,65425.74047	0.9526579544,0.9523123416,0.9520693089,0.9518995562,0.9517810895,0.9516987203,0.9516419383,0.9516023861	-0.9655735372,-0.9619638949,-0.9586922548,-0.9614660562,-0.9564650424,-0.9555114913,-0.9545433877,-0.9537167879	ok
-1.47487437	-27.66331658	-46.27706812	0.8451053599	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7061.301247,14683.4091,22304.98318,29926.50693,37548.16223,45169.99502,52791.99574,60414.13663	5195.204955,17233.66897,25870.03122,32349.42744,39987.43712,47616.15911,55240.37073,62862.65486	0.9527260478,0.9523915741,0.9521506617,0.951979027,0.9518570498,0.9517704357,0.9517094709,0.9516662126	-0.9655450204,-0.9619985405,-0.9591406327,0.9547210013,0.9539189945,0.9532779208,0.9527944245,0.9524408069	ok
-1.46984925	-27.66331658	-46.82092345	0.8426463796	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7184.040435,14809.22412,22433.72248,30058.06069,37682.46157,45307.00167,52931.69157,60556.51537	5194.772684,17234.76952,25918.62958,33581.80239,41207.05707,48831.57845,56455.91798,64080.31174	-0.9528049539,-0.9524789865,-0.9522402094,-0.9520658788,-0.9519393852,-0.9518477827,-0.9517813851,-0.951733658	-0.9655164917,-0.9620450351,-0.9597571747,-0.9528285524,-0.9524966933,-0.9522528555,-0.9520750916,-0.9519460365	ok
-1.46482412	-27.66331658	-47.34387385	0.8408561363	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7329.719511,14958.10828,22585.65836,30212.92897,37840.18222,45467.52656,53094.99462,60722.58491	5194.366135,17237.659,26001.36911,34458.2139,42101.47844,49736.62969,57367.39205,64995.98119	0.9528841419,0.9525684613,0.9523319802,0.952155611,0.952025135,0.9519280616,0.9518569147,0.9518038693	-0.9654879511,-0.9621018455,-0.9606351043,-0.9545856737,-0.9539184662,-0.9533694287,-0.9529386939,-0.9526099121	ok
-1.45979899	-27.66331658	-47.83689097	0.8398135638	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1.988979236,7471.191157,15102.92031,22733.65757,30363.98743,37994.20847,45624.461,53254.80219	5193.984963,17242.20487,26166.88722,34885.36657,43141.51295,50776.93999,58409.50199,66040.62478	0.9720514609,0.9529636338,0.9526597694,0.9524265262,0.9522493963,0.9521147088,0.9520136922,0.9519368138	-0.9654593982,-0.9621677855,-0.9620381159,-0.960148214,-0.9535803929,-0.9531423492,-0.9527981297,-0.952532522	ok
-1.45477387	-27.66331658	-48.29148884	0.8393120110	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7471.968176,15107.17664,22741.24433,30374.77052,38008.08505,45641.35977,53274.67686,60908.07	5193.62883,17248.31602,26782.88224,36479.78301,43004.79216,50653.78184,58295.7846,65933.59016	-0.953043649,-0.9527524175,-0.9525243117,-0.9523469532,-0.9522097022,-0.9521035459,-0.9520222969,-0.9519590466	-0.9654308332,-0.9622419261,-0.9652430519,-0.959247137,0.9544718895,0.9539281104,0.9534664501,0.9530894075	ok
-1.44974874	-27.66331658	-41.44162520	0.8575405309	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7290.284206,14973.80121,22642.22823,30299.11015,37947.91197,45591.43788,53231.70649,60870.06276	5193.297404,17255.93365,24703.33731,32505.10036,40349.744,48452.0125,56983.80577,64711.16021	0.9557963449,0.955261539,0.9547136458,0.9541971685,0.9537400318,0.9533521122,0.953032236,0.9527736296	-0.9654022559,-0.9623235312,0.9576298866,0.9579062859,0.9585621145,0.9613328727,0.9567838365,0.9564638291	ok
-1.44472362	-27.66331658	-42.58418476	0.8547471820	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7360.370787,15030.79197,22691.02192,30343.8166,37991.50475,45635.85199,53278.10296,60919.09117	5192.990358,17265.02509,24506.10098,32178.0732,39839.47921,47493.10631,55141.35245,62786.05741	0.9551568876,0.9546751637,0.9542171005,0.9538043803,0.9534466233,0.9531449066,0.9528948877,0.952690285	-0.9653736662,-0.9624120139,0.9552205264,0.9547377019,0.9542749694,0.953855496,0.9534903657,0.953181413	ok
-1.43969849	-27.66331658	-43.38717412	0.8519538331	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7393.935207,15057.2329,22713.86386,30365.69307,38014.20501,45660.50428,53305.37423,60949.35065	5192.70737,17275.57969,24610.55132,32265.55191,39916.24087,47563.98422,55209.78201,62854.335	0.9546189181,0.9542186238,0.9538525326,0.9535284078,0.953248758,0.953011841,0.9528128144,0.9526479769	-0.9653450639,-0.9625069031,0.9541040715,0.9537500129,0.9534394429,0.9531730002,0.9529479457,0.9527598821	ok
-1.43467337	-27.66331658	-44.07176868	0.8491604842	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7377.165174,15036.63256,22691.93682,30344.22943,37994.40496,45643.12958,53290.8838,60938.00587	5192.448128,17287.60606,24978.07181,32630.17516,40280.21957,47928.85553,55576.55134,63223.63601	0.9541484136,0.9538340678,0.9535521513,0.9533042313,0.9530893538,0.9529051158,0.9527486886,0.952616585	-0.9653164491,-0.9626078195,0.9535321497,0.9532866657,0.953074262,0.9528924516,0.952738022,0.9526075645	ok
-1.42964824	-27.66331658	-44.70031339	0.8463671354	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7283.263547,14941.85091,22597.81586,30251.84436,37904.47151,45556.10283,53207.03955,60857.5012	5192.212319,17301.13041,25526.49658,33181.52293,40834.8689,48487.00878,56138.29863,63789.0005	0.9537951237,0.953555536,0.9533407622,0.9531515459,0.9529854847,0.9528416755,0.9527171391,0.9526099344	-0.9652878216,-0.9627144571,-0.953456724,-0.9532535038,-0.9530747865,-0.9529189593,-0.9527839534,-0.9526675361	ok
-1.42462312	-27.66331658	-45.29757555	0.8435737865	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7126.71923,14787.09947,22445.59251,30102.63927,37758.59332,45413.73302,53068.27338,60722.37886	5191.999642,17316.19563,25965.51007,33627.76584,41287.71712,48945.87951,56602.67511,64258.44111	0.9536216512,0.9534340798,0.9532644776,0.9531121328,0.9529770763,0.9528572325,0.9527521504,0.9526592919	-0.9652591813,-0.9628265685,-0.953783042,-0.9535815225,-0.9533976394,-0.9532316913,-0.9530832246,-0.9529512952	ok
-1.41959799	-27.66331658	-45.87369509	0.8407804376	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7014.500503,14678.7082,22341.27781,30002.52743,37662.72509,45322.09294,52980.81196,60639.0284	5191.809796,17332.861,26215.85233,33890.40182,41561.64103,49230.04377,56896.06183,64560.10797	0.9536227444,0.9534680304,0.9533254965,0.9531949371,0.9530764155,0.952968614,0.9528720025,0.9527849686	-0.9652305282,-0.9629439523,-0.9543227595,-0.9541326599,-0.9539486771,-0.9537733197,-0.9536083594,-0.9534548836	ok
-1.41457286	-27.66331658	-46.43167743	0.8379870887	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7055.012266,14724.04412,22391.57324,30057.82383,37722.99674,45387.26841,53050.79199,60713.69875	5191.642488,17351.2025,26355.19747,34049.30649,41739.99413,49427.30961,57111.37072,64792.3542	-0.9537000625,-0.9535733874,-0.9534535938,-0.9533414414,-0.9532364497,-0.9531392483,-0.9530492985,-0.9529660865	-0.9652018623,-0.9630664438,-0.9549751318,-0.9548485625,-0.9547143977,-0.954574437,-0.9544306924,-0.9542852537	ok
-1.40954774	-27.66331658	-46.97074541	0.8356558258	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7164.69283,14838.85726,22511.73144,30183.44726,37854.13088,45523.90102,53192.86743,60861.13063	5191.49743,17371.31354,26442.42552,34168.21193,41895.89874,49625.99191,57359.18213,65096.44379	-0.9537846989,-0.9536882463,-0.953594234,-0.9535038183,-0.9534174329,-0.9533344766,-0.9532558805,-0.9531817852	-0.9651731833,-0.9631939046,-0.9557165014,-0.9557592824,-0.9558120067,-0.9558776102,-0.9559602435,-0.956065994	ok
