delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.96984925	-42.68513586	0.8912956740	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2522.651401,10281.8523,18015.21496,25744.59321,33473.36753,41202.07556,48930.79218,56659.52016	5971.527539,14331.73802,18908.66676,26680.06802,34415.32387,42144.99681,49873.81203,57602.52188	0.930498951,0.9277901053,0.9264586166,0.9258085486,0.9255082437,0.925372934,0.9253124455,0.925285309	-0.9607165007,-0.8966675542,0.9304597099,0.9281328995,0.9266378325,0.9258925813,0.925547094,0.9253905056	ok
-1.49497487	-38.96984925	-43.02692027	0.8885023252	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2668.795079,10427.78714,18161.26146,25890.65209,33619.39635,41348.0621,49076.73333,56805.41526	5957.240432,14248.75888,18737.45671,26506.15304,34241.18887,41970.8318,49699.61321,57428.28131	-0.9281577081,-0.9279043171,-0.9265830165,-0.9259295611,-0.925624993,-0.9254854265,-0.9254222151,-0.9253935183	-0.9606783825,-0.8638250277,0.9304569117,0.9281860886,0.9267320979,0.9260006873,0.9256576481,0.9255002757	ok
-1.48994975	-38.96984925	-43.35045134	0.8857089763	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2787.139603,10545.95169,18279.57381,26009.0135,33737.76319,41466.42109,49195.08122,56923.75141	5943.224565,14175.02016,18596.00302,26362.89153,34097.86201,41827.52773,49556.31248,57284.97334	0.9321128129,0.9280173439,0.9267075115,0.9260510667,0.9257411421,0.9255978248,0.9255315139,0.9255000123	-0.9606408777,-0.8306808997,0.9304771947,0.9282585458,0.9268363419,0.9261134213,0.9257702504,0.925610871	ok
-1.48492462	-38.96984925	-43.66696654	0.8832499959	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2922.962825,10681.62928,18415.43678,26144.96291,33873.75371,41602.43891,49331.12246,57059.81522	5929.495661,14109.0982,18479.19601,26244.87471,33979.89713,41709.6344,49438.45971,57167.14828	-0.928970954,-0.9281305078,-0.9268322236,-0.926172774,-0.925857901,-0.9257092397,-0.9256402272,-0.9256083713	-0.9606039269,-0.7986563122,0.9305139762,0.9283443647,0.9269476094,0.9262295156,0.9258843897,0.9257220971	ok
-1.47989950	-38.96984925	-43.97923592	0.8809187330	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3038.402657,10796.95981,18530.99097,26260.64131,33989.50964,41718.25728,49446.99921,57175.74949	5916.062813,14049.86584,18383.2432,26148.13908,33883.31011,41613.16588,49342.06926,57070.82095	0.9326775938,0.928242948,0.9269565721,0.926295152,0.9259739349,0.9258211112,0.9257494879,0.9257157448	-0.9605674762,-0.7685942088,0.9305630201,0.9284399414,0.9270641369,0.9263482332,0.9259997838,0.925833856	ok
-1.47487437	-38.96984925	-44.29058185	0.8790007723	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3180.054688,10938.54342,18672.83778,26402.65103,34131.63338,41860.4792,49589.3149,57318.15801	5902.930275,13996.41838,18305.23689,26069.67528,33805.08023,41535.10084,49264.12029,56992.97096	-0.9297443698,-0.9283552503,-0.927080776,-0.9264170404,-0.9260908533,-0.9259336465,-0.9258590209,-0.9258224095	-0.9605314777,-0.7409147566,0.9306215784,0.9285430371,0.9271848637,0.9264691536,0.9261162875,0.9259461112	ok
-1.46984925	-38.96984925	-44.59952105	0.8772105291	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3290.02383,11048.47764,18783.07381,26513.08882,34242.22244,41971.20244,49700.16767,57429.13894	5890.098768,13948.02088,18242.89346,26007.1388,33742.85727,41473.08933,49202.26347,56931.24947	0.9378639505,0.9284669773,0.9272049941,0.9265393933,0.9262075851,0.926046557,0.9259681639,0.925930579	-0.9604958886,-0.7157602941,0.9306878904,0.9286522795,0.9273091775,0.9265920619,0.9262338495,0.9260588683	ok
-1.46482412	-38.96984925	-44.90701215	0.8758335881	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3420.081574,11178.54228,18913.48084,26643.73751,34373.05993,42102.21078,49831.34149,57560.47698	5877.566449,13904.06983,18194.38577,25958.66722,33694.77692,41425.26796,49154.63614,56883.79433	-0.9285123207,-0.9285785039,-0.9273294269,-0.9266614707,-0.9263248837,-0.9261589599,-0.9260774235,-0.9260374091	-0.960460671,-0.6931057737,0.9307608733,0.9287668797,0.9274367752,0.9267168908,0.9263524881,0.9261721682	ok
-1.45979899	-38.96984925	-45.21007444	0.8747910156	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3551.116489,11309.62476,19044.9466,26775.48514,34505.03467,42234.39336,49963.72599,57693.06202	5865.329623,13864.06485,18158.22955,25922.75811,33659.3378,41390.13689,49119.73935,56849.10714	-0.9298264912,-0.9286897104,-0.9274541448,-0.9267846852,-0.9264426953,-0.9262713693,-0.926186505,-0.9261433564	-0.9604257905,-0.672834307,0.9308399236,0.9288864616,0.9275675811,0.9268436878,0.92647228,0.9262860809	ok
-1.45477387	-38.96984925	-45.50622632	0.8740828117	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	17.60705274,3680.679006,11439.2754,19175.02197,26905.88336,34635.69871,42365.30267,50094.87409	5853.383282,13827.58748,18133.20344,25898.18427,33635.31622,41366.47451,49096.35257,56825.96799	0.9617054868,-0.9301720336,-0.9288006108,-0.9275784854,-0.9269076159,-0.9265603449,-0.9263834528,-0.9262945966	-0.9603912168,-0.6547853601,0.9309247863,0.9290109556,0.9277016991,0.9269725977,0.9265933544,0.9264007071	ok
