delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.25628141	-45.20330131	0.8367174717	continued:5	1,1,-1,-1,-1,1,1,1	-1,-1,-1,1,1,-1,-1,-1	7400.830407,15514.14822,22764.48799,31785.63351,42563.29383,51543.8882,59778.21582,68166.30583	4928.931488,15790.20877,23916.70084,31213.47072,39335.81547,46600.22499,54819.1168,63113.34509	0.9640186641,0.9661088658,-0.9650915917,-0.9694121396,-0.9696296165,0.9643187111,0.9668761593,0.9648388091	-0.9680952307,-0.964057111,-0.9662009216,0.9640452478,0.9661723245,-0.9642860899,-0.9667867606,-0.9644543349	ok
-1.49497487	-21.25628141	-45.93355827	0.8339241228	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7317.03917,15364.14371,24907.79004,36987.45161,47761.70984,57013.46408,65273.36062,73598.2801	4930.158749,15789.55041,23981.18264,32008.83009,40089.1497,49398.11033,60497.17045,68484.21367	0.9637173582,0.9655563471,0.9688920829,0.9695635162,0.968588212,0.9667407389,0.9644105239,0.9673108437	-0.9680677444,-0.9641470152,-0.9665735558,-0.9638346023,-0.9658152579,-0.9685192682,-0.9665489261,-0.9637692971	ok
-1.48994975	-21.25628141	-46.62963798	0.8311307740	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7274.321873,15329.06897,24848.78479,36749.33939,47806.8636,55350.15422,63417.96308,72854.88833	4931.397681,15789.29617,24059.65854,32603.16891,42015.4492,52697.11341,61057.13761,70352.17699	0.9636647767,0.96556057,0.9687874324,0.9685097942,0.9663128071,-0.9637115018,-0.9656636453,-0.9686423776	-0.9680402444,-0.9642382604,-0.966980088,-0.965690689,-0.9686082791,-0.9643924388,-0.9674348239,-0.9687935592	ok
-1.48492462	-21.25628141	-47.29210230	0.8283374251	continued:5	-1,-1,-1,-1,-1,1,1,1	-1,-1,-1,-1,1,1,1,1	7324.681362,15427.34202,24611.10388,36735.33806,47080.29013,55272.94384,63377.26475,72543.51171	4932.648147,15789.47548,24157.20295,33549.2703,41843.43809,51071.20558,61052.35113,68972.49988	-0.9637478687,-0.9658708388,-0.9683453947,-0.9695429028,-0.9681508184,0.9637530504,0.9658829949,0.9683302543	-0.9680127305,-0.9643309222,-0.9674249684,-0.9689949354,0.9650036532,0.9695277375,0.9664890521,0.9638680326	ok
-1.47989950	-21.25628141	-47.91782825	0.8256717936	continued:5	-1,-1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7467.925515,15633.69728,23108.69768,31362.00854,39741.51419,49204.70758,59780.21437,69704.76726	4933.910011,15790.12066,24281.71974,33968.66792,46425.77339,58139.63624,69001.39353,78612.31581	-0.9638517698,-0.9662537361,0.9640541649,0.9667863322,0.9650638814,0.9695070076,0.9678119939,0.9684974254	-0.9679852029,-0.9644250812,-0.9679109977,-0.9682829005,-0.9691764229,-0.9685160895,-0.9653133624,-0.9690041279	ok
-1.47487437	-21.25628141	-48.50176197	0.8238815504	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,-1,-1	7616.619236,15858.99868,24115.26673,33043.1212,42248.10891,51174.69535,60366.87915,69229.71158	4935.183142,15791.26718,24445.83388,33578.28402,40996.24574,49504.26358,58806.5224,69700.76156	0.9639572312,0.9666728637,0.9647168558,0.9690983781,0.9647163278,0.9690960331,0.9646768263,0.9689692964	-0.9679576614,-0.9645208233,-0.9684334564,-0.9662038781,0.9643735255,0.9679306637,-0.9684838259,-0.9655390544	ok
-1.46984925	-21.25628141	-49.03386163	0.8230456290	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	27.10825782,7757.113723,16094.81465,25032.74262,35212.44771,45584.44922,54389.48519,64858.82659	4936.467409,15792.9541,24668.74331,33048.65423,42015.09577,51497.64595,60561.5,72760.65891	0.9702010009,-0.9640648134,-0.9671367658,-0.967567723,-0.9689881937,-0.9645707371,-0.9688022293,-0.9685311377	-0.9679301061,-0.9646182399,-0.9689603872,0.9646733723,0.9691329369,0.9658997352,0.9681638714,0.968460307	ok
-1.46482412	-21.25628141	-49.50653589	0.8223374251	full	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,-1	50.91286584,7817.551069,16277.89083,26340.33193,36241.22651,45843.12381,56172.15653,65684.07456	4937.762681,15795.22446,24967.21911,33768.51576,42763.94286,52453.6256,61063.096,68513.69974	0.994010795,0.9641747816,0.9676499405,0.9685824565,-0.9649807162,-0.9692813896,-0.9653985733,-0.9685728752	-0.967902537,-0.9647174296,-0.9693742476,0.9646236877,0.9691475311,0.9668963983,0.9661907176,-0.9646087851	ok
-1.45979899	-21.25628141	-41.31535480	0.8405035873	continued:5	1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8797.777006,17983.94662,27013.01013,37064.05521,45947.51339,55487.20605,65678.03148,75821.70091	4939.068832,15798.12586,25286.59732,35752.2496,45605.20849,56856.18058,67242.79185,76059.0184	0.9694520975,-0.9645764405,-0.9691670492,-0.9682704551,-0.9653197968,-0.9685798584,0.9675579543,0.9687142012	-0.9678749541,-0.964818497,-0.9694250706,-0.9673405202,-0.969442938,-0.9694277657,-0.9670010587,-0.967092561	ok
-1.45477387	-21.25628141	-42.79156056	0.8377102384	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	8142.276164,17434.94103,26354.43838,36526.60805,48251.79626,59155.85902,69375.99026,78226.4305	4940.385737,15801.71096,25456.17701,37445.0345,48347.0609,57039.7907,65302.18976,74953.0883	0.9683879366,0.9670225898,0.9675007968,0.9687620195,0.9692525667,0.9684865093,-0.9644008752,-0.968794068	-0.9678473574,-0.9649215549,-0.9691097482,-0.9688373596,-0.9668953091,-0.966609753,-0.9650632097,-0.9688352953	ok
