delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.22110553	-42.69246483	0.8916610507	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2536.514134,10318.2989,18064.38677,25804.30433,33543.11542,41281.73129,49020.31865,56758.90553	6025.806952,14373.3941,18448.50274,26233.01232,33979.57502,41719.57657,49458.40273,57197.02108	0.9301178493,0.9272358567,0.9258101629,0.925082873,0.9247363877,0.9245756385,0.9245025246,0.924468306	-0.9606120612,-0.8834877118,0.9295135601,0.9273026689,0.9258466886,0.9251003975,0.9247451824,0.9245800695	ok
-1.49497487	-39.22110553	-43.02814471	0.8888677018	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2671.840585,10453.2026,18199.42278,25939.36072,33678.13548,41416.6965,49155.22374,56893.74908	6010.683039,14265.84506,18218.39647,26000.98315,33747.42411,41487.40238,49226.1846,56964.74697	0.9338238611,0.9273514519,0.9259384895,0.9252084756,0.9248564777,0.9246916654,0.9246149747,0.9245779556	-0.9605719498,-0.8363292834,0.9295400051,0.9273821402,0.9259554116,0.9252166458,0.9248608849,0.9246935454	ok
-1.48994975	-39.22110553	-43.34679923	0.8862020704	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2797.910857,10578.87658,18325.26419,26065.2592,33804.03247,41542.57262,49281.07336,57019.57028	5995.747323,14171.71038,18026.42507,25807.86141,33554.33689,41294.34841,49033.12491,56771.66568	0.9349245239,0.9274658907,0.926066399,0.9253336988,0.924976939,0.9248073161,0.9247261614,0.9246884384	-0.9605326439,-0.7891685704,0.9295768793,0.9274781717,0.9260731547,0.9253373199,0.9249786629,0.9248079166	ok
-1.48492462	-39.22110553	-43.65754852	0.8837430900	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2921.912865,10702.5192,18449.11176,26189.20127,33928.00867,41666.56232,49405.07015,57143.57242	5981.047303,14088.57171,17865.4635,25646.19964,33392.81727,41132.91165,48871.72004,56610.27386	0.9324380578,0.9275804781,0.926194373,0.925459803,0.9250972804,0.9249224572,0.9248389948,0.9247997198	-0.9604940657,-0.7446762258,0.9295948432,0.927583783,0.926196271,0.925460759,0.9250977986,0.9249228847	ok
-1.47989950	-39.22110553	-43.96466963	0.8814907608	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3039.774939,10820.06455,18566.90101,26307.12334,34046.00087,41784.60274,49523.15194,57261.69366	5966.614897,14014.58399,17730.19974,25510.49947,33257.33791,40997.56066,48736.43827,56475.04012	0.9305990185,0.9276944697,0.926322115,0.9255856959,0.9252176668,0.9250377092,0.9249510883,0.9249095186	-0.9604561441,-0.7041146863,0.9294162889,0.9276946602,0.9263224942,0.9255859232,0.9252178435,0.9250382665	ok
-1.47487437	-39.22110553	-44.27035860	0.8797005175	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3193.029654,10973.04668,18720.16684,26460.56095,34199.5452,41938.23043,49676.85557,57415.47129	5952.470772,13948.31364,17616.56913,25396.58485,33143.70467,40884.09878,48623.08298,56361.76817	-0.9293759788,-0.9278081904,-0.9264501042,-0.9257122374,-0.925338327,-0.9251535312,-0.9250637512,-0.9250186829	-0.9604188142,-0.6678555728,-0.930407421,-0.9278080941,-0.9264503803,-0.9257121434,-0.9253385098,-0.9251539483	ok
-1.46984925	-39.22110553	-44.57258237	0.8779102743	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3292.92323,11072.69815,18820.13935,26560.74439,34299.87224,42038.6764,49777.4126,57516.1367	5938.627431,13888.62902,17521.40394,25301.22144,33048.67179,40789.27875,48528.40703,56267.21127	0.9315427731,0.9279212846,0.9265784086,0.9258385505,0.9254592982,0.9252696421,0.9251755691,0.9251297939	-0.9603820182,-0.6357882903,-0.9301477138,-0.9279223956,-0.9265790114,-0.9258389902,-0.9254596152,-0.9252698623	ok
-1.46482412	-39.22110553	-44.87378254	0.8765333333	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3413.981676,11193.56403,18941.36832,26682.22471,34421.53389,42160.493,49899.37562,57638.24334	5925.091444,13834.62421,17442.20133,25221.86806,32969.69108,40710.55158,48449.86168,56188.82106	0.9311492832,0.9280342673,0.9267062556,0.9259651717,0.9255802691,0.9253858584,0.9252874233,0.9252394987	-0.9603457041,-0.6075789738,-0.9301716522,-0.9280365512,-0.9267078223,-0.9259661976,-0.9255810514,-0.9253859745	ok
-1.45979899	-39.22110553	-45.17092783	0.8756184782	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3562.877118,11342.31279,19090.52188,26831.67064,34571.19944,42310.35009,50049.4147,57788.46165	5911.865068,13785.56499,17376.96216,25156.50575,32904.73968,40645.89411,48385.42419,56124.57521	-0.9294889011,-0.9281468962,-0.9268344392,-0.9260926575,-0.9257019354,-0.9255021771,-0.9254006134,-0.9253490017	-0.9603098254,-0.5828155634,-0.9302324943,-0.928150007,-0.9268364947,-0.9260936172,-0.9257027636,-0.9255022757	ok
-1.45477387	-39.22110553	-45.46022501	0.8749102743	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	24.45566723,3686.567306,11465.89552,19214.55019,26956.0329,34695.81995,42435.1992,50174.48221	5898.947437,13740.84976,17324.07521,25103.51584,32852.19737,40593.68629,48333.47493,56072.85455	0.9635631772,-0.929591375,-0.9282592211,-0.9269630089,-0.9262197638,-0.9258242941,-0.9256187211,-0.9255119619	-0.9602743411,-0.5610817854,-0.9303066966,-0.9282625303,-0.9269648883,-0.9262211883,-0.9258247413,-0.9256187791	ok
-1.44974874	-39.22110553	-45.74030074	0.8742020704	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	35.05259429,3690.413187,11469.66926,19218.80982,26960.66829,34700.75312,42440.39835,50179.93618	5886.335431,13699.98069,17282.23172,25061.59052,32810.75655,40552.6211,48292.70746,56032.35311	0.997806541,0.9544725523,0.9283709363,0.9270912725,0.9263477453,0.9259462853,0.9257354543,0.9256244871	-0.9602392143,-0.5419910154,-0.9303911612,-0.928374116,-0.9270929952,-0.9263489206,-0.9259470089,-0.9257355162	ok
-1.44472362	-39.22110553	-40.64608781	0.8923815995	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1790.200439,9564.426555,17312.82165,25054.78192,32795.12391,40535.0527,48274.87717,56014.67666	5874.024326,13662.54224,17250.36116,25029.66589,32779.355,40521.63722,48262.06116,56002.0108	0.930361218,0.9283305057,0.9271250924,0.9264233985,0.9260408712,0.9258368224,0.9257293272,0.925673325	-0.9602044122,-0.5251989979,-0.9304924349,-0.928484924,-0.9272209118,-0.926476882,-0.9260696229,-0.9258525366	ok
-1.43969849	-39.22110553	-41.64451125	0.8895882506	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2028.324364,9806.909174,17556.976,25299.67133,33040.46099,40780.74985,48520.90789,56261.03303	5862.008275,13628.18479,17227.582,25006.8709,32757.12455,40499.8678,48240.66998,55980.96214	0.9304917049,0.9285743975,0.9273354652,0.9265977572,0.9261884193,0.9259676751,0.9258493432,0.9257867598	-0.9601699054,-0.5104060918,-0.9306393546,-0.9285952364,-0.9273488161,-0.9266051897,-0.9261926705,-0.925969908	ok
-1.43467337	-39.22110553	-42.20869912	0.8867949018	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2222.022042,10001.25302,17752.09095,25495.33343,33236.55365,40977.22695,48717.7529,56458.24019	5850.280664,13596.61203,17213.16343,24992.48781,32743.35147,40486.60079,48227.82283,55968.49666	0.9305892816,0.928702409,0.9274750319,0.9267330653,0.9263157313,0.926087609,0.9259633622,0.9258972501	-0.9601356676,-0.4973547647,-0.9310320644,-0.9287054295,-0.9274769564,-0.926734007,-0.9263162671,-0.9260877179	ok
