delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.86432161	-43.90540772	0.8930696824	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3369.082504,6519.9857,9632.047994,12736.68402,15839.81611,18942.64036,22045.40148,25148.14964	4364.279967,7775.830554,9167.527441,10935.91461,13194.26009,15913.4087,18897.80826,21972.70293	-0.9180176644,-0.9203674626,-0.9204104236,-0.920419329,-0.9204211579,-0.9204215331,-0.9204216101,-0.9204216259	-0.9459125792,-0.5803727005,-0.935525484,-0.955085919,-0.9258242046,-0.9213014902,-0.9205946886,-0.920456916	ok
-1.49497487	-42.86432161	-44.10022336	0.8922337610	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3491.021896,6655.718901,9784.768045,12907.27396,16028.51161,19149.50094,22270.44155,25391.37261	4396.120475,7643.550455,8972.499702,10639.87584,12785.69548,15427.73282,18391.67807,21475.48162	-0.9194652927,-0.9204508347,-0.9204878742,-0.9204951593,-0.9204965574,-0.9204968387,-0.920496894,-0.9204969048	-0.9466333323,-0.5370530589,-0.8631281778,-0.9678695701,-0.9289433083,-0.921742721,-0.9207273435,-0.9205418608	ok
-1.48994975	-42.86432161	-44.28966793	0.8915255571	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	9.719405541,3605.788953,6784.449253,9930.570143,13070.97397,16210.31981,19349.46818,22488.5796	4431.198409,8779.689089,10344.0555,12364.28268,14905.23123,17831.64892,20919.21552,24048.00924	0.9571653685,-0.9195785331,-0.9205342266,-0.9205662767,-0.9205721791,-0.9205733284,-0.9205735381,-0.9205735757	-0.9473761463,-0.7534676683,-0.9772154205,-0.9345127978,-0.9224567542,-0.9208961405,-0.920633226,-0.9205847299	ok
-1.48492462	-42.86432161	-44.47376700	0.8908173532	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3611.239226,6804.040425,9967.313992,13125.63774,16283.08993,19440.3874,22597.65738,25754.92247	4470.014437,8589.01278,10050.91694,11935.04015,14348.49606,17212.98335,20295.53232,23438.10455	-0.906367291,-0.9206182101,-0.9206453818,-0.9206502074,-0.9206510658,-0.9206512185,-0.9206512456,-0.9206512504	-0.9481421846,-0.6289283119,-0.9648214199,-0.9443880666,-0.9237457404,-0.9211319514,-0.9207352657,-0.9206660881	ok
-1.47989950	-42.86432161	-41.24949124	0.9002141624	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2121.738121,5353.786469,8537.95018,11714.81352,14890.46597,18065.91502,21241.32982,24416.73885	4888.906085,6908.813262,8343.135617,10191.63422,12575.61445,15434.15624,18529.52099,21689.83489	0.9207250554,0.920683254,0.9207218228,0.9207283734,0.920729614,0.9207297582,0.9207297869,0.9207297928	-0.9394320985,-0.5909115443,-0.9517982695,-0.9480953223,-0.9242273741,-0.9212416019,-0.920814659,-0.9207440796	ok
-1.47487437	-42.86432161	-41.84342564	0.8980895506	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2265.447884,5492.31475,8690.867504,11885.1898,15078.84634,18272.39731,21465.93153,24659.46308	4901.224393,6853.069551,8243.462057,10028.06846,12347.88249,15175.05861,18274.32804,21450.64105	0.9210240795,0.920783376,0.9208054176,0.9208089287,0.9208094837,0.9208095718,0.9208095858,0.920809588	-0.940013001,-0.5440208914,-0.9182946238,-0.9554049487,-0.9253199965,-0.9214198834,-0.9209049025,-0.9208246528	ok
-1.46984925	-42.86432161	-42.25252442	0.8961715899	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2412.850948,5650.295386,8865.609035,12077.78363,15289.49348,18501.134,21712.76415,24924.39275	4914.768193,6790.698606,8144.352295,9863.001952,12111.30105,14897.51693,17996.41394,21188.00621	-0.9197440666,-0.9208716808,-0.9208877105,-0.9208901049,-0.9208903335,-0.9208902988,-0.9208903069,-0.9208903081	-0.9406080718,-0.5311669506,-0.8664615758,-0.9638598268,-0.926887364,-0.9216372713,-0.9209998619,-0.9209066177	ok
-1.46482412	-42.86432161	-42.57986111	0.8940469782	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2535.031529,5786.33766,9018.928158,12249.02557,15478.77791,18708.48224,21938.17989,25167.87661	4929.665861,8045.949285,9697.114044,11866.74452,14600.90884,17693.6544,20899.49185,24125.72253	-0.9175747014,-0.9209582075,-0.9209704466,-0.9209721721,-0.9209724121,-0.9209724455,-0.9209724501,-0.9209724508	-0.9412182222,-0.7970634028,-0.9722187283,-0.9291988957,-0.9219142494,-0.9211012632,-0.9209901045,-0.920974917	ok
-1.45979899	-42.86432161	-42.86717461	0.8921290175	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2661.524645,5927.555922,9177.570031,12425.59555,15673.36539,18921.10221,22168.83476,25416.56677	4746.598762,9875.837361,11371.90039,13332.04797,15877.81254,18892.34754,22095.73764,25337.24641	-0.9194746167,-0.9210448144,-0.9210542754,-0.9210555163,-0.9210556763,-0.921055697,-0.9210556996,-0.9210557	-0.9523384361,-0.6202267791,-0.9688984219,-0.939906764,-0.9230300128,-0.921301792,-0.9210866865,-0.9210596008	ok
-1.45477387	-42.86432161	-43.12987147	0.8902110568	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2771.918886,6053.020202,9320.522591,12586.4632,15852.21865,19117.95206,22383.68285,25649.41333	4964.140524,7851.194322,9365.647021,11358.61463,13949.80568,17004.25225,20233.21902,23494.23327	0.9218151626,0.9211319378,0.9211390661,0.9211399313,0.9211400345,0.9211400467,0.9211400482,0.9211400484	-0.9424878413,-0.6305522899,-0.9720496748,-0.9379353952,-0.9228161818,-0.9213366999,-0.9211625537,-0.921142714	ok
