delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.37688442	-43.56923737	0.8388634786	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7761.303781,16045.66641,25224.01869,34223.72717,42540.42121,51230.74812,59217.017,67614.02873	4937.043554,15052.64594,24066.6817,33932.21041,44001.87766,55945.24705,66998.12309,77518.30582	0.9674184216,0.9656504884,0.9699374432,-0.9648965038,-0.9677169922,-0.9672369334,-0.9650244225,-0.9680891732	-0.9684032892,0.9655633795,0.9697659278,0.9683559239,0.9691949086,0.9699927351,0.968907503,0.9651949368	ok
-1.49497487	-20.37688442	-44.45104685	0.8360701297	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7632.929659,16917.17555,27746.58626,37221.20495,49012.02042,59893.67964,69185.79815,79982.23239	4938.36551,15066.16274,24491.36716,34139.91838,42699.44004,50647.82182,60235.57183,70690.93805	0.966487242,0.9688218647,0.9662524755,0.9690483176,0.9688098278,0.9664788499,0.9688291941,0.9661178245	-0.968375929,0.9657171258,0.9699515746,0.9651539178,0.9686702788,-0.9658649387,-0.9697019314,-0.9667956427	ok
-1.48994975	-20.37688442	-45.25171360	0.8332767808	continued:5	1,1,1,-1,-1,1,1,1	-1,1,1,1,1,1,1,1	7525.70889,17124.46711,27638.25962,35405.82308,43972.06818,51938.79715,61470.13124,73644.31266	4939.698246,15081.60976,24699.88643,36517.04039,48606.4846,60785.10764,71797.0934,80896.07856	0.9658082174,0.9696730474,0.9671010546,-0.9650908852,-0.9686509931,0.9661290725,0.9691111663,0.9693824902	-0.968348555,0.9658761341,0.9695297241,0.9690859881,0.9691287397,0.9696248188,0.9689934956,0.9669251347	ok
-1.48492462	-20.37688442	-46.00402374	0.8304834319	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7434.313073,16576.11045,27266.99927,37991.44587,47565.87513,59127.56761,68452.57472,77887.33389	4941.041636,15099.19691,24659.69193,36714.78463,46987.04708,55191.01358,64750.36831,75973.57294	0.9654316055,0.9698228772,0.9687941451,0.9660146724,0.9691668049,0.9696189704,0.9662349364,0.9689179021	-0.9683211673,0.9660407773,0.9691312485,0.9698827254,0.9673145559,0.9656823173,0.969783136,0.9687138065	ok
-1.47989950	-20.37688442	-46.71814648	0.8276900831	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,-1,-1,1,1,1	7394.96465,16503.27307,27511.12787,38021.41704,47471.58117,57518.4547,65878.78698,75329.31195	4942.395558,15119.1705,24544.53239,34554.09113,44139.11876,53658.23468,61789.91072,71360.50652	0.9653473373,0.9697587786,0.9692759659,0.9661758085,0.9689020167,-0.9673908141,-0.9661752874,-0.9689024819	-0.9682937658,0.966211462,0.9688709867,-0.9656384703,-0.9697275324,0.9672566868,0.965622727,0.9697576025	ok
-1.47487437	-20.37688442	-47.39480806	0.8248967342	continued:5	1,1,1,1,1,-1,1,1	-1,1,1,1,1,1,1,1	7447.996098,16844.23976,27884.47886,38593.37368,48044.96531,58043.7879,65564.98644,74856.00809	4943.759891,15141.82192,24407.62263,35462.44074,43885.4002,53111.16185,64352.54865,74505.21091	0.9654320432,0.969884327,0.9687468171,0.9661357593,0.9688678388,-0.9668798087,0.9663565772,0.9687039075	-0.9682663506,0.966388632,0.9686829074,0.967407725,0.9664374984,0.9686513611,0.9681288159,0.9692414709	ok
-1.46984925	-20.37688442	-48.03097964	0.8222311027	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,1,1,1,1,1,1,1	7588.681275,17219.06264,27471.13764,36748.80359,47798.69231,56290.02556,65204.15413,75899.4576	4945.134516,15167.4988,24244.85865,36618.40701,47893.50635,58913.40707,67203.69739,76626.58868	-0.9655506349,-0.9696110774,-0.9663413553,-0.9686616553,-0.9674245786,-0.9667194206,0.9695690119,0.9679444485	-0.9682389215,0.9665727685,0.9685173395,0.9697230567,0.9686668881,0.9673093882,0.9661392696,0.9687984519	ok
-1.46482412	-20.37688442	-48.62183978	0.8204408595	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,-1,-1,-1,-1,-1,-1	7737.221263,17394.47893,27653.50132,37230.09795,49322.18164,61257.37311,71541.06901,81198.23691	4946.519315,15196.61974,23123.21872,31707.18293,41297.44538,53493.02406,64008.55475,73187.12171	-0.9656722524,-0.96923415,-0.9658538273,-0.968984715,-0.9689492823,-0.9687567651,-0.9656724978,-0.9692336064	-0.9682114788,0.9667643891,-0.9687385647,-0.9658289694,-0.9690134781,-0.9692033097,-0.9664363718,-0.9685577149	ok
-1.45979899	-20.37688442	-49.15777835	0.8193982870	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,1,1,1,1	20.16945795,7898.98987,17484.65754,29550.2336,41238.88187,52901.30971,63104.42033,74515.3437	4947.914172,15229.69377,22928.17597,32407.21372,42616.19812,52777.02576,63643.37061,72875.54676	0.9687281351,0.9657968185,0.9689585167,0.9688744042,0.9685422501,0.969289596,0.968567621,0.9686892022	-0.9681840223,0.9669640417,-0.9659741269,-0.9687933392,0.9680265316,0.9691345116,0.967691627,0.9690478586	ok
-1.45477387	-20.37688442	-49.63335080	0.8188967342	full	1,-1,-1,1,1,1,1,-1	-1,1,1,1,1,1,1,1	41.45623391,7947.70256,17432.43435,27637.93157,37824.99474,49121.93563,61574.71381,71478.01658	4949.318971,15267.3465,23404.59938,32768.44156,43532.04148,52476.59912,64635.25075,75035.10775	0.9968618286,-0.9659239808,-0.9687637552,0.9679410751,0.9692976455,0.96842968,0.969250207,-0.9675871519	-0.968156552,0.9671722911,0.9661115545,0.9686386989,0.9666320745,0.968337321,0.9686901987,0.9659609752	ok
