delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.57788945	-41.47419544	0.8859022733	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	990.9048664,8633.979927,16276.21635,23919.45562,31563.17886,39207.10678,46851.11809,54495.16285	5515.258167,15488.79957,23130.37258,30773.15867,38416.67651,46060.51906,53704.49579,61348.52666	0.952809512,0.936417964,0.9356042742,0.9352729033,0.9351397454,0.9350870497,0.9350657277,0.9350564721	-0.9622717156,0.9372178667,0.9359445406,0.9354103166,0.9351947683,0.9351086239,0.9350743027,0.9350606445	ok
-1.49497487	-35.57788945	-42.21773435	0.8846530497	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1483.192016,9124.996934,16767.75559,24411.34274,32055.32001,39699.46346,47343.67526,54987.915	5509.614532,15561.92246,23203.77068,30846.74597,38490.44186,46134.46627,53778.62921,61422.84905	0.9505935278,0.9362242526,0.9355805556,0.9353153639,0.9352077329,0.9351634172,0.9351465089,0.935139608	-0.9622410173,0.9373046161,0.9360417923,0.9355047955,0.9352845826,0.9351951421,0.935158931,0.9351442881	ok
-1.48994975	-35.57788945	-42.74103192	0.8818597008	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1838.440307,9480.577528,17123.71236,24767.59435,32411.83087,40056.22091,47700.67497,55345.15568	5504.088316,15637.97186,23280.14273,30923.35213,38567.27219,46211.52565,53855.92268,61500.37977	0.9409146689,0.9362065063,0.9356278662,0.9353857649,0.9352868053,0.9352447754,0.935228782,0.9352220126	-0.96221036,0.9373980365,0.9361430729,0.9356011075,0.9353751926,0.9352819374,0.9352435687,0.9352278012	ok
-1.48492462	-35.57788945	-43.18980657	0.8790663519	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2208.829761,9851.39425,17494.91308,25139.1193,32783.65625,40428.33844,48073.08252,55717.8527	5498.676692,15716.33804,23358.88181,31002.37057,38646.56093,46291.09073,53935.7699,61580.51273	0.9383100106,0.936222614,0.9356885028,0.9354617774,0.9353664679,0.9353272808,0.9353111286,0.9353040199	-0.9621797406,0.9375001478,0.9362489101,0.9356995767,0.935466782,0.9353691114,0.9353282708,0.9353112149	ok
-1.47989950	-35.57788945	-43.60338998	0.8762730031	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2559.623205,10202.64412,17846.5543,25491.11327,33135.99081,40781.01087,48426.09266,56071.20087	5493.376924,15796.39564,23439.36611,31083.18007,38727.68691,46372.5404,54017.54992,61662.6272	0.9377647344,0.9362735132,0.9357628821,0.935543464,0.9354494169,0.9354094567,0.9353925971,0.9353854661	-0.9621491563,0.9376120695,0.9363598391,0.9358005495,0.9355595567,0.9354567807,0.9354131028,0.9353945653	ok
-1.47487437	-35.57788945	-44.00068024	0.8734796542	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2848.566721,10492.07189,18136.3951,25781.34215,33426.60322,41072.00776,48717.47554,56362.9709	5488.186367,15877.53523,23520.9907,31165.17651,38810.04613,46455.2707,54100.65889,61746.11954	0.9380196432,0.9363480686,0.9358473648,0.9356287803,0.9355346659,0.9354936474,0.9354763135,0.9354682824	-0.9621186047,0.9377345618,0.9364764053,0.935904398,0.9356537449,0.9355450785,0.9354981396,0.9354778929	ok
-1.46984925	-35.57788945	-44.39190800	0.8706863053	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3040.012435,10684.04407,18328.8213,25974.20159,33619.89386,41265.73156,48911.63469,56557.56672	5483.102455,15959.19465,23603.1991,31247.80455,38893.08339,46538.7265,54184.54182,61830.43495	-0.9370692769,-0.936430566,-0.9359356569,-0.9357157699,-0.9356188202,-0.935576671,-0.9355576809,-0.9355497115	-0.9620880831,0.9378682156,0.9365991705,0.9360115257,0.9357496017,0.935634158,0.9355834711,0.9355612501	ok
-1.46482412	-35.57788945	-44.78276182	0.8680206738	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3149.742373,10794.34949,18439.63186,26085.49589,33731.6694,41377.9904,49024.37892,56670.79776	5478.12271,16040.88692,23685.5114,31330.58583,38976.32058,46622.42974,54268.72072,61915.09559	-0.9361277711,-0.9365125016,-0.9360235703,-0.9358028781,-0.9357046428,-0.9356602835,-0.9356402957,-0.9356321764	-0.9620575893,0.9380135352,0.9367287238,0.9361223744,0.9358474151,0.9357241954,0.9356692015,0.9356446961	ok
-1.45979899	-35.57788945	-45.17476445	0.8657683446	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3259.314042,10904.54585,18550.3846,26196.78324,33843.48851,41490.3431,49137.26725,56784.22338	5473.244728,16122.22186,23767.54628,31413.14105,39059.37876,46706.0015,54352.81676,61999.7228	0.9401029897,0.9365938115,0.9361109841,0.9358894722,0.9357888389,0.9357430221,0.9357230254,0.9357139148	-0.9620271212,0.9381709889,0.9368656991,0.9362374358,0.9359475134,0.9358153969,0.935755454,0.935728304	ok
-1.45477387	-35.57788945	-45.56478125	0.8639781014	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3375.626865,11021.53289,18667.97971,26314.96414,33962.25206,41609.6908,49257.20143,56904.74562	5468.466186,16202.92021,23849.03559,31495.20478,39141.99297,46789.17689,54436.5651,62084.05186	0.9388129723,0.9366751269,0.9361985865,0.9359766242,0.935873452,0.9358269195,0.9358050402,0.9357943802	-0.9619966766,0.9383410488,0.9370107996,0.9363572672,0.9360502755,0.9359080025,0.935842376,0.9358121604	ok
-1.44974874	-35.57788945	-45.94840653	0.8627288778	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3519.654816,11166.28507,18813.39224,26461.01424,34108.93583,41757.00992,49405.15806,57053.34115	5463.78483,16282.82064,23929.83204,31576.63324,39224.02016,46871.81291,54519.82274,62167.93987	0.9597488892,0.9367558844,0.9362857219,0.9360632136,0.9359588787,0.9359100202,0.9358862568,0.9358765343	-0.9619662536,0.9385242321,0.9371648285,0.9364825157,0.9361561449,0.9360022978,0.9359301447,0.9358963731	ok
-1.44472362	-35.57788945	-46.32005974	0.8618140227	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	10.24248122,3611.418177,11258.82302,18906.64274,26554.95414,34203.56104,41852.32165,49501.15837	5459.198481,16361.88081,24009.91121,31657.40673,39305.44159,46953.89091,54602.57101,62251.36821	0.9612384697,0.938513446,0.9368365563,0.9363728877,0.936149927,0.9360429608,0.9359928323,0.9359689614	-0.9619358505,0.9387211455,0.937328731,0.9366139456,0.9362656516,0.9360986264,0.9360189747,0.9359810735	ok
-1.43969849	-35.57788945	-46.67604982	0.8613124699	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3679.363049,11327.59311,18976.17861,26625.23215,34274.57624,41924.07531,49573.65243,57223.26799	5454.705025,16440.17488,24089.37045,31737.62885,39386.36223,47035.51602,54684.91499,62334.44196	-0.9347594766,-0.936916302,-0.9364598864,-0.9362367453,-0.9361283334,-0.9360751117,-0.936049718,-0.9360382608	-0.9619054656,0.9389325355,0.9375036504,0.936752482,0.9363794372,0.9361974075,0.9361091307,0.9360664237	ok
-1.43467337	-35.57788945	-41.19203211	0.8782830113	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	675.480265,8344.742326,15993.84081,23643.27398,31293.1436,38943.28926,46593.58494,54243.95756	5450.302416,16517.89,24168.42745,31817.52581,39467.01026,47116.91659,54767.08294,62417.38934	0.3000935261,0.9378083295,0.9369599052,0.9365282092,0.9363140809,0.9362085831,0.9361562199,0.9361308145	-0.9618750971,0.9391593491,0.9376910041,0.9368992698,0.9364982966,0.9362991622,0.9362009431,0.9361526293	ok
-1.42964824	-35.57788945	-42.11093889	0.8754896624	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1008.236481,8662.788514,16312.80994,23963.20089,31613.98207,39265.00679,46916.16483,54567.39232	5445.98867,16595.32452,24247.42165,31897.44881,39547.73967,47198.44701,54849.42908,62500.56444	0.7892229618,0.9376586938,0.9369332276,0.9365611398,0.9363735259,0.9362790128,0.9362320287,0.9362083705	-0.9618447436,0.939402808,0.9378925888,0.9370557582,0.9366232359,0.9364045503,0.9362948326,0.9362399534	ok
