delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.81909548	-43.32232689	0.8718796167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8668.016113,16286.69766,23906.50233,31526.83766,39147.40389,46768.06791,54388.77266,62009.49451	5393.195935,12696.77348,20326.28064,27945.29896,35565.27024,43185.6791,50806.27665,58426.95374	0.9404622115,0.9398080836,0.9395324579,0.939416777,0.9393690536,0.9393486157,0.9393413937,0.9393379763	-0.9630734458,-0.3715126181,-0.9402539766,-0.9397197809,-0.9394952751,-0.9394017002,-0.9393628033,-0.9393466506	ok
-1.49497487	-33.81909548	-43.82517623	0.8725878206	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2204.411693,9823.46037,17443.64451,25064.39638,32685.402,40306.51716,47927.6792,55548.86096	5389.496495,12723.79177,20351.79899,27971.34952,35591.80019,43212.67277,50833.7308,58454.86843	0.9451916369,0.9399284575,0.939629017,0.9395014712,0.9394474346,0.9394254722,0.9394150002,0.9394114628	-0.9630435855,-0.4169865878,-0.9402929197,-0.9397850012,-0.9395679597,-0.9394759318,-0.9394370118,-0.9394205679	ok
-1.48994975	-33.81909548	-44.26137733	0.8697944717	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2725.414998,10345.18242,17965.9764,25587.28036,33208.81568,40830.45278,48452.13407,56073.83431	5385.873386,12754.58728,20381.30605,28001.44651,35622.43459,43243.82793,50865.40284,58487.05712	0.9411873221,0.9399532446,0.9396849727,0.939568671,0.9395193756,0.9394981867,0.9394880981,0.9394841047	-0.9630137362,-0.4753903096,-0.9403300552,-0.9398489211,-0.939639876,-0.9395497046,-0.9395109046,-0.9394942247	ok
-1.48492462	-33.81909548	-44.69100131	0.8670011229	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3080.92771,10701.34745,18322.73565,25944.61531,33566.72239,41188.93143,48811.18549,56433.45927	5382.325057,12789.79981,20415.47141,28036.25973,35657.84352,43279.81505,50901.9636,58524.19095	-0.9397581295,-0.940017349,-0.9397576447,-0.939643008,-0.9395937147,-0.9395718576,-0.9395618191,-0.9395575429	-0.9629838966,-0.5499732824,-0.9403654395,-0.9399115212,-0.93971099,-0.9396229924,-0.9395844671,-0.9395676163	ok
-1.47989950	-33.81909548	-45.11928288	0.8642077740	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3188.999712,10810.11013,18432.13996,26054.64763,33677.38108,41300.21756,48923.10044,56546.00403	5378.850004,12830.24502,20455.13837,28076.63264,35698.87077,43321.47827,50944.25756,58567.11475	-0.9335282866,-0.9400857174,-0.9398320265,-0.9397180112,-0.9396676205,-0.9396454512,-0.9396354692,-0.9396311076	-0.9629540657,-0.6426775388,-0.9403991627,-0.939972797,-0.939781272,-0.9396957695,-0.9396576822,-0.9396407316	ok
-1.47487437	-33.81909548	-45.54838315	0.8619554448	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3331.133486,10952.99067,18575.71959,26198.9124,33822.32907,41445.84971,49069.41824,56693.00835	5375.446764,12876.9686,20501.37561,28123.63404,35746.58537,43369.88695,50993.35446,58616.89857	-0.9393719872,-0.940154063,-0.9399061723,-0.9397930083,-0.9397412449,-0.9397190662,-0.9397075382,-0.9397034196	-0.9629242422,-0.7500182165,-0.9404313635,-0.9400327666,-0.9398507028,-0.9397680136,-0.9397305354,-0.9397135628	ok
-1.46984925	-33.81909548	-45.97296863	0.8601652015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3440.532454,11063.19338,18686.67946,26310.61511,33934.77207,41559.03421,49183.34521,56807.679	5372.113915,12931.31641,20555.54384,28178.62463,35802.34822,43426.40232,51050.61585,58674.90433	0.723328117,0.9402218189,0.9399799382,0.9398673699,0.9398160816,0.9397914917,0.9397813777,0.9397760177	-0.9628944253,-0.8569103664,-0.9404622499,-0.940091484,-0.9399192784,-0.9398397077,-0.9398030112,-0.9397861003	ok
-1.46482412	-33.81909548	-46.38786026	0.8589159779	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3553.96993,11177.49144,18801.79293,26426.52928,34051.48427,41676.54493,49301.65599,56926.79071	5368.850075,12995.02125,20619.37853,28243.33979,35867.8948,43492.76011,51117.7778,58742.86842	0.9432694094,0.9402896222,0.9400533407,0.939941362,0.9398891162,0.939865479,0.9398536874,0.9398486083	-0.962864614,-0.9375824964,-0.9404921265,-0.9401490533,-0.9399870192,-0.9399108457,-0.9398751001,-0.9398583372	ok
-1.45979899	-33.81909548	-46.78681569	0.8582077740	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	41.79901476,3667.231122,11291.67063,18916.84593,26542.44111,34168.25193,41794.16916,49420.13777	5365.6539,13070.30126,20695.08449,28319.98399,35945.42956,43571.16497,51197.04523,58822.99607	0.9697796609,0.9423286497,0.9403561567,0.9401263691,0.940016136,0.9399635468,0.9399377456,0.9399258416	-0.9628348073,-0.9748893806,-0.9405214381,-0.9402056541,-0.940053984,-0.9399814409,-0.9399468003,-0.9399302706	ok
-1.45477387	-33.81909548	-47.16378453	0.8574995701	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	68.49792845,3604.206181,11229.61749,18855.72298,26482.23429,34108.95849,41735.7898,49362.67379	5362.524082,13159.94896,20785.42285,28411.31774,36037.71276,43664.37724,51291.17871,58918.04815	0.984121745,0.9416285204,0.9404239131,0.9401997369,0.9400903115,0.9400371247,0.9400103871,0.9399985909	-0.9628050043,-0.9770703791,-0.9405508267,-0.940261576,-0.9401202899,-0.9400515347,-0.9400181254,-0.9400019019	ok
