delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.19095477	-46.79556096	0.8609220772	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	27.9255933,3653.158448,11266.23369,18880.2016,26494.58854,34109.1607,41723.8133,49338.50028	5359.740145,16448.04195,24058.68898,31670.42478,39283.66169,46897.70846,54512.13064,62126.71829	0.9671817948,0.9423487701,0.9411048133,0.9409063788,0.9408205343,0.9407851779,0.9407690524,0.9407623553	-0.9633542887,0.9444020801,0.9424179396,0.9414784554,0.9410668085,0.9408898282,0.9408141589,0.940781867	ok
-1.49497487	-33.19095477	-47.18830286	0.8604205244	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	51.33283732,3739.685502,11353.40716,18967.97639,26582.95177,34198.11045,41813.34988,49428.62471	5356.55419,16515.04856,24126.87641,31739.03926,39352.70107,46967.24027,54582.20178,62197.35428	0.9927848635,0.9475428149,0.941169718,0.9409768366,0.9408924659,0.9408555347,0.9408405627,0.9408338353	-0.9633246379,0.9447585979,0.9426697544,0.941644243,0.9411846376,0.9409832177,0.9408955166,0.9408574144	ok
-1.48994975	-33.19095477	-41.52193619	0.8750882138	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7863.047812,15475.80321,23089.99654,30705.10486,38320.67024,45936.44784,53552.3211,61168.237	5353.435066,16588.2716,24201.74861,31814.42224,39428.5442,47043.61441,54659.16178,62274.93113	0.9428675759,0.9417883296,0.9412941462,0.9410733726,0.9409760893,0.9409327785,0.9409136285,0.9409049648	-0.9632949925,0.9451588349,0.9429580977,0.9418310123,0.9413134746,0.9410821665,0.940979583,0.9409342064	ok
-1.48492462	-33.19095477	-42.40188006	0.8722948649	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8074.146221,15688.01036,23303.15815,30919.08613,38535.40492,46151.90733,53768.49406,61385.11896	5350.381487,16670.57576,24286.47778,31899.78015,39514.39242,47130.02479,54746.19977,62362.63543	0.9426156411,0.9417217084,0.941309163,0.941121604,0.9410368148,0.9409994185,0.9409821191,0.9409738673	-0.9632653516,0.9456186656,0.9432996389,0.9420486741,0.9414585447,0.9411893486,0.9410677152,0.9410129302	ok
-1.47989950	-33.19095477	-43.04482319	0.8695015160	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8289.516632,15904.54971,23520.6999,31137.50292,38754.63379,46371.9207,53989.28038,61606.67357	5347.392204,16766.80354,24386.60614,32000.73764,39615.86319,47232.07477,54848.90977,62466.05611	0.9423881471,0.9416638291,0.9413253768,0.9411692386,0.9410977252,0.9410657102,0.9410505165,0.941043816	-0.9632357143,0.9461657196,0.9437265993,0.9423167289,0.9416300893,0.941309961,0.9411625249,0.941094893	ok
-1.47487437	-33.19095477	-43.59682718	0.8667081671	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8529.974477,16146.23007,23763.42917,31381.16182,38999.16338,46617.29446,54235.48686,61853.70793	5344.466,16886.40496,24513.62066,32129.03919,39744.6934,47361.46893,54978.97396,62596.86289	0.9421874674,0.9416151852,0.9413441543,0.9412180733,0.9411587163,0.9411311931,0.9411181646,0.9411127098	-0.9632060798,0.9468551831,0.9443149049,0.9426827096,0.9418530913,0.941456579,0.9412702684,0.9411831989	ok
-1.46984925	-33.19095477	-44.10635165	0.8639148183	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8794.109716,16411.60499,24029.8805,31648.58799,39267.51391,46886.54662,54505.63058,62124.73899	5341.601691,17052.87775,24700.74208,32319.31378,39935.5573,47552.77286,55170.87552,62789.49203	0.9420335488,0.9415850973,0.9413709287,0.9412683871,0.9412204083,0.9411969343,0.9411858116,0.9411803725	-0.9631764474,0.9478271852,0.9453296458,0.9433260918,0.9422230485,0.941677061,0.9414145366,0.9412894165	ok
-1.46482412	-33.19095477	-44.59502264	0.8611214694	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,-1,-1	9054.554693,16673.25488,24292.60948,31912.3234,39532.22099,47152.20951,54772.24245,62392.29696	5338.798124,17369.91194,23334.07352,30954.22746,38571.54029,46189.6734,53808.67241,61428.19599	0.9419494457,0.9415867214,0.9414100511,0.9413253023,0.9412838252,0.9412640097,0.9412544878,0.9412499075	-0.9631468162,0.9497165362,-0.9454092647,-0.9434413989,-0.9423347732,-0.941776063,-0.9415023599,-0.9413695172	ok
-1.45979899	-33.19095477	-45.07337396	0.8583281205	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9246.08811,16865.91022,24486.32197,32107.06125,39727.97045,47348.96535,54970.00292,62591.06159	5336.054177,18744.48212,27846.99232,35465.49307,43084.80624,50704.89938,58325.46572,65946.28608	0.9419551031,0.9416305689,0.9414695508,0.9413900472,0.9413511939,0.9413325657,0.9413232914,0.9413185369	-0.9631171856,-0.9522549471,-0.9432636669,-0.9422937903,-0.9417992438,-0.9415531316,-0.9414316054,-0.9413717677	ok
-1.45477387	-33.19095477	-45.54616235	0.8558691402	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	9393.541229,17014.48291,24635.97686,32257.78355,39879.75575,47501.81318,55123.91362,62746.03575	5333.368755,18575.67184,22232.13613,29853.14106,37474.6724,45096.4993,52718.48202,60340.54468	0.9419985432,0.9416916204,0.9415369522,0.9414597659,0.9414213801,0.9414011446,0.9413916788,0.9413873971	-0.9630875548,-0.9508906499,0.9384226046,0.9416727523,0.9415278522,0.9414551817,0.9414187871,0.9414005722	ok
