delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.59296482	-42.25028295	0.8928740030	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	2271.637618,10005.0323,17722.38069,25437.71508,33152.87889,40868.08375,48583.3267,56298.59007	5896.834024,14415.2357,22665.77396,29697.3248,33124.22187,40858.32206,48575.76114,56291.10566	0.9310304689,0.9286727323,0.9274674692,0.926908525,0.9266607926,0.9265522498,0.9265059387,0.9264846682	-0.9608803806,-0.9597903107,-0.9339940392,0.9367766549,0.9311032729,0.9287037927,0.9274827193,0.9269155755	ok
-1.49497487	-38.59296482	-42.65473956	0.8900806541	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2456.214151,10189.50439,17906.93337,25622.27631,33337.42184,41052.60175,48767.8186,56483.05584	5883.977312,14355.32538,21649.72102,24489.42024,32232.15372,39950.85726,47666.35658,55381.50656	0.9311447775,0.9287804702,0.9275857577,0.9270244289,0.9267722134,0.9266599478,0.9266110497,0.9265898314	-0.960844398,-0.9500068433,0.9378301984,0.9335241736,0.92914811,0.9277681017,0.9271075419,0.9268091397	ok
-1.48994975	-38.59296482	-43.01293749	0.8872873052	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	2623.017455,10356.28415,18073.83737,25789.22688,33504.39036,41219.58076,48934.80712,56650.05397	5871.409626,14301.62949,20913.796,25268.47136,33005.83104,40723.9598,48439.423,56154.5891	0.9315101579,0.9288898913,0.927704628,0.9271399412,0.9268827271,0.9267683798,0.9267167782,0.9266939571	-0.9608088291,-0.9393524962,0.9357075818,-0.9312783075,-0.9290639385,-0.9277913301,-0.9271802654,-0.9269013883	ok
-1.48492462	-38.59296482	-43.34898423	0.8844939564	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	2762.195262,10495.49794,18213.21707,25928.69118,33643.9093,41359.14645,49074.41818,56789.7106	5859.130073,14253.37266,20708.20534,25435.8297,33180.89627,40900.35139,48616.06465,56331.29885	0.9326597921,0.9289998927,0.9278236785,0.9272565813,0.9269941579,0.9268761042,0.9268221484,0.9267968734	-0.9607736357,-0.9283635602,0.9353655623,-0.931734839,-0.9294538769,-0.9280560516,-0.9273654338,-0.9270445801	ok
-1.47989950	-38.59296482	-43.67576472	0.8818283249	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	2884.985177,10618.36129,18336.28539,26051.88259,33767.19225,41482.51282,49197.8662,56913.2402	5847.135817,14209.91847,20606.90624,25458.63243,33208.04532,40928.44836,48644.40701,56359.74852	0.9321856013,0.9291094454,0.9279428541,0.9273725289,0.9271061137,0.9269827516,0.9269263969,0.9269009547	-0.9607387837,-0.9174836634,0.9353204606,-0.9319797383,-0.929703722,-0.9282531461,-0.9275205669,-0.9271747449	ok
-1.47487437	-38.59296482	-43.99935894	0.8794970620	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	3021.947418,10755.43142,18473.59953,26189.35859,33904.79732,41620.23796,49335.7096,57051.20199	5835.42262,14170.73979,20567.55263,25385.81029,33134.45355,40855.06523,48571.19795,56286.67456	-0.9269472862,-0.9292189063,-0.928062478,-0.9274890194,-0.9272179961,-0.9270911987,-0.927032743,-0.9270051018	-0.9607042424,-0.9070616334,0.935442493,-0.9320165505,-0.9297916137,-0.9283649705,-0.9276354417,-0.9272864881	ok
-1.46984925	-38.59296482	-44.32079885	0.8773724502	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	3144.914716,10878.54417,18596.99631,26312.95637,34028.56228,41744.16025,49459.78713,57175.43479	5823.985252,14135.39651,20581.23145,25232.05738,32976.05684,40696.24567,48412.48284,56128.1191	0.956195892,0.9293278442,0.9281816229,0.9276061081,0.9273291009,0.9271981775,0.927137475,0.9271077748	-0.9606699844,-0.8973601041,0.9357118817,-0.9318833817,-0.9297471608,-0.928404561,-0.9277148484,-0.9273813594	ok
-1.46482412	-38.59296482	-44.64123755	0.8755822069	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	3273.843433,11007.6557,18726.4322,26442.63315,34158.44442,41874.23733,49590.0569,57305.89707	5812.817795,14103.51864,20657.04361,24987.8524,32725.95674,40445.47934,48161.80407,55877.62967	-0.9285753796,-0.9294365155,-0.9283009168,-0.9277229147,-0.9274412742,-0.9273064077,-0.9272424248,-0.9272109601	-0.9606359852,-0.8885688759,0.9361707742,-0.9316382609,-0.9296275293,-0.9284027725,-0.927773039,-0.9274656248	ok
-1.45979899	-38.59296482	-44.95929037	0.8739986148	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,-1,-1,-1,-1,-1	3377.89489,11111.92997,18831.07208,26547.55433,34263.60986,41979.63566,49695.68558,57411.75573	5801.913875,14074.79323,20845.27347,24569.86691,32303.93877,40023.08757,47739.57097,55455.62655	0.9321215283,0.9295450262,0.9284203812,0.9278399133,0.9275528913,0.9274139436,0.9273470078,0.9273150318	-0.9606022225,-0.8808192209,0.9370160062,-0.9313297943,-0.9295468792,-0.9284212194,-0.9278402461,-0.9275536727	ok
-1.45477387	-38.59296482	-45.27424776	0.8729560423	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3523.666512,11257.95754,18977.50575,26694.31,34410.64882,42126.94598,49843.2644,57559.60263	5791.266835,14048.95424,22747.1742,25809.50857,33547.45916,41267.69755,48984.62703,56700.98364	-0.9291583311,-0.9296527868,-0.9285392316,-0.9279565924,-0.9276658392,-0.9275223845,-0.9274518719,-0.9274177356	-0.9605686766,-0.8741970723,-0.9380329007,-0.9325071498,-0.9298202013,-0.9286310774,-0.9280034094,-0.927688647	ok
-1.44974874	-38.59296482	-45.58134226	0.8720411873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	6.0756085,3620.325526,11354.91695,19074.91426,26792.0821,34508.74421,42225.35149,49941.97666	5780.86987,14025.77455,22315.76224,27141.51567,34893.13042,42616.51993,50334.33694,58051.10531	0.9594536896,0.9321665004,0.9297607671,0.928658524,0.928074068,0.9277777682,0.9276301545,0.9275570801	-0.9605353295,-0.8687541684,-0.9358636042,0.9324337854,0.930420415,0.9290337725,0.9282687355,0.9278758609	ok
-1.44472362	-38.59296482	-45.87982706	0.8715396344	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	3670.965251,11405.8882,19126.37529,26843.94844,34560.974,42277.93071,49994.9015,57711.89113	5770.716123,14005.05968,22180.44555,27764.65104,35601.9417,43347.50543,51070.1866,58788.19596	-0.9283606308,-0.929867769,-0.928778102,-0.9281921073,-0.9278909066,-0.9277382994,-0.9276618943,-0.9276239838	-0.9605021647,-0.8645169282,-0.9352722069,0.9339635673,0.9322371096,0.9303164565,0.929033923,0.9283260513	ok
-1.43969849	-38.59296482	-41.48779931	0.8883740176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	1858.602016,9594.131214,17315.20089,25033.23221,32750.66374,40468.00954,48185.36491,55902.73849	5760.798758,13986.64266,22091.77441,29470.56061,31673.81871,39459.51114,47191.9181,54912.3257	0.932088547,0.9299859129,0.9289038406,0.9283130307,0.9280051814,0.9278472437,0.9277672643,0.9277269187	-0.9604691677,-0.8614931812,-0.9349220442,0.9399363439,0.9700462616,0.9314784609,0.9298217879,0.9288112971	ok
-1.43467337	-38.59296482	-42.12790231	0.8855806687	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2084.64275,9820.675639,17542.34412,25260.87177,32978.74987,40696.52492,48414.30459,56132.10157	5751.111017,13970.38009,22024.98302,29994.97487,37819.29084,45563.94916,53287.54453,61006.48745	0.9320349061,0.93009703,0.9290260108,0.9284328104,0.928119434,0.9279563243,0.927872789,0.9278297369	-0.9604363249,-0.8596770064,-0.93467854,-0.9339831569,-0.9322899327,-0.9304737269,-0.9292463234,-0.928551739	ok
-1.42964824	-38.59296482	-42.60025402	0.8827873198	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2295.984595,10032.27263,17754.51903,25473.57275,33191.9366,40910.1812,48628.42536,56346.68563	5741.64626,13956.14877,21971.64662,29862.87604,37636.90217,45368.33485,53089.46802,60808.27494	0.9320631957,0.9301934018,0.9291396405,0.928548479,0.9282318576,0.928064832,0.9279777314,0.9279322183	-0.9604036244,-0.8590519941,-0.9344962808,-0.9333043767,-0.9314499058,-0.9299224355,-0.9289834896,-0.9284640202	ok
-1.42462312	-38.59296482	-43.00162466	0.8799939709	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2490.248242,10226.92526,17949.81282,25669.44075,33388.33339,41107.08853,48825.83743,56544.60115	5732.397991,13943.84309,21927.77741,29781.47935,37540.71028,45269.17063,52990.10498,60709.28461	0.9322213113,0.9302938991,0.929256131,0.9286657753,0.9283446747,0.9281735424,0.9280827762,0.9280336549	-0.9603710548,-0.8595931966,-0.9343540967,-0.9329599002,-0.931157268,-0.9297885471,-0.9289634253,-0.9285056519	ok
-1.41959799	-38.59296482	-43.36850847	0.8772006221	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2656.729908,10393.92119,18117.51403,25837.76549,33557.23067,41276.53803,48995.83242,56715.13983	5723.359881,13933.37286,21891.1284,29722.26128,37474.45406,45201.86213,52923.04098,60642.7176	0.9330897115,0.9303981859,0.9293749642,0.9287845582,0.9284592981,0.9282828207,0.9281878764,0.928136734	-0.9603386062,-0.8612680015,-0.9342402795,-0.9327532588,-0.9310254838,-0.9297622646,-0.9290032901,-0.9285787503	ok
-1.41457286	-38.59296482	-43.71877740	0.8744072732	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2783.460095,10521.22881,18245.57785,25966.49993,33686.58162,41406.48318,49126.36423,56846.25629	5714.525779,13924.66157,21860.28837,29676.24067,37424.45783,45151.55444,52873.1693,60593.41534	0.9331456836,0.9305033077,0.9294943616,0.9289041474,0.9285741284,0.9283929225,0.9282940006,0.9282396796	-0.9603062692,-0.8640361237,-0.9341476134,-0.9326215424,-0.9309687157,-0.9297836167,-0.9290693082,-0.9286655719	ok
