delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.03015075	-43.50795374	0.8539461549	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7374.386549,15016.93138,22651.22901,30280.87409,37908.08074,45534.11663,53159.66664,60785.07974	5178.375946,16808.6742,24470.49088,32116.79862,39753.32368,47384.19059,55012.01885,62638.34056	0.9566120199,0.9560145843,0.9555211285,0.955129031,0.9548255056,0.9545934968,0.9544175396,0.9542852385	-0.9663300576,-0.9575180082,-0.9568273616,-0.9561995901,-0.9556711325,-0.9552471063,-0.9549164497,-0.9546628357	ok
-1.49497487	-26.03015075	-44.21084238	0.8511528060	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7364.941615,15004.76863,22639.23933,30270.65799,37900.44381,45529.42489,53158.06251,60786.60103	5178.242322,16804.36963,24473.18887,32126.46365,39769.2254,47405.43662,55037.82649,62668.11935	0.9561740788,0.9556957089,0.9553045401,0.9549930193,0.9547486386,0.9545588769,0.9544122568,0.9542989373	-0.9663018496,-0.9575932369,-0.956969125,-0.956382219,-0.9558704353,-0.9554459753,-0.9551048812,-0.9548360135	ok
-1.48994975	-26.03015075	-44.86266902	0.8483594571	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7285.472566,14924.95964,22560.87627,30194.71103,37827.39603,45459.49165,53091.32193,60723.0668	5178.131237,16800.09366,24476.34237,32137.2819,39787.10687,47429.47253,55067.1308,62701.96815	0.9558459246,0.9554656338,0.9551539518,0.9549031909,0.9547038877,0.9545456784,0.9544213612,0.9543234634	-0.966273629,-0.9576684049,-0.9571145487,-0.9565750185,-0.956086544,-0.9556666306,-0.9553179598,-0.9550348547	ok
-1.48492462	-26.03015075	-45.48573872	0.8455661083	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7151.565272,14792.9677,22431.60322,30068.55437,37704.52389,45339.95323,52975.11157,60610.15752	5178.042402,16795.84324,24479.98029,32149.38904,39807.29533,47456.8735,55100.77064,62740.97328	0.9556877403,0.9553715883,0.9551093743,0.9548947251,0.9547205316,0.9545800249,0.9544666108,0.9543759039	-0.9662453959,-0.957743515,-0.9572638491,-0.9567791302,-0.9563222272,-0.9559136744,-0.9555618682,-0.9552666571	ok
-1.47989950	-26.03015075	-46.08845975	0.8427727594	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7061.735792,14706.82482,22349.28666,29990.04905,37629.74689,45268.80248,52907.49015,60545.98365	5177.97553,16791.61528,24484.13512,32162.94781,39830.20888,47488.41444,55139.92649,62786.71834	0.9556937396,0.9554122629,0.9551738322,0.9549742701,0.9548085646,0.9546721337,0.9545598327,0.9544678944	-0.96621715,-0.9578185709,-0.9574172622,-0.9569958941,-0.9565809782,-0.9561932777,-0.9558452975,-0.9555420561	ok
-1.47487437	-26.03015075	-46.67236704	0.8399794105	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7115.377798,14765.03016,22411.98123,30057.0693,37700.90295,45343.91268,52986.39682,60628.5578	5177.930341,16787.40667,24488.84344,32178.15558,39856.39298,47525.17321,55186.33089,62841.6322	-0.9557694787,-0.9555126936,-0.9552902347,-0.9550992113,-0.9549370039,-0.9548003388,-0.95468478,-0.954588323	-0.9661888914,-0.9578935762,-0.9575750446,-0.9572268992,-0.9568673043,-0.9565140087,-0.9561810671,-0.9558775024	ok
-1.46984925	-26.03015075	-47.23542729	0.8376481476	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7241.18673,14895.68267,22547.44345,30197.19918,37845.51263,45492.80721,53139.39471,60785.50148	5177.90656,16783.21428,24494.14659,32195.25459,39886.57789,47568.71223,55242.67469,62909.71314	-0.9558507548,-0.9556203441,-0.9554158501,-0.9552357391,-0.9550791606,-0.9549430987,-0.9548263308,-0.954726025	-0.9661606198,-0.9579685349,-0.9577374772,-0.9574740505,-0.95718717,-0.9568882988,-0.9565893157,-0.956300596	ok
-1.46482412	-26.03015075	-47.76999932	0.8360645555	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7376.968121,15036.54686,22693.43323,30348.22664,38001.41872,45653.40254,53304.48658,60954.90889	5177.903915,16779.03493,24500.09141,32214.54639,39921.77351,47621.42532,55313.48652,62998.2716	-0.9559323253,-0.9557308957,-0.9555471127,-0.9553816096,-0.9552333588,-0.9551018421,-0.9549853692,-0.9548828408	-0.9661323355,-0.958043452,-0.9579048681,-0.957739662,-0.9575487229,-0.9573352424,-0.9571045382,-0.9568633945	ok
-1.45979899	-26.03015075	-48.26664787	0.8352286341	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	31.29783975,7516.575379,15181.49469,22843.86154,30504.12769,38162.68816,45819.87988,53475.98451	5177.92214,16774.86546,24506.73115,32236.41265,39963.4357,47687.27609,55407.38003,63123.19595	0.9699028037,-0.9560144565,-0.9558443643,-0.9556851453,-0.9555376647,-0.9554020516,-0.9552781376,-0.9551662253	-0.9661040381,-0.9581183326,-0.9580775552,-0.9580265853,-0.9579635324,-0.9578865018,-0.9577937813,-0.9576840807	ok
-1.45477387	-26.03015075	-48.71779376	0.8343927128	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.07043105,7600.010201,15270.59055,22938.87604,30605.16308,38269.72953,45932.82981,53594.69186	5177.960973,16770.70268,24514.12661,32261.34594,40013.78133,47773.63482,55544.57941,63333.4536	0.9919864069,0.9561000354,0.9559634515,0.9558324329,0.9557074169,0.9555896283,0.9554788141,0.9553751049	-0.9660757276,-0.9581931825,-0.9582559121,-0.9583383942,-0.9584488604,-0.9586006534,-0.9588171845,-0.9591445224	ok
