delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.19597990	-47.01770874	0.8629639128	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	69.03105828,3232.337766,10854.85171,18478.6565,26103.09223,33727.8021,41352.62678,48977.49912	5415.530337,19764.46995,27386.3927,35009.85725,42634.138,50258.7819,57883.57923,65508.44019	0.983776794,0.9422661283,0.9390510823,0.9387008379,0.9385556501,0.9384961987,0.9384728893,0.9384619964	-0.9629034798,-0.9403543921,-0.9392522418,-0.938784309,-0.9385905962,-0.9385109708,-0.9384783184,-0.9384649393	ok
-1.49497487	-34.19597990	-40.63159233	0.8758536374	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7827.909367,15449.76181,23073.16671,30697.60408,38322.53212,45947.67455,53572.908,61198.1798	5411.484782,19764.06959,27386.47321,35010.33476,42634.99717,50260.02466,57885.20955,65510.46092	0.9410625565,0.9396258137,0.9389919765,0.938723962,0.9386109954,0.938564091,0.9385451983,0.9385365344	-0.9628734768,-0.9404083128,-0.9393316629,-0.938866944,-0.9386712511,-0.9385894246,-0.9385552915,-0.9385410659	ok
-1.48994975	-34.19597990	-41.96209630	0.8730602885	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8080.073993,15702.74339,23326.84579,30951.83898,38577.25689,46202.8628,53828.54994,61454.27181	5407.522288,19764.31848,27387.25881,35011.57374,42636.67285,50262.13829,57887.76493,65513.46094	0.9407624885,0.9395465966,0.9390082795,0.9387770399,0.9386777912,0.9386364725,0.938619072,0.9386112214	-0.9628434891,-0.9404605296,-0.9394101248,-0.9389491887,-0.9387517461,-0.9386677621,-0.9386321246,-0.9386170161	ok
-1.48492462	-34.19597990	-42.71764606	0.8702669396	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8286.169937,15909.66035,23534.45275,31160.0274,38785.97786,46412.09742,54038.29121,61664.51714	5403.641109,19765.22868,27388.76168,35013.58679,42639.17799,50265.13608,57891.25899,65517.45417	0.9405570656,0.9395084616,0.9390400279,0.9388359249,0.9387478831,0.9387099124,0.9386927354,0.9386853803	-0.9628135151,-0.9405110153,-0.9394875806,-0.939031011,-0.938832068,-0.9387459824,-0.938708821,-0.9386927951	ok
-1.47989950	-34.19597990	-43.32127819	0.8674735908	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8499.10759,16123.45211,23748.96795,31375.17055,39001.70588,46628.39319,54255.14824,61881.9332	5399.839551,19766.8158,27390.99753,35016.38997,42642.52907,50269.03487,57895.70888,65522.45804	0.9403869428,0.9394842295,0.939077026,0.9388962561,0.9388170413,0.9387821269,0.9387670329,0.9387606844	-0.9627835536,-0.9405597385,-0.9395639794,-0.9391123754,-0.9389122012,-0.9388240829,-0.9387853854,-0.9387684077	ok
-1.47487437	-34.19597990	-43.85963264	0.8646802419	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8716.822522,16342.03386,23968.29714,31595.16899,39222.33901,46849.64728,54477.01808,62104.41718	5396.11597,19769.09937,27393.98599,35020.00329,42646.74651,50273.85544,57901.13569,65528.49396	0.9402646319,0.9394797647,0.9391212003,0.9389599654,0.9388874905,0.9388546549,0.9388412874,0.9388339846	-0.9627536032,-0.9406066657,-0.9396392678,-0.9391932427,-0.9389921282,-0.9389020599,-0.9388618206,-0.9388438605	ok
-1.46984925	-34.19597990	-44.36649371	0.8618868930	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8920.398576,16546.46321,24173.48407,31801.05927,39428.91001,47056.89064,54684.93114,62312.99912	5392.468769,19772.10339,27397.75117,35024.45124,42651.8552,50279.62306,57907.56502,65535.58782	0.9402074132,0.9395030017,0.939176844,0.9390277338,0.9389595718,0.9389287539,0.9389154023,0.9389090462	-0.9627236627,-0.9406517592,-0.9397133874,-0.939273569,-0.9390718265,-0.938979908,-0.9389381292,-0.9389191586	ok
-1.46482412	-34.19597990	-44.85769183	0.8590935441	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9082.34868,16709.23047,24337.00546,31965.31016,39593.88351,47222.58604,54851.3492,62480.14064	5388.896396,19775.85702,27402.3223,35029.76341,42657.88517,50286.36811,57915.02762,65543.7707	0.9402314726,0.9395634307,0.9392492991,0.9391026598,0.939034868,0.9390032762,0.9389894397,0.9389828109	-0.962693731,-0.9406949785,-0.9397862768,-0.939353307,-0.9391512716,-0.9390576192,-0.9390143115,-0.938994305	ok
-1.45979899	-34.19597990	-45.34075433	0.8566345638	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9222.70671,16850.4243,24478.98537,32108.06279,39737.4087,47366.88607,54996.42666,62625.99706	5385.397344,19780.39535,27407.73456,35035.97534,42664.8724,50294.127,57923.5602,65553.07964	0.9402888137,0.9396395147,0.9393283278,0.9391815669,0.939111442,0.939079767,0.9390637863,0.9390570951	-0.962663807,-0.9407362797,-0.9398578696,-0.9394324035,-0.939230435,-0.939135183,-0.9390903682,-0.9390693049	ok
-1.45477387	-34.19597990	-45.81515803	0.8547166031	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9360.382184,16988.98928,24618.39138,32248.2972,39878.47117,47508.77964,55139.15359,62769.55932	5381.97015,19785.76047,27414.03012,35043.12957,42672.85985,50302.94307,57933.20651,65563.55869	0.9403491231,0.9397166721,0.9394083432,0.9392598671,0.9391889819,0.9391543762,0.9391387335,0.9391303282	-0.9626338896,-0.9407756157,-0.9399280952,-0.9395108013,-0.939309283,-0.9392125859,-0.9391662976,-0.9391441624	ok
