delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.91457286	-43.27813252	0.8596687004	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7457.357844,15066.31707,22673.16834,30279.83427,37886.8492,45494.26705,53102.00918,60709.98243	5201.583244,15463.74111,23075.25006,30682.71933,38289.35261,45896.1777,53503.40997,61111.00996	0.9530594273,0.9522809136,0.9517724434,0.9514485551,0.9512448337,0.9511172156,0.951037687,0.9509871504	-0.9655867919,0.9535483477,0.9526120533,0.9519862798,0.9515843625,0.9513303412,0.9511708447,0.951070974	ok
-1.49497487	-27.91457286	-43.94139116	0.8568753515	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7473.241715,15083.30994,22692.33696,30301.42845,37910.86648,45520.65124,53130.70818,60740.95937	5200.941632,15467.85974,23083.573,30694.08644,38303.18311,45912.22727,53521.59726,61131.32304	0.9526744031,0.9520664495,0.9516676901,0.9514099149,0.951245358,0.9511396899,0.9510721934,0.9510296915	-0.9655582794,0.9537641773,0.9528151272,0.9521603203,0.9517286376,0.9514494473,0.9512703333,0.9511558206	ok
-1.48994975	-27.91457286	-44.55281049	0.8540820027	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7403.798009,15015.62137,22627.03489,30238.63801,37850.5614,45462.77701,53075.21815,60687.82096	5200.328479,15474.17549,23094.67891,30708.63033,38320.4331,45931.84689,53543.45622,61155.38618	0.9523624556,0.9518956281,0.9515859998,0.9513833513,0.9512507926,0.9511640712,0.9511076684,0.951071601	-0.9655297558,0.9539906335,0.9530339093,0.9523507708,0.9518877643,0.9515810554,0.9513799028,0.9512485594	ok
-1.48492462	-27.91457286	-45.13705723	0.8512886538	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7231.969857,14846.06026,22459.99156,30074.13477,37688.56013,45303.23571,52918.10479,60533.11455	5199.74339,15482.8095,23108.82298,30726.7153,38341.53902,45955.51502,53569.48738,61183.71018	0.9521872146,0.9518106682,0.9515574824,0.9513878091,0.9512755848,0.9512002259,0.9511507285,0.9511178706	-0.9655012208,0.9542290229,0.9532710851,0.9525609675,0.9520651065,0.9517282413,0.9515022257,0.9513514418	ok
-1.47989950	-27.91457286	-45.70449503	0.8484953049	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7064.837405,14681.50392,22298.00584,29914.67707,37531.59321,45148.73545,52766.0582,60383.51609	5199.185977,15493.92887,23126.3529,30748.84462,38367.11174,45983.90802,53600.40337,61217.02592	0.9521727072,0.9518316561,0.9515975518,0.9514377735,0.9513297386,0.9512558737,0.9512065689,0.9511721271	-0.9654726745,0.9544809282,0.9535301121,0.952795361,0.9522652344,0.9518952255,0.9516409921,0.951467595	ok
-1.47487437	-27.91457286	-46.25834500	0.8457019560	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7072.363002,14691.79436,22310.94323,29930.18398,37549.6273,45169.27744,52789.10235,60409.06346	5198.65586,15507.7582,23147.74336,30775.72243,38398.02199,46018.00244,53637.24216,61256.40419	0.9522415143,0.9519091136,0.9516762678,0.9515144129,0.9514022997,0.9513245587,0.9512711359,0.9512338052	-0.9654441167,0.9547482911,0.9538155549,0.9530600893,0.9524946018,0.9520880401,0.951801511,0.9516015398	ok
-1.46984925	-27.91457286	-46.79786370	0.8433706931	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7166.87122,14789.19476,22411.09909,30033.00481,37655.06143,45277.29967,52899.70339,60522.24265	5198.152666,15524.59667,23173.65153,30808.35938,38435.55111,46059.25935,53681.57374,61303.47642	-0.9523203229,-0.9519950772,-0.9517625642,-0.9515968497,-0.9514798772,-0.9513972637,-0.9513392496,-0.9512975125	-0.9654155472,0.9550335284,0.9541336214,0.9533639785,0.9527627798,0.9523157746,0.9519918478,0.9517601745	ok
-1.46482412	-27.91457286	-47.31602660	0.8415804499	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7324.308252,14949.64297,22574.41841,30199.09545,37823.8623,45448.7778,53073.84364,60699.04048	5197.676027,15544.84334,23205.01069,30848.26546,38481.67917,46109.98634,53735.91284,61360.87952	0.9523989372,0.9520821124,0.9518501733,0.9516823232,0.9515611305,0.9514730575,0.9514103069,0.9513646719	-0.9653869658,0.9553397014,0.9544930747,0.9537204163,0.9530849067,0.952593135,0.9522251988,0.9519548461	ok
-1.45979899	-27.91457286	-47.80509750	0.8405378774	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	4.531297386,7473.813857,15102.28588,22730.05468,30357.6162,37985.19604,45612.88228,53240.69692	5197.225585,15569.03582,23243.19946,30897.83657,38539.69897,46174.13783,53804.65187,61433.2757	0.9644829053,0.952478173,0.9521707144,0.9519413191,0.9517712237,0.9516454795,0.9515524991,0.9514846531	-0.9653583725,0.9556707682,0.9549068777,0.954151198,0.953487135,0.9529463989,0.952525567,0.952206367	ok
-1.45477387	-27.91457286	-48.25656583	0.8400363246	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7473.742769,15105.48015,22736.37099,30366.93797,37997.44123,45627.99861,53258.65413,60889.41572	5196.800986,15597.91143,23290.37559,30961.23741,38615.74776,46259.42234,53896.60033,61530.18471	-0.9525577789,-0.9522608962,-0.9520347988,-0.9518632212,-0.9517336534,-0.9516361278,-0.95156324,-0.9515086547	-0.9653297672,0.9560319721,0.9553954181,0.9546955084,0.9540208717,0.9534301083,0.9529443321,0.9525600033	ok
-1.44974874	-27.91457286	-41.51198655	0.8581838982	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7297.65079,14968.3043,22624.74174,30271.4688,37912.11429,45549.20662,53184.35137,60818.50499	5196.401884,15632.50786,23350.22078,31046.85945,38723.72738,46384.71719,54034.44996,61676.92839	0.9552153519,0.95458466,0.9539804512,0.9534462998,0.9530000077,0.9526392641,0.9523541454,0.9521318334	-0.9653011498,0.9564304705,0.9559935803,0.9554352381,0.9548108364,0.9541905439,0.9536281759,0.9531497626	ok
-1.44472362	-27.91457286	-42.61415660	0.8553905493	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7369.839965,15030.79445,22682.3249,30327.59545,37968.95907,45608.01125,53245.76799,60882.84662	5196.027939,15674.33847,23429.92688,31176.96669,38911.57173,46630.04767,54330.32576,62012.88973	0.9546061565,0.9540599717,0.9535658705,0.9531416809,0.9527897151,0.952504391,0.9522763642,0.9520956206	-0.9652725201,0.9568763984,0.956768903,0.9565930264,0.9563226138,0.955941217,0.9554573056,0.9549087863	ok
-1.43969849	-27.91457286	-43.40140285	0.8525972005	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,-1,-1,-1,-1	7404.727454,15060.44209,22710.07578,30355.68726,37998.75727,45640.28807,53280.92889,60921.08556	5195.678815,15725.7189,23547.24081,31477.62055,38719.96853,46362.5087,54003.72821,61644.19578	0.9540851486,0.9536389734,0.9532470085,0.9529139648,0.9526371783,0.9524105914,0.9522263478,0.9520780773	-0.9652438781,0.957384797,0.9578815341,0.9593414523,-0.9528284701,-0.9525668624,-0.9523532859,-0.952180393	ok
-1.43467337	-27.91457286	-44.07580499	0.8498038516	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7386.7421,15039.88489,22689.28018,30336.1749,37981.45702,45625.73408,53269.40921,60912.7429	5195.354186,15790.43295,23774.57708,32053.95016,39706.88856,47356.14525,55002.94925,62648.17392	0.9536284799,0.9532809572,0.9529798309,0.9527240755,0.9525097022,0.9523320576,0.9521856098,0.9520654454	-0.9652152236,0.9579794006,0.9599080685,0.9536116232,0.9532660948,0.9529670903,0.9527133943,0.9525010519	ok
