delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.29648241	-43.97317251	0.8609439045	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7631.689321,15231.5886,22832.18247,30433.42148,38035.09803,45637.04141,53239.13982,60841.32653	5227.29232,17581.54296,25183.4007,32783.18161,40383.35831,47984.25639,55585.71039,63187.5202	0.9497053877,0.9491827035,0.9488895306,0.9487265495,0.9486360655,0.9485856274,0.9485585024,0.9485423488	-0.9650239957,-0.9513718514,-0.9501600987,-0.9494412789,-0.9490339855,-0.948806683,-0.9486804979,-0.9486105865	ok
-1.49497487	-29.29648241	-44.53850817	0.8581505556	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7534.273126,15136.28805,22738.96088,30342.14753,37945.66958,45549.3954,53153.24073,60757.15502	5226.18413,17574.64907,25178.78863,32780.47563,40382.37402,47984.93236,55588.0387,63191.51046	0.9494414117,0.9490672153,0.9488547251,0.9487342234,0.9486661781,0.9486276905,0.9486062919,0.9485938488	-0.9649952413,-0.9514338846,-0.950252166,-0.9495359076,-0.9491214573,-0.9488854156,-0.9487517411,-0.9486762016	ok
-1.48994975	-29.29648241	-45.08377557	0.8553572067	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7270.456747,14874.57835,22479.27169,30084.3839,37689.76682,45295.31535,52900.96242,60506.6672	5225.110346,17567.68132,25174.21357,32777.91331,40381.62424,47985.92165,55590.75276,63195.95632	0.9493100065,0.9490233219,0.9488578138,0.9487619098,0.9487067076,0.948674945,0.9486566266,0.9486470082	-0.9649664776,-0.9514952165,-0.9503446501,-0.9496320175,-0.9492108592,-0.9489660501,-0.948824609,-0.9487430817	ok
-1.48492462	-29.29648241	-45.61715791	0.8525638578	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7032.48441,14638.55591,22245.14782,29852.12788,37459.36406,45066.76056,52674.25438,60281.80646	5224.070457,17560.62757,25169.66532,32775.4883,40381.10621,47987.22399,55593.85372,63200.8596	0.9493297243,0.9490651893,0.9489089165,0.94881659,0.9487631573,0.9487311909,0.948712536,0.9487021697	-0.9649377043,-0.9515558346,-0.9504375493,-0.9497296756,-0.9493023307,-0.9490487722,-0.9488993035,-0.9488114204	ok
-1.47989950	-29.29648241	-46.14117230	0.8497705089	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7101.108167,14709.11619,22317.60735,29926.47786,37535.60776,45144.90452,52754.30518,60363.76957	5223.063964,17553.4751,25165.13314,32773.19402,40380.81742,47988.83981,55597.34371,63206.22334	0.9494058706,0.949139435,0.9489793517,0.9488835994,0.9488261723,0.9487913805,0.9487707379,0.9487583152	-0.9649089214,-0.9516157255,-0.9505308614,-0.9498289525,-0.9493960218,-0.9491337845,-0.9489760496,-0.9488814397	ok
-1.47487437	-29.29648241	-46.65499646	0.8476458971	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7180.125977,14790.15128,22400.61751,30011.45131,37622.54608,45233.81402,52845.19252,60456.6405	5222.090376,17546.21053,25160.60569,32771.02362,40380.75565,47990.77033,55601.22613,63212.05209	-0.949483411,-0.9492162424,-0.9490519123,-0.9489513254,-0.9488902822,-0.9488521275,-0.948829677,-0.9488156932	-0.9648801284,-0.9516748764,-0.9506245835,-0.9499299214,-0.9494920924,-0.9492213101,-0.949055098,-0.94895339	ok
-1.46984925	-29.29648241	-47.14983035	0.8460623050	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7339.584327,14951.71313,22564.2346,30177.10746,37790.2405,45403.5516,53016.97984,60630.48337	5221.149213,17538.81983,25156.07096,32768.96997,40380.91903,47993.01778,55605.50587,63218.35221	0.949561467,0.9492934267,0.9491254268,0.9490202446,0.9489549726,0.9489145464,0.948888956,0.9488727086	-0.9648513252,-0.9517332742,-0.9507187113,-0.9500326583,-0.9495907154,-0.9493115925,-0.9491367299,-0.9490275588	ok
-1.46482412	-29.29648241	-47.61826487	0.8451474500	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	21.15874331,7504.496851,15118.81608,22733.47363,30348.46181,37963.70668,45579.13339,53194.6832	5220.240006,17531.28823,25151.51628,32767.02568,40381.30609,47995.58555,55610.1896,63225.13235	0.9665987091,0.9496404474,0.9493717765,0.9492003154,0.9490910235,0.9490215248,0.9489773192,0.948948557	-0.9648225118,-0.9517909059,-0.9508132401,-0.9501372425,-0.9496920754,-0.9494049,-0.9492212601,-0.9491042734	ok
-1.45979899	-29.29648241	-48.05257882	0.8446458971	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	40.98633169,7496.842637,15113.44267,22730.32097,30347.5038,37964.93625,45582.55214,53200.29619	5219.362292,17523.60017,25146.9282,32765.18303,40381.91587,47998.47843,55615.28621,63232.40393	0.9966263076,-0.9497187349,-0.9494507917,-0.9492757097,-0.9491622022,-0.9490883578,-0.9490411454,-0.9490101086	-0.9647936878,-0.9518477584,-0.9509081638,-0.950243757,-0.9497963714,-0.9495015277,-0.9493090411,-0.9491839069	ok
-1.45477387	-29.29648241	-41.87865055	0.8623206536	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7381.163658,15007.65046,22628.76703,30248.07422,37867.0291,45486.13546,53105.51221,60725.14219	5218.515621,17515.73928,25142.29249,32763.43396,40382.748,48001.70293,55620.80727,63240.18181	0.9518955438,0.9509973098,0.9503478915,0.949900931,0.9495999684,0.9493989741,0.9492656642,0.9491780342	-0.964764853,-0.9519038187,-0.951003476,-0.950352288,-0.9499038186,-0.9496018004,-0.9494004705,-0.9492668888	ok
-1.44974874	-29.29648241	-42.78372794	0.8595273047	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7464.623698,15090.55188,22713.18849,30334.77475,37956.22246,45577.84286,53199.70186,60821.77725	5217.699549,17507.68826,25137.59402,32761.77007,40383.80285,48005.26754,55626.7676,63248.48512	0.9514240197,0.950698159,0.9501787322,0.9498184081,0.949572237,0.9494055396,0.9492926759,0.9492159156	-0.9647360075,-0.9519590746,-0.9510991688,-0.9504629258,-0.9500146487,-0.9497060778,-0.9494959952,-0.9493537108	ok
