delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.07537688	-44.75707208	0.8708610295	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3174.392899,10808.22304,18443.38259,26079.23407,33715.38553,41351.66068,48987.98598,56624.33137	5475.372615,19419.1114,27060.54401,34693.75296,42328.34506,49963.92807,57599.9659,65236.19461	-0.9364096712,-0.9370727225,-0.9366256287,-0.9364444912,-0.9363718745,-0.9363431961,-0.9363312431,-0.9363268134	-0.9625028935,-0.9420694922,-0.9390885016,-0.9374829076,-0.9367938238,-0.936512552,-0.9363992181,-0.9363537368	ok
-1.49497487	-35.07537688	-45.15521255	0.8686087003	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3313.963101,10948.1323,18583.55731,26219.65853,33856.05992,41492.58726,49129.16662,56765.76723	5470.38009,19401.06413,27042.77176,34676.38142,42311.24116,49947.06655,57583.34847,65219.82613	-0.9375601655,-0.9371536595,-0.9367106328,-0.9365287244,-0.9364537111,-0.9364239249,-0.9364116048,-0.9364069004	-0.9624724878,-0.9420492807,-0.9391477686,-0.9375724356,-0.9368854892,-0.9366004048,-0.9364836199,-0.9364359745	ok
-1.48994975	-35.07537688	-45.55216717	0.8666907396	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3408.866134,11043.42434,18679.16625,26315.56833,33952.27015,41589.10052,49225.98462,56862.8912	5465.49035,19384.68985,27026.80578,34660.86678,42296.04322,49932.16019,57568.73584,65205.51252	0.9397372955,0.9372334132,0.9367956843,0.9366127749,0.9365367992,0.9365044066,0.9364920808,0.9364864316	-0.962442111,-0.9420375911,-0.9392125735,-0.9376644468,-0.9369783379,-0.9366888161,-0.9365682294,-0.9365182137	ok
-1.48492462	-35.07537688	-45.94477032	0.8653137986	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3528.975139,11163.97212,18800.08261,26436.83681,34073.8902,41711.07419,49348.31418,56985.57769	5460.701044,19369.75226,27012.39052,34646.95566,42282.49918,49918.95754,57555.87692,65193.00301	0.939364445,0.9373133071,0.9368805884,0.9366961813,0.9366181823,0.9365863825,0.9365718588,0.9365668138	-0.9624117613,-0.9420328714,-0.9392818099,-0.9377585451,-0.9370722644,-0.9367777771,-0.9366530645,-0.9366004743	ok
-1.47989950	-35.07537688	-46.32719459	0.8643989436	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2.661671243,3637.609817,11273.09567,18909.62671,26546.78439,34184.24055,41821.82974,49459.47661	5456.009893,19356.06792,26999.32942,34634.45338,42270.4155,49907.26564,57544.57913,65182.10526	0.9661216398,0.9390033726,0.9373926729,0.9369646072,0.9367802895,0.9367007485,0.9366661738,0.9366526277	-0.9623814363,-0.9420339256,-0.9393546536,-0.9378544435,-0.9371672025,-0.9368672947,-0.9367381497,-0.9366827784	ok
-1.47487437	-35.07537688	-46.69428023	0.8638973908	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3711.424965,11347.45087,18984.45523,26622.06886,34259.97953,41898.02526,49536.13087,57174.26263	5451.41469,19343.49115,26987.4675,34623.20671,42259.64,49896.93288,57534.69118,65172.66829	-0.9369430228,-0.9374711586,-0.937049139,-0.9368633692,-0.936782392,-0.936747314,-0.9367315519,-0.9367252455	-0.9623511342,-0.94203981,-0.9394304729,-0.9379519287,-0.937263112,-0.936957387,-0.9368235143,-0.9367651531	ok
-1.46984925	-35.07537688	-40.76513576	0.8792739301	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8072.35744,15708.80138,23346.14526,30984.16514,38622.53375,46261.06574,53899.67195,61538.31114	5446.913296,19331.90393,26976.68009,34613.09254,42250.05063,49887.83775,57526.09191,65164.57121	0.9387798208,0.9376981032,0.9371998833,0.9369769301,0.9368773655,0.9368339626,0.9368138004,0.9368059811	-0.962320853,-0.9420497645,-0.9395087715,-0.9380508393,-0.9373599733,-0.9370480799,-0.9369091938,-0.9368476289	ok
-1.46482412	-35.07537688	-41.93156669	0.8764805812	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	696.7135615,8370.78335,16008.00402,23646.07563,31284.73715,38923.70289,46562.81306,54201.98976	5442.503638,19321.20908,26966.8651,34604.01032,42241.54782,49879.88123,57518.68266,65157.71565	0.2160099164,0.9385768482,0.9376575458,0.9372304343,0.9370364093,0.9369490002,0.9369096408,0.9368909919	-0.962290591,-0.9420631669,-0.9395891516,-0.9381510503,-0.9374577797,-0.9371394077,-0.9369952283,-0.9369302396	ok
-1.45979899	-35.07537688	-42.62139714	0.8736872323	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	981.8711166,8630.718001,16268.75935,23907.5853,31546.92808,39186.53833,46826.27725,54466.07624	5438.183708,19311.32541,26957.93772,34595.87665,42234.04922,49872.98156,57512.38202,65152.02047	0.4418170728,0.9384240492,0.9376380407,0.9372691764,0.9370989664,0.9370211125,0.9369850254,0.9369682448	-0.9622603465,-0.9420794993,-0.939671288,-0.9382524646,-0.9375565361,-0.9372314099,-0.9370816625,-0.937013023	ok
-1.45477387	-35.07537688	-43.17250463	0.8743954363	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1856.852559,9495.489063,17134.78256,24774.66543,32414.87603,40055.25008,47695.7026,55336.19194	5433.951558,19302.18427,26949.82651,34588.62152,42227.48585,49867.07035,57507.12198,65147.41796	0.9464166325,0.9378975586,0.9374380882,0.9372215542,0.9371202146,0.9370734327,0.9370512509,0.9370421873	-0.9622301179,-0.9420983248,-0.9397549092,-0.9383550044,-0.9376562558,-0.9373241315,-0.9371685456,-0.9370960221	ok
