delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.83417085	-45.68833838	0.8724929240	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3615.77898,11282.80212,18949.34652,26616.46251,34283.90196,41951.4844,49619.12634,57286.79244	5638.521638,20651.00877,28325.80429,35992.23236,43658.98027,51326.23011,58993.73051,66661.3386	0.9355243517,0.9329545967,0.9322034387,0.9318951629,0.9317699793,0.9317208481,0.9317006112,0.9316917054	-0.9616886993,-0.9365929114,-0.9339600161,-0.9326332922,-0.9320704021,-0.9318411502,-0.9317488531,-0.9317118377	ok
-1.49497487	-36.83417085	-46.02830460	0.8717847201	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.44486454,3726.832326,11394.05193,19060.69912,26727.88631,34395.39264,42063.0436,49730.75575	5630.740095,20630.90905,28305.9644,35972.56361,43639.39215,51306.70662,58974.27259,66641.94905	0.9694108061,0.9352300258,0.9330503168,0.9323037006,0.9319921376,0.9318645949,0.9318128554,0.9317912214	-0.9616569058,-0.9366380168,-0.9340577007,-0.9327409526,-0.9321737104,-0.9319391546,-0.931843294,-0.9318042709	ok
-1.48994975	-36.83417085	-46.35598321	0.8712831673	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	73.55704596,3772.578425,11440.03463,19106.82869,26774.13057,34441.74708,42109.50964,49777.33492	5623.129292,20612.02341,28287.35317,35954.16857,43621.12279,51288.54554,58956.22021,66624.00807	0.9802986895,0.9365360938,0.9331452778,0.9324038926,0.9320902242,0.9319593115,0.9319048705,0.931883699	-0.9616252083,-0.9366796438,-0.9341530885,-0.9328477504,-0.9322767973,-0.9320370921,-0.9319376411,-0.9318965454	ok
-1.48492462	-36.83417085	-40.75718237	0.8875725311	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1021.60209,8692.167158,16359.06813,24026.36409,31694.04573,39361.92277,47029.88736,54697.88958	5615.684633,20594.36447,28269.98991,35937.06675,43604.19194,51271.76689,58939.59368,66607.53629	0.9745536222,0.9336923308,0.9327028743,0.9322720767,0.932088978,0.9320128423,0.9319808379,0.9319676465	-0.9615935997,-0.936718577,-0.9342466121,-0.932953851,-0.932379731,-0.9321349981,-0.9320319164,-0.9319886763	ok
-1.47989950	-36.83417085	-41.80782009	0.8877397154	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1643.58789,9312.133923,16979.32056,24646.93676,32314.87907,39982.9834,47651.16073,55319.36976	5107.229557,20042.87573,27728.31372,35396.32408,43063.54978,50731.21805,58399.18811,66067.30524	0.9373624802,0.9334606177,0.9326595529,0.9323091358,0.9321582743,0.9320945618,0.93206685,0.932055099	-0.9615468192,-0.9375627978,-0.9348861523,-0.933321002,-0.9325975457,-0.9322823084,-0.9321472169,-0.9320896458	ok
-1.47487437	-36.83417085	-42.38561769	0.8849463665	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1936.634631,9605.311859,17272.79711,24940.68214,32608.87702,40277.22888,47945.65263,55614.10825	5102.846826,20024.38185,27708.72487,35377.0414,43044.55232,50712.47403,58380.68894,66049.05023	0.9359351495,0.9334975657,0.9327344723,0.9323959618,0.932248212,0.9321846942,0.9321575029,0.9321449327	-0.9615160109,-0.9375067528,-0.9349127164,-0.9333983258,-0.9326896792,-0.9323763493,-0.9322400494,-0.9321810826	ok
-1.46984925	-36.83417085	-42.84602332	0.8821530176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2225.69034,9894.61644,17562.43936,25230.63202,32899.12105,40567.76363,48236.47771,55905.22403	5098.570532,20008.74422,27692.35475,35361.0355,43028.87427,50697.09221,58365.59547,66034.24483	0.9354622073,0.9335499323,0.9328156812,0.932485201,0.9323391428,0.9322747824,0.9322474555,0.9322351183	-0.9614852392,-0.93746471,-0.9349500438,-0.9334804281,-0.9327838126,-0.9324712132,-0.9323331671,-0.9322725377	ok
-1.46482412	-36.83417085	-43.25342830	0.8793596688	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2497.535928,10166.83226,17835.03237,25503.57037,33172.39441,40841.37052,48510.4189,56179.50043	5094.39809,19995.48085,27678.62836,35347.72806,43015.93857,50684.49644,58353.33209,66022.31384	0.9353566557,0.9336220419,0.932905515,0.9325782851,0.9324319967,0.9323665399,0.9323374728,0.932323558	-0.9614545011,-0.9374336005,-0.9349953926,-0.9335660924,-0.9328794852,-0.9325667408,-0.9324265249,-0.9323640036	ok
-1.45979899	-36.83417085	-43.63531002	0.8765663199	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2731.343554,10401.10686,18069.72683,25738.65056,33407.85189,41077.20506,48746.63208,56416.0934	5090.326994,19984.24456,27667.1385,35336.71003,43005.33724,50674.2795,58343.49207,66012.85091	0.9355528844,0.9337084385,0.933001757,0.9326740732,0.9325250862,0.9324581296,0.9324276348,0.9324138574	-0.9614237944,-0.9374112047,-0.9350468701,-0.933654489,-0.932976388,-0.9326628326,-0.9325201002,-0.9324554826	ok
-1.45477387	-36.83417085	-44.00588730	0.8737729710	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2905.952047,10576.24804,18245.33344,25914.68685,33584.30981,41254.08494,48923.93545,56593.82189	5086.35482,19974.77701,27657.58629,35327.68151,42996.77128,50666.14305,58335.77754,66005.55855	-0.931679104,-0.9337998401,-0.9331006813,-0.9327715848,-0.9326192602,-0.932548821,-0.9325175652,-0.9325027076	-0.9613931164,-0.9373958613,-0.9351031142,-0.9337450259,-0.9330743061,-0.9327594253,-0.9326138848,-0.9325469844	ok
