delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.97487437	-42.71582838	0.8928323549	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	2584.258972,10498.31313,18308.56699,26091.08005,33866.92745,41641.06415,49414.71861,57188.22137	6190.276168,13429.98322,15531.91155,19938.15796,27902.59803,35730.13798,43516.81671,51293.68781	-0.9270971013,-0.9259733024,-0.9242556343,-0.9231358315,-0.9225191955,-0.9221985468,-0.9220357447,-0.9219523937	-0.9603354531,-0.4460380715,-0.9615266598,0.9279377749,0.9264891344,0.9246731973,0.9233831038,0.922651043	ok
-1.49497487	-39.97487437	-43.03206529	0.8901667235	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2705.131986,10616.15548,18426.49085,26209.13903,33984.96921,41759.0157,49532.55192,57305.92589	6180.856799,15114.20143,19014.37509,26928.88431,34740.34175,42523.26531,50299.16532,58073.23104	-0.9266724149,-0.9260834166,-0.9243916855,-0.923276381,-0.9226549741,-0.9223281186,-0.9221599522,-0.9220739036	-0.9602883748,-0.9779958028,0.9277398181,0.9261234952,0.9244225522,0.9232945535,0.9226645216,0.9223329599	ok
-1.48994975	-39.97487437	-43.33345437	0.8877077432	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2827.937322,10736.02295,18546.47711,26329.30252,34105.15366,41879.14462,49652.59523,57425.87237	6168.620999,14801.50892,18333.70495,26244.06655,34055.27282,41838.28788,49614.1882,57388.19284	-0.9260707741,-0.9261929689,-0.9245276733,-0.9234169374,-0.9227908255,-0.9224570509,-0.9222841894,-0.9221944469	-0.9602411846,-0.9577189068,-0.9279454308,-0.9262199566,-0.9245486776,-0.9234295743,-0.9227973507,-0.9224608994	ok
-1.48492462	-39.97487437	-43.62680315	0.8853764802	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2938.797812,10844.07967,18654.7046,26437.75383,34213.66604,41987.63681,49761.03522,57534.24781	6154.586539,14557.50418,17814.13161,25737.37662,33554.30618,41338.99551,49115.34016,56889.43351	0.9286788408,0.9263027331,0.9246642262,0.9235586153,0.922927015,0.9225871502,0.9224084385,0.9223153137	-0.9601946742,-0.8932309317,-0.928233828,-0.9265111377,-0.9248311715,-0.9236595583,-0.9229825266,-0.9226166789	ok
-1.47989950	-39.97487437	-43.91679379	0.8834585196	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3078.337145,10980.92976,18791.77253,26575.09211,34351.1059,42125.09265,49898.47258,57671.65333	6139.441903,14360.85065,17408.30034,25355.89793,33184.01959,40972.00724,48749.27322,56523.61851	-0.9265167381,-0.9264124203,-0.9248009856,-0.9237004462,-0.9230640902,-0.9227176631,-0.9225331493,-0.9224362978	-0.9601491854,-0.806103818,-0.9287551225,-0.9269155731,-0.9252251855,-0.9239645578,-0.9232116485,-0.9227969179	ok
-1.47487437	-39.97487437	-44.20280295	0.8816682763	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3198.537874,11098.57385,18909.68942,26693.32903,34469.4867,42243.52634,50016.92211,57790.10428	6123.655244,14198.26396,17085.1215,25067.93255,32915.18221,40709.09929,48488.06294,56262.91271	-0.9236413544,-0.9265220744,-0.9249380451,-0.9238426805,-0.9232011254,-0.9228484717,-0.9226582158,-0.9225566963	-0.96010483,-0.7195032423,-0.9295291646,-0.9274027988,-0.9257363863,-0.9243596097,-0.9234967278,-0.9230094037	ok
-1.46984925	-39.97487437	-44.48665621	0.8802124016	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3331.092784,11228.70832,19040.15515,26824.16667,34600.51182,42374.64242,50148.08893,57921.30611	6107.5467,14061.04668,16823.28605,24854.22056,32736.32639,40542.21464,48324.66519,56100.56796	-0.9273943644,-0.9266321271,-0.9250755535,-0.9239858515,-0.9233395928,-0.9229794438,-0.92278355,-0.9226772647	-0.9600616055,-0.6443597592,-0.9305831773,-0.9279686132,-0.9264238341,-0.9249114581,-0.9238844557,-0.9232823685	ok
-1.46482412	-39.97487437	-44.76687745	0.8789631780	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3450.618425,11345.91908,19157.74626,26942.18033,34718.75717,42493.0172,50266.54993,58039.83601	6091.336152,13943.25672,16607.89997,24705.55934,32669.50572,40512.26133,48305.99346,56085.23488	-0.9271708441,-0.9267417667,-0.9252131586,-0.924129793,-0.9234784896,-0.9231112197,-0.9229096224,-0.9227995176	-0.9600194539,-0.5828485528,-0.9319086061,-0.9286341327,-0.9275177994,-0.9259206656,-0.924597635,-0.9237524485	ok
-1.45979899	-39.97487437	-45.04289120	0.8779206055	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,-1,-1,-1	3554.655798,11447.76234,19260.0264,27044.93725,34821.79181,42596.22096,50369.87616,58143.26578	6075.174887,13840.68328,16428.38431,24626.80916,30968.03871,34807.1116,42702.979,50516.33447	0.929382328,0.9268516086,0.9253515536,0.9242744596,0.923618605,0.9232439443,0.9230359353,0.9229210016	-0.9599782946,-0.5337316844,-0.9334584549,-0.9294730401,0.9319760489,-0.9282796017,-0.9268885386,-0.9253820364	ok
-1.45477387	-39.97487437	-45.31360463	0.8774190527	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	47.51845411,3702.720272,11593.75856,19406.52029,27191.96489,34969.14508,42743.7841,50517.59876	6059.16678,13750.24382,16277.09869,24678.91024,29350.67032,37359.53923,45239.31238,53047.62204	0.9686231343,-0.9278209002,-0.9269616952,-0.9254903047,-0.9244196294,-0.9237593916,-0.9233777821,-0.92316269	-0.9599380397,-0.4950459531,-0.9351600637,-0.9308195228,0.9289961507,0.9282318985,0.9268025719,0.9253598263	ok
