delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.11055276	-44.67845338	0.8901169417	full	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,-1,-1,1	3679.343166,7337.405977,10995.4588,14653.51047,18311.56213,21969.61378,25627.66543,29285.71708	4781.411688,9641.380861,11099.22194,13055.8368,15769.28672,19174.61126,22817.89489,26475.94135	-0.9155481166,0.9212371813,-0.9212359169,0.921235514,-0.9212357741,0.9212355164,-0.9212357697,0.9212355133	-0.9540429891,-0.5161646189,-0.9179868742,-0.9459080246,-0.923694666,-0.9223088707,-0.9231191037,0.9212347769	ok
-1.49497487	-42.11055276	-40.37177972	0.9020738368	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,-1,1,-1	1958.953299,5758.500468,9429.486272,13105.82381,16782.08312,20458.34366,24134.60419,27810.86471	4946.0335,7697.617852,9187.375137,11210.31022,14019.05314,17496.1257,21165.97975,24842.32882	0.9220795476,-0.9222666258,0.9220593117,-0.9220973973,0.9220969331,-0.92209694,0.9220969399,-0.9220969399	-0.9447119045,-0.521621304,-0.9409437081,-0.9410230584,-0.9233725596,-0.9223842999,0.9220493054,-0.9220974353	ok
-1.48994975	-42.11055276	-41.43910157	0.9002835935	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2167.181606,5884.170776,9577.749686,13272.1109,16966.44997,20660.78966,24355.12934,28049.46901	4969.120459,9011.928867,10910.72532,13574.13442,16986.23334,20668.98866,24363.62443,28057.95229	0.9227007933,-0.9223128582,0.9222786244,-0.9222801745,0.9222801311,-0.9222801324,0.9222801323,-0.9222801323	-0.9453829441,-0.8693241255,-0.9521618737,-0.9241606759,-0.9224939123,0.9222522481,-0.9222806601,0.9222800607	ok
-1.48492462	-42.11055276	-41.96552870	0.8980312643	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2312.458552,6031.456879,9743.455572,13455.75266,17168.03742,20880.32269,24592.60794,28304.89319	4994.686451,8840.217411,10614.96154,13115.0626,16430.01229,20118.59426,23831.72811,27543.97465	0.9236467274,-0.9224154897,0.9224088765,-0.9224091505,0.9224091335,-0.922409133,0.9224091328,-0.9224091327	-0.9460742529,-0.7585294321,-0.9668333942,-0.9256388515,-0.9226344898,0.9223772079,-0.922410114,0.9224092237	ok
-1.47989950	-42.11055276	-42.35129892	0.8957000014	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2442.231973,6176.677121,9906.530105,13636.63869,17366.73345,21096.82894,24826.9244,28557.01986	5023.081981,8671.99962,10325.45546,12648.0632,15827.35721,19507.10638,23239.35224,26969.32453	0.9240500263,-0.9225255568,0.9225225733,-0.9225227876,0.9225227738,-0.922522775,0.9225227749,-0.9225227749	-0.9467872142,-0.6313889977,-0.9774726433,-0.9286950244,-0.9228422777,0.9224677874,-0.9225241539,0.922522659	ok
-1.47487437	-42.11055276	-42.67427341	0.8935753896	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2577.502988,6330.399001,10077.80848,13825.59489,17573.35585,21321.11852,25068.88108,28816.64365	5054.729381,8504.736568,10044.22666,12180.59538,15181.94588,18825.35366,22577.62041,26325.07024	-0.9217096643,0.9226322079,-0.9226293416,0.922629546,-0.9226295326,0.9226295336,-0.9226295335,0.9226295335	-0.9475232842,-0.5251127221,-0.9584431769,-0.9353109147,-0.92319939,0.9224633407,-0.9226319565,0.9226295233	ok
-1.46984925	-42.11055276	-42.96209822	0.8914507778	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2698.078632,6470.330714,10235.04372,14000.37857,17765.66317,21530.95184,25296.24018,29061.52855	5090.141549,9772.69579,11720.61676,14502.55321,18063.72073,21835.491,25600.24102,29365.56941	-0.9202814116,0.9227362552,-0.9227329983,0.9227333446,-0.922733322,0.9227333236,-0.9227333235,0.9227333235	-0.9482839574,-0.8683337062,-0.9488682403,-0.9239271109,-0.9229839246,0.922736217,-0.9227331561,0.922733412	ok
-1.46482412	-42.11055276	-43.23075686	0.8895328171	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2822.273539,6614.261946,10396.02904,14178.78262,17961.44304,21744.11228,25526.78068,29309.44916	5129.946154,9511.371562,11275.54719,13803.81216,17216.04355,20998.99347,24781.63168,28564.29939	-0.9209211523,0.9228390691,-0.9228348278,0.9228352392,-0.9228352003,0.922835204,-0.9228352036,0.9228352036	-0.9490706967,-0.705110225,-0.9698575824,-0.9257448645,-0.922958766,0.9228354577,-0.9228353301,0.9228353422	ok
-1.45979899	-42.11055276	-43.48685509	0.8877425739	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2940.145415,6752.152677,10550.70801,14350.7537,18150.63827,21950.54029,25750.44042,29550.34076	5174.916573,9258.050107,10851.23145,13105.62413,16286.57685,20049.70782,23853.27879,27652.7746	0.9289729377,-0.9229411182,0.922935702,-0.9229362404,0.9229361881,-0.9229361951,0.9229361946,-0.9229361947	-0.9498848058,-0.5399279931,-0.9711751028,-0.9311614354,-0.9231959378,0.9229211695,-0.9229377427,0.9229361169	ok
-1.45477387	-42.11055276	-43.73499054	0.8861589817	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3059.839618,6892.104286,10707.16434,14524.38125,18341.33539,22158.32163,25975.30395,29792.28674	5226.010378,10451.18048,12430.10106,15296.81057,18964.71803,22794.64861,26610.00521,30427.18093	0.9252435718,-0.9230428338,0.9230358765,-0.9230366378,0.9230365272,-0.9230365408,0.9230365391,-0.9230365393	-0.9507271958,-0.8622854564,-0.9471292778,-0.9238866926,0.9229573401,-0.9230418383,0.9230359683,-0.9230366994	ok
