delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.71859296	-42.67161003	0.8908395034	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2489.782238,10230.90077,17953.25462,25673.06604,33392.59243,41112.13195,48831.70224,56551.29047	5920.824862,14369.08545,19853.57538,27663.95382,35396.45959,43117.63776,50837.30239,58556.82425	0.930832625,0.9283715722,0.9271273364,0.9265407578,0.9262778465,0.9261621192,0.926110555,0.9260889169	-0.960824998,-0.9384586581,0.9323767396,0.9299484781,0.9279698142,0.926932742,0.9264531292,0.9262391306	ok
-1.49497487	-38.71859296	-43.02176841	0.8880461545	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2647.920467,10388.94701,18111.39483,25831.2155,33550.71956,41270.22846,48989.7664,56709.32228	5907.490863,14302.64555,19698.93488,27497.88034,35229.05464,42950.10105,50669.73781,58389.23353	0.9316549186,0.9284830274,0.9272481131,0.9266587429,0.926390627,0.9262705733,0.9262170334,0.9261936095	-0.9607883952,-0.9211901984,0.9323072713,0.9298946983,0.9280044665,0.9270141059,0.9265516743,0.926342891	ok
-1.48994975	-38.71859296	-43.35186304	0.8853805230	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2797.704319,10538.68818,18261.2697,25981.13702,33700.65457,41420.1681,49139.70879,56859.26755	5894.447214,14243.16092,19579.48547,27372.23579,35102.89162,42823.94252,50543.5984,58263.10306	-0.9302888129,-0.9285946235,-0.9273690031,-0.9267769521,-0.9265041559,-0.926380398,-0.9263248969,-0.9262985558	-0.9607522626,-0.9030247481,0.9322918121,0.9299138812,0.9280815287,0.9271153642,0.9266590311,0.9264504275	ok
-1.48492462	-38.71859296	-43.67232306	0.8827148916	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2911.289253,10652.25813,18375.0103,26094.96195,33814.52928,41534.08306,49253.66209,56973.25897	5881.696405,14189.70166,19487.44987,27276.97211,35007.59335,42728.74826,50448.46748,58168.01697	-0.9286803583,-0.9287057738,-0.9274903445,-0.9268943154,-0.9266167437,-0.9264896671,-0.9264313662,-0.9264040884	-0.9607165559,-0.8847575868,0.9323152282,0.9299796639,0.9281854942,0.9272295359,0.9267722805,0.9265605566	ok
-1.47989950	-38.71859296	-43.99057777	0.8803836286	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3039.250882,10780.244,18503.20601,26223.27999,33942.93393,41662.56408,49382.21734,57101.88797	5869.238008,14141.51193,19417.85825,27206.14819,34937.09453,42658.44164,50378.26855,58097.89958	-0.9295423989,-0.9288164854,-0.9276112818,-0.927012457,-0.9267296498,-0.9265984718,-0.9265368249,-0.926509638	-0.9606812353,-0.8669878725,0.9323689847,0.9300796843,0.9283096166,0.9273537564,0.9268903095,0.9266728745	ok
-1.47487437	-38.71859296	-44.30736257	0.8782590168	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3154.031093,10895.08461,18618.29552,26338.5304,34058.30811,41778.05115,49497.81452,57217.59536	5857.069466,14097.97094,19367.30714,27155.92135,34887.5119,42609.13934,50329.11988,58048.87007	0.9332559318,0.9289266185,0.9277319659,0.9271308091,0.9268427022,0.9267069288,0.9266443491,0.9266136065	-0.9606462656,-0.8501382166,0.9324480717,0.9302079149,0.9284510319,0.9274870085,0.9270128338,0.9267873454	ok
-1.46984925	-38.71859296	-44.62366643	0.8764687736	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3275.5332,11016.68491,18740.18456,26460.61952,34180.55852,41900.45122,49620.36147,57340.28877	5845.186687,14058.56405,19333.36664,27123.69592,34856.25677,42578.26013,50298.44313,58018.35119	0.9323631012,0.9290366656,0.9278527955,0.9272491365,0.9269564213,0.9268163495,0.9267504821,0.9267185632	-0.960611615,-0.8344876511,0.9325495926,0.9303618325,0.9286090813,0.9276293751,0.9271400907,0.9269041801	ok
-1.46482412	-38.71859296	-44.93801773	0.8750128989	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3399.703303,11140.99033,18864.81875,26585.49344,34305.63186,42025.71143,49745.80545,57465.91598	5833.584492,14022.86111,19314.26803,27107.71822,34841.62188,42564.11197,50284.55074,58004.65681	0.9324457661,0.9291463727,0.9279740525,0.9273683044,0.9270703,0.9269260203,0.9268568331,0.926823465	-0.9605772551,-0.8202062567,0.9326720538,0.9305413015,0.9287847488,0.9277818297,0.9272727739,0.9270238208	ok
-1.45979899	-38.71859296	-45.24833060	0.8739703264	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3539.372732,11280.83299,19005.0309,26725.98562,34446.36196,42166.66591,49886.98103,57607.3119	5822.256947,13990.49996,19308.73025,27106.88418,34842.59662,42565.71018,50286.46499,58006.81117	-0.9298992128,-0.9292556422,-0.9280949743,-0.9274865483,-0.9271835941,-0.9270354693,-0.9269625981,-0.9269278714	-0.9605431605,-0.807385744,0.9328149982,0.930748252,0.9289806625,0.927946324,0.9274121106,0.9271469964	ok
-1.45477387	-38.71859296	-45.55125535	0.8732621225	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	11.34545827,3675.252691,11416.92798,19141.53725,26862.81278,34583.46611,42304.03259,50024.60635	5811.197611,13961.1737,19315.86474,27120.67794,34858.83105,42582.74853,50303.89093,58024.52239	0.9600362043,-0.9307589959,-0.9293646953,-0.9282160944,-0.9276060309,-0.927297888,-0.9271449172,-0.9270685743	-0.9605093083,-0.7960640635,0.9329788306,0.9309869102,0.9292015857,0.928126177,0.9275601094,0.9272748648	ok
-1.44974874	-38.71859296	-45.84400810	0.8725539185	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3680.497076,11422.41807,19147.4789,26869.11628,34590.08613,42310.95351,50031.82384,57752.70834	5800.39973,13934.62082,19335.13175,27149.23037,34890.75386,42615.73336,50337.35447,58058.32137	-0.9265424291,-0.929473088,-0.9283366677,-0.9277253885,-0.9274116296,-0.9272541703,-0.9271748164,-0.9271363795	-0.9604756781,-0.7862440679,0.933164781,0.9312646769,0.929455666,0.9283269854,0.9277201055,0.9274093235	ok
-1.44472362	-38.71859296	-40.27123092	0.8914398106	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	1600.207471,9339.579091,17064.531,24786.44676,32507.74964,40228.95459,47950.1609,55671.38058	5789.856376,13910.61742,19366.33868,27193.55498,34939.95361,42666.40406,50388.63261,58109.99456	0.9319583292,0.929448854,0.9283828971,0.9278052642,0.9275061094,0.927353007,0.9272763481,0.927237589	-0.9604422512,-0.7779070977,0.9333749851,0.931594175,0.9297573369,0.9285587388,0.9278980274,0.9275537198	ok
-1.43969849	-38.71859296	-41.54096250	0.8886464617	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	1909.289628,9651.862323,17377.9626,25100.4524,32822.17603,40543.76249,48265.34133,55986.93238	5779.560555,13888.97106,19409.68334,27256.17165,35010.21368,42738.8834,50461.9321,58183.76951	0.9317287938,0.9296908936,0.9285799735,0.9279647002,0.9276415108,0.9274734977,0.9273883791,0.9273442539	-0.9604090108,-0.7710225366,0.9336127143,0.9319980587,0.9301347883,0.928841428,0.928105774,0.9277147435	ok
-1.43467337	-38.71859296	-42.15673300	0.8858531128	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2127.654666,9870.760327,17597.47968,25320.46794,33042.63166,40764.63722,48486.62895,56208.63135	5769.505288,13869.51576,19465.85996,27342.87991,35110.79049,42843.40441,50567.72692,58290.17939	0.9317258662,0.9298060296,0.9287051093,0.9280872717,0.9277577075,0.9275845897,0.9274952311,0.927448537	-0.960375942,-0.7655543357,0.9338828311,0.9325220875,0.9306539376,0.9292240404,0.9283728255,0.9279089608	ok
-1.42964824	-38.71859296	-42.61782447	0.8830597640	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2332.105295,10075.47974,17802.79201,25526.30702,33248.94932,40971.41382,48693.85803,56416.31119	5759.683665,13852.10813,19536.27261,27469.42912,35272.09049,43015.08318,50742.30419,58465.79787	0.9317954049,0.9299068092,0.9288230015,0.9282062392,0.927872041,0.9276945446,0.9276013951,0.9275523032	-0.9603430306,-0.7614652993,0.9341926513,0.9332824654,0.93153693,0.9298892998,0.9288124709,0.9282004127	ok
-1.42462312	-38.71859296	-43.01219861	0.8802664151	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,-1,1,1,1	2518.979525,10262.73871,17990.70467,25714.79444,33437.95814,41160.92246,48883.85906,56606.80273	5750.088895,13836.62406,19623.46417,27712.6186,34068.78301,38569.05822,46322.53355,54052.94459	0.9321138075,0.9300107906,0.9289423891,0.9283258592,0.9279877943,0.9278050192,0.9277082839,0.927655442	-0.9603102645,-0.7587197644,0.9345536517,0.9348064016,-0.9362234696,0.9321242494,0.9304058714,0.9291845735	ok
