delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.85929648	-43.95027404	0.8902373913	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3298.703809,7168.881975,11028.28288,14888.74109,18749.09814,22609.46527,26469.83142,30330.19767	4982.379342,8839.675484,10651.94165,13256.67011,16758.63272,20621.85926,24481.94362,28342.33214	-0.9223362221,0.9228682592,-0.9228642965,0.9228648137,-0.9228647782,0.922864785,-0.9228647852,0.9228647854	-0.9465338059,-0.7546046238,-0.964727742,-0.9252165215,-0.922964953,0.9228658497,-0.9228646905,0.9228648029	ok
-1.49497487	-41.85929648	-44.17544789	0.8889881677	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3399.383467,7290.090041,11166.51253,15044.54757,18922.40482,22800.28169,26678.15639,30556.03134	5010.990608,8667.504945,10350.54421,12759.70953,16115.38393,19980.47907,23859.72243,27737.44093	0.9243262748,-0.9229717295,0.92296648,-0.9229669795,0.9229669013,-0.9229669207,0.9229669124,-0.9229669164	-0.9472414065,-0.6241306558,-0.9772626696,-0.9277265064,-0.9231095816,0.9229623873,-0.9229675857,0.9229670266	ok
-1.48994975	-41.85929648	-44.39809143	0.8881522463	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3532.45429,7443.876274,11337.00968,15232.47622,19127.65319,23022.86619,26918.07472,30813.28379	5042.863373,8496.304312,10059.17882,12264.21368,15424.88517,19264.14106,23165.61355,27060.0301	-0.9222474516,0.923075033,-0.9230681924,0.9230688871,-0.923068743,0.9230687667,-0.9230687497,0.9230687683	-0.9479716136,-0.5185889114,-0.960875703,-0.9334770779,-0.9233764128,0.9230480134,-0.9230712704,0.9230686258	ok
-1.48492462	-41.85929648	-44.61511418	0.8874440424	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	10.87443379,3651.480559,7583.863125,11493.36371,15406.12989,19318.4437,23230.82033,27143.18823	5078.50974,9779.209254,11779.27739,14697.58908,18460.39505,22388.38112,26298.52269,30211.1959	0.9581544198,-0.9224600379,0.9231783095,-0.9231694543,0.9231706928,-0.9231705217,0.9231705451,-0.9231705418	-0.9487258225,-0.8699433553,-0.946166398,-0.9239311547,0.9231091325,-0.9231766338,0.923169654,-0.9231706348	ok
-1.47989950	-41.85929648	-44.82648380	0.8867358385	full	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3657.557042,7611.183327,11536.68029,15466.6205,19395.88092,23325.24566,27254.59442,31183.94565	5118.555245,9510.9702,11313.13686,13950.73937,17560.12243,21513.65489,25439.1619,29369.09572	0.9436156819,-0.9232819685,0.9232704705,-0.9232720871,0.9232718395,-0.9232718161,0.9232718101,-0.9232718751	-0.94950537,-0.7012917816,-0.9677657539,-0.9253408449,-0.9236918917,0.9232819916,-0.9232704381,0.9232722307	ok
-1.47487437	-41.85929648	-41.04010334	0.8990161654	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2061.965801,6098.557424,10027.76018,13976.70362,17922.38654,21868.61945,25814.75984,29760.91581	5163.768747,9251.768212,10871.94597,13207.61752,16567.28048,20521.32855,24466.13572,28412.51137	0.9234109606,-0.9234150589,0.9233661205,-0.9233745857,0.9233730788,-0.9233733194,0.9233732718,-0.923373279	-0.9503113962,-0.5332890302,-0.9730435817,-0.9297916607,-0.9234679576,0.9233768237,-0.9233728595,0.9233735282	ok
-1.46984925	-41.85929648	-41.74370495	0.8967638362	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2224.721549,6234.306054,10188.03367,14152.45042,18114.92562,22077.75651,26040.52225,30003.29997	5215.099041,10459.00232,12493.77932,15507.39418,19382.26091,23359.40145,27319.4952,31282.7559	0.9240126459,-0.9234966477,0.9234707905,-0.9234755034,0.9234746387,-0.9234749296,0.9234749118,-0.9234749211	-0.9511445998,-0.8650017094,-0.9443259421,-0.9239630874,0.9234379525,-0.9234814205,0.9234736823,-0.9234751031	ok
-1.46482412	-41.85929648	-42.19770924	0.8944325733	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2368.302324,6390.073523,10360.45894,14341.40769,18320.27685,22299.55917,26278.75956,30257.9762	5273.716348,10073.91258,11830.49455,14429.32059,18073.29826,22091.50744,26062.65631,30043.45179	-0.9210423786,0.923597169,-0.9235721906,0.9235772545,-0.9235762673,0.9235764634,-0.9235764245,0.9235764322	-0.9520048049,-0.6264077156,-0.9738836666,-0.9259435701,0.9233337766,-0.9235954683,0.9235725857,-0.9235771295	ok
-1.45979899	-41.85929648	-42.55700205	0.8919735930	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2490.515973,6532.241704,10517.37354,14515.02797,18510.03065,22505.60013,26501.04868,30496.52307	5341.05016,11229.30014,13397.94367,16622.88515,20617.27887,24612.97363,28608.39063,32603.86698	0.9257388727,-0.923701807,0.923672878,-0.9236788522,0.9236775161,-0.9236778971,0.9236778401,-0.9236778609	-0.9528902041,-0.9197564261,-0.9363416232,-0.9238297321,0.9236774005,-0.923678049,0.9236779104,-0.92367794	ok
-1.45477387	-41.85929648	-42.87154677	0.8897212637	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2616.661358,6680.280839,10679.31471,14693.68665,18704.57567,22716.26431,26727.76986,30739.31735	5418.797612,10690.21541,12470.92384,15135.94295,18875.79638,22931.92234,26932.82099,30946.7698	0.9265316929,-0.9238080101,0.9237731149,-0.9237810819,0.9237792769,-0.9237796959,0.9237795999,-0.9237796219	-0.9537960476,-0.6253767116,-0.97233078,-0.9256066421,0.9236585091,-0.9238038137,0.9237740333,-0.9237808315	ok
