delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.914572864	0	-3.71983934046e-05	-4.99992568669e-05	-8.4542529732e-05	-0.00206534957303	-0.00971998798917	-0.0143324213472	100094.333883	5000.000000	true	20	0.000108764833192	0	0.121551	ok	none
-1.494974874	-27.914572864	0	-1.96211355782e-05	-4.9978166749e-05	-9.68469737053e-05	-0.00201351149429	-0.00970353702547	-0.0142572586184	100025.773418	5000.000000	true	20	0.000106054571655	0	0.112406	ok	none
-1.489949749	-27.914572864	0	-4.3148286616e-05	-4.99998384152e-05	-6.80501239075e-05	-0.00197176441694	-0.00962328822419	-0.0142508040861	100020.209411	5000.000000	true	20	0.000103802308682	0	0.115191	ok	none
-1.484924623	-27.914572864	0	-4.8701099614e-05	-4.99999705179e-05	-5.70969425506e-05	-0.00203539573746	-0.00957081569805	-0.0142285397953	95002.674720	5000.000000	true	19	0.000112966769145	0	0.116136	ok	none
-1.479899497	-27.914572864	0	-4.79371892591e-05	-4.99999866296e-05	-5.25575312212e-05	-0.00201131423461	-0.00951212433043	-0.0142080141141	95037.838661	5000.000000	true	19	0.000111478465341	0	0.111306	ok	none
-1.474874372	-27.914572864	0	-4.57705040222e-05	-4.936527589e-05	-4.99999905717e-05	-0.00201740188981	-0.00946870819995	-0.0141877133678	95002.138395	5000.000000	true	19	0.00011171701947	0	0.107360	ok	none
-1.469849246	-27.914572864	0	-3.23260690153e-05	-5.00000261904e-05	-5.75417263597e-05	-0.00198791653927	-0.00945651638646	-0.0141832583069	100075.428727	5000.000000	true	20	0.000104251308448	0	0.113073	ok	none
-1.464824121	-27.914572864	0	-3.44235429634e-05	-4.99862165578e-05	-5.00000016139e-05	-0.00214246224009	-0.00948579434823	-0.0141757752669	100068.821534	5000.000000	true	20	0.000112201176439	0	0.111195	ok	none
-1.459798995	-27.914572864	0	-3.53623927324e-05	-4.34972587716e-05	-4.99999983422e-05	-0.00245650431001	-0.00955882907573	-0.0141766525352	100023.681379	5000.000000	false	20	0.00012840488562	0	0.114913	ok	none
-1.454773869	-27.914572864	0	-3.43200224543e-05	-3.88465492525e-05	-4.99999983876e-05	-0.00288522823375	-0.00977111378041	-0.0141747022502	100064.118822	5000.000000	false	20	0.000150147518795	0	0.113791	ok	none
-1.449748744	-27.914572864	0	-3.31066549628e-05	-3.41379303879e-05	-4.99999986634e-05	-0.00348210557799	-0.00995871725953	-0.0143424197616	100067.676608	5000.000000	false	20	0.000179808200458	0	0.112914	ok	none
-1.444723618	-27.914572864	0	-2.98761308043e-05	-3.11710007139e-05	-4.99999989944e-05	-0.00424180988655	-0.010254131577	-0.0146099767762	100090.671216	5000.000000	false	20	0.000220325401518	0	0.116749	ok	none
-1.439698492	-27.914572864	0	-2.51996124502e-05	-2.91064065096e-05	-4.99999992529e-05	-0.00516057942373	-0.0106687430646	-0.0150908634507	100051.174503	5000.000000	false	20	0.000254101006869	0	0.117398	ok	none
-1.434673367	-27.914572864	0	-1.99539771523e-05	-2.66253922299e-05	-4.99999994757e-05	-0.00630116592805	-0.0112108585326	-0.0158881750778	100077.049384	5000.000000	false	20	0.000293819745498	0	0.125080	ok	none
-1.429648241	-27.914572864	0	-1.36133752918e-05	-2.33214804664e-05	-4.99999997233e-05	-0.00771900337214	-0.0119688654354	-0.0172146774592	100078.578073	5000.000000	false	20	0.000299632403081	0	0.128719	ok	none
-1.424623116	-27.914572864	0	-3.38060223114e-06	-1.8183905953e-05	-5.00000001514e-05	-0.00924312178195	-0.0132422251765	-0.0198284593545	100089.252502	5000.000000	false	20	0.000295051623606	1.40543588499	0.164022	ok	none
-1.419597990	-27.914572864	2.60992433743	4.89284253805e-05	-1.84322085205e-05	-4.99999999814e-05	-0.00933852409499	-0.0138378097285	-0.0219579666114	100095.550889	5000.000000	false	20	0.000408137022059	0.0971393200129	0.177524	ok	none
-1.414572864	-27.914572864	2.04579002063	2.46240145106e-05	-2.23345134627e-05	-5.00000003537e-05	-0.00908289594735	-0.0129027875708	-0.0181480165487	100087.789403	5000.000000	false	20	0.000204693387881	0.048199302175	0.154695	ok	none
-1.409547739	-27.914572864	0	-1.9791698352e-06	-1.23460274826e-05	-5.00000472555e-05	-0.00927166036095	-0.0129607579682	-0.0173836260728	100080.172889	5000.000000	false	20	0.000193298414536	1.57562064926	0.145683	ok	none
-1.404522613	-27.914572864	2.10745448028	1.52470762329e-05	-9.87435044322e-06	-5.0000016524e-05	-0.0093664884548	-0.0144340162511	-0.0228818742806	100029.187003	5000.000000	false	20	0.000363084299813	0.00817743015552	0.222083	ok	none
-1.399497487	-27.914572864	2.77142370791	5.93751717144e-05	-2.08039857636e-05	-5.00000007195e-05	-0.00935314906393	-0.0144499819137	-0.0268779953945	100019.720264	5000.000000	false	20	0.000149032526052	0.0852060479861	0.220381	ok	none
-1.394472362	-27.914572864	1.90579402477	4.05470287748e-05	-4.47640718156e-05	-4.99999997865e-05	-0.00926588124144	-0.0142945640313	-0.0180094844509	100073.032245	5000.000000	false	20	0.000192191300286	0.0346914237054	0.176717	ok	none
-1.389447236	-27.914572864	2.95762535896	5.84428947219e-05	-1.05616264698e-05	-5.00000003173e-05	-0.009285936613	-0.0144147261015	-0.0227297525558	100026.176808	5000.000000	false	20	0.000106334582991	0.0385305664328	0.180082	ok	none
-1.384422111	-27.914572864	3.00915929015	0.00014016360094	-4.83960890385e-06	-5.00000008904e-05	-0.00931556809792	-0.0145222294684	-0.028251617102	95008.340082	5000.000000	true	19	0.00022829955024	0.000878570444397	0.267097	ok	none
-1.379396985	-27.914572864	2.96903785188	6.02469393451e-05	-1.17950466873e-05	-5.0000000066e-05	-0.00927264715675	-0.0144087028161	-0.02393777278	100024.065752	5000.000000	false	20	3.9679107662e-05	0.0781395859474	0.209922	ok	none
-1.374371859	-27.914572864	3.00408539992	8.01005158532e-05	7.81736412082e-06	-4.99999998381e-05	-0.009281314165	-0.0144142305036	-0.0247532274603	100001.273356	5000.000000	false	20	0.000198851315512	0.307671142575	0.205703	ok	none
-1.369346734	-27.914572864	3.01354860202	0.000166463087296	9.72880648302e-06	-5.00000256581e-05	-0.00931401394238	-0.0145929367481	-0.0307281069854	100053.972509	5000.000000	false	20	0.000191355675883	0.00125806490821	0.361991	ok	none
-1.364321608	-27.914572864	3.00783881739	0.000116800212881	5.70605337569e-06	-5.00000017399e-05	-0.00924964326489	-0.0144467796896	-0.027288156483	60041.312834	5000.000000	true	12	0.000161903548293	0.00108818672158	0.152974	ok	none
-1.359296482	-27.914572864	3.00931951403	0.000124748320812	1.12886152513e-05	-5.0000004118e-05	-0.00923191183981	-0.0144395625414	-0.0268728119883	65058.159022	5000.000000	true	13	0.000259568496436	0.000720403673053	0.164214	ok	none
-1.354271357	-27.914572864	3.01147375202	0.000157941588327	-1.67298868343e-06	-5.00000016024e-05	-0.00926188729201	-0.0145213027385	-0.0286701772396	100037.720930	5000.000000	false	20	0.000313085299822	0.000167879906496	0.297928	ok	none
-1.349246231	-27.914572864	3.01332749586	0.000163746146838	1.02812891846e-05	-5.00000013748e-05	-0.00930613192003	-0.0145721702755	-0.029814637237	100009.424834	5000.000000	false	20	0.000336555420142	0.00634481988793	0.337520	ok	none
-1.344221106	-27.914572864	3.01395868331	0.000161512784717	1.75869285462e-05	-5.00000157199e-05	-0.00924870166249	-0.0144920623667	-0.0286248168481	80029.305819	5000.000000	true	16	0.000178968044253	0.000478196261942	0.222533	ok	none
-1.339195980	-27.914572864	3.01787221149	0.000199350755264	1.51850769257e-05	-5.00000006083e-05	-0.00920623794691	-0.0145281874186	-0.0293925239145	100017.934538	5000.000000	true	20	0.000269218985385	0.000692996664336	0.287588	ok	none
-1.334170854	-27.914572864	3.00179684156	7.45048530488e-05	-7.96193301071e-06	-5.00000012299e-05	-0.00920666526137	-0.0144250065484	-0.0261065897385	65085.518260	5000.000000	true	13	0.000188742386749	0.000493121763807	0.137009	ok	none
-1.329145729	-27.914572864	3.02098580003	0.000221891171383	2.13006724037e-05	-5.00000012525e-05	-0.00920583643543	-0.014558121624	-0.0294647646364	100004.606964	5000.000000	false	20	0.000795340948645	0.0042265097421	0.294131	ok	none
-1.324120603	-27.914572864	3.00817272754	8.79114676261e-05	3.7487860508e-05	-5.00002945059e-05	-0.00922568790663	-0.0144465055453	-0.0267130856788	75008.590072	5000.000000	true	15	7.45333626954e-05	0.00146917690618	0.166059	ok	none
-1.319095477	-27.914572864	3.01167618361	0.000127451379854	2.90948690131e-05	-5.0000268032e-05	-0.00912506897828	-0.0144878321332	-0.0282702937032	90023.292434	5000.000000	true	18	0.000273574606126	0.00150249099831	0.231639	ok	none
-1.314070352	-27.914572864	3.01668562181	0.00018654075448	1.6259480278e-05	-5.0000002148e-05	-0.00915759894041	-0.014469661513	-0.0270368671434	50002.838686	5000.000000	true	10	0.00022134930466	0.00115580841366	0.126747	ok	none
-1.309045226	-27.914572864	3.01509420923	0.000164079114052	2.42698631952e-05	-5.00000028217e-05	-0.00916569873536	-0.0145059868808	-0.0282927986928	100062.944527	5000.000000	true	20	3.58848109177e-05	0.000839298444783	0.275638	ok	none
-1.304020101	-27.914572864	3.01746827939	0.000181555831654	3.0071553959e-05	-5.0000047052e-05	-0.00925261927258	-0.014554232156	-0.0297241475619	100014.595389	5000.000000	false	20	0.000105566907732	0.00214769398055	0.323838	ok	none
-1.298994975	-27.914572864	3.0247525226	0.000247599791177	3.41736254432e-05	-5.00000456481e-05	-0.00936362627359	-0.0146563283372	-0.0315558900173	55004.155937	5000.000000	true	11	0.000138537707843	0.000177545398639	0.226426	ok	none
-1.293969849	-27.914572864	3.01347168336	0.000164106615602	1.27572579596e-05	-5.00000021072e-05	-0.00941707640233	-0.0147337557378	-0.032779670705	100056.715185	5000.000000	false	20	0.0010231709322	0.00645537886077	0.472458	ok	none
-1.288944724	-27.914572864	3.02170013073	0.0002452705456	8.60287556266e-06	-5.00000028372e-05	-0.00939503180307	-0.0148515324403	-0.0354583382442	100030.957398	5000.000000	false	20	0.000177154041645	0.00416305825235	0.535856	ok	none
-1.283919598	-27.914572864	3.0205759884	0.00022150168695	1.93656566517e-05	-5.00004941622e-05	-0.00927619347827	-0.0146510433914	-0.0316168836544	95003.435441	5000.000000	true	19	0.00013397835073	0.0017569397645	0.360143	ok	none
-1.278894472	-27.914572864	3.01973606067	0.000219948781074	1.46382012923e-05	-5.00000890253e-05	-0.00935277289712	-0.0148071222523	-0.0348171850976	100019.225218	5000.000000	true	20	0.000275040367679	0.00130723081697	0.517424	ok	none
-1.273869347	-27.914572864	3.01959449011	0.000243236062543	-9.39075089404e-06	-4.99999999994e-05	-0.00938250041972	-0.0148437077138	-0.0346863737553	100033.253173	5000.000000	false	20	0.000568899895003	0.000390691059891	0.529122	ok	none
-1.268844221	-27.914572864	3.02719886627	0.00027605697801	3.0217352743e-05	-5.00002001504e-05	-0.00942223576678	-0.014786018404	-0.0340485797034	95003.326075	5000.000000	true	19	7.75158770575e-05	0.0046565096399	0.472180	ok	none
-1.263819095	-27.914572864	3.01672166906	0.000195327774024	5.91633821081e-06	-5.00000089837e-05	-0.00904479706619	-0.0145617484075	-0.029486278208	95085.753346	5000.000000	true	19	0.0001624481074	0.00316164208617	0.333205	ok	none
-1.258793970	-27.914572864	3.01987966611	0.000215200617003	1.87284737941e-05	-5.00002453521e-05	-0.00925210938667	-0.0146742656711	-0.0320406730059	85031.859060	5000.000000	true	17	4.43660774243e-05	0.000722119306503	0.415968	ok	none
-1.253768844	-27.914572864	3.01519445253	0.000190300558476	6.09844363122e-07	-5.00000223652e-05	-0.00927380438206	-0.0147315878748	-0.0332109441629	95039.546095	5000.000000	true	19	8.32431828021e-05	0.00372800027752	0.416968	ok	none
