delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-22.386934673	3.01509681009	0.000184824623259	9.14551861289e-06	-5.00000968593e-05	-0.00953645466533	-0.0148081078165	-0.0331123636051	100027.075018	5000.000000	false	20	0.000496304272901	0.000105390958742	3.843000	ok	none
-1.494974874	-22.386934673	3.01370552305	0.000165428991421	1.43427721102e-05	-5.00001316259e-05	-0.00946856471179	-0.0146766165598	-0.0313049432351	65017.110497	5000.000000	true	13	1.72519241262e-05	0.000229140672285	0.362735	ok	none
-1.489949749	-22.386934673	3.01671982257	0.000199996603869	8.62704149945e-06	-5.00000812537e-05	-0.00948715594363	-0.01474898219	-0.0321108254491	100091.660938	5000.000000	true	20	0.000116678448731	0.00282099346125	0.822769	ok	none
-1.484924623	-22.386934673	3.02257486671	0.000243282243039	1.86666205341e-05	-5.00000263544e-05	-0.00938870824507	-0.0147080738312	-0.0319208271907	95004.599607	5000.000000	true	19	0.000294349035017	0.00168532837486	0.764164	ok	none
-1.479899497	-22.386934673	3.01387490591	0.000166676319956	1.25786578169e-05	-5.00000024672e-05	-0.00931573706842	-0.0146583484948	-0.0308166341141	70004.716180	5000.000000	true	14	4.21337702606e-05	0.00176621356916	0.436873	ok	none
-1.474874372	-22.386934673	3.01813890974	0.000218211503313	3.64227153749e-06	-5.00000246416e-05	-0.00947431530825	-0.0148184221001	-0.0339399043737	100046.845882	5000.000000	false	20	0.000440163659477	0.00558984099731	0.845845	ok	none
-1.469849246	-22.386934673	3.0177341576	0.000195083091695	2.03990252199e-05	-5.00000700016e-05	-0.00933126064401	-0.0146888913363	-0.0313061474871	95010.472113	5000.000000	true	19	0.000276204038497	0.00174475785242	0.579217	ok	none
-1.464824121	-22.386934673	3.01840040289	0.000206331321131	1.64898066913e-05	-5.00003447201e-05	-0.00939222821101	-0.0146994325611	-0.0311906538704	100011.775765	5000.000000	false	20	0.00015096193686	0.000359652335318	0.569413	ok	none
-1.459798995	-22.386934673	3.02189813442	0.000238769457829	1.69819587397e-05	-4.99999999661e-05	-0.00939584225196	-0.0147737589779	-0.0326706494413	100000.510190	5000.000000	false	20	0.000465030105523	0.00734990768153	0.685867	ok	none
-1.454773869	-22.386934673	3.0171623228	0.000184935533233	2.46778254649e-05	-5.00002145169e-05	-0.00930020639088	-0.0146007511005	-0.0301475106539	45037.516250	5000.000000	true	9	0.000238705215052	0.000954402689407	0.257560	ok	none
-1.449748744	-22.386934673	3.0222287995	0.000241503983783	2.1673639382e-05	-5.00004895006e-05	-0.00959013255006	-0.0148882982263	-0.0353116693558	75041.829760	5000.000000	true	15	9.70886182363e-05	0.000156023052818	0.615028	ok	none
-1.444723618	-22.386934673	3.02696972367	0.000291020457491	1.57009701095e-05	-5.00000017403e-05	-0.00951887490671	-0.0149476025227	-0.0366492930717	95016.102555	5000.000000	true	19	0.000228641866071	0.000881776379238	0.860212	ok	none
-1.439698492	-22.386934673	3.01783160101	0.000206958280681	1.15723586455e-05	-5.0000167109e-05	-0.00945122494419	-0.0148158694208	-0.0336689474888	100001.370104	5000.000000	false	20	8.34657173239e-05	0.00138062912846	0.740673	ok	none
-1.434673367	-22.386934673	3.02327744989	0.000256277915187	1.21538291612e-05	-5.00001348381e-05	-0.00938382900694	-0.0148153290899	-0.0342024964189	80014.583372	5000.000000	true	16	0.000169383555259	0.000279632089193	0.609344	ok	none
-1.429648241	-22.386934673	3.02097503015	0.000242227412747	1.4336424797e-05	-5.00001384403e-05	-0.00984807638666	-0.0149963691513	-0.0357741474279	85019.134526	5000.000000	true	17	0.000203513300751	0.00138861196286	0.737985	ok	none
-1.424623116	-22.386934673	3.01475661025	0.000190621154685	-3.19230168677e-06	-5.00000071115e-05	-0.0093130362307	-0.0147634702405	-0.0326432621129	75005.767569	5000.000000	true	15	9.9136407569e-05	0.0035281367994	0.515894	ok	none
-1.419597990	-22.386934673	3.0219101271	0.000243577231516	1.19514306107e-05	-5.00002398575e-05	-0.00938052167917	-0.0148279924958	-0.0341478489402	90076.055956	5000.000000	true	18	0.000158382033972	0.000492819917678	0.740154	ok	none
-1.414572864	-22.386934673	3.01435215515	0.000167328285136	1.85552544022e-05	-5.00019314325e-05	-0.00946767970694	-0.0149297850865	-0.0364640875057	95054.626143	5000.000000	true	19	7.53175525597e-05	0.00275577238666	0.812620	ok	none
-1.409547739	-22.386934673	3.01643084196	0.000190591602969	1.43553537576e-05	-5.00000979383e-05	-0.00943024461017	-0.0148460390938	-0.0346695912031	100045.578901	5000.000000	false	20	5.0736581018e-05	0.00265637106879	0.721410	ok	none
-1.404522613	-22.386934673	3.01966367788	0.000233263457123	1.1279417188e-05	-4.99999999665e-05	-0.00989351409704	-0.0151450895343	-0.0397050112271	100000.318045	5000.000000	false	20	0.000782599728468	0.00386464768358	1.141884	ok	none
-1.399497487	-22.386934673	3.0137368567	0.000171883963617	1.15954263904e-05	-5.00000041974e-05	-0.00971687983454	-0.0150974948366	-0.0391842958957	100002.207135	5000.000000	false	20	0.000615138328402	8.94879085527e-05	1.011264	ok	none
-1.394472362	-22.386934673	3.02156490905	0.000236413578389	1.68316876504e-05	-5.00000964779e-05	-0.00942480995961	-0.0148998291624	-0.0354833082302	100015.130762	5000.000000	false	20	0.000242603906437	0.00260300139565	1.008680	ok	none
-1.389447236	-22.386934673	3.01060879474	0.000137885901226	1.44236815499e-05	-5.00000476272e-05	-0.00964384151209	-0.0150476264416	-0.0383450318944	100045.232218	5000.000000	false	20	0.000100872831964	0.00408802325778	1.287608	ok	none
-1.384422111	-22.386934673	3.01304053216	0.000147382407563	3.03407772452e-05	-5.00000141873e-05	-0.00979432197084	-0.0151226916532	-0.0393806013861	100006.740241	5000.000000	false	20	0.000351120935319	0.00304949060596	1.151918	ok	none
-1.379396985	-22.386934673	3.01506057737	0.000183624452618	9.13854579482e-06	-5.00000753933e-05	-0.00947924634593	-0.0149265611396	-0.0359814509851	100034.369554	5000.000000	false	20	0.000135354746871	0.00152046320292	0.826318	ok	none
-1.374371859	-22.386934673	3.02703661888	0.000293500083847	1.03145450896e-05	-5.00000818702e-05	-0.00938780652341	-0.0148714321068	-0.0342011025678	95031.996908	5000.000000	true	19	0.000104507412772	0.00149438465319	0.796516	ok	none
-1.369346734	-22.386934673	3.01998544042	0.000213648205795	2.41120411827e-05	-5.00000010469e-05	-0.00939485155027	-0.0148511312959	-0.0338206655402	100005.564753	5000.000000	false	20	0.000201885039364	0.00365197933641	0.850226	ok	none
-1.364321608	-22.386934673	3.01825952266	0.000208146081552	1.68740965137e-05	-5.00000030844e-05	-0.00958514514657	-0.0149957386954	-0.036863461859	100003.510327	5000.000000	false	20	0.000468689251408	0.00249041853335	0.916404	ok	none
