delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-23.894472362	2.28974315724	2.80012306135e-05	-1.35140724099e-05	-5.00000011782e-05	-0.00933485475316	-0.014434280193	-0.0214653839443	100064.098704	5000.000000	false	20	0.000337385731633	0.0195679474777	0.395938	ok	none
-1.494974874	-23.894472362	3.00486492816	8.82611000599e-05	7.28608972666e-06	-5.00000141389e-05	-0.00936235317907	-0.0144614291855	-0.0270282353118	70016.911460	5000.000000	true	14	0.000114726751096	0.000116724194432	0.359880	ok	none
-1.489949749	-23.894472362	3.00958743041	0.000129331670672	1.13390700805e-05	-5.00000456176e-05	-0.00945724675381	-0.0145782336299	-0.0291647508627	80002.926893	5000.000000	true	16	1.8579312079e-05	0.00115358443537	0.526603	ok	none
-1.484924623	-23.894472362	3.00802184401	0.000131882080694	-7.1204300568e-06	-5.00000004856e-05	-0.00931975866118	-0.0145175790674	-0.0280815383296	100011.378860	5000.000000	false	20	2.31170760592e-05	0.00123520347224	0.570355	ok	none
-1.479899497	-23.894472362	3.01260570712	0.000133455132788	3.43012181668e-05	-5.00002107808e-05	-0.00934149422039	-0.0145233394291	-0.0286688601614	80012.928715	5000.000000	true	16	0.000141090287768	0.00344253423036	0.458924	ok	none
-1.474874372	-23.894472362	3.0145289612	0.00016271217479	2.28703057464e-05	-5.00000165455e-05	-0.00933187597759	-0.0145632231491	-0.0286956160339	50041.321913	5000.000000	true	10	0.000188202385494	0.00145375967551	0.298219	ok	none
-1.469849246	-23.894472362	3.0150051119	0.000169942476715	2.04024091414e-05	-5.00003168401e-05	-0.00935311712031	-0.0145494442387	-0.0286239305876	95030.978858	5000.000000	true	19	0.000204610383972	0.00344802366063	0.570389	ok	none
-1.464824121	-23.894472362	3.01264972868	0.000158203973483	9.59353136704e-06	-5.00000298784e-05	-0.00931225308811	-0.0145366864308	-0.0289611520773	70006.582905	5000.000000	true	14	0.000111843162999	0.000776763085821	0.405605	ok	none
-1.459798995	-23.894472362	3.01433354876	0.00017393555686	1.00025371277e-05	-5.00000039853e-05	-0.00934437746586	-0.0146025730471	-0.0299101942299	100025.621378	5000.000000	false	20	0.000294326526557	0.000808997701888	0.695296	ok	none
-1.454773869	-23.894472362	3.02197230463	0.000244968425368	1.09190952072e-05	-5.00000743421e-05	-0.0093703163917	-0.014757080371	-0.0339740207406	90017.148906	5000.000000	true	18	0.000111085866361	0.00319258316214	0.973073	ok	none
-1.449748744	-23.894472362	3.01730304605	0.000194859734468	1.62019893219e-05	-5.00000295312e-05	-0.00930828559182	-0.014630902269	-0.0304465960141	75049.343518	5000.000000	true	15	0.000289276579857	0.000718208605085	0.468231	ok	none
-1.444723618	-23.894472362	3.01182738669	0.000147493415226	1.39166069398e-05	-5.00004899789e-05	-0.0094196237196	-0.0146449990698	-0.0302932006819	90021.420835	5000.000000	true	18	0.000221980955776	0.00120108711897	0.673980	ok	none
-1.439698492	-23.894472362	3.01802542092	0.000207837639209	1.60143058839e-05	-5.000000012e-05	-0.00964482026682	-0.014821753016	-0.0329691542507	100001.332061	5000.000000	false	20	0.000231401193918	0.00231577907825	0.920499	ok	none
-1.434673367	-23.894472362	3.01528482209	0.000175812161736	1.53670680738e-05	-5.00006592425e-05	-0.00923652037004	-0.0145852596933	-0.0302123832363	80039.998842	5000.000000	true	16	5.11386184152e-05	0.00362234223567	0.500653	ok	none
-1.429648241	-23.894472362	3.01919881771	0.000203807998094	2.42709434782e-05	-5.00000707217e-05	-0.00927551235249	-0.0145790754596	-0.030153346026	100009.469690	5000.000000	false	20	7.61815189332e-05	0.00238766456415	0.670206	ok	none
-1.424623116	-23.894472362	3.015498514	0.000135463854649	5.81465550119e-05	-5.00540902534e-05	-0.00926258603923	-0.0146293092076	-0.0307676976833	80005.133159	5000.000000	true	16	0.000140478773498	0.00201687345178	0.579842	ok	none
-1.419597990	-23.894472362	3.02127798387	0.000237014047223	1.14410680301e-05	-5.0000086873e-05	-0.00932677783654	-0.0147470377073	-0.033081956221	90005.188966	5000.000000	true	18	0.00026599613935	0.000167013055132	0.817621	ok	none
-1.414572864	-23.894472362	3.02218980047	0.000246883011686	1.02257941451e-05	-5.00000205355e-05	-0.00933351273706	-0.014739151628	-0.0328653716548	100016.707850	5000.000000	false	20	0.000933168227758	0.00126550637253	0.914680	ok	none
-1.409547739	-23.894472362	3.02001626831	0.000205824879958	3.3984525561e-05	-5.00046410546e-05	-0.00948252499208	-0.0147755267627	-0.0328904717741	100010.640459	5000.000000	false	20	0.00013937906241	3.71488617925e-05	0.897305	ok	none
-1.404522613	-23.894472362	3.02112236646	0.000232901148913	1.81806257505e-05	-5.00006695768e-05	-0.00951981897853	-0.0148561307214	-0.0348858918695	85055.614372	5000.000000	true	17	8.46627192127e-05	0.00217470914354	0.940820	ok	none
-1.399497487	-23.894472362	3.02452063337	0.000247040142176	3.85304987259e-05	-5.00000773206e-05	-0.00960703420706	-0.0148697005168	-0.0340309409307	95013.448964	5000.000000	true	19	0.000212097725892	0.000522175787916	0.977254	ok	none
-1.394472362	-23.894472362	3.01962908312	0.000221870379812	1.09474154954e-05	-5.00000740487e-05	-0.00931361491246	-0.0147306282033	-0.0324523211427	95034.175441	5000.000000	true	19	4.10991621292e-05	0.000225681765055	0.832765	ok	none
-1.389447236	-23.894472362	3.01728735107	0.000198948925639	1.18125178854e-05	-5.0000116117e-05	-0.00929936152651	-0.0147079409799	-0.0320855465743	95043.427152	5000.000000	true	19	2.23426994357e-05	0.000154527543513	0.796153	ok	none
-1.384422111	-23.894472362	3.01804696797	0.000231431322327	-8.37810607689e-06	-5.00000007507e-05	-0.00958904652682	-0.0149921702187	-0.0375860758152	100011.641381	5000.000000	false	20	0.000258406177513	0.00230722678427	1.211374	ok	none
-1.379396985	-23.894472362	3.01700493959	0.000197343267901	1.73231786741e-05	-5.00002610198e-05	-0.00968343255256	-0.014974145343	-0.0370073340486	100001.762540	5000.000000	false	20	0.000115059578041	0.00144685216437	1.299513	ok	none
-1.374371859	-23.894472362	3.01474394672	0.000185670862624	5.15321948892e-06	-5.00001582172e-05	-0.00955130445011	-0.0149000377024	-0.0355590360235	100015.931736	5000.000000	false	20	0.000121660660668	0.00128506784396	1.168866	ok	none
-1.369346734	-23.894472362	3.02086694513	0.000217159149782	2.93642826579e-05	-5.00004793414e-05	-0.00941790721687	-0.0148095959573	-0.0337079624315	50013.235670	5000.000000	true	10	0.000100997132064	0.00208592682745	0.484986	ok	none
-1.364321608	-23.894472362	3.01870770418	0.000195391983189	3.50352354595e-05	-5.00074671577e-05	-0.00964414178046	-0.0149644925039	-0.0363843068505	100020.850557	5000.000000	false	20	0.000140706096387	0.000505731883356	1.160707	ok	none
-1.359296482	-23.894472362	3.01894709008	0.000217844663038	1.41320027128e-05	-4.99999999632e-05	-0.00960446512141	-0.0149514989008	-0.0361609206605	100001.029758	5000.000000	false	20	0.00108845451354	0.00280629187179	1.304807	ok	none
-1.354271357	-23.894472362	3.01542139885	0.000186087700051	1.0394618815e-05	-5.00000982175e-05	-0.00949863381918	-0.0149112097541	-0.0357386971314	95032.483391	5000.000000	true	19	0.000326170407565	0.000678920727113	1.171304	ok	none
-1.349246231	-23.894472362	3.01499640464	0.000187337557091	5.9376214019e-06	-5.00000069182e-05	-0.00955396810097	-0.0149767115617	-0.0368234683282	100003.255607	5000.000000	false	20	0.000710879961569	0.00117445948276	1.298274	ok	none
