delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-35.577889447	0	-5.1524924852e-05	-0.000102625127014	-0.000133885718761	-0.00193412537604	-0.0098995905241	-0.0147532060044	90049.611375	5000.000000	true	18	0.000112059720798	0	0.322513	ok	none
-1.494974874	-35.577889447	0	-5.11587777905e-05	-9.96173842906e-05	-0.00013353058679	-0.00190831269135	-0.00991032259754	-0.0146819448509	90018.362922	5000.000000	true	18	0.00011080769685	0	0.280031	ok	none
-1.489949749	-35.577889447	0	-5.09461818564e-05	-9.90919545307e-05	-0.000130476309721	-0.00187680716459	-0.00988229293944	-0.014633614022	90026.261808	5000.000000	true	18	0.00010901608023	0	0.314454	ok	none
-1.484924623	-35.577889447	0	-5.075674537e-05	-9.78497984921e-05	-0.00012805423172	-0.00184667357127	-0.0098522247001	-0.0145847943297	90023.354238	5000.000000	true	18	0.00010733943091	0	0.292451	ok	none
-1.479899497	-35.577889447	0	-5.06133986654e-05	-9.70455737659e-05	-0.000125093658743	-0.00181544806602	-0.00982257211746	-0.0145278278147	90026.901784	5000.000000	true	18	0.000105562610172	0	0.272804	ok	none
-1.474874372	-35.577889447	0	-5.05634745967e-05	-9.89307540288e-05	-0.000119302300273	-0.00177638814861	-0.00978871246403	-0.0144534618907	90082.305199	5000.000000	true	18	0.000105606678002	0	0.283765	ok	none
-1.469849246	-35.577889447	0	-5.04500798376e-05	-9.78683308266e-05	-0.000116473444586	-0.00174792041429	-0.00976390937966	-0.0143809054581	90074.299469	5000.000000	true	18	0.000103977013166	0	0.270157	ok	none
-1.464824121	-35.577889447	0	-5.03883750135e-05	-9.82536982426e-05	-0.00011210335939	-0.00171682724794	-0.00969335234218	-0.0143399523758	90089.197119	5000.000000	true	18	0.000102108915123	0	0.284267	ok	none
-1.459798995	-35.577889447	0	-5.01230739755e-05	-9.51507696145e-05	-0.000111073551455	-0.0017453517985	-0.00968356301237	-0.0143208535354	85032.184710	5000.000000	true	17	0.00010711463219	0	0.222860	ok	none
-1.454773869	-35.577889447	0	-5.00871037177e-05	-9.52059283367e-05	-0.000106901674233	-0.00167918908869	-0.00963876590805	-0.0142703236337	85048.755037	5000.000000	true	17	0.000105423057219	0	0.228032	ok	none
-1.449748744	-35.577889447	0	-5.00605751835e-05	-9.47230272397e-05	-0.000103178822628	-0.00162811770746	-0.00959910430761	-0.0142259646992	85010.195389	5000.000000	true	17	9.98392597182e-05	0	0.280958	ok	none
-1.444723618	-35.577889447	0	-5.00399045913e-05	-9.3761850547e-05	-9.98681193938e-05	-0.00161182891031	-0.00955166584623	-0.0141902430483	85013.476239	5000.000000	true	17	9.88097050761e-05	0	0.246081	ok	none
-1.439698492	-35.577889447	0	-5.00249897976e-05	-9.24832048388e-05	-9.68001579099e-05	-0.00155334486973	-0.00958528434073	-0.0141686457843	85037.635669	5000.000000	true	17	9.74419494307e-05	0	0.270852	ok	none
-1.434673367	-35.577889447	0	-5.00147856339e-05	-9.09051211799e-05	-9.37850680176e-05	-0.00156170385936	-0.00957179984854	-0.0142002406895	85056.082966	5000.000000	true	17	9.79496499344e-05	0	0.243094	ok	none
-1.429648241	-35.577889447	0	-5.00082456701e-05	-8.91267732378e-05	-9.14051673397e-05	-0.0016272869896	-0.00959196546108	-0.0142255944532	85050.102915	5000.000000	true	17	0.000102082423841	0	0.245520	ok	none
-1.424623116	-35.577889447	0	-5.00518523142e-05	-7.74624608313e-05	-9.87047394024e-05	-0.00167335778874	-0.00963172314793	-0.0142347751947	90096.921056	5000.000000	true	18	9.90252710191e-05	0	0.262333	ok	none
-1.419597990	-35.577889447	0	-5.00217413321e-05	-7.5999693011e-05	-9.54148649866e-05	-0.0018291337027	-0.00967745744983	-0.0143315168355	90067.543913	5000.000000	true	18	0.000108107811585	0	0.263824	ok	none
-1.414572864	-35.577889447	0	-5.00059167991e-05	-7.86665291893e-05	-8.77887164886e-05	-0.00193431010241	-0.00973913311851	-0.0144127402196	95062.895817	5000.000000	true	19	0.000107576309109	0	0.266814	ok	none
-1.409547739	-35.577889447	0	-5.00009494249e-05	-7.8335354e-05	-8.33419684918e-05	-0.00204959096743	-0.00984998969884	-0.0145010499992	100040.764203	5000.000000	true	20	0.000108224951291	0	0.286881	ok	none
-1.404522613	-35.577889447	0	-5.00003726143e-05	-7.49326905937e-05	-8.15002720418e-05	-0.00230035124236	-0.00996688851687	-0.0146914684283	100036.791963	5000.000000	false	20	0.000121361366938	0	0.293147	ok	none
-1.399497487	-35.577889447	0	-5.00001263847e-05	-7.08057712685e-05	-8.0079462948e-05	-0.00258438553777	-0.0100845348315	-0.0149745368117	100077.727080	5000.000000	false	20	0.00013616296352	0	0.250892	ok	none
-1.394472362	-35.577889447	0	-5.0000031285e-05	-6.5506414653e-05	-7.96119819415e-05	-0.00290361827514	-0.0102582594151	-0.0153253748867	100100.464894	5000.000000	false	20	0.000152812573112	0	0.326012	ok	none
-1.389447236	-35.577889447	0	-4.99999973655e-05	-5.75396979212e-05	-8.16863227011e-05	-0.00330873307346	-0.01045710907	-0.0157915133606	100108.468481	5000.000000	false	20	0.00017396674769	0	0.352723	ok	none
-1.384422111	-35.577889447	0	-3.19458165853e-05	-4.999974229e-05	-0.000101378281208	-0.00385082829313	-0.010743408049	-0.0165286324097	100105.916126	5000.000000	false	20	0.000206896741751	0	0.311482	ok	none
-1.379396985	-35.577889447	0	-3.04832567304e-05	-5.0000312988e-05	-6.42824215379e-05	-0.00602557090436	-0.0118826549374	-0.0196324290216	100104.105296	5000.000000	false	20	0.000320289101494	0	0.394041	ok	none
-1.374371859	-35.577889447	0	-3.64600804599e-05	-5.00000119295e-05	-5.79186522272e-05	-0.00473090858725	-0.0111268978121	-0.0177126402261	100039.974906	5000.000000	false	20	0.000247767137524	0	0.339815	ok	none
-1.369346734	-35.577889447	0	-5.00000004154e-05	-5.3665827755e-05	-7.01600946329e-05	-0.00297554051641	-0.0102246337353	-0.015650294604	100092.247084	5000.000000	false	20	0.000156026551724	0	0.462967	ok	none
-1.364321608	-35.577889447	0	-1.30770480599e-05	-5.00019791937e-05	-6.39345689926e-05	-0.00535312911799	-0.0114668808197	-0.0184423996064	100034.433764	5000.000000	false	20	0.000278668860738	0	0.287208	ok	none
-1.359296482	-35.577889447	0	-2.02526698348e-05	-4.59492132473e-05	-5.00001047233e-05	-0.00532834652826	-0.0114226177867	-0.0182870382396	100037.709453	5000.000000	false	20	0.000276897779285	0	0.333864	ok	none
-1.354271357	-35.577889447	0	-1.82170675552e-05	-3.92584001484e-05	-5.00000002733e-05	-0.00671745955889	-0.0121408670727	-0.0200081509592	100050.176920	5000.000000	false	20	0.000341105475359	0	0.320171	ok	none
-1.349246231	-35.577889447	0	-3.21140445488e-05	-4.21086489433e-05	-5.00000001749e-05	-0.00609287795485	-0.0117592923396	-0.0189416071719	100020.227301	5000.000000	false	20	0.000313272469303	0	0.344474	ok	none
-1.344221106	-35.577889447	0	-3.5857599618e-05	-4.17324976555e-05	-5.00000000445e-05	-0.00594382205632	-0.011630791263	-0.0185259069529	100044.556120	5000.000000	false	20	0.000305375522036	0	0.315979	ok	none
-1.339195980	-35.577889447	0	-3.63807154196e-05	-4.11589533436e-05	-4.99999998302e-05	-0.00589334672946	-0.0115774081657	-0.0183118627981	100087.129059	5000.000000	false	20	0.000308728816578	0	0.310982	ok	none
-1.334170854	-35.577889447	0	-3.63454653064e-05	-3.97916176922e-05	-4.99999996801e-05	-0.00591648450566	-0.0115523941961	-0.0181515713821	100027.209344	5000.000000	false	20	0.000301727288711	0	0.325326	ok	none
-1.329145729	-35.577889447	0	-3.55309730684e-05	-3.83774694345e-05	-4.99999995097e-05	-0.00598339336701	-0.0115459330661	-0.0180285604789	100030.181837	5000.000000	false	20	0.000303204699712	0	0.294887	ok	none
-1.324120603	-35.577889447	0	-3.4323349922e-05	-3.68444033872e-05	-4.9999999333e-05	-0.00608776179118	-0.0115502929587	-0.0179310990038	100015.171775	5000.000000	false	20	0.000305971555951	0	0.284935	ok	none
-1.319095477	-35.577889447	0	-3.27785181151e-05	-3.53219106543e-05	-4.99999991423e-05	-0.00622657959507	-0.0115529785525	-0.0178468700697	100055.395857	5000.000000	false	20	0.000316643495516	0	0.301115	ok	none
