delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-32.939698492	0	-5.00236343284e-05	-8.734937787e-05	-0.00010035474359	-0.00336003163687	-0.0106582741216	-0.0170596162082	100094.194325	5000.000000	false	20	0.00017758519433	0	0.214212	ok	none
-1.494974874	-32.939698492	0	-5.00210531454e-05	-9.44896978178e-05	-0.00010345439959	-0.00302513705306	-0.0105431385892	-0.0165034265684	100036.300245	5000.000000	false	20	0.000159964433239	0	0.222122	ok	none
-1.489949749	-32.939698492	0	-5.00172543589e-05	-9.51344575272e-05	-0.000102186186624	-0.00292328000141	-0.0104497330027	-0.0163584389574	100081.066273	5000.000000	false	20	0.000154427927975	0	0.245164	ok	none
-1.484924623	-32.939698492	0	-5.00129295526e-05	-9.4522982064e-05	-0.000100243919398	-0.00288286397108	-0.0104163678896	-0.0162454692906	100102.713369	5000.000000	false	20	0.000152152493646	0	0.256763	ok	none
-1.479899497	-32.939698492	0	-5.0009086889e-05	-9.33793263577e-05	-9.80337551506e-05	-0.00286704670955	-0.0103981232342	-0.0161604536517	100067.728308	5000.000000	false	20	0.000151252795958	0	0.247541	ok	none
-1.474874372	-32.939698492	0	-5.00062913283e-05	-9.17612640212e-05	-9.58471701719e-05	-0.00286243052115	-0.0103893835957	-0.0160870467549	100014.489525	5000.000000	false	20	0.000150975864285	0	0.241807	ok	none
-1.469849246	-32.939698492	0	-5.00044874466e-05	-9.00712105277e-05	-9.36242187584e-05	-0.00286704510875	-0.0104173524554	-0.0159989016379	100102.552700	5000.000000	false	20	0.000150976509696	0	0.253086	ok	none
-1.464824121	-32.939698492	0	-5.00029560376e-05	-8.84501245094e-05	-9.1121686537e-05	-0.00288056446672	-0.0103744820514	-0.0159946184493	100037.986739	5000.000000	false	20	0.000151672018319	0	0.255616	ok	none
-1.459798995	-32.939698492	0	-5.00019841999e-05	-8.66685128668e-05	-8.86874402037e-05	-0.00289768053275	-0.0103655869629	-0.0159637490755	100024.871418	5000.000000	false	20	0.000152484773336	0	0.228912	ok	none
-1.454773869	-32.939698492	0	-5.00013485489e-05	-8.45317743904e-05	-8.64565395193e-05	-0.00291464429761	-0.0103598435802	-0.0159274733878	100025.149574	5000.000000	false	20	0.000153275199915	0	0.253791	ok	none
-1.449748744	-32.939698492	0	-5.00009187455e-05	-8.24610209156e-05	-8.41500176695e-05	-0.00293579548124	-0.0103576879223	-0.0158948276669	100073.136361	5000.000000	false	20	0.00015421063595	0	0.284862	ok	none
-1.444723618	-32.939698492	0	-5.00006113554e-05	-8.05281186222e-05	-8.16843933961e-05	-0.00296266400829	-0.010358665469	-0.0158660053772	100081.179232	5000.000000	false	20	0.000155506810678	0	0.252726	ok	none
-1.439698492	-32.939698492	0	-5.0000404365e-05	-7.85910170905e-05	-7.91845272132e-05	-0.00299294181518	-0.0103611332713	-0.0158378292569	100073.776006	5000.000000	false	20	0.000157006549489	0	0.242978	ok	none
-1.434673367	-32.939698492	0	-5.00002671034e-05	-7.66420843375e-05	-7.66665451841e-05	-0.0030264340709	-0.0103646015164	-0.0158098217552	100054.600748	5000.000000	false	20	0.000158693933975	0	0.260629	ok	none
-1.429648241	-32.939698492	0	-5.00001769893e-05	-7.41560884461e-05	-7.46586241012e-05	-0.00306270675375	-0.0103685376599	-0.0157811551412	100029.095307	5000.000000	false	20	0.000160537336786	0	0.261144	ok	none
-1.424623116	-32.939698492	0	-5.00001178415e-05	-7.18312338799e-05	-7.24117532502e-05	-0.00309716144103	-0.0103704645727	-0.0157452725561	100035.756797	5000.000000	false	20	0.000162231947968	0	0.254167	ok	none
-1.419597990	-32.939698492	0	-5.00000782034e-05	-6.94261685939e-05	-7.02517303479e-05	-0.00313589005119	-0.0103730561102	-0.0157101953365	100024.626974	5000.000000	false	20	0.00016417664836	0	0.244406	ok	none
-1.414572864	-32.939698492	0	-5.00000516172e-05	-6.69058021517e-05	-6.82275793732e-05	-0.00317571823795	-0.010375043373	-0.0156743264388	100102.461264	5000.000000	false	20	0.000169740521394	0	0.280990	ok	none
-1.409547739	-32.939698492	0	-5.00000338951e-05	-6.43970464143e-05	-6.61691811435e-05	-0.00322051178787	-0.0103771709923	-0.0156368639026	100080.787696	5000.000000	false	20	0.000172060104769	0	0.169835	ok	none
-1.404522613	-32.939698492	0	-5.00000220751e-05	-6.19034507474e-05	-6.408195269e-05	-0.00326662635654	-0.0103779699845	-0.0155954315886	100068.016924	5000.000000	false	20	0.000170604354863	0	0.219608	ok	none
-1.399497487	-32.939698492	0	-5.00000140265e-05	-5.94415638631e-05	-6.19417583568e-05	-0.00331281810545	-0.0103766923471	-0.0155481009628	100072.321325	5000.000000	false	20	0.000176755969128	0	0.250593	ok	none
-1.394472362	-32.939698492	0	-5.00000087731e-05	-5.72195014625e-05	-5.95122504058e-05	-0.00335986501152	-0.0103730215377	-0.0154923596479	100004.516653	5000.000000	false	20	0.000175322194666	0	0.256157	ok	none
-1.389447236	-32.939698492	0	-5.0000004813e-05	-5.47782392927e-05	-5.73176431607e-05	-0.00340465698266	-0.0103664810134	-0.0154306100837	100048.666550	5000.000000	false	20	0.000177418453486	0	0.262573	ok	none
-1.384422111	-32.939698492	0	-5.00000022185e-05	-5.24815334035e-05	-5.49702154041e-05	-0.00345213095501	-0.010358228296	-0.0153626277183	100006.357450	5000.000000	false	20	0.000179790857	0	0.229429	ok	none
-1.379396985	-32.939698492	0	-4.97949187028e-05	-4.99999999929e-05	-5.30672167772e-05	-0.00349884960355	-0.0103478506277	-0.0152908006084	100066.245882	5000.000000	false	20	0.000185973625853	0	0.228907	ok	none
-1.374371859	-32.939698492	0	-4.72927223792e-05	-4.99999983005e-05	-5.09538726094e-05	-0.00354423058271	-0.0103338332476	-0.0152070097669	100061.248368	5000.000000	false	20	0.000188137468226	0	0.252428	ok	none
-1.369346734	-32.939698492	0	-4.47552161271e-05	-4.88524015648e-05	-4.99999968308e-05	-0.00358241668729	-0.0103141326574	-0.0151073757724	100103.326071	5000.000000	false	20	0.000189757974261	0	0.236751	ok	none
-1.364321608	-32.939698492	0	-4.28734323164e-05	-4.60267396163e-05	-4.99999959962e-05	-0.00361473794023	-0.0102882914936	-0.014986411307	100005.222019	5000.000000	false	20	0.000187080560953	0	0.260974	ok	none
-1.359296482	-32.939698492	0	-4.02930373551e-05	-4.39965615409e-05	-4.99999943487e-05	-0.0036438221031	-0.0102673456505	-0.0148477730718	100020.737609	5000.000000	false	20	0.000188095533348	0	0.262992	ok	none
-1.354271357	-32.939698492	0	-3.80510426115e-05	-4.15518141124e-05	-4.99999932165e-05	-0.00367030931276	-0.0101838097946	-0.0147159609631	100024.491197	5000.000000	false	20	0.000188878278014	0	0.239464	ok	none
-1.349246231	-32.939698492	0	-3.53156698273e-05	-3.96733122999e-05	-4.99999907193e-05	-0.00363652474166	-0.0101156773561	-0.014594591039	100070.859598	5000.000000	false	20	0.000190578467175	0	0.221398	ok	none
-1.344221106	-32.939698492	0	-3.32786914342e-05	-3.70302911426e-05	-4.99999886244e-05	-0.00362008871001	-0.00997317002198	-0.0144584716997	100016.983980	5000.000000	false	20	0.000184864141515	0	0.253790	ok	none
-1.339195980	-32.939698492	0	-3.0930575681e-05	-3.46671369963e-05	-4.99999868077e-05	-0.00346791499437	-0.00990469402567	-0.0142967380654	100074.853154	5000.000000	false	20	0.000179953593753	0	0.238616	ok	none
-1.334170854	-32.939698492	0	-2.88666206544e-05	-3.20503010144e-05	-4.99999828505e-05	-0.00330426159113	-0.00967562508501	-0.0142338554508	100023.011738	5000.000000	false	20	0.000166787341883	0	0.248615	ok	none
-1.329145729	-32.939698492	0	-2.63121052923e-05	-2.99085637229e-05	-4.99999775091e-05	-0.00299054899993	-0.00947758729595	-0.0141846851092	100102.582363	5000.000000	false	20	0.000153109921442	0	0.241655	ok	none
-1.324120603	-32.939698492	0	-2.46444023386e-05	-2.68416121821e-05	-4.99999705467e-05	-0.0024927642208	-0.0093211301036	-0.0141818233276	100000.029751	5000.000000	false	20	0.000123840088151	0	0.251675	ok	none
-1.319095477	-32.939698492	0	-2.12825078133e-05	-2.54064664507e-05	-4.99999529515e-05	-0.00206852800415	-0.00930511956263	-0.0141806864902	85041.429750	5000.000000	true	17	0.000116300383596	0	0.218481	ok	none
-1.314070352	-32.939698492	0	-1.58310211661e-05	-2.600937411e-05	-4.99999354352e-05	-0.00128598352831	-0.00930493863175	-0.014174620315	80002.469263	5000.000000	true	16	7.41967899661e-05	0	0.205380	ok	none
-1.309045226	-32.939698492	0	-3.40646617903e-06	-3.33742567272e-05	-4.99998980126e-05	-0.000812411512543	-0.00928859201235	-0.0141704083843	60031.387541	5000.000000	true	12	5.5579071023e-05	0	0.176213	ok	none
-1.304020101	-32.939698492	0	-1.10725306643e-05	-2.07751424129e-05	-4.99998725237e-05	-0.000695956199341	-0.00927887166997	-0.0141698557258	75032.273688	5000.000000	true	15	3.87945373599e-05	0	0.176780	ok	none
-1.298994975	-32.939698492	0	-5.93334648216e-06	-2.0354751349e-05	-4.99997851655e-05	-0.00220392867971	-0.00924418411628	-0.0141885283836	55070.140020	5000.000000	true	11	0.000134358470294	0	0.148146	ok	none
-1.293969849	-32.939698492	0	-8.09772560936e-06	-1.30451310178e-05	-4.99998672951e-05	-0.00361524800683	-0.00926246956795	-0.0141960649835	100103.135179	5000.000000	false	20	0.000128960675661	0	0.225344	ok	none
-1.288944724	-32.939698492	0	-7.22212201872e-06	-7.66753969196e-06	-4.99998642779e-05	-0.00686807685125	-0.00950119952325	-0.0142064429777	100031.041840	5000.000000	false	20	0.000173066376907	1.23981248356	0.249774	ok	none
-1.283919598	-32.939698492	0	-1.25725340529e-06	-6.03758687287e-06	-4.99998641928e-05	-0.00930656040601	-0.0118983929705	-0.0142827401848	100030.184037	5000.000000	false	20	0.000161546766904	1.63206486009	0.259097	ok	none
-1.278894472	-32.939698492	2.07280471746	6.29680804881e-06	-2.65657986724e-06	-4.99998943522e-05	-0.00931246417131	-0.0142773814415	-0.017894020231	100053.358900	5000.000000	false	20	1.62866892235e-05	0.0392629629102	0.323440	ok	none
-1.273869347	-32.939698492	2.61124653528	2.04202395622e-05	1.0142055837e-05	-4.99999486876e-05	-0.00932602345377	-0.0142923185248	-0.0239077612238	100037.453278	5000.000000	false	20	0.000307287717852	0.0473834494751	0.379399	ok	none
-1.268844221	-32.939698492	3.00292673284	5.11620251451e-05	2.59121760478e-05	-5.00000742198e-05	-0.00925063147684	-0.0129336786673	-0.0231905924615	100035.033212	5000.000000	false	20	0.000467883233683	0.000415220531308	0.475432	ok	none
