delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-24.396984925	1.67572725305	5.0292208685e-06	-7.44267875215e-06	-4.99999999313e-05	-0.00886755584603	-0.0125295209932	-0.0179886614166	100039.322807	5000.000000	false	20	0.000205221433483	0.264149851641	0.449507	ok	none
-1.494974874	-24.396984925	3.00595441483	0.000119239246562	-1.35952001703e-05	-5.00000026132e-05	-0.00934500624581	-0.0145176620793	-0.0268669947696	100023.883335	5000.000000	false	20	0.000299928978044	0.0010120829398	0.504538	ok	none
-1.489949749	-24.396984925	3.01260737133	0.000148498475196	2.10171791901e-05	-5.00002959422e-05	-0.00947979997808	-0.0145780156079	-0.0297302657762	90023.571008	5000.000000	true	18	6.46291749652e-05	0.0028784858335	0.713426	ok	none
-1.484924623	-24.396984925	2.35596432494	2.95698821675e-05	-1.17716655071e-05	-5.0000001162e-05	-0.00933048702997	-0.0144274202067	-0.0220190298076	100076.375363	5000.000000	false	20	0.000283856839749	0.0283774144091	0.530071	ok	none
-1.479899497	-24.396984925	3.01343544035	0.000144987813259	3.13412239923e-05	-5.00003301317e-05	-0.00940264731091	-0.0144981335904	-0.0279239378602	60012.914858	5000.000000	true	12	0.000269486540745	0.00459903731498	0.324236	ok	none
-1.474874372	-24.396984925	3.01184766476	0.000155202079091	5.69076004671e-06	-5.00000041008e-05	-0.00935988967093	-0.0145561998914	-0.029441971231	100046.212391	5000.000000	false	20	0.000206164471353	0.000503260599436	0.805455	ok	none
-1.469849246	-24.396984925	3.01691827792	0.000213195247395	-6.19618404318e-06	-5.00000193346e-05	-0.00927984779369	-0.0145743324514	-0.0303224050368	95012.627528	5000.000000	true	19	0.000113114983371	0.00324372124055	0.767443	ok	none
-1.464824121	-24.396984925	3.02105073715	0.000231190053898	1.46318980252e-05	-5.00000400046e-05	-0.00930237789219	-0.0145467573743	-0.0299113496708	80018.037055	5000.000000	true	16	0.000144058128143	0.000318649486257	0.610468	ok	none
-1.459798995	-24.396984925	3.00884760344	0.000126996046807	5.52103850905e-06	-5.00000474573e-05	-0.00932648467627	-0.0145321718923	-0.0286627622703	100025.555662	5000.000000	false	20	8.87754858187e-05	0.00102250442508	0.709456	ok	none
-1.454773869	-24.396984925	3.00375544222	6.86715892126e-05	1.60578676199e-05	-5.00000084839e-05	-0.0092477653333	-0.0144821006041	-0.0274323566067	85040.476712	5000.000000	true	17	0.000253767124297	0.000888593536703	0.512889	ok	none
