delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-26.532663317	0	-3.85193502696e-05	-4.7637116214e-05	-5.00000009878e-05	-0.00260904895284	-0.00974889764315	-0.014211971351	100013.169696	5000.000000	false	20	0.000135768709762	0	0.310380	ok	none
-1.494974874	-26.532663317	0	-3.7916725548e-05	-4.23827027296e-05	-4.99999998977e-05	-0.00297314789477	-0.00990028590102	-0.0143465764593	100012.248561	5000.000000	false	20	0.000154283925845	0	0.313362	ok	none
-1.489949749	-26.532663317	0	-3.61333187366e-05	-3.81518082774e-05	-4.99999997903e-05	-0.00350238618731	-0.0101552408626	-0.0144732459183	100039.487029	5000.000000	false	20	0.000180807383023	0	0.308429	ok	none
-1.484924623	-26.532663317	0	-3.37029110476e-05	-3.41942735778e-05	-4.99999998279e-05	-0.00415705554351	-0.010371563831	-0.0148620613998	100092.905147	5000.000000	false	20	0.000216945776815	0	0.294100	ok	none
-1.479899497	-26.532663317	0	-2.87054570369e-05	-3.21902493125e-05	-4.99999998978e-05	-0.00498714918814	-0.0107283080625	-0.0153938177078	100096.154212	5000.000000	false	20	0.000254798353759	0	0.333456	ok	none
-1.474874372	-26.532663317	0	-2.31980195206e-05	-2.96256770289e-05	-5.00000000129e-05	-0.00603386102188	-0.0112307397591	-0.0162244504691	100017.803665	5000.000000	false	20	0.000293121553437	0	0.238744	ok	none
-1.469849246	-26.532663317	0	-1.59938920092e-05	-2.61832757807e-05	-5.00000002239e-05	-0.00741543300685	-0.0119293401504	-0.0176224244291	100064.651012	5000.000000	false	20	0.000318174203937	0	0.360232	ok	none
-1.464824121	-26.532663317	0	-2.60364287134e-06	-1.91873584302e-05	-5.00000011359e-05	-0.0092175264976	-0.0132942141225	-0.0206284168068	100003.928972	5000.000000	false	20	0.000330714982356	1.50098013936	0.395028	ok	none
-1.459798995	-26.532663317	1.0095333358	1.52955888963e-07	-1.6044319865e-05	-5.0000005075e-05	-0.00737545077124	-0.0116666673253	-0.0176654983339	100039.787741	5000.000000	false	20	0.000264241360402	0.626983711064	0.415621	ok	none
-1.454773869	-26.532663317	0	-1.26454988016e-05	-1.60163887232e-05	-5.00000080339e-05	-0.00777362211756	-0.0117085990333	-0.0165947928084	100046.960632	5000.000000	false	20	0.000232783572064	1.20687822333	0.384290	ok	none
-1.449748744	-26.532663317	2.02205479575	3.41077548229e-05	-3.30050150108e-05	-5.00000011154e-05	-0.00939324739943	-0.0144106392787	-0.0247912664078	100057.274605	5000.000000	false	20	0.00054998769931	0.0527720247198	0.518692	ok	none
-1.444723618	-26.532663317	3.00232222155	9.43177432482e-05	-2.24868347512e-05	-5.00000026145e-05	-0.00940087127716	-0.0145580120075	-0.025305259296	100007.237395	5000.000000	false	20	0.00056080042304	0.000240448662692	0.646588	ok	none
-1.439698492	-26.532663317	3.00189687922	8.65696837503e-05	-1.88960008164e-05	-5.00000008113e-05	-0.00931724167514	-0.0144547505288	-0.0244844360231	100088.772154	5000.000000	false	20	0.000432907141986	0.000708719121717	0.478051	ok	none
-1.434673367	-26.532663317	3.00470990673	8.85505587017e-05	5.32327034044e-06	-5.00000227992e-05	-0.00931521763351	-0.0144746351231	-0.0276939134293	70013.210986	5000.000000	true	14	0.000264583091578	0.00013849154727	0.380543	ok	none
-1.429648241	-26.532663317	3.00486003547	0.000119697857481	-2.45511277278e-05	-4.99999998638e-05	-0.009289382806	-0.0145101243126	-0.0243245844845	100037.340753	5000.000000	false	20	0.000349204185217	0.000706546240294	0.566352	ok	none
-1.424623116	-26.532663317	3.00362357102	9.3376828825e-05	-9.69406758247e-06	-5.00000001986e-05	-0.00929546044258	-0.0144397467953	-0.0254306677844	100031.841855	5000.000000	false	20	0.000274219495158	0.000112812222668	0.468944	ok	none
-1.419597990	-26.532663317	2.94135863917	4.38533835311e-05	3.21455086385e-06	-5.00000025881e-05	-0.00932263728326	-0.0144133860101	-0.0249137118655	100027.097553	5000.000000	false	20	2.24315633817e-05	0.165697046986	0.418395	ok	none
-1.414572864	-26.532663317	3.00999741474	0.000150824682818	-7.7714137578e-06	-5.00000001043e-05	-0.0093077331903	-0.0145299751059	-0.0280284995977	100005.932866	5000.000000	false	20	4.3496931182e-05	0.00105605603019	0.602955	ok	none
-1.409547739	-26.532663317	3.02860808287	0.000290114925103	2.53328708845e-05	-5.00002035021e-05	-0.00927876200777	-0.0145762753048	-0.0305915849907	45023.644124	5000.000000	true	9	5.43157904223e-05	0.000893982466669	0.344334	ok	none
-1.404522613	-26.532663317	3.00575844088	8.99276179254e-05	1.35053677979e-05	-5.00000152134e-05	-0.00927906904402	-0.0144475090574	-0.0265463048469	75026.004076	5000.000000	true	15	0.000221115346034	0.00033281159574	0.373332	ok	none
-1.399497487	-26.532663317	3.01239046747	0.000102844877197	6.23625709477e-05	-5.00073582146e-05	-0.0092974772905	-0.0144572790631	-0.0275015466568	75024.688005	5000.000000	true	15	4.00917666386e-05	0.00239385038768	0.392668	ok	none
-1.394472362	-26.532663317	3.02045940833	0.00023215830068	6.86940216077e-06	-5.00000142284e-05	-0.00923915714223	-0.0145778185236	-0.0305592557978	90012.433385	5000.000000	true	18	0.000130079070654	0.00222369289218	0.643165	ok	none
-1.389447236	-26.532663317	3.01748347314	0.000161717877698	5.26519086492e-05	-5.00509358626e-05	-0.00939852448851	-0.0145858322074	-0.0302051454616	100019.051492	5000.000000	false	20	0.000249202315343	0.0040452007856	0.709895	ok	none
-1.384422111	-26.532663317	3.00805134972	8.01020800474e-05	4.46271784003e-05	-5.00001924785e-05	-0.00928155756813	-0.014461311637	-0.0268109960655	60009.444045	5000.000000	true	12	4.62858037066e-05	0.00239975541433	0.308214	ok	none
-1.379396985	-26.532663317	3.00890263365	0.000157037064939	-2.45623984591e-05	-5.00000015754e-05	-0.00926407489528	-0.0145926733485	-0.029535437782	100045.025309	5000.000000	false	20	0.000434339107597	0.000206089694601	0.823535	ok	none
-1.374371859	-26.532663317	3.01330249943	0.000145491165855	2.78010306675e-05	-5.0000127431e-05	-0.0092683386096	-0.0144909652304	-0.0282300520312	95014.604544	5000.000000	true	19	2.36457786848e-05	0.00161585588129	0.560618	ok	none
-1.369346734	-26.532663317	3.00406923255	7.12809685696e-05	1.60839073285e-05	-5.0000000318e-05	-0.00918229055857	-0.0144729903264	-0.0275386320966	100046.787992	5000.000000	true	20	9.46206526454e-05	0.000417409786424	0.557339	ok	none
-1.364321608	-26.532663317	3.01162415047	0.000142740323318	1.57560025532e-05	-5.00000281097e-05	-0.00933369694853	-0.0145788765111	-0.030221648951	80041.443573	5000.000000	true	16	0.000179198682697	0.00258992637536	0.573782	ok	none
-1.359296482	-26.532663317	3.01261769688	0.000141360335208	2.55108376197e-05	-5.00000507902e-05	-0.00926247659502	-0.014531078071	-0.0284214343476	80018.426981	5000.000000	true	16	2.92783471894e-05	0.00221222984856	0.471993	ok	none
-1.354271357	-26.532663317	3.01179289826	0.000119155749894	4.11580181187e-05	-5.00002054458e-05	-0.00935423677393	-0.0145842412912	-0.0291949616191	80020.353645	5000.000000	true	16	0.000145998570342	0.00233947341466	0.565723	ok	none
-1.349246231	-26.532663317	3.00943492887	0.00012537716568	1.33040250592e-05	-5.00000001066e-05	-0.00939924315621	-0.0146331129104	-0.0303321839615	100015.594340	5000.000000	false	20	0.00116325224418	0.000527599029594	0.782483	ok	none
-1.344221106	-26.532663317	3.00652949729	0.000102374285996	7.19866058639e-06	-4.99999996634e-05	-0.00912366515778	-0.014481003462	-0.0274136937261	50015.517050	5000.000000	true	10	7.35809125432e-05	0.00226172461777	0.301115	ok	none
-1.339195980	-26.532663317	3.01460484612	0.000194418692503	-1.00227869488e-05	-5.00003434741e-05	-0.00920212106036	-0.0146391466097	-0.031094894479	100043.095526	5000.000000	false	20	0.000295555070033	0.00531422603186	0.813710	ok	none
-1.334170854	-26.532663317	3.0170823289	0.000200767275884	7.68520399994e-06	-5.00000247457e-05	-0.00927581104745	-0.014674977742	-0.0316540535254	100051.132360	5000.000000	false	20	3.66467932584e-05	0.00138287575276	0.841680	ok	none
-1.329145729	-26.532663317	3.02055149639	0.000227767699347	1.53118921397e-05	-5.00002526515e-05	-0.00939490415345	-0.0147575389581	-0.0334540704298	100033.817919	5000.000000	false	20	3.70794860619e-05	0.00054167362127	0.949813	ok	none
-1.324120603	-26.532663317	3.02323619523	0.00025093738179	1.52128960691e-05	-5.00000044089e-05	-0.00930230923234	-0.0147203936371	-0.0326484664546	100003.802649	5000.000000	false	20	0.000752204482778	0.000733368274216	0.896856	ok	none
-1.319095477	-26.532663317	3.01593510118	0.000176676488596	2.1581410634e-05	-5.00000164439e-05	-0.00930385575213	-0.0147254304855	-0.0327321043487	100016.510483	5000.000000	false	20	0.00018031043027	0.00195213766152	0.955035	ok	none
-1.314070352	-26.532663317	3.02802419702	0.000288506422132	2.26257040741e-05	-5.00001603977e-05	-0.00931808913667	-0.0147918515071	-0.0341666744368	60020.702570	5000.000000	true	12	0.000204540675203	0.000851576197857	0.663866	ok	none
-1.309045226	-26.532663317	3.01405680642	0.000177892082068	7.77472245587e-08	-4.99999998553e-05	-0.00910376266332	-0.0145350937991	-0.0290610255717	100054.717864	5000.000000	false	20	0.000112041354434	0.000914879290314	0.661264	ok	none
-1.304020101	-26.532663317	3.01816196062	0.000219516780974	-1.51807717825e-06	-5.0000000929e-05	-0.00925003122626	-0.0147409133639	-0.0328052957347	100036.410993	5000.000000	false	20	0.000548725338353	0.000437520680712	0.945915	ok	none
-1.298994975	-26.532663317	3.02513074953	0.000259453265537	2.18985655139e-05	-5.0000053269e-05	-0.0092059243011	-0.0146852987764	-0.0319954654334	55011.502882	5000.000000	true	11	6.97713864297e-05	0.000899040336591	0.508799	ok	none
-1.293969849	-26.532663317	3.01888261263	0.000204009645261	2.42735101343e-05	-5.00001773314e-05	-0.00944164780577	-0.0147956694635	-0.0339321392008	80017.505602	5000.000000	true	16	0.000190072826305	0.00163606317134	0.719174	ok	none
-1.288944724	-26.532663317	3.0152384557	0.00017464413538	1.74123579329e-05	-5.0000026744e-05	-0.00932223509833	-0.0147175277467	-0.032350920836	100009.577129	5000.000000	true	20	2.9155251108e-05	0.000963584158379	0.964691	ok	none
-1.283919598	-26.532663317	3.01850749432	0.000226842795973	-2.01253469733e-06	-5.0000016634e-05	-0.009446456748	-0.0149269261733	-0.0360937443513	100055.905859	5000.000000	false	20	0.000114696131942	0.00148709000515	1.322752	ok	none
-1.278894472	-26.532663317	3.01671070552	0.000191906188954	1.88675090528e-05	-5.00006858809e-05	-0.00962095896941	-0.014961255737	-0.0362565869034	100007.148868	5000.000000	true	20	0.000156713382431	0.000244658702545	1.310777	ok	none
-1.273869347	-26.532663317	3.01874281516	0.000211376047697	1.69001482318e-05	-5.00000718085e-05	-0.00951170475574	-0.0149378205103	-0.0363940462308	100060.297636	5000.000000	false	20	0.000395855802031	0.00220464990467	1.220302	ok	none
-1.268844221	-26.532663317	3.01326216771	0.000127582227403	5.04874298228e-05	-5.11583332341e-05	-0.00956942535495	-0.0149198556689	-0.0363254572513	100012.441873	5000.000000	false	20	0.000179893845759	0.0032954868318	1.308195	ok	none
-1.263819095	-26.532663317	3.02253647418	0.000249681723227	1.52397958937e-05	-4.99999998345e-05	-0.00953660797044	-0.0149621163437	-0.0365678534341	100003.101504	5000.000000	false	20	0.000342144572487	0.00301711472067	1.176975	ok	none
-1.258793970	-26.532663317	3.00828039128	0.000118933693994	1.15972507709e-05	-5.00000002446e-05	-0.00972549989055	-0.015044139056	-0.0386931731215	100029.954077	5000.000000	false	20	0.000648516856486	0.000747752085599	1.490989	ok	none
-1.253768844	-26.532663317	3.01142996008	0.000159352764983	-1.47415309084e-06	-5.00002401316e-05	-0.00943821071727	-0.0148589415798	-0.0345485723571	100023.276316	5000.000000	false	20	0.00010473320721	0.000695885070071	1.191803	ok	none
-1.248743719	-26.532663317	3.01496060837	0.000176570792045	1.7272079859e-05	-5.00001680896e-05	-0.00961476299854	-0.0149736987013	-0.0371144582742	100013.481832	5000.000000	true	20	0.000239560261131	0.000673634854344	1.353416	ok	none
-1.243718593	-26.532663317	3.01849901308	0.000206906829343	2.01250738752e-05	-4.9999999821e-05	-0.00956980259476	-0.0149644760071	-0.0367598508772	100021.320239	5000.000000	false	20	8.32146150162e-05	0.000806336285008	1.418191	ok	none
-1.238693467	-26.532663317	3.01772602102	0.000222430001592	-4.56007394001e-06	-5.00000004544e-05	-0.00947025432522	-0.0149767905267	-0.0376801781071	100051.583205	5000.000000	false	20	0.000335252163407	0.000254615286527	1.361845	ok	none
-1.233668342	-26.532663317	3.01256248166	0.000173073251681	-1.36138947223e-06	-4.99999998951e-05	-0.00968852059853	-0.0150243592257	-0.0374626363564	100015.299703	5000.000000	false	20	0.000654787188236	0.00135350031505	1.470914	ok	none
-1.228643216	-26.532663317	3.01640939989	0.000202941663642	7.24008562105e-06	-5.00003104876e-05	-0.00976156592346	-0.015031872921	-0.0370403133279	100015.454323	5000.000000	false	20	0.000171062654007	0.000315627196701	1.351121	ok	none
-1.223618090	-26.532663317	3.01515102165	0.000197270564723	-4.34303245941e-06	-5.00001246902e-05	-0.00943351615917	-0.0149524691527	-0.036966317779	100046.908416	5000.000000	false	20	0.000398409196883	0.00455820944352	1.319007	ok	none
-1.218592965	-26.532663317	3.01361845183	0.000180253353034	-1.24908145873e-06	-5.00000020141e-05	-0.00947275587567	-0.0149283569188	-0.0358684896104	100029.588481	5000.000000	false	20	0.000434025915188	0.00209777249629	1.255661	ok	none
