delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.653266332	0	-2.41607713626e-05	-3.12894382696e-05	-5.00000003616e-05	-0.00598898673152	-0.0113036165539	-0.0164742698285	100024.997347	5000.000000	false	20	0.00029385576656	0	0.136775	ok	none
-1.494974874	-25.653266332	0	-1.58518638137e-05	-2.74306946203e-05	-5.00000006688e-05	-0.00742502535156	-0.0120302873691	-0.018025777314	100007.139251	5000.000000	false	20	0.00031521413988	0	0.137826	ok	none
-1.489949749	-25.653266332	1.34521582022	5.52502117661e-06	-1.60045422399e-05	-5.00000034088e-05	-0.00938600933184	-0.0139657310493	-0.0223486831702	100028.068030	5000.000000	false	20	0.000419362825927	1.34521582022	0.152798	ok	none
-1.484924623	-25.653266332	1.95024555472	2.6924174192e-05	-2.83339122802e-05	-5.0000002005e-05	-0.00784738067554	-0.012122689898	-0.0183487095526	100058.202151	5000.000000	false	20	0.000259971605429	0.0794023972381	0.162939	ok	none
-1.479899497	-25.653266332	3.00661068426	0.000122846455487	-1.06760722261e-05	-5.00000130117e-05	-0.00940452875529	-0.0145384533792	-0.0288971174338	100064.601850	5000.000000	false	20	0.000326870306872	0.00095131207528	0.287445	ok	none
-1.474874372	-25.653266332	3.01261829493	0.000188153783775	-1.90273362667e-05	-5.00000323525e-05	-0.00944076960161	-0.0145526224822	-0.0297444106751	60051.401090	5000.000000	true	12	2.2783291183e-05	0.000760542583908	0.210643	ok	none
-1.469849246	-25.653266332	1.93117742692	2.59893459451e-05	-2.79101975561e-05	-5.0000002077e-05	-0.008660918979	-0.0123193660017	-0.0182965576471	100009.952917	5000.000000	false	20	0.000206804142007	0.0260201552947	0.221228	ok	none
-1.464824121	-25.653266332	3.0076527147	0.000146710032132	-2.54687983113e-05	-5.00000113639e-05	-0.00930927457869	-0.014531949718	-0.0269413797184	100043.926120	5000.000000	false	20	0.000664047558945	0.000665222998067	0.282502	ok	none
-1.459798995	-25.653266332	2.09326726612	1.45484026896e-05	-9.88503938752e-06	-4.99999999572e-05	-0.00930139427925	-0.0135682355925	-0.0182006907262	100064.048462	5000.000000	false	20	0.000266620822899	0.00188355410192	0.177722	ok	none
-1.454773869	-25.653266332	3.00377006656	7.61408218492e-05	8.97339279491e-06	-5.00000434433e-05	-0.00931393933162	-0.0144618820134	-0.0255386511228	100009.759626	5000.000000	false	20	0.000233108954415	0.000170827960178	0.217601	ok	none
-1.449748744	-25.653266332	3.00196316199	7.5806002349e-05	-7.5073899282e-06	-5.00000001648e-05	-0.00932098947609	-0.0144366738751	-0.0261702810277	100068.315458	5000.000000	false	20	0.000253166685082	0.000160648119669	0.233427	ok	none
-1.444723618	-25.653266332	2.5533400082	2.23849277787e-05	5.28207678655e-06	-5.00000075097e-05	-0.00931386041288	-0.0144163857018	-0.0234659665474	100023.279027	5000.000000	false	20	8.75136808268e-05	0.0428843480037	0.209561	ok	none
-1.439698492	-25.653266332	3.01565111332	0.000191117364242	6.6385260155e-06	-5.00000134636e-05	-0.00944059849043	-0.0146382413034	-0.0311737784448	100050.889752	5000.000000	false	20	5.75247635566e-05	0.000484680435469	0.406742	ok	none
-1.434673367	-25.653266332	3.0108752852	0.000134768734409	1.69347150442e-05	-5.00000431027e-05	-0.00935179211443	-0.0145551537978	-0.0293820928413	100019.139470	5000.000000	false	20	0.00027159904901	0.000316740746884	0.320553	ok	none
-1.429648241	-25.653266332	3.01775438759	0.00021218602469	3.95507699994e-06	-5.00000049087e-05	-0.00935774866715	-0.0146184674454	-0.0310292999494	100070.009750	5000.000000	false	20	0.000265948810426	0.0011904701634	0.357032	ok	none
-1.424623116	-25.653266332	3.00777862432	0.000129438946635	-7.06503625562e-06	-5.00000058033e-05	-0.00930420362013	-0.0145281948337	-0.0282314835933	100022.584788	5000.000000	false	20	0.000191059556027	0.00047841245508	0.275993	ok	none
-1.419597990	-25.653266332	3.02401839777	0.000258484105596	1.39111708545e-05	-5.00000687807e-05	-0.0092593689988	-0.0145715935861	-0.0303593136463	100023.659475	5000.000000	false	20	0.000421645724068	0.00165672530081	0.348871	ok	none
