delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-40.226130653	0	-8.81787333558e-06	-4.99998555538e-05	-9.03288911035e-05	-0.00507172351379	-0.0114234307419	-0.0180265099882	100059.556773	5000.000000	false	20	0.000268587785312	0	0.380193	ok	none
-1.494974874	-40.226130653	0	-3.52318154456e-05	-4.99998303613e-05	-9.22892192003e-05	-0.00442282316857	-0.0111573136459	-0.0171694935922	100055.700084	5000.000000	false	20	0.000234061466078	0	0.369579	ok	none
-1.489949749	-40.226130653	0	-4.39516050665e-05	-4.99996594636e-05	-9.15019178838e-05	-0.00429417980579	-0.0109742312689	-0.017012744457	100074.452898	5000.000000	false	20	0.000226963953438	0	0.354749	ok	none
-1.484924623	-40.226130653	0	-5.03455080867e-05	-6.05264326979e-05	-7.89856536988e-05	-0.00421500972423	-0.0109585090195	-0.016921575254	100054.041100	5000.000000	false	20	0.000222573889738	0	0.348363	ok	none
-1.479899497	-40.226130653	0	-3.65364298343e-05	-4.9994730059e-05	-0.000107500014159	-0.00420234931513	-0.0109505830238	-0.0168838432509	100022.752899	5000.000000	false	20	0.000221721886766	0	0.315538	ok	none
-1.474874372	-40.226130653	0	-2.76170662189e-05	-4.99897085176e-05	-0.00012421624211	-0.00422636070381	-0.0109589333523	-0.0168969565239	100006.358096	5000.000000	false	20	0.000217188669254	0	0.352689	ok	none
-1.469849246	-40.226130653	0	-1.81843993041e-05	-4.99723005416e-05	-0.000134095726205	-0.00428927952063	-0.0109784021695	-0.0169479122382	100039.596430	5000.000000	false	20	0.000225731207273	0	0.291967	ok	none
-1.464824121	-40.226130653	0	-2.25935999903e-05	-4.99949858709e-05	-0.000113192986264	-0.00442180185838	-0.0109953035525	-0.0170376856278	100087.029135	5000.000000	false	20	0.000232302781647	0	0.327748	ok	none
-1.459798995	-40.226130653	0	-2.68136934396e-05	-4.99988846044e-05	-9.824911374e-05	-0.00454092177659	-0.0110940929553	-0.0171737681412	100044.355243	5000.000000	false	20	0.000238342699756	0	0.348124	ok	none
-1.454773869	-40.226130653	0	-2.47834350628e-05	-4.99993926841e-05	-8.9622187515e-05	-0.00474085458947	-0.011210408602	-0.0173687621324	100109.625657	5000.000000	false	20	0.000254504229854	0	0.354263	ok	none
