delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.864321608	1.00276804748	1.38402370683e-07	-4.99999988574e-05	-0.000518320492178	-0.00763248509937	-0.0143120814148	-0.0317836336519	100005.823716	5000.000000	false	20	3.12509388703e-05	0.0986667796995	0.979221	ok	none
-1.494974874	-42.864321608	0	-6.48399073737e-06	-4.99999995483e-05	-0.000528510717654	-0.00761882916561	-0.0143109076405	-0.0317915733703	85046.869314	5000.000000	true	17	3.17384732943e-05	0	0.831115	ok	none
-1.489949749	-42.864321608	0	-2.95436893867e-05	-4.99999998647e-05	-0.000543669199457	-0.00758502796767	-0.0143084291237	-0.0318743253075	45002.770514	5000.000000	true	9	9.05163631139e-05	0	0.467375	ok	none
-1.484924623	-42.864321608	0	-3.7564074506e-05	-4.99999999569e-05	-0.00055071185037	-0.0076058812172	-0.0143027500513	-0.0318240356618	40031.490777	5000.000000	true	8	7.55598122453e-05	0	0.422714	ok	none
-1.479899497	-42.864321608	0	-2.32724642908e-05	-4.99999999818e-05	-0.000571587706589	-0.00757883254848	-0.0143087069393	-0.0318212716948	55002.449877	5000.000000	true	11	4.64379876929e-05	0	0.601431	ok	none
-1.474874372	-42.864321608	0	-5.00000000136e-05	-0.000129179193501	-0.000589320574578	-0.00751381340177	-0.0143004463099	-0.0318546519682	40002.478393	5000.000000	true	8	0.000188781227591	0	0.432355	ok	none
-1.469849246	-42.864321608	0	-5.00000000163e-05	-7.74216024752e-05	-0.000609538661389	-0.00750746584601	-0.0143048508367	-0.032172364419	40005.916756	5000.000000	true	8	6.20757851394e-05	0	0.413259	ok	none
-1.464824121	-42.864321608	0	-4.99999999691e-05	-5.07109157984e-05	-0.000619582876682	-0.00749594399913	-0.0143330087565	-0.0321786407462	40030.103885	5000.000000	true	8	5.20854135314e-05	0	0.451259	ok	none
-1.459798995	-42.864321608	0	-2.15153288113e-05	-4.99999995367e-05	-0.000625816536964	-0.0075057527869	-0.014327265994	-0.0320528560641	50020.814897	5000.000000	true	10	3.16715534362e-05	0	0.424225	ok	none
-1.454773869	-42.864321608	1.0497714161	2.48857074172e-06	-4.99999987334e-05	-0.000659395317947	-0.00751766719809	-0.0143163395185	-0.0318379823896	100029.773330	5000.000000	false	20	6.60657946673e-05	0.171396938269	0.898496	ok	none
-1.449748744	-42.864321608	1.03296458247	1.64822901397e-06	-4.99999966849e-05	-0.000668321412785	-0.00749992707658	-0.0143163404795	-0.0318261216957	100031.832327	5000.000000	false	20	1.61662069744e-05	0.187632750221	0.932608	ok	none
-1.444723618	-42.864321608	1.85110584962	4.25552871947e-05	-4.99999937887e-05	-0.000696121164292	-0.00751099983295	-0.0143113310073	-0.0316875594059	100008.757138	5000.000000	false	20	0.000135419233623	0.602674431351	0.914729	ok	none
-1.439698492	-42.864321608	1.39415296683	1.97076431676e-05	-4.99999868729e-05	-0.000732583086609	-0.00747519220457	-0.0143123801447	-0.0317558953808	100035.705982	5000.000000	false	20	6.15743673518e-05	0.144999412546	0.915205	ok	none
-1.434673367	-42.864321608	1.40214739908	2.01073598128e-05	-4.99999747829e-05	-0.000773178940036	-0.0074329522811	-0.0143132508141	-0.0317828822636	100024.886737	5000.000000	false	20	3.46728229149e-05	0.110613095286	0.873503	ok	none
-1.429648241	-42.864321608	1.41763169644	2.08815654592e-05	-4.99999536372e-05	-0.000817374833007	-0.00738517116978	-0.0143136905608	-0.0317864492288	100034.534491	5000.000000	false	20	8.63738578167e-05	0.263505146652	0.874435	ok	none
-1.424623116	-42.864321608	1.37111194048	1.85555643233e-05	-4.99999118845e-05	-0.000851506238209	-0.00734366087764	-0.0143137611969	-0.031778511012	100029.893104	5000.000000	false	20	2.83482256547e-05	0.218264361146	0.897588	ok	none
-1.419597990	-42.864321608	2.05993554981	0.000104714523255	-4.99996924563e-05	-0.000912894450348	-0.00733418932381	-0.0143199821003	-0.0317668876101	100000.865108	5000.000000	false	20	7.06382102193e-05	0.378404876608	0.851205	ok	none
-1.414572864	-42.864321608	1.76440009115	3.82196990412e-05	-4.99996003186e-05	-0.000995831930853	-0.00724149775232	-0.0143097671642	-0.0317017392565	100031.314032	5000.000000	false	20	6.76513331063e-05	0.115163999665	0.875639	ok	none
-1.409547739	-42.864321608	2.00057871471	5.06465566212e-05	-4.99906109464e-05	-0.00113345257673	-0.00711695390374	-0.0143107721683	-0.0317365464994	100019.170807	5000.000000	false	20	2.59416256188e-05	0.149991930388	0.872331	ok	none
-1.404522613	-42.864321608	1.96866017211	4.84241397835e-05	-4.99908442381e-05	-0.00135290645088	-0.00689173403107	-0.0143113765988	-0.0317449912018	100012.499334	5000.000000	false	20	0.00013799464547	0.0701659189858	0.810557	ok	none
-1.399497487	-42.864321608	1.65061823811	3.25303899164e-05	-4.99991977026e-05	-0.00169547751686	-0.00652976769324	-0.0143116326397	-0.0317442838169	100028.264444	5000.000000	false	20	5.97533925132e-05	0.236469535126	0.872160	ok	none
