delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-31.432160804	0	-5.00125387475e-05	-9.66577505725e-05	-9.66691219835e-05	-0.0024341187228	-0.0101358892615	-0.0154894080373	100099.670077	5000.000000	true	20	0.000129596078739	0	0.264494	ok	none
-1.494974874	-31.432160804	0	-5.00078840451e-05	-9.40610772558e-05	-9.44600344606e-05	-0.00246054773802	-0.0101353555193	-0.015467278891	100050.621851	5000.000000	false	20	0.00013093701482	0	0.278028	ok	none
-1.489949749	-31.432160804	0	-5.00051506455e-05	-9.15655702515e-05	-9.21731360479e-05	-0.00248804959444	-0.0101335201868	-0.0154448894436	100092.264685	5000.000000	false	20	0.000132232496356	0	0.296689	ok	none
-1.484924623	-31.432160804	0	-5.00032117881e-05	-8.88617850057e-05	-9.00790665834e-05	-0.00252195109489	-0.0101301803488	-0.0154229773884	100027.154986	5000.000000	false	20	0.00013108238214	0	0.247712	ok	none
-1.479899497	-31.432160804	0	-5.00021009991e-05	-8.63836377527e-05	-8.77452239371e-05	-0.00256748686429	-0.0101112303432	-0.0153967922895	100077.014937	5000.000000	false	20	0.000136259682599	0	0.245555	ok	none
-1.474874372	-31.432160804	0	-5.00013172796e-05	-8.36397379187e-05	-8.56969410915e-05	-0.0025807073092	-0.0101319690438	-0.0153730028204	100006.085173	5000.000000	false	20	0.000133966390322	0	0.275870	ok	none
-1.469849246	-31.432160804	0	-5.00008527236e-05	-8.10016667571e-05	-8.35444325626e-05	-0.00260170306278	-0.0101419543093	-0.0153455294983	100044.628268	5000.000000	false	20	0.000137929811962	0	0.265723	ok	none
-1.464824121	-31.432160804	0	-5.00005495078e-05	-7.85211870419e-05	-8.11574218058e-05	-0.00262534582015	-0.0101472243028	-0.0153102278592	100018.221213	5000.000000	false	20	0.00013608934621	0	0.260381	ok	none
-1.459798995	-31.432160804	0	-5.00003563812e-05	-7.58537883377e-05	-7.90255544614e-05	-0.00265210720412	-0.0101522603754	-0.0152761384279	100068.882629	5000.000000	false	20	0.000140392270918	0	0.272708	ok	none
-1.454773869	-31.432160804	0	-5.00002300428e-05	-7.32994116482e-05	-7.67259234782e-05	-0.0026795569944	-0.0101565981049	-0.0152337610428	100046.998845	5000.000000	false	20	0.000141792546077	0	0.264873	ok	none
-1.449748744	-31.432160804	0	-5.00001489963e-05	-7.05924188681e-05	-7.46220206299e-05	-0.00271042537153	-0.0101659694931	-0.0151864549276	100012.258664	5000.000000	false	20	0.000140253233989	0	0.279011	ok	none
-1.444723618	-31.432160804	0	-5.00000963903e-05	-6.8166866688e-05	-7.21514040375e-05	-0.00273561092146	-0.0101612340186	-0.0151352597762	100031.924654	5000.000000	false	20	0.000144611948762	0	0.285947	ok	none
-1.439698492	-31.432160804	0	-5.00000627869e-05	-6.52794418259e-05	-7.02704264871e-05	-0.0027696996058	-0.010144875833	-0.0151053398125	100001.701358	5000.000000	false	20	0.000143167926452	0	0.276717	ok	none
-1.434673367	-31.432160804	0	-5.00000400226e-05	-6.25857989174e-05	-6.81241611184e-05	-0.00279948797816	-0.0101276532603	-0.0150561326148	100023.936877	5000.000000	false	20	0.000147824965381	0	0.270268	ok	none
-1.429648241	-31.432160804	0	-5.00000244456e-05	-6.00651367823e-05	-6.57463641754e-05	-0.00283959405394	-0.0100900228298	-0.01499218911	100093.925781	5000.000000	false	20	0.000149742333273	0	0.273517	ok	none
-1.424623116	-31.432160804	0	-5.00000146255e-05	-5.72651823414e-05	-6.37346024712e-05	-0.00283927448793	-0.0101011851251	-0.0149301360853	100039.430955	5000.000000	false	20	0.000149713107005	0	0.274904	ok	none
-1.419597990	-31.432160804	0	-5.00000074877e-05	-5.48495595398e-05	-6.12308181781e-05	-0.00283953515471	-0.0100937131012	-0.0148437996075	100062.863442	5000.000000	false	20	0.000149586756411	0	0.281602	ok	none
