delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.804020101	0	-5.00048986855e-05	-9.04701947375e-05	-9.24034265292e-05	-0.00236151292559	-0.010111291595	-0.015287506765	100051.129425	5000.000000	true	20	0.000124948908409	0	0.270751	ok	none
-1.494974874	-30.804020101	0	-5.00031230074e-05	-8.80519262879e-05	-8.98299738665e-05	-0.00238390949402	-0.0101096117971	-0.0152577350842	100025.339673	5000.000000	false	20	0.000126065537991	0	0.260432	ok	none
-1.489949749	-30.804020101	0	-5.0001991809e-05	-8.53754720505e-05	-8.76260076488e-05	-0.00241024143516	-0.010109516311	-0.0152341477622	100053.311665	5000.000000	false	20	0.000127324509417	0	0.270384	ok	none
-1.484924623	-30.804020101	0	-5.00012706089e-05	-8.26575369747e-05	-8.54667512726e-05	-0.00243704986571	-0.0101089688987	-0.0152088913183	100084.511781	5000.000000	false	20	0.000128607752248	0	0.216200	ok	none
-1.479899497	-30.804020101	0	-5.00007947709e-05	-7.98667951902e-05	-8.33596394395e-05	-0.00246553232368	-0.0101081724913	-0.0151809477868	100025.317313	5000.000000	false	20	0.000130100022709	0	0.261295	ok	none
-1.474874372	-30.804020101	0	-5.00005108207e-05	-7.71259330115e-05	-8.12150997992e-05	-0.00249153854597	-0.0101059695517	-0.0151496906154	100075.235778	5000.000000	false	20	0.000131322111865	0	0.260811	ok	none
-1.469849246	-30.804020101	0	-5.00003254196e-05	-7.43557034762e-05	-7.90826009815e-05	-0.00251868661897	-0.0101033641863	-0.0151149142598	100036.611581	5000.000000	false	20	0.000132723938083	0	0.289723	ok	none
-1.464824121	-30.804020101	0	-5.00002093836e-05	-7.16390159378e-05	-7.68841769767e-05	-0.00254385440725	-0.0100993586519	-0.0150748260896	100015.818393	5000.000000	false	20	0.000133999856705	0	0.260171	ok	none
-1.459798995	-30.804020101	0	-5.0000134658e-05	-6.91883037699e-05	-7.43478759442e-05	-0.00256236987984	-0.0100918399339	-0.0150224831889	100043.743374	5000.000000	false	20	0.000134860183954	0	0.262746	ok	none
-1.454773869	-30.804020101	0	-5.00000863882e-05	-6.63791490753e-05	-7.225352368e-05	-0.00258413302141	-0.0100860244006	-0.0149728366165	100046.499718	5000.000000	false	20	0.000135923693532	0	0.264691	ok	none
-1.449748744	-30.804020101	0	-5.00000546863e-05	-6.36782249083e-05	-7.00143255992e-05	-0.00260018736841	-0.0100789194614	-0.0149113756661	100085.408532	5000.000000	false	20	0.00013663507777	0	0.244786	ok	none
-1.444723618	-30.804020101	0	-5.00000345736e-05	-6.0885051442e-05	-6.78949473663e-05	-0.00261723392505	-0.0100985062388	-0.0148200054138	100026.485929	5000.000000	false	20	0.000137534559767	0	0.237724	ok	none
-1.439698492	-30.804020101	0	-5.0000019857e-05	-5.79138575284e-05	-6.59494170177e-05	-0.00262606933114	-0.0100394349719	-0.0147940995811	100099.567662	5000.000000	false	20	0.000140834302675	0	0.245009	ok	none
-1.434673367	-30.804020101	0	-5.00000098421e-05	-5.49511140667e-05	-6.39953196984e-05	-0.00263176787134	-0.0100046255812	-0.0147336029159	100094.996931	5000.000000	false	20	0.000141057305885	0	0.239024	ok	none
-1.429648241	-30.804020101	0	-5.00000027182e-05	-5.22876366574e-05	-6.17049988305e-05	-0.00262984088018	-0.00996510504879	-0.0146595048323	100033.714544	5000.000000	false	20	0.000137923186694	0	0.319329	ok	none
-1.424623116	-30.804020101	0	-4.8840460912e-05	-4.99999944412e-05	-6.02496913297e-05	-0.00262072237488	-0.0099209222759	-0.0145801324244	100088.925384	5000.000000	false	20	0.000140274970345	0	0.239495	ok	none
