delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-21.005025126	3.02175700282	0.000235403449892	2.27818999513e-05	-5.00000297759e-05	-0.00956865804497	-0.0148324411455	-0.0335690783391	100008.814373	5000.000000	false	20	0.000125445914693	0.00324772701113	0.681243	ok	none
-1.494974874	-21.005025126	3.01915097386	0.000217434242016	1.55895410299e-05	-5.00000004026e-05	-0.00955689167314	-0.0148343591758	-0.0337613731867	100001.451921	5000.000000	false	20	0.000585567622262	0.0015977552095	0.708352	ok	none
-1.489949749	-21.005025126	3.02038689885	0.000222242703722	2.19289821321e-05	-5.00003090298e-05	-0.00952432139229	-0.0147934105284	-0.0333686259902	70001.990744	5000.000000	true	14	0.00012178523006	0.00205135928278	0.467294	ok	none
-1.484924623	-21.005025126	3.02289076254	0.000261721562072	5.01147340966e-06	-5.00000081867e-05	-0.00946814361846	-0.0148813326872	-0.0350088255849	100025.744034	5000.000000	false	20	7.6788322183e-05	0.00267189371982	0.823180	ok	none
-1.479899497	-21.005025126	3.0194345809	0.000237562120705	-4.07570068488e-06	-5.00000108555e-05	-0.00944123313616	-0.0148722220879	-0.0351768496421	100050.908746	5000.000000	false	20	0.000263418407719	0.00341486719047	0.781753	ok	none
-1.474874372	-21.005025126	3.01729944947	0.000196874824791	1.6409308703e-05	-5.00000422391e-05	-0.0094386871399	-0.0148325965865	-0.033960412556	100035.256003	5000.000000	false	20	0.000301332730471	0.00340182239179	0.750517	ok	none
-1.469849246	-21.005025126	3.01288491895	0.000161611032819	9.66742065507e-06	-5.00000141038e-05	-0.00941243323342	-0.0148265545642	-0.0336730366548	100022.507856	5000.000000	false	20	0.000567482161976	0.00118614386198	0.734694	ok	none
-1.464824121	-21.005025126	3.01955755716	0.000224947001266	9.33004231766e-06	-5.00001735623e-05	-0.00942228461813	-0.0148299682192	-0.0344035240335	100039.196588	5000.000000	true	20	0.00011606347844	0.00127142834001	0.763446	ok	none
-1.459798995	-21.005025126	3.01441424024	0.000195038347641	-5.81578839758e-06	-5.00000012097e-05	-0.00965868167247	-0.0150354111096	-0.0381382596657	100031.248120	5000.000000	false	20	0.000310498002572	0.0010802724133	0.994413	ok	none
-1.454773869	-21.005025126	3.01708458657	0.000190817664795	2.32194966391e-05	-5.00002081414e-05	-0.00960145875696	-0.015007953369	-0.0369072086919	100025.385926	5000.000000	false	20	0.000652113375684	0.00225071527082	1.006488	ok	none
-1.449748744	-21.005025126	3.02081887556	0.000236006988754	1.30299123215e-05	-5.00005403457e-05	-0.00956037996401	-0.0150102713505	-0.0375866592969	80009.444903	5000.000000	true	16	0.000278399240844	0.000409042940139	0.801297	ok	none
-1.444723618	-21.005025126	3.01467451158	0.00017873562477	1.37600516162e-05	-5.00000300778e-05	-0.00971041833649	-0.0150507639439	-0.0382849431579	100008.835614	5000.000000	false	20	0.000361077745702	0.00064371220199	0.995100	ok	none
-1.439698492	-21.005025126	3.0198892336	0.000235232481297	6.77637540932e-06	-5.00000000237e-05	-0.00965390927118	-0.0150161663389	-0.0371554048163	100029.523035	5000.000000	false	20	0.000896004666014	0.00119952074497	0.965314	ok	none
