delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.238693467	-33.442211055	2.96967617158	3.61519787023e-05	1.23318281689e-05	-4.99999982386e-05	-0.00927762351035	-0.0140784134151	-0.0207300783495	100043.621107	5000.000000	false	20	0.000368421755332	0.00723791842719	0.380041	ok	none
-1.233668342	-33.442211055	3.01080172415	8.21044286439e-05	6.79970631548e-05	-5.00000176339e-05	-0.00926717556807	-0.0143357497739	-0.0267454033553	40038.782323	5000.000000	true	8	4.31569323034e-05	0.00155007308045	0.220755	ok	none
-1.228643216	-33.442211055	3.0171617736	0.000199789931924	6.66196210834e-06	-4.99999996861e-05	-0.00911630102851	-0.0143860821152	-0.0280537365206	60046.561383	5000.000000	true	12	0.000207241014698	0.00164666758417	0.386163	ok	none
-1.223618090	-33.442211055	3.0068622693	0.000101762797543	1.14228705178e-05	-4.99999998376e-05	-0.0092076928837	-0.0143343835975	-0.0258919277121	55056.456909	5000.000000	true	11	0.000120794124754	0.000691659710936	0.276129	ok	none
-1.218592965	-33.442211055	3.00732915492	7.6194581184e-05	4.14620961112e-05	-5.0000022877e-05	-0.00923116718901	-0.0143431628199	-0.0260461371236	60019.033767	5000.000000	true	12	0.000111470073566	0.000963120750288	0.313021	ok	none
-1.213567839	-33.442211055	3.00002469052	5.99765530115e-05	-9.76078907164e-06	-4.99999998798e-05	-0.00873874215222	-0.01289893271	-0.0205380327682	100048.530430	5000.000000	false	20	0.000408808431186	0.000743053552261	0.417592	ok	none
-1.208542714	-33.442211055	3.00651743406	0.000113443105729	-3.33746101418e-06	-5.00000007621e-05	-0.00922228646376	-0.0144350777974	-0.0270334704969	100052.484778	5000.000000	false	20	0.000113055806091	0.000335840238699	0.681019	ok	none
-1.203517588	-33.442211055	3.00861420275	9.87948018724e-05	3.09559481334e-05	-5.00000045409e-05	-0.00925805298122	-0.0145121089098	-0.0273221448702	55001.167185	5000.000000	true	11	0.000140222654079	0.00122867350883	0.447396	ok	none
-1.198492462	-33.442211055	3.0110865305	0.000131728389218	2.00027594955e-05	-4.99999999062e-05	-0.00917610327383	-0.0139361163812	-0.0250109716985	100015.293986	5000.000000	true	20	0.000109224631712	0.00209441216057	0.539388	ok	none
-1.193467337	-33.442211055	3.02033579191	0.000208060544092	2.80145793068e-05	-5.00000141472e-05	-0.00915012850398	-0.0145554326594	-0.0308668210108	85026.729035	5000.000000	true	17	8.63018669832e-05	0.00295096798504	0.687071	ok	none
-1.188442211	-33.442211055	3.01723512118	0.000156528491589	5.01892083006e-05	-5.00000019665e-05	-0.00909292695453	-0.0144398273527	-0.0282784645235	55040.926567	5000.000000	true	11	6.90642946295e-05	0.00119745315041	0.326938	ok	none
-1.183417085	-33.442211055	3.00765245454	9.8895818632e-05	2.12553872792e-05	-4.9999999929e-05	-0.00916715096391	-0.0142068687338	-0.0243611094251	95047.579785	5000.000000	true	19	5.12856902211e-05	0.00079476630719	0.476848	ok	none
-1.178391960	-33.442211055	3.01671007948	0.000190448727318	1.08695503589e-05	-4.99999999796e-05	-0.0090555091555	-0.0143795705655	-0.0263143312926	100003.527116	5000.000000	false	20	0.000375329793063	0.000533660200583	0.672469	ok	none
-1.173366834	-33.442211055	3.02012245855	0.000200710326883	3.28905925369e-05	-5.00000006611e-05	-0.00912417925061	-0.0145051012483	-0.0301850877921	80044.825609	5000.000000	true	16	7.68550150886e-05	0.000150153087657	0.676603	ok	none
-1.168341709	-33.442211055	3.02197228995	0.000221306275504	2.73941006704e-05	-5.00000010858e-05	-0.00904322560477	-0.0144631085098	-0.0285269410409	95064.167695	5000.000000	true	19	5.18274948763e-05	0.000317231755459	0.860501	ok	none
-1.163316583	-33.442211055	3.00325464103	5.58748557229e-05	2.38895214671e-05	-4.99999998346e-05	-0.00914521051773	-0.0141160554979	-0.0214155867245	100004.812777	5000.000000	false	20	0.000240645403383	0.000332472302279	0.470191	ok	none
-1.158291457	-33.442211055	3.02146660976	0.000204200952589	4.17955893481e-05	-5.00000025513e-05	-0.0091302977788	-0.0145150371412	-0.0296146977226	95014.944354	5000.000000	true	19	0.00022099135261	0.00171886490527	0.808758	ok	none
-1.153266332	-33.442211055	3.01641875629	0.000169739161241	2.91984891674e-05	-4.99999997606e-05	-0.00907118955899	-0.014328957236	-0.025435394068	90024.158336	5000.000000	true	18	4.50529988194e-05	0.00183673798608	0.690694	ok	none
-1.148241206	-33.442211055	3.01662921907	0.000133883018159	6.90750497877e-05	-5.00000067241e-05	-0.00919815058918	-0.014532339408	-0.0289362695655	65035.413977	5000.000000	true	13	0.000170772585821	0.000512119430414	0.689771	ok	none
-1.143216080	-33.442211055	3.02128045747	0.000210284003824	3.2877350462e-05	-5.00000103771e-05	-0.00907693569089	-0.0145264953068	-0.0301804341712	95019.588671	5000.000000	true	19	0.000203215452157	0.00200492111897	1.009707	ok	none
-1.138190955	-33.442211055	3.01982846261	0.00020621550051	2.51495662902e-05	-5.00000051572e-05	-0.00914670315947	-0.0145744994888	-0.030985227728	100048.882260	5000.000000	false	20	6.89671726902e-05	0.00253318479281	1.072861	ok	none
-1.133165829	-33.442211055	3.01252413197	0.000125103259118	3.8563417238e-05	-4.99999993243e-05	-0.00907581278638	-0.0143904221101	-0.0266501132737	40024.319734	5000.000000	true	8	3.37847676753e-05	0.00051638748453	0.331306	ok	none
-1.128140704	-33.442211055	3.01584434653	0.000138134782534	5.65988259427e-05	-5.00000112432e-05	-0.00913471546088	-0.0143666254136	-0.025736317113	100003.179225	5000.000000	true	20	0.000170605989324	0.00457740269515	0.591094	ok	none
-1.123115578	-33.442211055	3.01675534969	0.00016530826026	3.79928203692e-05	-4.99999997963e-05	-0.00914938116091	-0.0145145471777	-0.029484843569	90030.583118	5000.000000	true	18	0.000215035175948	8.56009556349e-06	1.033066	ok	none
-1.118090452	-33.442211055	3.01420069866	0.000142916407573	3.71479929486e-05	-4.99999997155e-05	-0.00915901420676	-0.0144699361661	-0.0273846945603	100007.535953	5000.000000	true	20	0.000191967807083	0.00326827264064	0.793455	ok	none
-1.113065327	-33.442211055	3.01322294293	0.000126235645499	4.45971831606e-05	-5.00000022541e-05	-0.00913811902594	-0.0144603667214	-0.0270354676778	100014.461000	5000.000000	false	20	0.000183417123316	0.000141080641632	0.702102	ok	none
-1.108040201	-33.442211055	3.0212212302	0.000206525929964	3.69975990952e-05	-5.00000002359e-05	-0.00911933601482	-0.0146073848447	-0.0312914296457	75025.819564	5000.000000	true	15	0.000119819878345	0.00414516915691	0.768751	ok	none
-1.103015075	-33.442211055	3.01720578524	0.000195025524215	9.27588972539e-06	-4.99999996322e-05	-0.00896799606358	-0.0144530675981	-0.0272987269365	80037.993040	5000.000000	true	16	0.000201786255719	0.0029320288948	0.482149	ok	none
-1.097989950	-33.442211055	3.01155886742	0.000103391263995	5.20732503085e-05	-5.00000037115e-05	-0.00912412148889	-0.0143989929367	-0.0245504521514	60031.236974	5000.000000	true	12	0.000239579904409	0.00280318683033	0.268256	ok	none
-1.092964824	-33.442211055	3.0230868249	0.000230433407993	3.13080534925e-05	-4.9999999614e-05	-0.00917152803876	-0.0147024454095	-0.032915879488	100012.743777	5000.000000	false	20	0.00043895676615	0.00119545130148	1.138758	ok	none
-1.087939698	-33.442211055	3.01843965039	0.000180734201729	3.48269689987e-05	-5.00000007562e-05	-0.00897854169938	-0.0144394645034	-0.0267843419146	100001.562326	5000.000000	false	20	6.95935122698e-05	0.000868931136611	0.606784	ok	none
-1.082914573	-33.442211055	3.01958265369	0.000196010717183	3.57783749679e-05	-5.00001872905e-05	-0.00928315986709	-0.0147545712294	-0.033939126736	100033.615697	5000.000000	true	20	4.00344660524e-05	0.00322397326095	1.122396	ok	none
-1.077889447	-33.442211055	3.02417412702	0.000236097848219	3.39418798813e-05	-5.00000027013e-05	-0.00910228217182	-0.0146784560175	-0.0325553278682	100021.702050	5000.000000	false	20	3.46667596372e-05	0.0051103192372	1.016101	ok	none
-1.072864322	-33.442211055	3.02163382935	0.000201273502198	4.37124674551e-05	-5.00000118353e-05	-0.00901301173506	-0.0144475436929	-0.0271729560354	100019.868164	5000.000000	true	20	2.91802390283e-05	0.00161534736705	0.609459	ok	none
-1.067839196	-33.442211055	3.03028836993	0.000290270899994	3.28502680041e-05	-5.00000123847e-05	-0.009017360666	-0.0146743856119	-0.0329757582984	100002.798781	5000.000000	false	20	0.000391248577848	0.00031758778005	1.034020	ok	none
-1.062814070	-33.442211055	3.02580297465	0.000229731377377	5.76079859706e-05	-5.00000547627e-05	-0.00919813749409	-0.0146893674518	-0.0328739558	60060.195691	5000.000000	true	12	0.000282770217253	0.00166460513841	0.712318	ok	none
-1.057788945	-33.442211055	3.01262647186	0.000159122662491	8.25734320921e-06	-4.99999994953e-05	-0.00929634243651	-0.0147306809015	-0.0329610467254	100033.323273	5000.000000	false	20	0.000705341375801	0.000651999542194	1.234783	ok	none
-1.052763819	-33.442211055	3.02821507404	0.000276470454204	3.03284650783e-05	-4.99999994173e-05	-0.00910147956592	-0.0147287311242	-0.0332193996612	100003.022658	5000.000000	false	20	0.000737564040577	0.000305554861095	1.112880	ok	none
-1.047738693	-33.442211055	3.01236903727	0.000138123754539	2.68417204201e-05	-5.00000013176e-05	-0.00929461777099	-0.0147119282714	-0.03252019707	100048.273946	5000.000000	false	20	0.000377439087923	0.00158621051096	1.151109	ok	none
-1.042713568	-33.442211055	3.02205259381	0.000207193921759	4.31839038087e-05	-5.00000681334e-05	-0.00908635778513	-0.0145509114917	-0.0297860701396	80010.961087	5000.000000	true	16	0.00012011809978	0.000937122142052	0.593400	ok	none
-1.037688442	-33.442211055	3.03144827841	0.000294357104286	4.02268938951e-05	-4.99999994205e-05	-0.00904927115744	-0.014789429515	-0.0348779718765	100006.831229	5000.000000	false	20	0.000445535596316	0.00287275987125	1.085126	ok	none
-1.032663317	-33.442211055	3.01707440034	0.000177788369259	3.28155167727e-05	-5.0000000281e-05	-0.00940612159433	-0.0148738169151	-0.0362614875156	100011.221681	5000.000000	false	20	0.00122899943015	0.00188549884513	1.322965	ok	none
-1.027638191	-33.442211055	3.02117617548	0.000169151856957	7.01903175027e-05	-5.00000514967e-05	-0.00894128040907	-0.0145012740611	-0.0283705101187	60051.931964	5000.000000	true	12	0.000118620134198	0.00474601265782	0.424606	ok	none
-1.022613065	-33.442211055	3.02027414128	0.00020291357551	3.4101788522e-05	-5.00000010762e-05	-0.00922432966941	-0.0147591273285	-0.0341436099609	100022.847524	5000.000000	false	20	0.00132915925899	0.00352194478451	1.112373	ok	none
-1.017587940	-33.442211055	3.02023616834	0.0001981303774	3.93443648769e-05	-5.00001736538e-05	-0.00926433134542	-0.0147341539541	-0.0333236600754	100036.169916	5000.000000	false	20	6.51857319229e-05	0.0011256068588	1.103116	ok	none
-1.012562814	-33.442211055	3.02005841315	0.000191416181231	4.21772023176e-05	-5.00000126925e-05	-0.00915293595167	-0.014710722826	-0.033060339409	80061.616558	5000.000000	true	16	0.00020335921269	0.00222771390057	0.905178	ok	none
-1.007537688	-33.442211055	3.01945635248	0.000180229138998	4.93791284025e-05	-5.00000047084e-05	-0.00923134296785	-0.0148183293079	-0.0352041162275	100002.708430	5000.000000	false	20	0.0012195688907	0.00437488887451	1.282571	ok	none
-1.002512563	-33.442211055	3.03166577266	0.00028177771119	5.10748387998e-05	-5.00000759187e-05	-0.00893243556971	-0.0147322387026	-0.0333777357796	100041.860184	5000.000000	false	20	0.000825112022472	0.00432388752269	1.098810	ok	none
-0.997487437	-33.442211055	3.02295895914	0.000211373109117	5.17721369269e-05	-5.00001660738e-05	-0.00928374316477	-0.0149236337696	-0.0377595214086	100024.791175	5000.000000	false	20	0.000310093826002	0.00105167732734	1.410506	ok	none
-0.992462312	-33.442211055	3.02176476645	0.000204737024665	4.66520875041e-05	-5.00000193321e-05	-0.00925298662318	-0.0148534176527	-0.0361277755266	100015.455225	5000.000000	false	20	0.000429332263754	0.00238875079721	1.473328	ok	none
-0.987437186	-33.442211055	3.0121410468	0.000119685511626	4.56600813242e-05	-5.00002418528e-05	-0.00950044530526	-0.0149499345506	-0.0371824418227	100043.401931	5000.000000	false	20	0.00062790477073	0.000769502957017	1.846581	ok	none
-0.982412060	-33.442211055	3.01621710855	0.00017306480795	3.28979049005e-05	-4.99999996268e-05	-0.00961717144285	-0.0150583951051	-0.0395711968486	100021.430033	5000.000000	false	20	0.000324341352808	0.00268770308621	2.493068	ok	none
-0.977386935	-33.442211055	3.0137979121	0.000154807350273	2.51271321909e-05	-5.00001712184e-05	-0.00941695456011	-0.0149611173533	-0.0382611964013	100029.263169	5000.000000	false	20	0.000330291845235	0.00148621832414	1.752310	ok	none
-0.972361809	-33.442211055	3.01537971328	0.000180232275126	1.42437967124e-05	-5.00000000004e-05	-0.0093939379213	-0.0150024520768	-0.0385624314235	100037.953468	5000.000000	false	20	0.000380462486206	0.000477815134966	1.518487	ok	none
-0.967336683	-33.442211055	3.01975328958	0.00020710803129	2.68825737297e-05	-5.00000004245e-05	-0.00931442855716	-0.0149159468161	-0.0365357218706	100005.167302	5000.000000	false	20	0.00122468021316	0.000450913169784	1.316710	ok	none
-0.962311558	-33.442211055	3.01857707632	0.000205297626709	1.63717402783e-05	-5.00000017262e-05	-0.00924092480145	-0.014919040278	-0.0369141246623	100017.576469	5000.000000	false	20	0.000744262334789	0.00177539021942	1.463497	ok	none
-0.957286432	-33.442211055	3.01797476329	0.000186525896439	2.96492002637e-05	-5.0000805775e-05	-0.00924486672151	-0.0149092896785	-0.0360902454265	100036.860674	5000.000000	false	20	6.15155616846e-05	0.000463599910264	1.433006	ok	none
-0.952261307	-33.442211055	3.02636967317	0.000255938929707	3.22815903737e-05	-5.00000059055e-05	-0.00903388193879	-0.0148006717856	-0.0341957280294	100002.159498	5000.000000	false	20	0.000455145195534	0.000219579000346	1.190980	ok	none
-0.947236181	-33.442211055	3.00614442624	9.5182308493e-05	1.37534465977e-05	-5.00000007972e-05	-0.00959174249141	-0.0151639202741	-0.042589650971	100070.310434	5000.000000	false	20	0.000121304432852	0.00283961358071	1.883882	ok	none
-0.942211055	-33.442211055	3.02018654384	0.000215053998355	2.25418404669e-05	-5.00001865465e-05	-0.00929310404745	-0.0149598313451	-0.0379643682076	100005.381069	5000.000000	false	20	0.000244853557479	0.00130846251966	1.502112	ok	none
-0.937185930	-33.442211055	3.0186964095	0.00019646465956	2.74895988589e-05	-5.00011927201e-05	-0.00930408941101	-0.0149212362799	-0.0369016422735	100035.724647	5000.000000	false	20	0.000169557235906	0.00023624378578	1.472598	ok	none
-0.932160804	-33.442211055	3.02378692792	0.000250461215807	1.41124247224e-05	-4.99999977798e-05	-0.00902065384112	-0.0147991976891	-0.0331668783367	100011.500257	5000.000000	false	20	0.00144800675298	0.000990925683443	1.180898	ok	none
-0.927135678	-33.442211055	3.02312279667	0.000233381765678	2.68646407255e-05	-4.99999981579e-05	-0.00909260290925	-0.0148692181053	-0.035583178762	100005.035313	5000.000000	false	20	0.000683227907917	0.0020627713563	1.354449	ok	none
-0.922110553	-33.442211055	3.01044377927	0.000133286841909	1.6456242661e-05	-4.99999949466e-05	-0.00955047852259	-0.0151994992834	-0.0430214231607	100001.589890	5000.000000	false	20	0.000326570571802	0.00369691231055	1.937021	ok	none
-0.917085427	-33.442211055	3.01859925225	0.000176827886633	4.78897515664e-05	-5.00040592749e-05	-0.0093935808046	-0.0150306067588	-0.0390828677971	100013.907547	5000.000000	false	20	6.40906162427e-05	0.00423115353493	1.611022	ok	none
-0.912060302	-33.442211055	3.00684970698	9.0015567772e-05	2.55306604429e-05	-4.99999944437e-05	-0.00956920258942	-0.015169686686	-0.0423724684463	100001.005216	5000.000000	false	20	0.000137342454068	0.00106389967745	1.996314	ok	none
