delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-33.567839196	0	-6.53712006462e-05	-8.60158048227e-05	-0.000124312015627	-0.00164520194254	-0.00969173258245	-0.0143122782711	85065.418209	5000.000000	true	17	0.000104042956155	0	0.279354	ok	none
-1.494974874	-33.567839196	0	-5.08637308393e-05	-0.000107008748386	-0.000113070496861	-0.00178513044284	-0.00977137332264	-0.0145233000102	90080.340249	5000.000000	true	18	0.000106613809329	0	0.307865	ok	none
-1.489949749	-33.567839196	0	-5.02341679994e-05	-0.000106534829323	-0.00010721122223	-0.00195089025549	-0.00991198746073	-0.0147242206302	95056.263222	5000.000000	true	19	0.000108391603357	0	0.341129	ok	none
-1.484924623	-33.567839196	0	-5.01396212711e-05	-0.000104347252937	-0.000104371449163	-0.00211065759169	-0.0100246296553	-0.015056458993	100001.062456	5000.000000	true	20	0.000110519221024	0	0.394212	ok	none
-1.479899497	-33.567839196	0	-5.00076016996e-05	-9.37779098918e-05	-0.00010804477326	-0.00248446465058	-0.0101700538678	-0.0156089861862	100062.381443	5000.000000	false	20	0.000132404416377	0	0.389667	ok	none
-1.474874372	-33.567839196	0	-5.00003270196e-05	-8.8807873758e-05	-9.1980410884e-05	-0.00389293474432	-0.0109420448487	-0.0177227655518	100058.705702	5000.000000	false	20	0.000206572362446	0	0.474845	ok	none
-1.469849246	-33.567839196	0	-4.73490121792e-05	-5.00006912884e-05	-7.07928309218e-05	-0.00461834678947	-0.0113159598913	-0.0185792981608	100018.030431	5000.000000	false	20	0.000239455900068	0	0.371856	ok	none
-1.464824121	-33.567839196	0	-5.00027660654e-05	-8.17496814885e-05	-9.0300724164e-05	-0.00346187568625	-0.010656769561	-0.0169522474393	100073.079781	5000.000000	false	20	0.000183451457359	0	0.329990	ok	none
-1.459798995	-33.567839196	0	-5.00021814006e-05	-8.32128075086e-05	-9.04340112724e-05	-0.0033152017349	-0.0105731364867	-0.0166938723827	100037.497636	5000.000000	false	20	0.000175642563026	0	0.309314	ok	none
-1.454773869	-33.567839196	0	-5.0001625024e-05	-8.30517703625e-05	-8.89701286772e-05	-0.00326769990624	-0.0105313282304	-0.0165347729593	100028.821221	5000.000000	false	20	0.000173032384862	0	0.332087	ok	none
