delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-43.241206030	1.18374523955	9.18725971705e-06	-4.99999876967e-05	-0.000445671575676	-0.00763356820256	-0.0143304801847	-0.0320935911008	100000.093064	5000.000000	false	20	1.12797301671e-05	0.111658772929	1.426314	ok	none
-1.494974874	-43.241206030	1.60304428832	3.01522073717e-05	-4.99999883186e-05	-0.000456344008582	-0.00765836359661	-0.0143251293678	-0.0319746399638	100006.037138	5000.000000	false	20	0.000113085403905	0.396881311222	1.142937	ok	none
-1.489949749	-43.241206030	1.27118788917	1.35593927068e-05	-4.99999935415e-05	-0.000467974254349	-0.00764259008991	-0.0143254820678	-0.0320365289836	100003.216211	5000.000000	false	20	8.86505942363e-05	0.474711040515	1.258440	ok	none
-1.484924623	-43.241206030	1.13863361053	6.93168014091e-06	-4.99999972196e-05	-0.000476082073744	-0.00762717701172	-0.0143253588293	-0.0320533708455	100019.547648	5000.000000	false	20	3.5166247221e-05	0.0790837845211	1.423275	ok	none
-1.479899497	-43.241206030	0	-2.68518195385e-06	-4.9999999107e-05	-0.000478325981916	-0.00761309411301	-0.0143246676723	-0.0320488154274	100036.738338	5000.000000	false	20	1.11878543853e-05	1.04004712147	1.686256	ok	none
-1.474874372	-43.241206030	1.51921290866	2.59606452762e-05	-4.99999996985e-05	-0.00047907024621	-0.00764191513818	-0.0143187997211	-0.0319100415384	100009.976370	5000.000000	false	20	0.000132688474778	1.51921290866	1.236280	ok	none
-1.469849246	-43.241206030	0	-2.94369175491e-05	-4.99999998742e-05	-0.000506849047925	-0.00758266875747	-0.0143187157767	-0.0321383978939	40004.655516	5000.000000	true	8	0.000125713603662	0	0.600536	ok	none
-1.464824121	-43.241206030	0	-2.75466327612e-05	-4.99999999686e-05	-0.000505883766599	-0.00760889236114	-0.0143148918706	-0.0320126820556	50038.709155	5000.000000	true	10	9.99312578967e-05	0	0.654156	ok	none
-1.459798995	-43.241206030	0	-2.96947565596e-05	-4.99999999905e-05	-0.000523512712476	-0.00759084006512	-0.0143198784509	-0.0320562125959	50003.981534	5000.000000	true	10	0.000181801280806	0	0.681943	ok	none
-1.454773869	-43.241206030	0	-5.00000000567e-05	-0.000134739236077	-0.000502109765535	-0.0075130701597	-0.0143145112342	-0.0321183808267	40026.017483	5000.000000	true	8	4.30549449702e-05	0	0.606224	ok	none
-1.449748744	-43.241206030	0	-5.00000000001e-05	-0.000106339764684	-0.000534225427088	-0.00757149879598	-0.0143583901484	-0.0324475971523	40011.980566	5000.000000	true	8	9.68536940099e-05	0	0.545709	ok	none
-1.444723618	-43.241206030	0	-1.84797705709e-05	-4.99999999013e-05	-0.000562571022942	-0.007553371457	-0.0143348288804	-0.0322400497319	60042.610886	5000.000000	true	12	8.85034276841e-05	0	0.822532	ok	none
-1.439698492	-43.241206030	0	-1.7956984123e-06	-4.99999994771e-05	-0.000568604587888	-0.00755392460023	-0.0143285709475	-0.0320989263091	100021.608799	5000.000000	false	20	3.4327868959e-05	1.0613660366	1.284867	ok	none
-1.434673367	-43.241206030	0	-2.22430365302e-06	-4.99999984751e-05	-0.000566162716489	-0.0075477310024	-0.014328626944	-0.0320875191291	100025.615710	5000.000000	false	20	1.69074691112e-05	1.11892063761	1.327344	ok	none
-1.429648241	-43.241206030	1.55734025115	2.78670098232e-05	-4.99999950938e-05	-0.000588501476557	-0.00756482946761	-0.0143235188898	-0.0319641325254	100025.840228	5000.000000	false	20	0.000118956231667	0.37244384421	1.128508	ok	none
