delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-41.231155779	1.15802675725	7.90133417321e-06	-4.99999766536e-05	-0.000231483909658	-0.00814100724773	-0.0142736282838	-0.0306614717376	100001.527762	5000.000000	false	20	1.98518163962e-05	0.152575910741	0.959916	ok	none
-1.494974874	-41.231155779	0	-1.62565155285e-06	-4.9999968428e-05	-0.000195864608858	-0.00816196362291	-0.0142741267424	-0.0306453547122	100010.382645	5000.000000	false	20	0.000106661628408	1.72767714847	0.955489	ok	none
-1.489949749	-41.231155779	1.95293923427	4.76469229837e-05	-4.99999593574e-05	-0.000222917633951	-0.00818994650063	-0.0142699782801	-0.0305145838374	100015.013889	5000.000000	false	20	7.70785608664e-05	0.434608993915	0.896568	ok	none
-1.484924623	-41.231155779	1.54143024531	2.70714840129e-05	-4.99999478187e-05	-0.000230029755401	-0.00818285911677	-0.0142709463749	-0.0305757726846	100001.866836	5000.000000	false	20	4.7587685161e-05	0.0407042444176	0.984347	ok	none
-1.479899497	-41.231155779	1.51575381433	2.5787653022e-05	-4.99999269136e-05	-0.000208516925943	-0.00820507105739	-0.0142719527148	-0.0306099752137	100008.992557	5000.000000	false	20	3.06010414126e-05	0.011737743939	1.002564	ok	none
-1.474874372	-41.231155779	1.56144005544	2.80719300485e-05	-4.99998704697e-05	-0.000198876833193	-0.0082162263537	-0.0142729060657	-0.0306296707977	100038.925352	5000.000000	false	20	2.04642024261e-05	0.0196798218406	0.929515	ok	none
-1.469849246	-41.231155779	1.58543923337	2.92718590683e-05	-4.99998247467e-05	-0.000189348164291	-0.00822444958822	-0.0142738305177	-0.0306405657697	100018.432747	5000.000000	false	20	9.30027617306e-06	0.00849248926227	0.908090	ok	none
-1.464824121	-41.231155779	1.65385656374	3.26925661906e-05	-4.99995993058e-05	-0.00018261671087	-0.00823161819211	-0.0142745866634	-0.0306427321389	100007.718881	5000.000000	false	20	7.40446281476e-06	0.0149787425878	0.911710	ok	none
-1.459798995	-41.231155779	1.71949089716	3.59737924092e-05	-4.99989541929e-05	-0.000176166309733	-0.00823844030242	-0.0142751292872	-0.0306390715439	100041.584752	5000.000000	false	20	7.37775345618e-06	0.0541967449294	1.012995	ok	none
-1.454773869	-41.231155779	1.72464118694	3.62303917304e-05	-4.99976987001e-05	-0.000167200057824	-0.00824395085739	-0.0142755225668	-0.0306341338581	100013.894129	5000.000000	false	20	8.12420220715e-06	0.160165850646	0.909385	ok	none
-1.449748744	-41.231155779	1.72662959776	3.63229055896e-05	-4.99881999051e-05	-0.000158155973616	-0.00824950360695	-0.0142757982125	-0.0306324159383	100003.243751	5000.000000	false	20	1.97084829608e-05	0.0325583974659	0.881904	ok	none
-1.444723618	-41.231155779	1.60862984507	3.04199507344e-05	-4.9981036883e-05	-0.000131137826821	-0.00826687133744	-0.0142762496298	-0.0306173654725	100016.316820	5000.000000	false	20	0.000143790848538	0.702721147417	0.845347	ok	none
-1.439698492	-41.231155779	2.47378709399	0.000117669326513	-4.99956798792e-05	-0.00014283556368	-0.00831087795889	-0.0142830292694	-0.0305979535959	100000.126355	5000.000000	false	20	6.74423730583e-05	0.437969274533	0.912247	ok	none
-1.434673367	-41.231155779	1.9798640586	4.89916754359e-05	-4.99984411161e-05	-0.000131116605371	-0.00830807828507	-0.0142732050143	-0.0305196008053	100028.754616	5000.000000	false	20	4.60216497069e-05	0.0798139394481	0.905454	ok	none
-1.429648241	-41.231155779	1.71320241443	3.56598902017e-05	-4.99996767822e-05	-0.000120104191132	-0.00831038110816	-0.0142742606376	-0.0305515151157	100030.952041	5000.000000	false	20	3.23002667164e-05	8.05409433859e-05	0.845831	ok	none
-1.424623116	-41.231155779	1.68027280421	3.40134199709e-05	-4.99996762478e-05	-0.000117411328776	-0.00831231248388	-0.0142753746991	-0.030573378869	100039.190457	5000.000000	false	20	2.07447061658e-05	0.0257568398347	0.885234	ok	none
-1.419597990	-41.231155779	1.62033199912	3.10164810143e-05	-4.99998082609e-05	-0.000111820687534	-0.00831370071274	-0.0142764477047	-0.030582891684	100038.420781	5000.000000	false	20	1.22808377178e-05	0.0240226368568	0.919521	ok	none
-1.414572864	-41.231155779	1.57324382457	2.86621183402e-05	-4.99998728491e-05	-0.000106660777233	-0.00831434804185	-0.0142774367637	-0.0305836941895	100033.276674	5000.000000	false	20	5.32612441041e-06	0.0126694817862	0.890828	ok	none
-1.409547739	-41.231155779	1.55327726765	2.76637951792e-05	-4.99998767283e-05	-0.000103474673557	-0.0083136692858	-0.0142783165695	-0.0305774919078	100005.931995	5000.000000	false	20	5.03020626211e-06	0.00250749957771	0.884151	ok	none
-1.404522613	-41.231155779	1.49465863873	2.47328859837e-05	-4.99999071025e-05	-0.000100617199187	-0.00831074423109	-0.0142790229329	-0.030565989096	100007.277010	5000.000000	false	20	5.52005654511e-06	0.03040326192	0.850033	ok	none
-1.399497487	-41.231155779	1.424224872	2.12112119046e-05	-4.99999252862e-05	-0.000108749075282	-0.00829643080715	-0.0142795995031	-0.0305537185717	100037.125934	5000.000000	false	20	6.97343501692e-06	0.0874820527191	0.851704	ok	none
-1.394472362	-41.231155779	1.29727700915	1.48638346974e-05	-4.99999469849e-05	-8.35403700534e-05	-0.00831214537725	-0.0142801194096	-0.0305462533109	100015.460325	5000.000000	false	20	8.65305217961e-06	0.173061220209	0.878040	ok	none
-1.389447236	-41.231155779	1.09445360216	4.72267545896e-06	-4.99999507771e-05	-5.95895206653e-05	-0.00832330970173	-0.0142805488416	-0.0305425232414	100048.531926	5000.000000	false	20	1.0547400546e-05	0.000347561723864	0.901466	ok	none
-1.384422111	-41.231155779	1.10630566225	4.53669883427e-06	-4.26759848735e-05	-4.99999574233e-05	-0.00833664421434	-0.0142810650844	-0.0305224798057	100020.569641	5000.000000	false	20	4.20739440677e-05	0.825908031472	0.886192	ok	none
