delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-24.899497487	1.88975502708	3.70578151791e-05	-4.16494586164e-05	-5.00000004203e-05	-0.00826280241222	-0.012365017184	-0.0194793389615	100051.298286	5000.000000	false	20	0.000270580533785	0.276098230487	3.450905	ok	none
-1.494974874	-24.899497487	2.15374828571	2.45318493478e-05	-1.68444327732e-05	-5.0000014889e-05	-0.00934761485554	-0.013634639345	-0.0214694936113	100020.104288	5000.000000	false	20	0.000372003383839	0.0192838850279	0.380016	ok	none
-1.489949749	-24.899497487	3.00127437539	7.14342454489e-05	-9.50449344646e-06	-5.00000046617e-05	-0.00936125058278	-0.0144544314821	-0.0268760395347	100012.879405	5000.000000	false	20	0.000240430305424	0.00015639500204	0.543912	ok	none
-1.484924623	-24.899497487	2.11546018221	2.22765365271e-05	-1.65035270135e-05	-5.00000034898e-05	-0.0093232098249	-0.0133915557464	-0.0190166126577	100067.372532	5000.000000	false	20	0.000249961460717	0.00328131311618	0.363064	ok	none
-1.479899497	-24.899497487	2.29760177928	1.12915240849e-05	3.58860977852e-06	-5.00001508715e-05	-0.00930880886372	-0.0140631789844	-0.0195268287529	100050.049418	5000.000000	false	20	0.000272018623823	0.00856869478682	0.354624	ok	none
-1.474874372	-24.899497487	3.00425793708	0.000121423335347	-3.1636838417e-05	-5.00000003596e-05	-0.00934407809631	-0.014530663026	-0.0273552143314	100013.940961	5000.000000	false	20	0.00034274375521	0.000741001158715	0.532449	ok	none
-1.469849246	-24.899497487	2.45649540047	3.16353273581e-05	-8.81055670505e-06	-5.00000013794e-05	-0.00932784775093	-0.0144232735362	-0.0227456889457	100043.163631	5000.000000	false	20	0.000211062419151	0.0445211131527	0.299281	ok	none
-1.464824121	-24.899497487	3.00779499362	0.000117200881049	5.35297700612e-06	-5.00000055409e-05	-0.00930775008042	-0.0144986974545	-0.0269836761703	100054.642292	5000.000000	false	20	0.000348037238232	0.000535481906271	0.415833	ok	none
-1.459798995	-24.899497487	3.00231332904	8.35981081919e-05	-1.2055772465e-05	-5.000000005e-05	-0.00931226614633	-0.014504594771	-0.0264178970835	85059.198140	5000.000000	true	17	0.000201950448244	0.00050383459613	0.369970	ok	none
-1.454773869	-24.899497487	3.00416221592	9.41289046469e-05	-5.39255632036e-06	-5.0000001142e-05	-0.00930666450713	-0.0144662584302	-0.0267433852258	95048.116736	5000.000000	true	19	0.000210622474181	0.000301176881367	0.315509	ok	none
-1.449748744	-24.899497487	3.00274038598	9.06861624744e-05	-1.52168310337e-05	-5.00000000528e-05	-0.00929406717619	-0.0144696801778	-0.026940799804	85028.448144	5000.000000	true	17	2.73486411949e-05	0.00229324053177	0.350979	ok	none
