delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-26.783919598	0	-3.72879020118e-05	-5.00000111125e-05	-5.5788492255e-05	-0.00217973191404	-0.00959477206256	-0.0141947856158	100029.083812	5000.000000	false	20	0.000113764192278	0	0.300813	ok	none
-1.494974874	-26.783919598	0	-3.70595835768e-05	-5.00000026485e-05	-5.04246763013e-05	-0.00242180090401	-0.0096817097944	-0.0141877669272	100082.580576	5000.000000	false	20	0.000128866741414	0	0.278367	ok	none
-1.489949749	-26.783919598	0	-3.7058109787e-05	-4.46926310613e-05	-5.00000001205e-05	-0.00276209067426	-0.0098142816193	-0.0142523181881	100078.561797	5000.000000	false	20	0.000146647201023	0	0.271025	ok	none
-1.484924623	-26.783919598	0	-3.64649979933e-05	-3.93516223397e-05	-4.99999995868e-05	-0.00325556506959	-0.00996673400722	-0.0144025081179	100027.433638	5000.000000	false	20	0.00016861601259	0	0.304012	ok	none
-1.479899497	-26.783919598	0	-3.47574029897e-05	-3.48978251128e-05	-4.99999996136e-05	-0.00383753523733	-0.0102422012275	-0.0146474414633	100008.630735	5000.000000	false	20	0.000197232770408	0	0.284081	ok	none
-1.474874372	-26.783919598	0	-3.01917435895e-05	-3.2773508412e-05	-4.99999997211e-05	-0.00459806090064	-0.0105993091629	-0.0150383244651	100075.298995	5000.000000	false	20	0.000237354907749	0	0.286242	ok	none
-1.469849246	-26.783919598	0	-2.51942207607e-05	-3.03656561645e-05	-4.99999998572e-05	-0.00555973075702	-0.011004613128	-0.0157252080636	100070.041360	5000.000000	false	20	0.000276908714734	0	0.300120	ok	none
-1.464824121	-26.783919598	0	-1.90585083626e-05	-2.74327316046e-05	-5.0000000025e-05	-0.00678851219374	-0.0115727279268	-0.0168297883639	100066.974539	5000.000000	false	20	0.000308587768441	0	0.378813	ok	none
-1.459798995	-26.783919598	0	-9.90276255513e-06	-2.31157691507e-05	-5.00000003475e-05	-0.00839822396464	-0.012520714752	-0.018766684131	100100.118465	5000.000000	false	20	0.000284595295977	0	0.291360	ok	none
-1.454773869	-26.783919598	2.53903164878	2.59236991453e-05	1.02789312314e-06	-5.00000182357e-05	-0.00939935908313	-0.0143716430685	-0.0266617756831	100019.079532	5000.000000	false	20	7.96031292424e-05	0.152966136085	0.426137	ok	none
-1.449748744	-26.783919598	2.05774810431	5.58227078936e-06	-2.69485003352e-06	-5.00002691045e-05	-0.00934287471763	-0.0137149489892	-0.0208239241497	100056.264890	5000.000000	false	20	0.000345259894697	0.0725336565601	0.368118	ok	none
-1.444723618	-26.783919598	1.57569725211	2.49756598711e-05	-4.33833230567e-05	-5.00000000472e-05	-0.00764091036715	-0.0115208375292	-0.0163398716975	100066.754781	5000.000000	false	20	0.000218742364251	0.010721308795	0.355769	ok	none
-1.439698492	-26.783919598	3.01217714387	0.000219473010295	-4.99999937025e-05	-5.57957705167e-05	-0.00933529629583	-0.0145601780231	-0.0282477331818	100034.502780	5000.000000	false	20	0.000690105580703	0.000889974089715	0.770032	ok	none
-1.434673367	-26.783919598	2.68177734967	4.89295489966e-05	-1.48406790495e-05	-5.00000036135e-05	-0.00932974288284	-0.0144468063432	-0.0234027803652	100064.266879	5000.000000	false	20	0.000343875120603	0.00441330641753	0.541728	ok	none
-1.429648241	-26.783919598	2.70027495776	3.89332477597e-05	-3.91949384423e-06	-5.00000086069e-05	-0.00932794586519	-0.0144317066224	-0.0248471073509	100021.279334	5000.000000	false	20	0.000206054657805	0.022407623473	0.507052	ok	none
