delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.959798995	0	-5.0008632709e-05	-6.21305100098e-05	-0.000111058897625	-0.00281137043313	-0.0104296694405	-0.0163544523856	100059.223033	5000.000000	false	20	0.000147647823437	0	0.437714	ok	none
-1.494974874	-36.959798995	0	-5.00239493008e-05	-8.07452759358e-05	-0.000115793929537	-0.00292624494854	-0.0104447138955	-0.0161336411277	100019.383500	5000.000000	false	20	0.000151380362985	0	0.325017	ok	none
-1.489949749	-36.959798995	0	-5.00512990134e-05	-8.80792736662e-05	-0.000116527581371	-0.00273717430136	-0.0103257019062	-0.0158964039839	100022.916363	5000.000000	false	20	0.000141372964399	0	0.324512	ok	none
-1.484924623	-36.959798995	0	-5.00735224337e-05	-9.0046300075e-05	-0.000116192349285	-0.00265379344513	-0.010267847442	-0.0157548618269	100044.566174	5000.000000	false	20	0.000136933295265	0	0.308512	ok	none
-1.479899497	-36.959798995	0	-5.0083305008e-05	-9.18145182544e-05	-0.000114357411309	-0.00260741233116	-0.0102250764264	-0.0156387879173	100048.684061	5000.000000	false	20	0.000134481343927	0	0.319645	ok	none
-1.474874372	-36.959798995	0	-5.00916205102e-05	-9.20102953924e-05	-0.000112728307736	-0.00256258082927	-0.0102144284322	-0.0155425466986	100030.227906	5000.000000	false	20	0.000132135182298	0	0.312265	ok	none
-1.469849246	-36.959798995	0	-5.00897672536e-05	-9.04373559044e-05	-0.000112090850849	-0.00252264872334	-0.0102247732402	-0.0154514451171	100075.553573	5000.000000	false	20	0.000133107938226	0	0.314229	ok	none
-1.464824121	-36.959798995	0	-5.00867058366e-05	-9.13166068751e-05	-0.000109050368436	-0.00248929720742	-0.0101985837616	-0.0153897287899	100020.200169	5000.000000	false	20	0.000128279564278	0	0.308594	ok	none
-1.459798995	-36.959798995	0	-5.00677208407e-05	-9.0096658969e-05	-0.000107690660035	-0.0024618588779	-0.0101744271793	-0.0153313504339	100099.938288	5000.000000	false	20	0.000129786812082	0	0.297537	ok	none
-1.454773869	-36.959798995	0	-5.00715271877e-05	-8.98805350876e-05	-0.000104939377371	-0.0024450472926	-0.0101563906931	-0.015276148764	100006.435831	5000.000000	false	20	0.000125931924986	0	0.313154	ok	none
-1.449748744	-36.959798995	0	-5.00536461678e-05	-8.77356757692e-05	-0.00010400905418	-0.00242747429448	-0.0101388777528	-0.0152183412936	100099.833083	5000.000000	false	20	0.000127873221701	0	0.297453	ok	none
-1.444723618	-36.959798995	0	-5.00472786475e-05	-8.6926947494e-05	-0.000101644124347	-0.00241337145392	-0.010122924051	-0.0151576821541	100078.622798	5000.000000	false	20	0.000127105545391	0	0.290836	ok	none
-1.439698492	-36.959798995	0	-5.00379468057e-05	-8.63414554363e-05	-9.90339361498e-05	-0.00239803731421	-0.0101080840517	-0.0150888051165	100070.483641	5000.000000	false	20	0.000126254909665	0	0.312599	ok	none
-1.434673367	-36.959798995	0	-5.00330875169e-05	-8.57603508303e-05	-9.62575653391e-05	-0.00238660234763	-0.0100952726912	-0.0150192746556	100030.735267	5000.000000	false	20	0.000125648670721	0	0.290819	ok	none
-1.429648241	-36.959798995	0	-5.00236372191e-05	-8.51309158675e-05	-9.35656273356e-05	-0.0023718594523	-0.0100460319405	-0.0149713416115	100031.189887	5000.000000	false	20	0.000124812368748	0	0.325546	ok	none
-1.424623116	-36.959798995	0	-5.00153260413e-05	-8.34320347157e-05	-9.17989555838e-05	-0.00238365713501	-0.00998057553741	-0.014914857418	100107.019906	5000.000000	false	20	0.000125272338416	0	0.330881	ok	none
-1.419597990	-36.959798995	0	-5.00142492625e-05	-8.28928482953e-05	-8.86996980627e-05	-0.00233533277096	-0.00998821941849	-0.0148624121147	100018.732334	5000.000000	false	20	0.000122782074599	0	0.245919	ok	none
-1.414572864	-36.959798995	0	-5.00091923069e-05	-8.11808112032e-05	-8.68002657724e-05	-0.00230457608287	-0.00996903773018	-0.0147985025247	100074.186979	5000.000000	false	20	0.000121026206923	0	0.301147	ok	none
-1.409547739	-36.959798995	0	-5.00066710451e-05	-8.03800598249e-05	-8.3950030894e-05	-0.0022766652338	-0.00994819483243	-0.0147280194901	100029.715328	5000.000000	false	20	0.000119551411705	0	0.299623	ok	none
-1.404522613	-36.959798995	0	-5.00040928604e-05	-7.86304372754e-05	-8.19799931e-05	-0.00224923487206	-0.00992743369336	-0.0146544212656	100077.096700	5000.000000	true	20	0.000117982743261	0	0.292829	ok	none
-1.399497487	-36.959798995	0	-5.00026156288e-05	-7.69908825208e-05	-7.98253304233e-05	-0.00222749215949	-0.00991018579112	-0.0145777821138	100096.008745	5000.000000	true	20	0.00011675215611	0	0.288628	ok	none
-1.394472362	-36.959798995	0	-5.00017180634e-05	-7.59825859905e-05	-7.70277998894e-05	-0.00221306688977	-0.00986635993523	-0.0145142008572	100020.317500	5000.000000	true	20	0.000116024907184	0	0.278227	ok	none
-1.389447236	-36.959798995	0	-5.00010151893e-05	-7.38516088586e-05	-7.52249547878e-05	-0.00216921388581	-0.0098556838873	-0.0144762458039	100070.282982	5000.000000	true	20	0.000113599026933	0	0.330263	ok	none
-1.384422111	-36.959798995	0	-5.000059751e-05	-7.23787060417e-05	-7.27689795997e-05	-0.00214264828936	-0.00983796183888	-0.0144290145744	100017.598001	5000.000000	true	20	0.000112205769932	0	0.338869	ok	none
-1.379396985	-36.959798995	0	-5.00003144044e-05	-7.01073513448e-05	-7.10042981198e-05	-0.00213482541758	-0.00983635070507	-0.0143883172279	100080.870258	5000.000000	true	20	0.000111652158865	0	0.294260	ok	none
