delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-30.552763819	0	-5.00032393107e-05	-8.7826463537e-05	-9.04840883393e-05	-0.00234265032868	-0.0100914289538	-0.0152169788387	100024.817028	5000.000000	true	20	0.00012366457917	0	0.192405	ok	none
-1.494974874	-30.552763819	0	-5.00020928687e-05	-8.53015046667e-05	-8.80481582271e-05	-0.00236532092491	-0.0100902955255	-0.0151885018879	100076.253541	5000.000000	false	20	0.000124703126043	0	0.207020	ok	none
-1.489949749	-30.552763819	0	-5.00013199089e-05	-8.24478206136e-05	-8.6011916319e-05	-0.00239222921491	-0.0100905928114	-0.0151641713307	100097.681450	5000.000000	false	20	0.00012600149845	0	0.200928	ok	none
-1.484924623	-30.552763819	0	-5.00008414399e-05	-7.99792935602e-05	-8.34648633256e-05	-0.00241408818181	-0.0100873905497	-0.0151268224865	100082.907790	5000.000000	false	20	0.000127087865465	0	0.204840	ok	none
-1.479899497	-30.552763819	0	-5.00005261969e-05	-7.7075574795e-05	-8.14590217372e-05	-0.0024418596791	-0.0100864938501	-0.0150961241263	100024.192423	5000.000000	false	20	0.000128542537451	0	0.211663	ok	none
-1.474874372	-30.552763819	0	-5.00003396094e-05	-7.44096851038e-05	-7.91758402999e-05	-0.00246333758991	-0.0100824683134	-0.01505633161	100102.624677	5000.000000	false	20	0.000132329414504	0	0.216082	ok	none
-1.469849246	-30.552763819	0	-5.00002160251e-05	-7.16080071037e-05	-7.70367857876e-05	-0.00248679117379	-0.010078698865	-0.0150142002749	100083.041712	5000.000000	false	20	0.000130672702877	0	0.206815	ok	none
-1.464824121	-30.552763819	0	-5.0000138192e-05	-6.86041182632e-05	-7.51417706197e-05	-0.00251117753087	-0.0100756863478	-0.0149706874616	100058.048172	5000.000000	false	20	0.000131911088001	0	0.196471	ok	none
-1.459798995	-30.552763819	0	-5.00000880724e-05	-6.59400938142e-05	-7.28224039076e-05	-0.00252719674756	-0.0100717292613	-0.0149091614305	100090.621025	5000.000000	false	20	0.000132633422944	0	0.198664	ok	none
-1.454773869	-30.552763819	0	-5.00000567231e-05	-6.31072165309e-05	-7.07153535895e-05	-0.00254578867271	-0.0100616812888	-0.0148532950958	100016.171590	5000.000000	false	20	0.00013363604953	0	0.216713	ok	none
-1.449748744	-30.552763819	0	-5.00000344057e-05	-6.00979936174e-05	-6.87827197479e-05	-0.00255719114355	-0.0100281365472	-0.0148089395166	100070.397237	5000.000000	false	20	0.000134082190731	0	0.225359	ok	none
-1.444723618	-30.552763819	0	-5.00000198329e-05	-5.76713507141e-05	-6.61656383342e-05	-0.00255819838289	-0.00999341268854	-0.0147408799464	100092.202227	5000.000000	false	20	0.000136966195812	0	0.224755	ok	none
-1.439698492	-30.552763819	0	-5.00000092113e-05	-5.45995412952e-05	-6.42943203609e-05	-0.00256064868284	-0.00995846459725	-0.0146752996449	100094.557689	5000.000000	false	20	0.000137008830171	0	0.209771	ok	none
-1.434673367	-30.552763819	0	-5.00000014298e-05	-5.18320007842e-05	-6.20780688866e-05	-0.00255514112886	-0.00991689352995	-0.0145963935412	100042.690131	5000.000000	false	20	0.000133763740707	0	0.196423	ok	none
-1.429648241	-30.552763819	0	-4.79840609066e-05	-4.99999906948e-05	-6.1017532921e-05	-0.00254821478621	-0.00986843076153	-0.0145151346029	100094.942184	5000.000000	false	20	0.000136154118842	0	0.188527	ok	none
-1.424623116	-30.552763819	0	-4.52538014194e-05	-4.99999817187e-05	-5.87361782851e-05	-0.00250990238183	-0.00983085489505	-0.0144074996496	100022.680332	5000.000000	false	20	0.000131222340827	0	0.184741	ok	none
-1.419597990	-30.552763819	0	-4.17848978939e-05	-4.99999681531e-05	-5.71859387243e-05	-0.00244159736272	-0.00976466971397	-0.0143204571851	100097.344821	5000.000000	false	20	0.000130228098882	0	0.166241	ok	none
-1.414572864	-30.552763819	0	-3.71693520227e-05	-4.99999212393e-05	-5.68325651763e-05	-0.00236366527629	-0.00965641280131	-0.0142715141453	100079.871816	5000.000000	false	20	0.000125959419795	0	0.220451	ok	none
-1.409547739	-30.552763819	0	-3.29933033959e-05	-4.9999818556e-05	-5.5966009742e-05	-0.00222712559077	-0.00954920326992	-0.0142329927914	100023.816254	5000.000000	false	20	0.000116053710294	0	0.188652	ok	none
-1.404522613	-30.552763819	0	-2.0636897117e-05	-4.99976558122e-05	-6.33075479627e-05	-0.00210361322743	-0.00941268798032	-0.0141978049989	100071.627705	5000.000000	true	20	0.000111792660549	0	0.210283	ok	none
-1.399497487	-30.552763819	0	-2.2682812204e-05	-4.99982078451e-05	-5.61110283315e-05	-0.00198554865169	-0.00935857005859	-0.0141639896214	95058.712349	5000.000000	true	19	0.000108676739092	0	0.201011	ok	none
-1.394472362	-30.552763819	0	-2.48711949004e-05	-4.87550435115e-05	-4.99997783587e-05	-0.00183163719243	-0.00934114033238	-0.0141453552489	90087.193917	5000.000000	true	18	0.000107875013034	0	0.194503	ok	none
-1.389447236	-30.552763819	0	-2.48655033271e-06	-5.00010738053e-05	-6.59831912695e-05	-0.00177914404494	-0.0093157522303	-0.0141386709388	85046.315232	5000.000000	true	17	0.000107221986912	0	0.156786	ok	none
-1.384422111	-30.552763819	0	-2.22677916483e-05	-4.09710086073e-05	-4.99999714599e-05	-0.00183761830433	-0.00930285964316	-0.0141389463876	85055.278385	5000.000000	true	17	0.000109784209085	0	0.168029	ok	none
-1.379396985	-30.552763819	0	-2.75498180524e-05	-3.03780554295e-05	-4.99999803801e-05	-0.0020175583137	-0.00929962017468	-0.0141484003139	95089.493037	5000.000000	true	19	0.000108959704741	0	0.185921	ok	none
-1.374371859	-30.552763819	0	-2.57267778357e-05	-2.68446506952e-05	-4.99999872274e-05	-0.0026730660357	-0.00931268947839	-0.0141566725282	100011.065405	5000.000000	false	20	0.000133857316935	0	0.193483	ok	none
-1.369346734	-30.552763819	0	-2.20390352759e-05	-2.48399441721e-05	-4.99999914088e-05	-0.00368474616409	-0.00956022085642	-0.0141699309384	100077.693521	5000.000000	false	20	0.000183134228954	0	0.189385	ok	none
-1.364321608	-30.552763819	0	-1.78003498485e-05	-2.29489047301e-05	-4.9999993156e-05	-0.00498084144638	-0.0100792029964	-0.0142558334932	100081.631951	5000.000000	false	20	0.000231902401561	0	0.213763	ok	none
-1.359296482	-30.552763819	0	-1.35532911751e-05	-2.04656446288e-05	-4.99999947317e-05	-0.0065031619561	-0.0107901725015	-0.0146788206136	100098.422087	5000.000000	false	20	0.000268322179884	0	0.214562	ok	none
-1.354271357	-30.552763819	0	-8.6311716782e-06	-1.74567069067e-05	-4.99999957074e-05	-0.00816229834336	-0.0117673987669	-0.0156802338229	100093.716493	5000.000000	false	20	0.000241099534953	1.45720267481	0.216801	ok	none
-1.349246231	-30.552763819	0	-2.66105216401e-06	-1.29229890541e-05	-4.99999968431e-05	-0.00932596326642	-0.0133987723583	-0.0177872194443	100035.733807	5000.000000	false	20	0.000233941522138	1.60772401187	0.221109	ok	none
-1.344221106	-30.552763819	2.08106850727	9.5873970878e-06	-5.53397188768e-06	-4.99999979833e-05	-0.00933674415324	-0.0143178215614	-0.023274560179	100018.003203	5000.000000	false	20	8.59749970183e-05	0.0696813209588	0.247366	ok	none
-1.339195980	-30.552763819	3.00333712959	4.77872735337e-05	3.33277392403e-05	-5.00001807582e-05	-0.00932383091502	-0.014341667264	-0.0271521255823	75032.970165	5000.000000	true	15	0.00024116390933	0.000842197992618	0.243274	ok	none
-1.334170854	-30.552763819	3.00490866139	0.000106813920026	-1.12919557726e-05	-4.99999985288e-05	-0.00927380442974	-0.0143562438162	-0.0252499846698	95008.989575	5000.000000	true	19	0.000213595981514	0.000719484319699	0.330518	ok	none
-1.329145729	-30.552763819	2.59586152976	4.63734870201e-05	-1.65804115559e-05	-4.99999982816e-05	-0.0093014448457	-0.0143267684899	-0.02228101331	100031.401869	5000.000000	false	20	9.58942432676e-05	0.0596329535218	0.284268	ok	none
-1.324120603	-30.552763819	3.00013752463	8.01891654056e-05	-2.89162100914e-05	-4.99999979532e-05	-0.00925621353461	-0.0143382510862	-0.0203255710856	85067.230346	5000.000000	true	17	7.07538032719e-05	0.000581100718317	0.265289	ok	none
-1.319095477	-30.552763819	2.34216360425	6.93201442841e-05	-4.99999987595e-05	-5.64646423068e-05	-0.00924906026959	-0.0139579087431	-0.0177486073711	100036.290419	5000.000000	false	20	8.19534913773e-05	0.0567048279287	0.275487	ok	none
-1.314070352	-30.552763819	3.00216244836	7.82588790055e-05	-8.0729372424e-06	-5.00000002724e-05	-0.00933476232686	-0.0144630336626	-0.0279203300923	95045.105718	5000.000000	true	19	0.000142468688732	0.000748965844299	0.447410	ok	none
-1.309045226	-30.552763819	3.00038056631	7.27826495575e-05	-1.92438547548e-05	-5.00000000947e-05	-0.00929875982248	-0.0144689320878	-0.0254754289968	70012.978468	5000.000000	true	14	7.67438835823e-05	0.000398131702732	0.317649	ok	none
-1.304020101	-30.552763819	3.00936913155	7.86764332094e-05	5.79192994528e-05	-5.00023800062e-05	-0.00924240973168	-0.0144605118581	-0.0283359642329	70014.478305	5000.000000	true	14	0.00016182872263	0.000846788117865	0.328835	ok	none
