delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-41.733668342	1.28075980491	1.40379892912e-05	-4.99999966018e-05	-0.000513017891514	-0.0078308487044	-0.0142818115378	-0.0309796337086	100034.234791	5000.000000	false	20	7.44261779683e-05	0.0855869293067	1.645709	ok	none
-1.494974874	-41.733668342	1.26036800345	1.30183985855e-05	-4.99999939045e-05	-0.000485813094204	-0.00785761447707	-0.0142828483144	-0.0310211500342	100003.309821	5000.000000	false	20	3.77170812395e-05	0.0248382076397	1.727580	ok	none
-1.489949749	-41.733668342	1.29589004203	1.47944990506e-05	-4.9999989689e-05	-0.000462791109736	-0.00787868426856	-0.0142836399688	-0.0310363862753	100024.657270	5000.000000	false	20	1.64607692274e-05	0.0629991757089	1.502228	ok	none
-1.484924623	-41.733668342	1.31507901634	1.57539457919e-05	-4.99999840514e-05	-0.000441597088844	-0.00789679111545	-0.0142842089777	-0.0310395811235	100043.762820	5000.000000	false	20	1.15407909166e-05	0.178364083133	1.461279	ok	none
-1.479899497	-41.733668342	1.28090159477	1.40450733954e-05	-4.99999774193e-05	-0.000419061506363	-0.00791236957087	-0.0142844710741	-0.0310335346118	100030.736610	5000.000000	false	20	1.97558757103e-05	0.395117708784	1.627730	ok	none
-1.474874372	-41.733668342	1.16788429757	8.39420856576e-06	-4.9999962397e-05	-0.00038742035138	-0.00793406898439	-0.0142846083971	-0.0310267327918	100028.021645	5000.000000	false	20	9.37967552515e-05	0.481487760505	1.566899	ok	none
-1.469849246	-41.733668342	2.03684107903	6.3891087893e-05	-4.99999403204e-05	-0.000377055937016	-0.0079806686693	-0.0142896992083	-0.0310125254741	100000.469547	5000.000000	false	20	3.64606397995e-05	0.488231428093	1.604635	ok	none
-1.464824121	-41.733668342	1.64649632686	3.23247611746e-05	-4.99999146653e-05	-0.000364215632431	-0.0080026318362	-0.0142811124119	-0.0309362097926	100027.200251	5000.000000	false	20	7.36532387055e-05	0.0933154620854	1.499366	ok	none
-1.459798995	-41.733668342	1.58903973748	2.94519090261e-05	-4.99998678395e-05	-0.000356791652081	-0.00801071216802	-0.0142821638816	-0.0309796459683	100021.360876	5000.000000	false	20	4.07455440669e-05	0.00419871294667	1.474420	ok	none
-1.454773869	-41.733668342	1.59861514417	2.99306500825e-05	-4.9999821044e-05	-0.000348907388886	-0.00801779721899	-0.0142830984762	-0.031001123656	100038.586184	5000.000000	false	20	1.94193755955e-05	0.0129223081152	1.343819	ok	none
-1.449748744	-41.733668342	1.62197021463	3.10983430802e-05	-4.99997304509e-05	-0.000342484922887	-0.00802242837981	-0.0142838664862	-0.0310091621159	100037.386421	5000.000000	false	20	1.38069196232e-05	0.0733975076337	1.257837	ok	none
-1.444723618	-41.733668342	1.74317282982	3.71576496849e-05	-4.99986654434e-05	-0.000347235680763	-0.00802021316985	-0.014284436505	-0.0310095219285	100014.386801	5000.000000	false	20	1.03748236061e-05	0.191881957946	1.207176	ok	none
-1.439698492	-41.733668342	1.75495760468	3.77450747024e-05	-4.99962838557e-05	-0.000334655009592	-0.00802952940142	-0.0142847050838	-0.0310059624581	100013.622663	5000.000000	false	20	1.59148577534e-05	0.250896259352	1.389226	ok	none
-1.434673367	-41.733668342	1.65341206419	3.26599470976e-05	-4.99836915899e-05	-0.000297649882045	-0.00805759645046	-0.014284882399	-0.0309967676	100030.712704	5000.000000	false	20	0.000104826523754	0.402887625823	1.428575	ok	none
-1.429648241	-41.733668342	2.20071438563	0.000109255293908	-4.99875075867e-05	-0.000295284197668	-0.00811429877656	-0.0142880638296	-0.0309813056079	100001.062211	5000.000000	false	20	5.26860714195e-05	0.178949031064	1.347594	ok	none
-1.424623116	-41.733668342	2.00225730334	5.06161664122e-05	-4.99972452639e-05	-0.000274186077038	-0.00812159856337	-0.0142815606443	-0.030907581512	100027.807760	5000.000000	false	20	6.54145590668e-05	0.0645431715409	1.628600	ok	none
