delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-31.683417085	0	-5.00171524432e-05	-9.81211359924e-05	-9.89055716794e-05	-0.00247412262867	-0.010140851288	-0.0155887192373	100088.810719	5000.000000	false	20	0.000132102289387	0	0.308069	ok	none
-1.494974874	-31.683417085	0	-5.00107959788e-05	-9.60861740139e-05	-9.62423909307e-05	-0.0024944537518	-0.0101463773328	-0.015567920153	100038.750292	5000.000000	false	20	0.000130213299929	0	0.297362	ok	none
-1.489949749	-31.683417085	0	-5.00070135243e-05	-9.37121219882e-05	-9.38341891855e-05	-0.00251297019403	-0.0101499495982	-0.0155415786721	100021.748881	5000.000000	false	20	0.000131083108175	0	0.280323	ok	none
-1.484924623	-31.683417085	0	-5.00045820016e-05	-9.13018857542e-05	-9.1537364666e-05	-0.00253528465191	-0.0101546531516	-0.0155199914412	100060.643320	5000.000000	false	20	0.000135030764545	0	0.294068	ok	none
-1.479899497	-31.683417085	0	-5.00029815487e-05	-8.8736196099e-05	-8.93847628061e-05	-0.00255942613609	-0.0101592377345	-0.0154979422933	100096.475395	5000.000000	false	20	0.000136160920587	0	0.287728	ok	none
-1.474874372	-31.683417085	0	-5.00018855892e-05	-8.61056918882e-05	-8.72485985705e-05	-0.00258603938324	-0.0101636631275	-0.0154736876065	100042.969227	5000.000000	false	20	0.000134541306297	0	0.308714	ok	none
-1.469849246	-31.683417085	0	-5.00012159609e-05	-8.3653890835e-05	-8.48822205395e-05	-0.00261130020327	-0.0101664957677	-0.0154439026817	100014.347269	5000.000000	false	20	0.000135800761069	0	0.262458	ok	none
-1.464824121	-31.683417085	0	-5.00007929598e-05	-8.10966268287e-05	-8.26818225692e-05	-0.00263862854642	-0.0101698175465	-0.0154161622284	100060.066409	5000.000000	false	20	0.000140132546064	0	0.268824	ok	none
-1.459798995	-31.683417085	0	-5.00005061513e-05	-7.84198881739e-05	-8.0595048058e-05	-0.00267017944377	-0.0101738576339	-0.0153880859354	100000.847709	5000.000000	false	20	0.000138699354168	0	0.270103	ok	none
-1.454773869	-31.683417085	0	-5.00003290093e-05	-7.57419748736e-05	-7.85253102342e-05	-0.0027006694607	-0.0101769448894	-0.0153573083112	100044.633063	5000.000000	false	20	0.00014326887759	0	0.317921	ok	none
