delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-25.276381910	2.29532055973	3.95560220606e-05	-2.47899939181e-05	-5.00000005284e-05	-0.00868618739344	-0.0128885212033	-0.0205119366271	100088.150855	5000.000000	false	20	0.000329454887117	0.0901577972519	0.089869	ok	none
-1.494974874	-25.276381910	0	-9.82065075849e-06	-2.45674354901e-05	-5.00000048632e-05	-0.0072462643924	-0.0117130097621	-0.0170913531618	100095.708210	5000.000000	false	20	0.000276298533287	1.04938970381	0.072634	ok	none
-1.489949749	-25.276381910	2.206189017	6.26986366335e-05	-4.99999861296e-05	-6.15874244342e-05	-0.00896269789563	-0.0129970305243	-0.021306772612	100076.884158	5000.000000	false	20	0.000373445056699	0.0216297115836	0.116522	ok	none
-1.484924623	-25.276381910	1.59261393119	2.96306965216e-05	-4.99999999357e-05	-8.5637088993e-05	-0.00754487081368	-0.0116286581927	-0.0179197168766	100083.668804	5000.000000	false	20	0.000236042406173	0.0468412609824	0.099642	ok	none
-1.479899497	-25.276381910	3.00625575273	0.00012123804193	-1.26816137809e-05	-5.00000081471e-05	-0.00936041153154	-0.0145023503004	-0.0286987104659	85051.082686	5000.000000	true	17	0.000142130001451	0.00134401548217	0.110438	ok	none
-1.474874372	-25.276381910	3.00866075625	0.000122318234885	8.80942557603e-06	-5.00000202221e-05	-0.00936726977874	-0.0144742034116	-0.0280226546015	85013.602180	5000.000000	true	17	0.00015080312941	0.00123386713867	0.097020	ok	none
-1.469849246	-25.276381910	3.01327073959	0.000136271156407	3.83553310586e-05	-5.00014028859e-05	-0.00939096753241	-0.014516259281	-0.0288908787535	80023.664559	5000.000000	true	16	7.83896351912e-05	0.00348864394959	0.129854	ok	none
-1.464824121	-25.276381910	3.00927210394	0.000112824141857	2.40263162752e-05	-5.00000955396e-05	-0.00936684523402	-0.0144840002222	-0.0283657063055	70033.463387	5000.000000	true	14	9.21558644623e-05	0.00156369610548	0.079737	ok	none
-1.459798995	-25.276381910	3.00058448702	5.22632717227e-05	3.17953568845e-06	-5.00000140329e-05	-0.00931208600576	-0.0144559780323	-0.0255970007024	60027.841640	5000.000000	true	12	0.000218653034638	0.00049110425656	0.103532	ok	none
-1.454773869	-25.276381910	3.00155561901	5.3553562523e-05	1.09419450619e-05	-5.00000260403e-05	-0.0093181437555	-0.0144413579448	-0.0262307146622	70021.691418	5000.000000	true	14	0.000217091228858	0.000588715057476	0.109761	ok	none
-1.449748744	-25.276381910	3.02892835668	0.00030349959422	1.7729168997e-05	-5.00000319863e-05	-0.00937587759521	-0.0147228053172	-0.0334719521439	70033.647996	5000.000000	true	14	0.000320588918757	0.00139883332856	0.246686	ok	none
-1.444723618	-25.276381910	3.01281957008	0.00015982187744	9.3133130171e-06	-5.00000501747e-05	-0.0092932243044	-0.0145003985876	-0.0289496772073	75043.156900	5000.000000	true	15	0.000274031147791	0.00329521532693	0.137597	ok	none
-1.439698492	-25.276381910	3.00983116646	0.000129604384661	1.22032235913e-05	-5.00000288829e-05	-0.00933842181374	-0.0145259216787	-0.0281340535889	95049.745255	5000.000000	true	19	3.63214823758e-05	0.000461559444219	0.171186	ok	none
-1.434673367	-25.276381910	3.00841543994	0.000128091644334	-6.11127136063e-08	-5.00000351218e-05	-0.00927230151364	-0.0144731866197	-0.0278011222721	95007.540803	5000.000000	true	19	0.00027673170504	0.000283133040632	0.116471	ok	none
-1.429648241	-25.276381910	3.00959297289	0.000118080389953	2.10054429792e-05	-5.00000002962e-05	-0.00928657192048	-0.014454189819	-0.0272102937568	95036.261437	5000.000000	true	19	0.000244928225723	0.0029632743741	0.107404	ok	none
-1.424623116	-25.276381910	3.02641677315	0.000284472844576	1.14653030043e-05	-5.00000378798e-05	-0.00930992246272	-0.0146301994199	-0.0313125079701	80015.061135	5000.000000	true	16	5.55320487553e-05	0.00120107062444	0.152841	ok	none
-1.419597990	-25.276381910	3.01960722982	0.000223383833266	9.83225527914e-06	-5.00000191818e-05	-0.00934431181974	-0.0146343323605	-0.0310255371242	100045.952091	5000.000000	false	20	0.00020485343252	0.000232051868186	0.179976	ok	none
-1.414572864	-25.276381910	3.01510275964	0.000183715063303	5.6262538233e-06	-5.00000000782e-05	-0.00922621562806	-0.0146183080386	-0.0304697977069	90017.992357	5000.000000	true	18	6.21607790076e-05	0.000435367419516	0.149255	ok	none
-1.409547739	-25.276381910	3.01346081308	0.000168498700526	6.11747341435e-06	-5.00000098138e-05	-0.00925769962006	-0.0145262789095	-0.0291674104296	95001.224763	5000.000000	true	19	0.000117821140502	0.00168638003479	0.133439	ok	none
-1.404522613	-25.276381910	3.01383933331	0.000134934650908	4.31954693185e-05	-5.00003498049e-05	-0.00925837737928	-0.0145333772305	-0.0291204506566	60017.804986	5000.000000	true	12	0.000280061129989	0.00195242915882	0.090456	ok	none
-1.399497487	-25.276381910	3.02346857641	0.000243854334706	2.2918500449e-05	-5.00000552111e-05	-0.00923672472308	-0.0145848599571	-0.0305544507606	45004.642265	5000.000000	true	9	4.18019000705e-05	0.00208524264515	0.076460	ok	none
-1.394472362	-25.276381910	3.02086374579	0.000233702196814	9.35010941187e-06	-5.00000476785e-05	-0.00925300090055	-0.0146676109021	-0.0315917032653	100007.192747	5000.000000	false	20	0.000168469115593	0.00114750428008	0.202844	ok	none
-1.389447236	-25.276381910	3.00900848631	0.000136121085816	-3.45634468229e-06	-5.00000000944e-05	-0.00917631865915	-0.0145280693246	-0.028190577775	75049.387105	5000.000000	true	15	7.63674022281e-05	0.00226627039867	0.117787	ok	none
-1.384422111	-25.276381910	3.01233215248	0.000153775833699	9.87511097167e-06	-5.00000104355e-05	-0.00921582298203	-0.0145415012156	-0.0287514895657	70037.014239	5000.000000	true	14	0.000231807683396	0.00100659550764	0.106197	ok	none
-1.379396985	-25.276381910	3.0214363421	0.000236290836321	1.75896699174e-05	-5.00000014766e-05	-0.00951097457632	-0.0148698550582	-0.0355890690861	100000.932408	5000.000000	false	20	0.000980730215715	0.000207553908808	0.293673	ok	none
-1.374371859	-25.276381910	3.02574056269	0.000275512461945	1.69608013279e-05	-5.00004365455e-05	-0.00941987281617	-0.014803807928	-0.0342631200634	80007.370028	5000.000000	true	16	7.43974892709e-05	4.16855298702e-05	0.211140	ok	none
-1.369346734	-25.276381910	3.02439286524	0.00025187135718	2.3506505149e-05	-5.0000160212e-05	-0.0092394927749	-0.014617375711	-0.0303496104669	100022.935607	5000.000000	false	20	4.18595233419e-05	0.00285154206432	0.172743	ok	none
-1.364321608	-25.276381910	3.02104112788	0.000231176932088	1.6808840026e-05	-5.00000009261e-05	-0.00940946570362	-0.0146831093028	-0.0306723353998	100017.543660	5000.000000	false	20	0.000171958597547	0.00195281925746	0.174435	ok	none
-1.359296482	-25.276381910	3.02825953246	0.000299872997588	1.50750702282e-05	-5.00000284862e-05	-0.00937552805282	-0.0148714078957	-0.0359296377431	95015.479355	5000.000000	true	19	0.00027115067446	0.00380635639725	0.265430	ok	none
-1.354271357	-25.276381910	3.01520785034	0.000175920946701	1.40448004947e-05	-5.00000687154e-05	-0.0092035149822	-0.0145802081728	-0.0296415734411	95010.104938	5000.000000	true	19	0.000192646289451	0.00200974046132	0.158609	ok	none
-1.349246231	-25.276381910	3.02171971079	0.000238451032711	1.30302448999e-05	-5.00000113679e-05	-0.00927642491209	-0.0147195210826	-0.0326024538059	95002.975991	5000.000000	true	19	9.71888633041e-05	0.00100499364697	0.208726	ok	none
-1.344221106	-25.276381910	3.01565724016	0.00018944884995	8.22862993138e-06	-5.00000233906e-05	-0.00943189572095	-0.0148264571146	-0.0344524419317	100035.408418	5000.000000	false	20	7.22118303225e-05	0.00166792798709	0.341027	ok	none
-1.339195980	-25.276381910	3.02453241114	0.000258711662066	2.15334715306e-05	-5.00007118611e-05	-0.00938531563157	-0.0147969385171	-0.0335274157739	70049.702967	5000.000000	true	14	7.42932794848e-05	0.00256029615889	0.186230	ok	none
-1.334170854	-25.276381910	3.01957695645	0.000216880490026	1.38899942677e-05	-5.00001617537e-05	-0.00923383177582	-0.0147343383332	-0.0333125528852	90000.739537	5000.000000	true	18	6.91840339552e-05	0.00014842333813	0.211355	ok	none
-1.329145729	-25.276381910	3.01859377615	0.000212819875203	1.01825297248e-05	-5.00000245031e-05	-0.00930431661707	-0.0147622965362	-0.033143554678	100039.550731	5000.000000	false	20	0.00047656661737	0.000724573297203	0.250630	ok	none
-1.324120603	-25.276381910	3.01619660463	0.000206874495439	-5.07464525975e-06	-5.00000000754e-05	-0.0093723254698	-0.0148347321852	-0.0344909078787	100025.288955	5000.000000	false	20	0.000135440139933	0.000962675189785	0.272751	ok	none
-1.319095477	-25.276381910	3.02260568444	0.000268615531076	-8.26031082907e-06	-5.00000003653e-05	-0.00930541255889	-0.0148435474953	-0.0350545492877	100044.365769	5000.000000	false	20	0.000111213655262	0.00240784841753	0.316446	ok	none
-1.314070352	-25.276381910	3.01765494003	0.000201009711907	1.61016618391e-05	-5.00001799308e-05	-0.0094654070497	-0.0148440251513	-0.034487863347	100007.914763	5000.000000	false	20	5.9329869103e-05	0.00057592323758	0.286365	ok	none
-1.309045226	-25.276381910	3.01696123708	0.000195443747022	1.43691368994e-05	-5.00000037303e-05	-0.00942224198658	-0.0148626920234	-0.0349120446926	100012.119123	5000.000000	false	20	0.000525484141158	0.00255388117362	0.312956	ok	none
-1.304020101	-25.276381910	3.02352127888	0.000238303537191	2.94493565893e-05	-5.00002268012e-05	-0.00925768824256	-0.0147565919002	-0.0326647973537	95014.854414	5000.000000	true	19	0.000250025458287	0.00219695791699	0.240551	ok	none
-1.298994975	-25.276381910	3.0175665948	0.000204116168495	9.52865062126e-06	-5.00000023196e-05	-0.00931568233087	-0.0148363731161	-0.03474839586	100013.256770	5000.000000	false	20	0.000113096580822	0.00129652567053	0.317572	ok	none
-1.293969849	-25.276381910	3.01030557764	0.00014487895245	4.14488362629e-06	-5.00000000034e-05	-0.00960876134998	-0.0149674232716	-0.0364966804774	100035.350028	5000.000000	false	20	0.000750177167944	0.00169396242696	0.354909	ok	none
-1.288944724	-25.276381910	3.01656395426	0.000200904185576	5.27443748332e-06	-5.00000023709e-05	-0.00942882467805	-0.014920174382	-0.0359575795519	100010.019354	5000.000000	false	20	0.000704540785269	0.00154807235552	0.285846	ok	none
-1.283919598	-25.276381910	3.01752846379	0.000204812171167	1.2124487303e-05	-5.00000205622e-05	-0.00952374605686	-0.0149731150057	-0.037004493165	100050.535178	5000.000000	false	20	0.000577990702548	0.00158898597894	0.338530	ok	none
