delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-43.618090452	1.21740756261	1.08703754352e-05	-4.99999876032e-05	-0.000407501540764	-0.00759949663686	-0.0143485634394	-0.0324267520677	100024.962603	5000.000000	false	20	4.02108193509e-06	0.0514852147055	1.934517	ok	none
-1.494974874	-43.618090452	1.674802516	3.37401170278e-05	-4.99999870003e-05	-0.000410326592946	-0.0076292491145	-0.0143430545608	-0.0322984618831	100009.622270	5000.000000	false	20	0.000117465202387	0.075860654283	1.448708	ok	none
-1.489949749	-43.618090452	1.34821433467	1.74107118503e-05	-4.99999859765e-05	-0.000421192290029	-0.00761661201441	-0.0143439010003	-0.0323606671534	100002.117767	5000.000000	false	20	2.82276951449e-05	0.0923635179996	1.347509	ok	none
-1.484924623	-43.618090452	1.30038040788	1.50190159534e-05	-4.99999852161e-05	-0.000429813716068	-0.00760401649481	-0.0143441917788	-0.0323748052225	100026.856461	5000.000000	false	20	6.51717940924e-06	0.0441071664458	1.374817	ok	none
-1.479899497	-43.618090452	1.19362183594	9.68108928528e-06	-4.99999870267e-05	-0.000423739865818	-0.00760071995785	-0.0143440052964	-0.0323670313631	100017.907083	5000.000000	false	20	1.38439128216e-05	0.0771250858575	1.430062	ok	none
-1.474874372	-43.618090452	1.51930421898	2.59652055705e-05	-4.99999896424e-05	-0.000436515029791	-0.00762264883636	-0.0143383878999	-0.0322580801218	100017.326817	5000.000000	false	20	9.90842630173e-05	0.00444008490658	1.369884	ok	none
-1.469849246	-43.618090452	1.26048977238	1.30244870761e-05	-4.99999940761e-05	-0.000445948058094	-0.00760856820016	-0.0143387668066	-0.0323105504746	100013.891542	5000.000000	false	20	3.76996628513e-05	0.107162312407	1.285573	ok	none
-1.464824121	-43.618090452	1.1317499551	6.58749739511e-06	-4.99999972702e-05	-0.000451976832903	-0.00759497195496	-0.0143385769197	-0.0323219701858	100038.382470	5000.000000	false	20	1.11024023221e-05	0.0473771955693	1.334307	ok	none
-1.459798995	-43.618090452	0	-5.47403201357e-06	-4.99999992942e-05	-0.000437477030275	-0.00759446750867	-0.0143380066584	-0.0323131977067	100014.773714	5000.000000	false	20	1.84704979153e-05	0	1.386327	ok	none
-1.454773869	-43.618090452	0	-2.67744474334e-05	-4.99999996495e-05	-0.000442096496852	-0.00756021413329	-0.0143369892081	-0.0324130523922	45010.498204	5000.000000	true	9	3.39797973617e-05	0	0.668154	ok	none
-1.449748744	-43.618090452	0	-3.89359649702e-05	-4.99999999016e-05	-0.000481437852608	-0.00752656851474	-0.0143337927971	-0.0324208836731	40012.897270	5000.000000	true	8	1.78485473663e-05	0	0.595572	ok	none
-1.444723618	-43.618090452	0	-5.00000000204e-05	-5.70554525037e-05	-0.000439131045306	-0.00755243978992	-0.014334565078	-0.0324022665749	40005.835180	5000.000000	true	8	5.75690590087e-05	0	0.567566	ok	none
-1.439698492	-43.618090452	0	-2.06397345698e-05	-4.99999999981e-05	-0.000473754430506	-0.00755615897792	-0.0143428370921	-0.0323206007582	60001.913324	5000.000000	true	12	3.50883325292e-05	0	0.795083	ok	none
-1.434673367	-43.618090452	0	-5.00000000006e-05	-8.12383585849e-05	-0.000495555616927	-0.00755462924664	-0.0143177014861	-0.0321766825143	40032.615710	5000.000000	true	8	0.000264471344233	0	0.572875	ok	none
-1.429648241	-43.618090452	0	-5.00000000011e-05	-6.89935323348e-05	-0.000516596687391	-0.007560373045	-0.0143514087029	-0.032571135379	40015.417765	5000.000000	true	8	0.000210098694443	0	0.579631	ok	none
-1.424623116	-43.618090452	0	-5.95528895267e-06	-4.99999998196e-05	-0.000514530760325	-0.00755539075085	-0.0143412457487	-0.0323588412189	100028.184671	5000.000000	false	20	2.16864455136e-05	0	1.177521	ok	none
-1.419597990	-43.618090452	0	-1.66396525141e-06	-4.99999989101e-05	-0.000518903360871	-0.00754351866271	-0.0143412697878	-0.0323486600061	100025.792855	5000.000000	false	20	7.5833669671e-06	1.07682711709	1.258668	ok	none
-1.414572864	-43.618090452	1.68649023595	3.4324509532e-05	-4.99999966997e-05	-0.000528025778112	-0.00757074815148	-0.0143359158232	-0.0322119797429	100006.213719	5000.000000	false	20	0.000132422336059	0.57350775885	1.250996	ok	none
-1.409547739	-43.618090452	1.35930254821	1.79651239281e-05	-4.99999903076e-05	-0.000545448878004	-0.00755359956584	-0.0143369607455	-0.0322755854026	100015.028969	5000.000000	false	20	5.17455104777e-05	0.64550144731	1.270617	ok	none
-1.404522613	-43.618090452	1.39771906906	1.98859433388e-05	-4.99999745702e-05	-0.000562083847221	-0.00753532401839	-0.014337594737	-0.0322930707048	100033.425292	5000.000000	false	20	4.81122743383e-05	0.137750960156	1.262707	ok	none
-1.399497487	-43.618090452	1.4407421731	2.20370733496e-05	-4.99999198954e-05	-0.000579566253498	-0.00751542257604	-0.0143378575442	-0.0322928724757	100013.242046	5000.000000	false	20	1.60543544087e-05	0.12164374368	1.104267	ok	none
-1.394472362	-43.618090452	2.00429370456	5.25028518676e-05	-4.99997561432e-05	-0.000582968783671	-0.00752923331939	-0.0143417117152	-0.032275237002	100000.582350	5000.000000	false	20	2.14119831413e-05	0.382473137763	1.187374	ok	none
-1.389447236	-43.618090452	1.97458898731	4.87270958731e-05	-4.99975851437e-05	-0.000611674577651	-0.00752794526499	-0.0143332568303	-0.0321997701794	100003.560122	5000.000000	false	20	7.38206988381e-05	0.224589796664	1.195090	ok	none
-1.384422111	-43.618090452	2.0051236021	5.32556689101e-05	-4.99848410786e-05	-0.00063838443553	-0.00750622007407	-0.0143340901143	-0.0322314932864	100025.947258	5000.000000	false	20	9.06380613827e-05	0.033927615674	1.366741	ok	none
-1.379396985	-43.618090452	1.67871748416	3.39355053712e-05	-4.99994565682e-05	-0.000639020571043	-0.00748291757406	-0.0143345923338	-0.0322394940504	100014.651949	5000.000000	false	20	3.7100463868e-05	0.140146555968	1.212841	ok	none
-1.374371859	-43.618090452	1.50005016896	2.50023547956e-05	-4.99996927259e-05	-0.000634734881574	-0.00747334496443	-0.0143346761061	-0.0322301568426	100012.155005	5000.000000	false	20	1.68327668557e-05	0.199365384154	1.286954	ok	none
-1.369346734	-43.618090452	1.99986693673	4.99931556169e-05	-4.99998087548e-05	-0.000654767477558	-0.00748833800794	-0.0143294770998	-0.0321051114841	100003.841325	5000.000000	false	20	0.000120432485558	0.420674157015	1.187397	ok	none
-1.364321608	-43.618090452	1.64366280753	3.21830501259e-05	-4.99998597856e-05	-0.000678005811893	-0.00746120002575	-0.0143305684524	-0.0321661484791	100020.137169	5000.000000	false	20	4.72560749097e-05	0.249219321785	1.203916	ok	none
