delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-35.075376884	0	-5.13853889487e-05	-9.80453462865e-05	-0.000139037253924	-0.00174174261089	-0.00976151387142	-0.014425125229	85065.674020	5000.000000	true	17	0.000108710136896	0	0.168425	ok	none
-1.494974874	-35.075376884	0	-5.11111582302e-05	-9.92584406965e-05	-0.000133974213192	-0.00169623721052	-0.00972078974085	-0.0143609529794	85093.977008	5000.000000	true	17	0.00010578813565	0	0.192086	ok	none
-1.489949749	-35.075376884	0	-5.09429921288e-05	-9.81026953744e-05	-0.000131008976802	-0.00163514450374	-0.00968005606246	-0.0143283842034	85076.396252	5000.000000	true	17	0.000101890015703	0	0.182984	ok	none
-1.484924623	-35.075376884	0	-5.07499099578e-05	-9.91295863109e-05	-0.000125946991238	-0.00157226103516	-0.0096329917717	-0.0142788817031	85094.102233	5000.000000	true	17	9.78776357429e-05	0	0.201264	ok	none
-1.479899497	-35.075376884	0	-5.30072667354e-05	-0.000107575275299	-0.000111773681665	-0.00160802676312	-0.00960453549314	-0.0142363711182	80072.780427	5000.000000	true	16	0.000108145465196	0	0.180800	ok	none
-1.474874372	-35.075376884	0	-5.14827562252e-05	-0.000106045597378	-0.000110479730061	-0.00155555092215	-0.00955426577815	-0.0141766987727	80061.064584	5000.000000	true	16	0.000104490100821	0	0.179726	ok	none
-1.469849246	-35.075376884	0	-5.07434164347e-05	-0.000104732924337	-0.000108074671518	-0.00146159858767	-0.00958327359507	-0.014121656846	80081.429282	5000.000000	true	16	9.80022241895e-05	0	0.179905	ok	none
-1.464824121	-35.075376884	0	-5.03033888078e-05	-0.000103316496874	-0.000105497251888	-0.00139504314949	-0.00952117938795	-0.0141393952328	80091.683643	5000.000000	true	16	9.33918832413e-05	0	0.175735	ok	none
-1.459798995	-35.075376884	0	-5.18290255262e-05	-8.07461263336e-05	-0.000121795272831	-0.00147851240499	-0.00951702838942	-0.0141717546064	75033.559869	5000.000000	true	15	0.000106055421228	0	0.168286	ok	none
-1.454773869	-35.075376884	0	-5.00807108816e-05	-9.88513314992e-05	-0.000101140746731	-0.00142440421662	-0.009511679192	-0.0141867395495	80008.860421	5000.000000	true	16	9.28853171199e-05	0	0.195769	ok	none
-1.449748744	-35.075376884	0	-5.00350688139e-05	-9.69999627576e-05	-9.81887551753e-05	-0.00152069601201	-0.00955277560263	-0.0142126139116	80048.823145	5000.000000	true	16	0.000101352988949	0	0.200363	ok	none
