delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-35.829145729	0	-6.31135588238e-05	-0.000109195101177	-0.000116961681748	-0.00197188945009	-0.00990743560073	-0.0149058368969	95062.413589	5000.000000	true	19	0.000111073324781	0	0.267915	ok	none
-1.494974874	-35.829145729	0	-6.06808135053e-05	-0.000108061340282	-0.000116658214304	-0.00196232256659	-0.00988986890652	-0.0148549581879	95049.523822	5000.000000	true	19	0.000110223489243	0	0.274582	ok	none
-1.489949749	-35.829145729	0	-5.86430596971e-05	-0.000106947486591	-0.000115893435694	-0.00197333357185	-0.00985149417736	-0.0147998516677	95037.397970	5000.000000	true	19	0.000110528015759	0	0.276048	ok	none
-1.484924623	-35.829145729	0	-5.706629223e-05	-0.000105973939665	-0.000114491879438	-0.00192294823882	-0.00987391833364	-0.0147396681288	95028.355026	5000.000000	true	19	0.000107462378604	0	0.272227	ok	none
-1.479899497	-35.829145729	0	-5.70317007391e-05	-0.000106472564527	-0.000110097109511	-0.00188791131213	-0.00987813159634	-0.0146686772062	95042.133150	5000.000000	true	19	0.000105281789067	0	0.258751	ok	none
-1.474874372	-35.829145729	0	-5.03504590774e-05	-9.57598460073e-05	-0.000122406820253	-0.0019592807576	-0.00990487123857	-0.0146356670774	90079.241905	5000.000000	true	18	0.000116883519402	0	0.256378	ok	none
-1.469849246	-35.829145729	0	-5.02840823131e-05	-9.66803568499e-05	-0.00011775971484	-0.00191952317416	-0.00986743450548	-0.0145787685601	90029.016525	5000.000000	true	18	0.000111904692327	0	0.314186	ok	none
-1.464824121	-35.829145729	0	-5.02231273159e-05	-9.52328071816e-05	-0.000115324546376	-0.00188674758807	-0.00983805653932	-0.0145241009682	90024.117912	5000.000000	true	18	0.000110003703382	0	0.310812	ok	none
-1.459798995	-35.829145729	0	-5.01773108217e-05	-9.4254464919e-05	-0.000112367048896	-0.00185337418621	-0.00980828887232	-0.0144621169639	90023.962293	5000.000000	true	18	0.000108047142445	0	0.252233	ok	none
-1.454773869	-35.829145729	0	-5.01553635462e-05	-9.49874776779e-05	-0.000107655401088	-0.00181532517149	-0.00978275156257	-0.0143783334485	90059.714781	5000.000000	true	18	0.000105729381459	0	0.269049	ok	none
-1.449748744	-35.829145729	0	-5.01367394944e-05	-9.56752479207e-05	-0.000102941198192	-0.00180608272205	-0.00968168715177	-0.0143403766382	90083.721209	5000.000000	true	18	0.000107592589903	0	0.265584	ok	none
-1.444723618	-35.829145729	0	-5.01021443156e-05	-9.48528924916e-05	-9.96863590643e-05	-0.00172150913533	-0.0096700134265	-0.014310435242	90051.197807	5000.000000	true	18	0.00010022643465	0	0.267944	ok	none
