delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-24.145728643	3.00523023435	9.66480852664e-05	2.23507028188e-06	-5.00000162965e-05	-0.00934626175304	-0.0144823631914	-0.0267290932994	100032.616226	5000.000000	false	20	0.000285449999222	0.000302323454693	0.444969	ok	none
-1.494974874	-24.145728643	2.64475106617	3.69666083895e-05	-4.72905279648e-06	-5.00000035435e-05	-0.00935456932749	-0.0144366808411	-0.0248398580712	100032.295522	5000.000000	false	20	0.000190282931216	0.0638703328268	0.404403	ok	none
-1.489949749	-24.145728643	2.41448973165	1.37470927104e-05	6.97740375997e-06	-5.00000238556e-05	-0.0093299795695	-0.0144299209835	-0.0224836681549	100038.894473	5000.000000	false	20	0.000213596343291	0.00310995204828	0.381217	ok	none
-1.484924623	-24.145728643	3.00681720867	0.000113628431677	-2.80141953091e-07	-5.00000063801e-05	-0.0092924078492	-0.0144731125035	-0.0264637794251	65032.590304	5000.000000	true	13	4.21030790708e-05	0.00164894530369	0.325747	ok	none
-1.479899497	-24.145728643	3.01627976691	0.000195925803134	6.08424991026e-06	-5.00000030104e-05	-0.00933736034637	-0.0145737538198	-0.0296775712698	100041.421360	5000.000000	false	20	0.000275470960129	0.000711888874603	0.629203	ok	none
-1.474874372	-24.145728643	3.01190687058	0.000149013746334	1.23426610639e-05	-5.0000036613e-05	-0.00935227858605	-0.0145331616759	-0.028413640463	95000.647156	5000.000000	true	19	1.97932083083e-05	0.00094131800474	0.525432	ok	none
-1.469849246	-24.145728643	3.01983295722	0.000224944739587	1.01862018695e-05	-5.00001256435e-05	-0.00933450386679	-0.0146455247464	-0.0314548848073	100070.579106	5000.000000	true	20	4.11897082399e-05	0.00287458396568	0.772944	ok	none
-1.464824121	-24.145728643	3.01303664095	0.000160751369065	1.10205657948e-05	-5.00000959902e-05	-0.00934073733423	-0.0145149119011	-0.0287600563	85010.284571	5000.000000	true	17	0.000179383812797	8.62048395818e-05	0.462969	ok	none
-1.459798995	-24.145728643	3.01091859528	0.000141911162623	1.08137248377e-05	-5.00000116525e-05	-0.00940825016043	-0.0145821539623	-0.029759078106	95016.245587	5000.000000	true	19	3.76360299251e-05	0.000958307483059	0.591977	ok	none
-1.454773869	-24.145728643	3.0207022143	0.000229850785298	1.42334879062e-05	-5.00000068904e-05	-0.00937504865456	-0.0146239707478	-0.0308269580074	100009.322937	5000.000000	false	20	0.00110910100925	0.000718241758762	0.718181	ok	none
-1.449748744	-24.145728643	3.01672944336	0.000192368254819	1.34730753611e-05	-5.00002776643e-05	-0.00931537584088	-0.0145516269345	-0.0294045407041	95037.755045	5000.000000	true	19	0.000204735404602	0.000434622341062	0.597340	ok	none
-1.444723618	-24.145728643	3.01368486462	0.000149729311538	2.73612215893e-05	-5.00006061266e-05	-0.0092868969142	-0.0145950897889	-0.0303085153096	70018.092818	5000.000000	true	14	0.00017700779313	0.00349973540162	0.475200	ok	none
-1.439698492	-24.145728643	3.01622058478	0.000180034710184	2.26027109827e-05	-5.00001309202e-05	-0.00941009786814	-0.0146732483625	-0.0320109110641	100025.367729	5000.000000	false	20	2.95472693931e-05	0.00105033018265	0.855848	ok	none
-1.434673367	-24.145728643	3.017879763	0.000208120796197	9.14697184251e-06	-5.00000217621e-05	-0.00935514337165	-0.0146565207799	-0.0320357275687	85029.755816	5000.000000	true	17	0.000191724024805	0.000978897371501	0.797586	ok	none
-1.429648241	-24.145728643	3.02422581573	0.000237522513462	3.65160828773e-05	-5.00001483596e-05	-0.00924792174145	-0.0145855452443	-0.0300182359386	65018.005003	5000.000000	true	13	0.000258572743511	0.00477260403392	0.466594	ok	none
-1.424623116	-24.145728643	3.02110504114	0.000241271643557	7.41357252144e-06	-5.00000032388e-05	-0.00941411160877	-0.0148197421625	-0.0338859241644	100067.195806	5000.000000	false	20	0.000260612217723	0.00623384225604	1.228439	ok	none
-1.419597990	-24.145728643	3.01922611358	0.000215482280122	1.28888204014e-05	-5.00000662731e-05	-0.00927753981775	-0.0146457593106	-0.031264163183	100031.044586	5000.000000	false	20	4.46528609889e-05	0.00141429955339	0.805276	ok	none
-1.414572864	-24.145728643	3.01856586447	0.000194421386738	3.09003614356e-05	-5.00044766289e-05	-0.00944298994663	-0.0148110085271	-0.0344033846442	100031.897525	5000.000000	false	20	5.13703928304e-05	0.00210451326251	1.042282	ok	none
-1.409547739	-24.145728643	3.01949913881	0.000214168514988	1.76764223036e-05	-5.00000377153e-05	-0.00932579132768	-0.01470114985	-0.0325992764135	95034.001143	5000.000000	true	19	2.60923334401e-05	0.00151237096985	0.808099	ok	none
-1.404522613	-24.145728643	3.03087800936	0.000314755118715	3.14933663167e-05	-5.00000324331e-05	-0.00959415644838	-0.0148838782655	-0.0345567173731	65004.779613	5000.000000	true	13	0.00026672878224	0.000194572266219	0.652163	ok	none
-1.399497487	-24.145728643	3.02354926367	0.000245555895118	2.12483569143e-05	-5.00003230254e-05	-0.00920639948688	-0.0146634760813	-0.0321973493236	55014.219985	5000.000000	true	11	0.00029899348082	0.00287710214381	0.443934	ok	none
-1.394472362	-24.145728643	3.0191718448	0.000223673988211	1.13283288447e-05	-4.9999999908e-05	-0.0096496878161	-0.0149177595996	-0.0358455327024	100002.880644	5000.000000	false	20	0.000948879909516	0.00175566247303	1.172219	ok	none
-1.389447236	-24.145728643	3.03065860437	0.000323540646711	1.20263046942e-05	-5.00000026421e-05	-0.00931441448853	-0.0148517112206	-0.0351964298862	100004.379112	5000.000000	false	20	0.000505190582832	0.00104982517699	1.075895	ok	none
-1.384422111	-24.145728643	3.01146880957	0.000152285500104	2.66997226595e-06	-5.00000030225e-05	-0.00915138303959	-0.0145564006321	-0.0299575291619	100007.646871	5000.000000	false	20	0.000421667463776	0.000784844760431	0.695856	ok	none
-1.379396985	-24.145728643	3.01923781254	0.000210817172871	1.70753828228e-05	-5.00001463209e-05	-0.00924701854892	-0.0146436905047	-0.0308715213976	100029.634430	5000.000000	false	20	3.59577930244e-05	0.00115883836299	0.621552	ok	none
-1.374371859	-24.145728643	3.02005581179	0.000214088808521	2.16576922159e-05	-5.00002366913e-05	-0.00926146824578	-0.0148098902753	-0.0330939391744	50048.155669	5000.000000	true	10	0.00010520097945	0.000465691912055	0.455918	ok	none
-1.369346734	-24.145728643	3.0224907352	0.000246895885469	1.46331611476e-05	-5.0000071577e-05	-0.00940516053024	-0.0149140420628	-0.0368413943706	100007.113866	5000.000000	false	20	0.000252610803265	0.00248786580089	1.140810	ok	none
-1.364321608	-24.145728643	3.02401179589	0.00026388456521	8.80984523719e-06	-5.00000330958e-05	-0.00927437407712	-0.0148175857732	-0.0339583193519	100027.689073	5000.000000	false	20	0.000628413713148	0.00414879916788	1.034611	ok	none
-1.359296482	-24.145728643	3.02051511424	0.000229703525564	1.11202273643e-05	-5.00000273962e-05	-0.00930161652048	-0.0148004683118	-0.0341130154896	100029.566063	5000.000000	false	20	3.88930719771e-05	0.00191379772638	0.984140	ok	none
-1.354271357	-24.145728643	3.02012860551	0.000220156503785	1.70294170543e-05	-5.00000369176e-05	-0.00929949587371	-0.0147553572456	-0.0331674956973	95030.030141	5000.000000	true	19	3.08905973474e-05	0.00208884391953	0.889279	ok	none
