delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-31.934673367	0	-5.00218995807e-05	-9.93563898853e-05	-0.000100941101624	-0.00250295218504	-0.0101740654123	-0.0156954871213	100001.257892	5000.000000	false	20	0.000131204301242	0	0.349272	ok	none
-1.494974874	-31.934673367	0	-5.00147114627e-05	-9.72671418174e-05	-9.8493520787e-05	-0.00252108862156	-0.0101758939553	-0.0156721804728	100067.333400	5000.000000	false	20	0.000131935557612	0	0.354023	ok	none
-1.489949749	-31.934673367	0	-5.00095432906e-05	-9.51286798559e-05	-9.59893022753e-05	-0.00254095105195	-0.0101778904029	-0.0156471778508	100049.694978	5000.000000	false	20	0.000132867439765	0	0.368440	ok	none
-1.484924623	-31.934673367	0	-5.00060893714e-05	-9.30987535434e-05	-9.33755836959e-05	-0.00256438409222	-0.0101811524639	-0.0156248639034	100007.665322	5000.000000	false	20	0.000134023908952	0	0.353394	ok	none
-1.479899497	-31.934673367	0	-5.00040141092e-05	-9.08602872791e-05	-9.09749104138e-05	-0.00258787907895	-0.0101842737947	-0.0156023711187	100056.266851	5000.000000	false	20	0.000135076612009	0	0.365543	ok	none
-1.474874372	-31.934673367	0	-5.00026410502e-05	-8.85186359482e-05	-8.85462344961e-05	-0.00260961357758	-0.0101855620944	-0.015572216661	100054.567987	5000.000000	false	20	0.000136112220677	0	0.322984	ok	none
-1.469849246	-31.934673367	0	-5.00017077618e-05	-8.58798093135e-05	-8.65428551267e-05	-0.00263829620059	-0.0101898700561	-0.0155513842382	100078.584847	5000.000000	false	20	0.000140545081956	0	0.365597	ok	none
-1.464824121	-31.934673367	0	-5.00010958253e-05	-8.33270603151e-05	-8.4361972304e-05	-0.00266690374843	-0.0101929978625	-0.0155246866863	100036.769038	5000.000000	false	20	0.000138924868	0	0.349982	ok	none
-1.459798995	-31.934673367	0	-5.00007178785e-05	-8.0777266347e-05	-8.22048671619e-05	-0.0026958501612	-0.0101958881877	-0.0154975937205	100084.614587	5000.000000	false	20	0.000143409835333	0	0.356265	ok	none
-1.454773869	-31.934673367	0	-5.00004602797e-05	-7.81095801238e-05	-8.01561711143e-05	-0.00272924359187	-0.0101996526438	-0.0154705759866	100026.218770	5000.000000	false	20	0.00014200206449	0	0.414513	ok	none
-1.449748744	-31.934673367	0	-5.00003010334e-05	-7.57771380498e-05	-7.76709940833e-05	-0.00275738702994	-0.0101999982272	-0.015431989574	100023.436577	5000.000000	false	20	0.000143383776288	0	0.291675	ok	none
-1.444723618	-31.934673367	0	-5.00001958389e-05	-7.30064736569e-05	-7.57622342086e-05	-0.00279251749727	-0.0102032659401	-0.0154023904406	100056.555598	5000.000000	false	20	0.000148319130614	0	0.344555	ok	none
-1.439698492	-31.934673367	0	-5.00001277258e-05	-7.05714472363e-05	-7.3399189785e-05	-0.00282371091994	-0.0102032897509	-0.0153599267059	100050.067710	5000.000000	false	20	0.000149897123335	0	0.328048	ok	none
-1.434673367	-31.934673367	0	-5.00000832426e-05	-6.7991631015e-05	-7.12202410914e-05	-0.00285792368826	-0.010203914915	-0.0153174569314	100030.238139	5000.000000	false	20	0.000148332595662	0	0.351954	ok	none
-1.429648241	-31.934673367	0	-5.00000539835e-05	-6.54979622364e-05	-6.8923006673e-05	-0.0028896671108	-0.0102025887222	-0.0152668741797	100037.339334	5000.000000	false	20	0.000149878766031	0	0.313335	ok	none
-1.424623116	-31.934673367	0	-5.00000348485e-05	-6.28022964334e-05	-6.68818344125e-05	-0.0029246020767	-0.0102022773664	-0.0152162105974	100029.979291	5000.000000	false	20	0.000151607919968	0	0.343147	ok	none
-1.419597990	-31.934673367	0	-5.00000217715e-05	-6.02076885605e-05	-6.46944815095e-05	-0.00295474031737	-0.01019972257	-0.0151533961866	100061.996064	5000.000000	false	20	0.000156447198525	0	0.326574	ok	none
-1.414572864	-31.934673367	0	-5.00000134552e-05	-5.76610661689e-05	-6.24728087075e-05	-0.00298702572224	-0.0102005167923	-0.0150822661334	100000.520238	5000.000000	false	20	0.000154686242279	0	0.387814	ok	none
-1.409547739	-31.934673367	0	-5.00000069073e-05	-5.48561540131e-05	-6.05144793048e-05	-0.00301305715597	-0.010193387611	-0.0150060735549	100067.463326	5000.000000	false	20	0.000159299366858	0	0.271668	ok	none
-1.404522613	-31.934673367	0	-5.00000030138e-05	-5.27600704862e-05	-5.77398268515e-05	-0.00303258442711	-0.0101596308579	-0.0149308719117	100000.638760	5000.000000	false	20	0.000156801776577	0	0.254876	ok	none
-1.399497487	-31.934673367	0	-4.99999994447e-05	-5.00480166079e-05	-5.5675313488e-05	-0.00305152677897	-0.0101305787313	-0.0148461684748	100028.588950	5000.000000	false	20	0.000161119628386	0	0.284879	ok	none
-1.394472362	-31.934673367	0	-4.70233373184e-05	-4.99999958392e-05	-5.39571912827e-05	-0.00307883515953	-0.0100984094217	-0.0147384645516	100080.493093	5000.000000	false	20	0.000162302487778	0	0.354779	ok	none
-1.389447236	-31.934673367	0	-4.49706386728e-05	-4.99999939156e-05	-5.1137988765e-05	-0.00304756349427	-0.0100411828578	-0.0146605279662	100023.212072	5000.000000	false	20	0.000160548613002	0	0.319134	ok	none
-1.384422111	-31.934673367	0	-4.19839898187e-05	-4.93486586564e-05	-4.9999990109e-05	-0.0030162265742	-0.00998491014141	-0.0145628353743	100080.618936	5000.000000	false	20	0.000158563361359	0	0.327925	ok	none
-1.379396985	-31.934673367	0	-3.9114733436e-05	-4.74224584536e-05	-4.99999851883e-05	-0.00296973462495	-0.00991802513746	-0.0144462679592	100099.805715	5000.000000	false	20	0.000155811517884	0	0.367196	ok	none
-1.374371859	-31.934673367	0	-3.63847726881e-05	-4.53378395443e-05	-4.99999780724e-05	-0.00291498469956	-0.00981379401548	-0.0143233378533	100086.902409	5000.000000	false	20	0.000152648705197	0	0.320848	ok	none
-1.369346734	-31.934673367	0	-3.39113291385e-05	-4.29671390075e-05	-4.99999679124e-05	-0.00277727347978	-0.00966758388102	-0.014264313645	100050.767751	5000.000000	false	20	0.000145129243108	0	0.330624	ok	none
-1.364321608	-31.934673367	0	-3.19526224968e-05	-4.0029082701e-05	-4.99999572659e-05	-0.00256279835995	-0.00952437548019	-0.0142086733378	100001.440583	5000.000000	false	20	0.000130621674157	0	0.407508	ok	none
-1.359296482	-31.934673367	0	-2.82645800974e-05	-3.88655153842e-05	-4.99999175248e-05	-0.00228496701819	-0.00936067196857	-0.0141926625722	100098.814042	5000.000000	false	20	0.000118474443284	0	0.352557	ok	none
-1.354271357	-31.934673367	0	-2.16282455218e-05	-4.0532955229e-05	-4.99998529567e-05	-0.0019506623351	-0.00929262811885	-0.0141916343116	95041.046226	5000.000000	true	19	0.000106284187028	0	0.293430	ok	none
-1.349246231	-31.934673367	0	-2.26283211467e-05	-3.46341434228e-05	-4.99995142072e-05	-0.00141268863037	-0.00925945119454	-0.0141855227916	100042.677907	5000.000000	true	20	7.22277018701e-05	0	0.290280	ok	none
-1.344221106	-31.934673367	0	-1.06653860493e-05	-4.16434040168e-05	-4.99674159812e-05	-0.00107190848834	-0.00925501529784	-0.0141829525472	100035.682628	5000.000000	false	20	5.40741456116e-05	0	0.224084	ok	none
-1.339195980	-31.934673367	0	-1.25738596355e-05	-3.43763071197e-05	-4.99980025088e-05	-0.00133454456591	-0.00924009713456	-0.0141764240057	75040.684332	5000.000000	true	15	8.52730812655e-05	0	0.285447	ok	none
-1.334170854	-31.934673367	0	-2.08309366334e-05	-2.08562998423e-05	-4.99995205959e-05	-0.00191460323569	-0.00925108907225	-0.0141669306783	75043.777529	5000.000000	true	15	0.000113924363014	0	0.210826	ok	none
-1.329145729	-31.934673367	0	-1.49945963768e-05	-2.14921802004e-05	-4.99998335857e-05	-0.00263470325189	-0.00927354701855	-0.0141700736492	100008.170595	5000.000000	false	20	0.000120832880407	0	0.305557	ok	none
-1.324120603	-31.934673367	0	-1.14377243769e-05	-1.92781168451e-05	-4.99999230093e-05	-0.00451977694638	-0.00936520894325	-0.0141849825153	100082.117373	5000.000000	false	20	0.000194298429187	0	0.313768	ok	none
-1.319095477	-31.934673367	0	-7.46180736649e-06	-1.68419671734e-05	-4.99999344847e-05	-0.00665937192757	-0.0102061394659	-0.0141958200239	100084.255092	5000.000000	false	20	0.000231066221226	0	0.335925	ok	none
-1.314070352	-31.934673367	0	-3.33647285882e-06	-1.3433274412e-05	-4.99999471893e-05	-0.00872133755891	-0.0116808147005	-0.014799802972	100084.056227	5000.000000	false	20	0.00016173704334	0	0.317717	ok	none
-1.309045226	-31.934673367	1.17146947481	1.38656867746e-06	-8.08638784837e-06	-4.99999592181e-05	-0.00931700891838	-0.0141328822794	-0.0170979827637	100044.983299	5000.000000	false	20	0.000149707463854	0.178235959491	0.371528	ok	none
-1.304020101	-31.934673367	2.24523188419	1.33674008396e-05	-1.10581636131e-06	-4.99999603185e-05	-0.00932669378531	-0.0143013169269	-0.0230902758693	100037.236289	5000.000000	false	20	0.00011381439368	0.0647698743072	0.501491	ok	none
-1.298994975	-31.934673367	3.00451739083	6.40995194317e-05	2.82127747017e-05	-4.99998910936e-05	-0.0093665579523	-0.0143261238479	-0.0263865055057	65024.062612	5000.000000	true	13	8.46929402494e-05	0.00228637915593	0.348345	ok	none
-1.293969849	-31.934673367	2.39242068592	5.39027362685e-05	-3.42818737239e-05	-4.99995623279e-05	-0.00899420653717	-0.0111783762865	-0.0189161583916	100090.762532	5000.000000	false	20	0.000248384654542	0.0400062812961	0.418512	ok	none
-1.288944724	-31.934673367	3.01047601656	0.00018394659208	-3.66442735134e-05	-4.99926924646e-05	-0.00928880033556	-0.0143502482646	-0.027149219435	40002.701677	5000.000000	true	8	3.72600797734e-05	0.000571005947442	0.270602	ok	none
-1.283919598	-31.934673367	3.00649264626	7.60454603751e-05	3.41126061329e-05	-5.00002031487e-05	-0.00926553841131	-0.0143442772638	-0.0262780915406	40015.091647	5000.000000	true	8	7.70866849685e-05	0.000474932145638	0.190662	ok	none
-1.278894472	-31.934673367	3.01289419555	0.000177439072113	-8.45317797431e-06	-4.9999994065e-05	-0.00922786532805	-0.0144074379236	-0.0284438154133	85016.402460	5000.000000	true	17	1.18679932735e-05	0.00093458659392	0.499488	ok	none
-1.273869347	-31.934673367	2.18737453423	2.64316132033e-05	-1.70628866932e-05	-4.9999998925e-05	-0.00926167190704	-0.0133352118988	-0.0176208172395	100060.041381	5000.000000	false	20	0.000488223744637	0.030450923407	0.405041	ok	none
-1.268844221	-31.934673367	3.01516272071	0.000182517806234	5.86937648477e-06	-5.00000112758e-05	-0.00912680343145	-0.0143907487011	-0.0272657446384	100012.629521	5000.000000	false	20	7.3801455486e-05	0.00104030036764	0.657801	ok	none
-1.263819095	-31.934673367	3.00220360071	4.70987903073e-05	2.34386495607e-05	-5.00026584333e-05	-0.00931873969778	-0.0144621646357	-0.0279877872029	90038.477253	5000.000000	true	18	7.48581163866e-05	0.000830757940161	0.772658	ok	none
-1.258793970	-31.934673367	3.00184852052	7.19703496294e-05	-4.87900754811e-06	-5.00000001802e-05	-0.00924595737351	-0.0145060510868	-0.0242476260928	55028.430652	5000.000000	true	11	0.000205600478099	0.000383265609484	1.419568	ok	none
-1.253768844	-31.934673367	3.01535141819	0.000173715884972	1.64229588377e-05	-5.00000001652e-05	-0.00912872295468	-0.0144547302109	-0.0280113806625	75030.163664	5000.000000	true	15	9.81761674052e-05	0.000438193601142	0.440747	ok	none
