delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-38.844221106	0	-5.00310256476e-05	-6.7935094757e-05	-0.000122738987746	-0.00276393273454	-0.0103240129983	-0.0155793333044	100022.481517	5000.000000	false	20	0.000145609300293	0	0.295429	ok	none
-1.494974874	-38.844221106	0	-5.00446693314e-05	-7.27911408896e-05	-0.000118510097506	-0.00270981158222	-0.0103036223735	-0.015510273596	100106.994546	5000.000000	false	20	0.000142482366857	0	0.301827	ok	none
-1.489949749	-38.844221106	0	-5.00417769352e-05	-7.36279532733e-05	-0.000119740038341	-0.00267469236762	-0.0102790439056	-0.0154633228412	100011.632283	5000.000000	false	20	0.00014073146074	0	0.298638	ok	none
-1.484924623	-38.844221106	0	-5.00443010404e-05	-7.62488192154e-05	-0.000118460525265	-0.00264495920386	-0.0102581781653	-0.0154125728241	100001.391400	5000.000000	false	20	0.000139077669202	0	0.277944	ok	none
-1.479899497	-38.844221106	0	-5.00587510509e-05	-7.89848418442e-05	-0.000117561267456	-0.00261928318058	-0.0102402144157	-0.0153647946	100113.345450	5000.000000	false	20	0.000140790412383	0	0.289453	ok	none
-1.474874372	-38.844221106	0	-5.0053650068e-05	-7.8848656515e-05	-0.000120284994394	-0.00260347761703	-0.0102275257806	-0.0153241356994	100091.025120	5000.000000	false	20	0.000136522592246	0	0.279495	ok	none
-1.469849246	-38.844221106	0	-5.00372665058e-05	-7.55067365592e-05	-0.000126873452327	-0.00259549688515	-0.0102213064978	-0.0152882172705	100006.300288	5000.000000	false	20	0.000136140917577	0	0.280533	ok	none
-1.464824121	-38.844221106	0	-5.00351935741e-05	-7.05143520762e-05	-0.000134424572863	-0.00258994384938	-0.010217432838	-0.0152525971467	100049.482299	5000.000000	false	20	0.000135659061099	0	0.296919	ok	none
-1.459798995	-38.844221106	0	-5.0026501169e-05	-7.82479942976e-05	-0.000129699946829	-0.0025922719971	-0.0101889256247	-0.0152514311208	100029.764465	5000.000000	false	20	0.000135688068644	0	0.297691	ok	none
-1.454773869	-38.844221106	0	-5.001805949e-05	-8.79390712718e-05	-0.000128811820503	-0.0025983418241	-0.0101743938945	-0.0152474621525	100015.031701	5000.000000	false	20	0.00013589833508	0	0.296340	ok	none
-1.449748744	-38.844221106	0	-5.00134718688e-05	-9.63312845694e-05	-0.000131373482351	-0.0026104095829	-0.0101689727461	-0.0152501294723	100057.881391	5000.000000	false	20	0.000136327488296	0	0.313820	ok	none
-1.444723618	-38.844221106	0	-5.00084380194e-05	-0.000122282589247	-0.000134454943747	-0.00261625721766	-0.0101724736419	-0.0153104690793	100074.714180	5000.000000	false	20	0.000139804626749	0	0.280314	ok	none
-1.439698492	-38.844221106	0	-5.00040008995e-05	-0.000100994881398	-0.000126807558619	-0.00265165623279	-0.0101981755162	-0.015410826463	100031.193971	5000.000000	false	20	0.000138231128175	0	0.312171	ok	none
-1.434673367	-38.844221106	0	-5.0002246885e-05	-9.26666481367e-05	-0.000131432164863	-0.0026898100036	-0.0102229078113	-0.0154325321387	100047.966050	5000.000000	false	20	0.000140041998349	0	0.300539	ok	none
-1.429648241	-38.844221106	0	-5.00008971149e-05	-8.25221188487e-05	-0.000114823123734	-0.0027739924776	-0.0102630794476	-0.0154696277563	100007.917445	5000.000000	false	20	0.000144324225651	0	0.334195	ok	none
-1.424623116	-38.844221106	0	-5.00004680984e-05	-7.75433655256e-05	-0.000105996187674	-0.00286485583032	-0.0103305261321	-0.0155054855061	100077.155264	5000.000000	false	20	0.000152417382143	0	0.327001	ok	none
-1.419597990	-38.844221106	0	-5.0000187919e-05	-7.24309583201e-05	-0.00010031209314	-0.00298172037076	-0.010351225629	-0.0156211435856	100058.291949	5000.000000	false	20	0.000158492342979	0	0.385475	ok	none
-1.414572864	-38.844221106	0	-5.00000693734e-05	-6.62710250635e-05	-9.59620944339e-05	-0.00313593614325	-0.0104009418072	-0.0157417326015	100071.725814	5000.000000	false	20	0.000166485606423	0	0.329244	ok	none
-1.409547739	-38.844221106	0	-5.00000205715e-05	-6.04947214132e-05	-9.19420856929e-05	-0.00331309650945	-0.0104886807807	-0.0158845805501	100058.612643	5000.000000	false	20	0.000175726538639	0	0.371193	ok	none
-1.404522613	-38.844221106	0	-5.00000037261e-05	-5.59732470312e-05	-8.70779865207e-05	-0.00352531499924	-0.010557220751	-0.0161119072501	100053.674256	5000.000000	false	20	0.000186793098536	0	0.340959	ok	none
-1.399497487	-38.844221106	0	-4.84218037037e-05	-4.99999964018e-05	-8.31920723978e-05	-0.00379010877905	-0.0107117044106	-0.0163745614578	100066.546653	5000.000000	false	20	0.000200573911846	0	0.345469	ok	none
-1.394472362	-38.844221106	0	-4.03519895992e-05	-4.99999947e-05	-7.79395051043e-05	-0.00417626593267	-0.0109001487727	-0.0167618938339	100039.341079	5000.000000	false	20	0.00022080060178	0	0.399387	ok	none
-1.389447236	-38.844221106	0	-2.68980240651e-05	-4.99999949302e-05	-7.01858763347e-05	-0.00481903830937	-0.0112102189476	-0.0175478586075	100003.951485	5000.000000	false	20	0.000248313501242	0	0.355739	ok	none
-1.384422111	-38.844221106	0	-8.19266351719e-06	-4.9999994733e-05	-7.21681524926e-05	-0.0046108250941	-0.0111107747878	-0.017519564636	100089.913778	5000.000000	false	20	0.000243033760632	0	0.402259	ok	none
-1.379396985	-38.844221106	0	-3.54976907195e-05	-4.99999992116e-05	-5.059324892e-05	-0.00467102015028	-0.0111107563466	-0.0174032749863	100047.144707	5000.000000	false	20	0.000245861851793	0	0.296161	ok	none
-1.374371859	-38.844221106	1.1350127984	6.75063922449e-06	-4.99999948471e-05	-6.31226454343e-05	-0.0048306355418	-0.0111676996239	-0.0173224908703	100065.570321	5000.000000	false	20	0.000253767795383	1.1350127984	0.264280	ok	none
-1.369346734	-38.844221106	1.44364340647	2.15684757217e-05	-4.86166939649e-05	-4.99999937821e-05	-0.00688694459574	-0.0122174192639	-0.0200493510812	100106.330111	5000.000000	false	20	0.00035772256809	0.203750579406	0.360814	ok	none
-1.364321608	-38.844221106	1.17385388783	7.98975291741e-06	-4.59567112195e-05	-4.99999938314e-05	-0.00590860769256	-0.0117119677438	-0.0189579062741	100093.451282	5000.000000	false	20	0.00030535771907	0.327237267902	0.357533	ok	none
-1.359296482	-38.844221106	0	-2.14853255498e-05	-4.4362649008e-05	-4.99999949932e-05	-0.00596720541394	-0.0116845867369	-0.0183916791664	100065.614536	5000.000000	false	20	0.000307490985928	0	0.430891	ok	none
-1.354271357	-38.844221106	0	-3.16006098186e-05	-4.4682281353e-05	-4.99999952301e-05	-0.00556496048154	-0.0114550709735	-0.0177130536752	100016.784589	5000.000000	false	20	0.000288148174114	0	0.311943	ok	none
-1.349246231	-38.844221106	0	-3.85611028843e-05	-4.14034394294e-05	-4.99999971447e-05	-0.00539608559037	-0.0113266026353	-0.017348867358	100032.589622	5000.000000	false	20	0.000279248370899	0	0.298873	ok	none
-1.344221106	-38.844221106	0	-3.78347312518e-05	-4.31713661068e-05	-4.99999991194e-05	-0.00528479877471	-0.0112426484861	-0.0171245248205	100094.981814	5000.000000	false	20	0.000279428787204	0	0.263786	ok	none
-1.339195980	-38.844221106	0	-3.70954679286e-05	-4.36561589697e-05	-4.99999987917e-05	-0.00524114565247	-0.0111906611192	-0.0169308958161	100035.467403	5000.000000	false	20	0.000270205994779	0	0.245850	ok	none
