delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-34.195979899	0	-5.13935812665e-05	-0.000111252019636	-0.000120870004907	-0.00120409460197	-0.00938862992969	-0.0141008626697	70059.318366	5000.000000	true	14	9.17031221705e-05	0	0.324574	ok	none
-1.494974874	-34.195979899	0	-5.14283949044e-05	-0.000111317228335	-0.000116410250114	-0.00120858642949	-0.00941507872872	-0.0141113674053	70074.198520	5000.000000	true	14	9.20549266925e-05	0	0.296630	ok	none
-1.489949749	-34.195979899	0	-5.10979397355e-05	-0.000104139142934	-0.000118964336657	-0.00133337756313	-0.00944287610766	-0.0141351309939	70032.435993	5000.000000	true	14	0.000101752944621	0	0.316374	ok	none
-1.484924623	-34.195979899	0	-5.08845279083e-05	-0.000101905698919	-0.000117072242859	-0.00140278345149	-0.00950260737099	-0.0141683095866	75039.476820	5000.000000	true	15	0.000100034502241	0	0.300966	ok	none
-1.479899497	-34.195979899	0	-5.01752213732e-05	-0.000106567081484	-0.000107781093708	-0.00151874448715	-0.00960515351347	-0.0142047992423	80072.535508	5000.000000	true	16	0.000100210188611	0	0.376739	ok	none
-1.474874372	-34.195979899	0	-5.03141063655e-05	-9.94621000983e-05	-0.000109721358535	-0.00168462633055	-0.00968008687869	-0.0142822782319	85026.817592	5000.000000	true	17	0.000104583013978	0	0.307204	ok	none
-1.469849246	-34.195979899	0	-5.18344117058e-05	-8.46706508874e-05	-0.000118185700333	-0.00182274487671	-0.00975718365258	-0.0144560215108	90056.809747	5000.000000	true	18	0.000106718537579	0	0.287997	ok	none
-1.464824121	-34.195979899	0	-5.00566339682e-05	-9.8825442758e-05	-9.97093228655e-05	-0.0019777930315	-0.00987048125023	-0.0146270460443	95040.910451	5000.000000	true	19	0.000108385375134	0	0.340383	ok	none
-1.459798995	-34.195979899	0	-5.00210900443e-05	-9.45187978513e-05	-9.89078083012e-05	-0.00211697780928	-0.00998661304241	-0.0149022063359	100101.385229	5000.000000	true	20	0.000113315828541	0	0.498665	ok	none
-1.454773869	-34.195979899	0	-5.00033534021e-05	-8.76348223675e-05	-9.9388496937e-05	-0.00243057955461	-0.010105086839	-0.0153161014788	100091.611922	5000.000000	false	20	0.000129847186493	0	0.353615	ok	none
-1.449748744	-34.195979899	0	-5.00000150082e-05	-7.29968550293e-05	-0.000107784881314	-0.00283954649095	-0.0103534968556	-0.0158848047464	100032.607000	5000.000000	false	20	0.000148141417389	0	0.393001	ok	none
-1.444723618	-34.195979899	0	-5.00000675639e-05	-9.34677124017e-05	-0.000116627675459	-0.00317288080749	-0.0105153833959	-0.0166401819006	100054.887908	5000.000000	false	20	0.000165215421749	0	0.769867	ok	none
-1.439698492	-34.195979899	0	-5.00000044213e-05	-7.35359586374e-05	-8.3353202034e-05	-0.00304198143067	-0.0104425148649	-0.0161992514948	100030.486658	5000.000000	false	20	0.000158412283289	0	0.407285	ok	none
-1.434673367	-34.195979899	0	-5.00001911831e-05	-6.82025641931e-05	-6.88633241449e-05	-0.00419493945577	-0.0109987169536	-0.0177394948886	100020.778343	5000.000000	false	20	0.000218177464859	0	0.449674	ok	none
-1.429648241	-34.195979899	0	-5.00002204265e-05	-7.10332181803e-05	-7.55901448032e-05	-0.00385888872606	-0.010844759942	-0.0171841886423	100102.171722	5000.000000	false	20	0.000205001877098	0	0.603099	ok	none
-1.424623116	-34.195979899	0	-5.00001707123e-05	-7.1531215255e-05	-7.56378884844e-05	-0.00375583700173	-0.0107872885174	-0.0169433111927	100026.636828	5000.000000	false	20	0.00019509451933	0	1.041237	ok	none
-1.419597990	-34.195979899	0	-5.00001382836e-05	-7.05687513672e-05	-7.49213520112e-05	-0.00371349273894	-0.0107158858933	-0.0168188890939	100090.713074	5000.000000	false	20	0.000197052576982	0	0.538580	ok	none
-1.414572864	-34.195979899	0	-5.00001027138e-05	-6.94539001351e-05	-7.33723364867e-05	-0.00370525987709	-0.0106785467079	-0.0167201831273	100106.649846	5000.000000	false	20	0.000196455255795	0	0.525947	ok	none
-1.409547739	-34.195979899	0	-5.00000724377e-05	-6.83698178438e-05	-7.128791216e-05	-0.00371997050953	-0.0106566429245	-0.0166452582127	100094.046470	5000.000000	false	20	0.000197129524563	0	0.455730	ok	none
-1.404522613	-34.195979899	0	-5.00000512571e-05	-6.68996817068e-05	-6.92520412222e-05	-0.00374276560358	-0.0106435879625	-0.0165793821582	100089.472715	5000.000000	false	20	0.000198212531487	0	0.417917	ok	none
-1.399497487	-34.195979899	0	-5.00000355689e-05	-6.52743912577e-05	-6.71392139343e-05	-0.00377160537007	-0.010642271309	-0.0165225538855	100006.482453	5000.000000	false	20	0.000195303975095	0	0.404048	ok	none
-1.394472362	-34.195979899	0	-5.00000247967e-05	-6.36642183136e-05	-6.48986615608e-05	-0.00380343161772	-0.0106479646043	-0.0164726464527	100042.327699	5000.000000	false	20	0.000201237337532	0	0.411643	ok	none
-1.389447236	-34.195979899	0	-5.00000171062e-05	-6.17136595737e-05	-6.2845631041e-05	-0.00383773128563	-0.0106540010535	-0.016419753942	100080.450607	5000.000000	false	20	0.000202814703735	0	0.384829	ok	none
-1.384422111	-34.195979899	0	-5.000001158e-05	-5.99147047384e-05	-6.05801561889e-05	-0.00388533701025	-0.0106639587412	-0.0163755672498	100047.426616	5000.000000	false	20	0.000205231897934	0	0.423167	ok	none
-1.379396985	-34.195979899	0	-5.00000077464e-05	-5.79450816377e-05	-5.84045383468e-05	-0.00393877644087	-0.0106740749474	-0.016330120926	100003.192442	5000.000000	false	20	0.000203307944148	0	0.492336	ok	none
