delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-37.336683417	0	-5.01212972326e-05	-0.00010364967628	-0.000140526436259	-0.00207745473219	-0.0100325592959	-0.0152213197078	95105.915133	5000.000000	true	19	0.000116403406545	0	0.269985	ok	none
-1.494974874	-37.336683417	0	-5.00388202228e-05	-9.76329506514e-05	-0.000135447272433	-0.00222344716358	-0.0101194163671	-0.0153231858941	95104.906747	5000.000000	true	19	0.000125229491678	0	0.268960	ok	none
-1.489949749	-37.336683417	0	-5.00498075062e-05	-9.67454314601e-05	-0.000125600658376	-0.00230505106845	-0.0100998835076	-0.0154559160238	100054.054180	5000.000000	true	20	0.000121776281124	0	0.280933	ok	none
-1.484924623	-37.336683417	0	-5.00040494568e-05	-8.60706594514e-05	-0.000121863847181	-0.00251382232752	-0.0102246980173	-0.0157020547205	100103.354612	5000.000000	false	20	0.000135126021916	0	0.298403	ok	none
-1.479899497	-37.336683417	0	-5.0000054574e-05	-7.0529659628e-05	-0.000115475765346	-0.00288538051009	-0.0104443881743	-0.0161532073734	100062.120284	5000.000000	false	20	0.00015091071829	0	0.299704	ok	none
-1.474874372	-37.336683417	0	-4.38585314121e-05	-5.00000724367e-05	-0.000117663325863	-0.00283929413792	-0.0104223687892	-0.0161408374753	100021.445063	5000.000000	false	20	0.000148699880249	0	0.311922	ok	none
-1.469849246	-37.336683417	0	-5.00035086461e-05	-7.14686373875e-05	-0.000102763335967	-0.00319531142358	-0.0105704341266	-0.0163382721594	100100.906473	5000.000000	false	20	0.000170212111804	0	0.291726	ok	none
-1.464824121	-37.336683417	0	-5.00082962093e-05	-7.86630891562e-05	-0.00010312990739	-0.00301512306275	-0.0104612897338	-0.0160443997187	100025.750123	5000.000000	false	20	0.000156787175251	0	0.344476	ok	none
-1.459798995	-37.336683417	0	-5.00103553298e-05	-8.07863548136e-05	-0.00010297191548	-0.0029270298346	-0.0103716951267	-0.0159004840927	100084.439698	5000.000000	false	20	0.000155643310872	0	0.279057	ok	none
-1.454773869	-37.336683417	0	-5.00152291077e-05	-8.23630341447e-05	-0.000101060946244	-0.0028593331017	-0.0103339167556	-0.0157962117158	100006.461498	5000.000000	false	20	0.00014848365215	0	0.291811	ok	none
