delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-27.537688442	0	-4.82491958573e-05	-4.9999955361e-05	-6.42701369173e-05	-0.00195105274413	-0.00962544630708	-0.0142505230369	100078.034423	5000.000000	true	20	0.000102454656166	0	0.078658	ok	none
-1.494974874	-27.537688442	0	-4.99999913111e-05	-5.0994373101e-05	-5.60890539689e-05	-0.00202903441061	-0.00958185073097	-0.0142311643562	95027.511183	5000.000000	true	19	0.000112368385214	0	0.059426	ok	none
-1.489949749	-27.537688442	0	-4.91639876381e-05	-4.99999920062e-05	-5.25501581474e-05	-0.00201614437121	-0.00953024130114	-0.0142061072124	95043.936585	5000.000000	true	19	0.00011152783947	0	0.069625	ok	none
-1.484924623	-27.537688442	0	-2.3895733818e-05	-5.00007202778e-05	-7.25593739092e-05	-0.00194838305247	-0.00949507784755	-0.014194422127	100016.974738	5000.000000	true	20	0.000102165805886	0	0.061260	ok	none
-1.479899497	-27.537688442	0	-3.44395435375e-05	-5.0000017437e-05	-5.65782655907e-05	-0.00204420875532	-0.0095009843817	-0.0141860279519	100041.352195	5000.000000	true	20	0.000107052374412	0	0.060772	ok	none
-1.474874372	-27.537688442	0	-3.69284188343e-05	-4.85704594083e-05	-5.00000003905e-05	-0.00224566476668	-0.0095480927896	-0.0141833034998	100022.499468	5000.000000	false	20	0.000117447970381	0	0.064636	ok	none
-1.469849246	-27.537688442	0	-3.58949012116e-05	-4.398940955e-05	-4.99999991105e-05	-0.00256983574268	-0.00965948662494	-0.0141824401816	100095.561045	5000.000000	false	20	0.00013687542817	0	0.061069	ok	none
-1.464824121	-27.537688442	0	-3.51984535813e-05	-3.8929487609e-05	-4.99999988612e-05	-0.00300691079126	-0.0098428356327	-0.0142526254324	100044.735967	5000.000000	false	20	0.000156234099527	0	0.064307	ok	none
-1.459798995	-27.537688442	0	-3.35529618343e-05	-3.46086316801e-05	-4.99999990664e-05	-0.00362062226414	-0.0100566187624	-0.0144233514593	100051.029580	5000.000000	false	20	0.000186698485848	0	0.067145	ok	none
-1.454773869	-27.537688442	0	-2.98789920142e-05	-3.1900912788e-05	-4.99999992605e-05	-0.00436910511052	-0.0103627832678	-0.0147611417496	100020.242976	5000.000000	false	20	0.000221808056888	0	0.070976	ok	none
-1.449748744	-27.537688442	0	-2.53228486733e-05	-2.95341734417e-05	-4.99999994894e-05	-0.00529707793218	-0.0107694146972	-0.0153056283303	100086.563937	5000.000000	false	20	0.000265636375762	0	0.062200	ok	none
-1.444723618	-27.537688442	0	-1.99949054519e-05	-2.68385825459e-05	-4.99999996915e-05	-0.00645741250157	-0.0113430928031	-0.0161658027698	100079.918667	5000.000000	false	20	0.00029964133845	0	0.070203	ok	none
-1.439698492	-27.537688442	0	-1.30859850319e-05	-2.32246073166e-05	-4.99999999304e-05	-0.00794799418962	-0.0121097498508	-0.0176623273934	100034.346243	5000.000000	false	20	0.000299005092196	0	0.098064	ok	none
-1.434673367	-27.537688442	0	-5.03020471131e-07	-1.66616763433e-05	-5.0000000614e-05	-0.00935775383402	-0.0136669693553	-0.020901991004	100023.891418	5000.000000	false	20	0.000347791913482	1.55688110188	0.080420	ok	none
-1.429648241	-27.537688442	2.25808351891	3.41127100638e-05	-2.12085340503e-05	-5.0000000263e-05	-0.00905123962977	-0.0130005107627	-0.0194972131823	100011.569765	5000.000000	false	20	0.000271873523438	0.0690051307006	0.086729	ok	none
-1.424623116	-27.537688442	3.01769216075	0.000209880864171	5.54726199747e-06	-5.00000160183e-05	-0.0093503621461	-0.0145108331861	-0.0293970419275	80040.118745	5000.000000	true	16	0.000190149413622	2.03043462021e-05	0.118091	ok	none
