delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-36.331658291	0	-5.13094101785e-05	-0.000102605916871	-0.000128207174698	-0.00216420535127	-0.0100518891481	-0.0151887196176	100088.727974	5000.000000	true	20	0.000112023283946	0	0.285953	ok	none
-1.494974874	-36.331658291	0	-5.11760192744e-05	-0.000101783190954	-0.000126115837673	-0.00216153861742	-0.0100373038948	-0.015123768138	100064.500031	5000.000000	true	20	0.000111973271522	0	0.291957	ok	none
-1.489949749	-36.331658291	0	-5.0987201953e-05	-9.98345825324e-05	-0.00012502624081	-0.00214014154582	-0.0100160013411	-0.0150901739275	100107.165757	5000.000000	true	20	0.000110901661056	0	0.310690	ok	none
-1.484924623	-36.331658291	0	-5.08155518698e-05	-0.000100050077796	-0.000121870791882	-0.0021116494145	-0.00999696346888	-0.0150480958627	100083.974232	5000.000000	true	20	0.000109518747946	0	0.284911	ok	none
-1.479899497	-36.331658291	0	-5.06731286125e-05	-9.83142430297e-05	-0.000120299272429	-0.00209236482659	-0.00997963218855	-0.015008589974	100104.403299	5000.000000	true	20	0.000108547993619	0	0.285633	ok	none
-1.474874372	-36.331658291	0	-5.0620800984e-05	-9.76248707034e-05	-0.000117488442195	-0.0020757090347	-0.00996229224561	-0.0149653360288	100018.698041	5000.000000	true	20	0.000107776086993	0	0.285936	ok	none
-1.469849246	-36.331658291	0	-5.28230763132e-05	-0.000103709588497	-0.000106728178909	-0.002163511416	-0.00997826054797	-0.0149641726316	95050.538125	5000.000000	true	19	0.00012072846796	0	0.269390	ok	none
-1.464824121	-36.331658291	0	-5.19655551414e-05	-0.000103129233461	-0.000104401297351	-0.00214734227152	-0.00996041341575	-0.0149133624367	95051.798510	5000.000000	true	19	0.000119624654431	0	0.266095	ok	none
-1.459798995	-36.331658291	0	-5.22845950972e-05	-9.79614688782e-05	-0.000105548154157	-0.00212647456838	-0.00994006058105	-0.0148516688945	95090.295299	5000.000000	true	19	0.000118258664024	0	0.261015	ok	none
-1.454773869	-36.331658291	0	-5.10570069201e-05	-9.86972368124e-05	-0.000102224048965	-0.00211069828474	-0.009920899725	-0.014788874716	95000.485850	5000.000000	true	19	0.000117292008349	0	0.265172	ok	none
-1.449748744	-36.331658291	0	-5.2555443191e-05	-8.79987282277e-05	-0.000107708694954	-0.00208992003923	-0.00989238268094	-0.0147093703877	95078.002700	5000.000000	true	19	0.000115929825613	0	0.286404	ok	none
-1.444723618	-36.331658291	0	-5.35222737229e-05	-8.1563546682e-05	-0.000109298543732	-0.00205436684418	-0.00989117896621	-0.0146309973249	95103.140411	5000.000000	true	19	0.000116429814349	0	0.274786	ok	none
-1.439698492	-36.331658291	0	-5.16321851578e-05	-8.21195077767e-05	-0.000106702541306	-0.00201175208032	-0.0098807058641	-0.0145660811815	95019.286673	5000.000000	true	19	0.000111362839108	0	0.265202	ok	none
-1.434673367	-36.331658291	0	-5.31827074059e-05	-7.31720995577e-05	-0.000110147945465	-0.0019700312831	-0.00984919810576	-0.0145128387836	95042.972200	5000.000000	true	19	0.000108898777989	0	0.272772	ok	none
-1.429648241	-36.331658291	0	-5.62122258287e-05	-6.33252663889e-05	-0.000112951606033	-0.00193201867974	-0.00982111197958	-0.0144554901447	95046.269064	5000.000000	true	19	0.000106662171806	0	0.280019	ok	none
-1.424623116	-36.331658291	0	-5.12258666625e-05	-6.92352132936e-05	-0.000108051143279	-0.00188952214208	-0.00979448112711	-0.014379946051	95088.793720	5000.000000	true	19	0.000106598758281	0	0.265854	ok	none
-1.419597990	-36.331658291	0	-5.06379824071e-05	-6.80784897519e-05	-0.000105683791107	-0.00186151943486	-0.00974104817708	-0.0143486311305	95050.173325	5000.000000	true	19	0.000102534277718	0	0.271516	ok	none
-1.414572864	-36.331658291	0	-5.01669118511e-05	-7.03853867965e-05	-9.96902996616e-05	-0.00187214874592	-0.00965331304239	-0.0143294651065	95078.518395	5000.000000	true	19	0.000105381117767	0	0.284916	ok	none
-1.409547739	-36.331658291	0	-5.00663405123e-05	-6.99793751964e-05	-9.5992316714e-05	-0.0018083711382	-0.00966357299878	-0.0143116680293	95059.587246	5000.000000	true	19	9.93727827018e-05	0	0.288251	ok	none
-1.404522613	-36.331658291	0	-5.00037296639e-05	-7.81222255852e-05	-8.36347083474e-05	-0.0019002263197	-0.00967309217178	-0.0143167489416	90010.572294	5000.000000	true	18	0.000110701018508	0	0.224278	ok	none
-1.399497487	-36.331658291	0	-5.00024128253e-05	-7.45290508665e-05	-8.25376801786e-05	-0.00192905001793	-0.0096761970705	-0.0143237826224	90009.587731	5000.000000	true	18	0.000112280579732	0	0.434771	ok	none
-1.394472362	-36.331658291	0	-5.00051344204e-05	-6.73534087665e-05	-8.58754308974e-05	-0.00190505924695	-0.00967992202638	-0.0143441165913	95086.578407	5000.000000	true	19	0.000106830625315	0	0.333058	ok	none
-1.389447236	-36.331658291	0	-5.00030626445e-05	-6.43820418101e-05	-8.42749695356e-05	-0.00204089444298	-0.00971529634402	-0.0143941567122	95061.788747	5000.000000	true	19	0.000114406246077	0	0.309290	ok	none
-1.384422111	-36.331658291	0	-5.00001991057e-05	-7.04427814703e-05	-7.36993362886e-05	-0.00208482395926	-0.00978667615512	-0.0144380195611	100000.207252	5000.000000	true	20	0.00010829062702	0	0.338559	ok	none
-1.379396985	-36.331658291	0	-5.00000934103e-05	-6.73578671377e-05	-7.20456939844e-05	-0.00229188698296	-0.00991079555012	-0.0145267172635	100045.659034	5000.000000	false	20	0.000121687808421	0	0.266930	ok	none
-1.374371859	-36.331658291	0	-5.0000041236e-05	-6.43447569727e-05	-7.0121086821e-05	-0.00255687799683	-0.0100055175066	-0.0146886127848	100044.618229	5000.000000	false	20	0.000135651165026	0	0.272646	ok	none
-1.369346734	-36.331658291	0	-5.00000147086e-05	-6.10397419074e-05	-6.81246161861e-05	-0.00284922883197	-0.0101039182463	-0.0149247307261	100073.935165	5000.000000	false	20	0.000150986722775	0	0.295256	ok	none
-1.364321608	-36.331658291	0	-5.00000031838e-05	-5.67346562269e-05	-6.71606080446e-05	-0.00316185099545	-0.010314172305	-0.0152047130837	100106.607797	5000.000000	false	20	0.000167341586989	0	0.337936	ok	none
-1.359296482	-36.331658291	0	-4.99999976193e-05	-5.19065047845e-05	-6.61773695915e-05	-0.00356184751145	-0.0104780558538	-0.0156239308996	100096.605553	5000.000000	false	20	0.000188317969131	0	0.312375	ok	none
-1.354271357	-36.331658291	0	-4.49453436059e-05	-4.99999905223e-05	-6.79977507348e-05	-0.00405019709677	-0.0107545552686	-0.0161547340748	100022.756147	5000.000000	false	20	0.000209041719651	0	0.311044	ok	none
-1.349246231	-36.331658291	0	-2.58451396087e-05	-4.99998705391e-05	-8.01061348104e-05	-0.00473395438684	-0.0110619639594	-0.0170650731471	100096.265358	5000.000000	false	20	0.000248855506335	0	0.344996	ok	none
