delta_x	delta_ca	lyap_dim	lambda1	lambda2	lambda3	lambda4	lambda5	lambda6	integrated_time	transient_time	converged	checks	spectrum_delta_last	dimension_delta_last	runtime_seconds	status	error
-1.500000000	-42.361809045	0	-5e-05	-8.93704572636e-05	-0.000715108741074	-0.00750035584426	-0.0142833667601	-0.0313728827766	55033.698645	5000.000000	true	11	0.000103359893395	0	0.612372	ok	none
-1.494974874	-42.361809045	0	-4.99999999997e-05	-6.07293680165e-05	-0.00076277218546	-0.00744427680457	-0.0143062468083	-0.0317506931946	50006.092219	5000.000000	true	10	5.77998038784e-05	0	0.611096	ok	none
-1.489949749	-42.361809045	0	-2.94397062895e-05	-4.99999999324e-05	-0.000802890059008	-0.00743517704538	-0.0143105013462	-0.0317185050815	45027.006372	5000.000000	true	9	0.000116319188843	0	0.529534	ok	none
-1.484924623	-42.361809045	0	-1.11187142635e-05	-4.99999995756e-05	-0.00086722021478	-0.00736855062524	-0.0143111509435	-0.0317325867168	45023.085888	5000.000000	true	9	7.21139359636e-05	0	0.529758	ok	none
-1.479899497	-42.361809045	1.66105978003	3.30529885213e-05	-4.99999992733e-05	-0.00094517507551	-0.00730115921242	-0.0143058639693	-0.0314937322221	100001.740751	5000.000000	false	20	3.07956827541e-05	0.615913663961	1.055510	ok	none
-1.474874372	-42.361809045	1.22553715284	1.1276857214e-05	-4.99999981033e-05	-0.00107429709513	-0.00718977409502	-0.0142986150087	-0.0314265022606	100042.042642	5000.000000	false	20	7.80083491866e-05	0.118906450261	1.049297	ok	none
-1.469849246	-42.361809045	1.23452950663	1.17264742387e-05	-4.99999953403e-05	-0.00133464044081	-0.00692793106989	-0.0142995827352	-0.0314632524947	100019.641175	5000.000000	false	20	3.20996947215e-05	0.113577385015	1.080507	ok	none
-1.464824121	-42.361809045	1.26828092722	1.34140440273e-05	-4.9999991301e-05	-0.00142521016033	-0.00683451184643	-0.0143001973175	-0.0314728687625	100043.356755	5000.000000	false	20	6.03186912765e-05	0.191030741719	1.108456	ok	none
-1.459798995	-42.361809045	1.2597694232	1.29884673336e-05	-4.99999852698e-05	-0.0011165298888	-0.00713829922828	-0.0143005682762	-0.0314732375112	100006.352569	5000.000000	false	20	0.000103016386206	0.355404216379	1.047158	ok	none
-1.454773869	-42.361809045	1.13168441339	6.58421753925e-06	-4.99999762295e-05	-0.000931459961901	-0.00731047925579	-0.0143006040531	-0.0314575066516	100017.977958	5000.000000	false	20	3.05980387218e-05	0.316834322898	1.075287	ok	none
